,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2578-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029842295642588767,0.0019694050063917435,0.0,0.0,0.0,0.0,0.0,0.07523459746061634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13588511455664226,0.0,0.0,0.0,0.0,0.02108844561941646,0.0,0.0,0.06477481400225131,0.09536217135324017,0.0005848070882410244,0.0,0.33088525865168283,0.0,0.0,0.059185345749179635,0.4497519208572147,0.9013168471559472
2578-QP,6.293800804405755e-10,5.896612595574726e-10,7.885844075240625e-10,3.0076239965195967e-10,1.971713969921497e-10,8.117793776976558e-10,7.156187563625654e-10,0.0026934226134919387,8.219955555035173e-10,1.1817964353817688e-09,4.794291580868361e-10,3.2080144752260437e-10,1.8174094544299706e-09,5.461048594112987e-10,1.1176045268338921e-07,2.688621051099162e-10,5.612145016456706e-10,3.17155607603304e-10,6.040840264824028e-10,1.0309753928998388e-09,0.01659916465650782,0.018640623470594857,5.663809950382652e-10,1.1088534636575466e-09,4.050484407741195e-10,1.8840651477996425e-10,2.1832513788009933e-10,0.09017388277659906,0.0021267167549884,3.104280056087725e-10,0.011219197928934816,1.702719063175951e-10,0.0045999901783714044,2.6210734260156783e-09,1.2513580454853956e-09,0.012546786513854508,0.017365896202993218,8.041471231844538e-10,7.018232613789838e-10,0.000555568092984581,4.3765013178504e-10,1.0943550868684754e-05,7.763228516766168e-10,0.015019907808404185,8.001056071923829e-10,1.73414017675229e-10,0.16117325687281084,2.4085470453548455e-10,2.4931099010862816e-10,2.319628880791377e-10,1.6580435456514957e-10,0.03155357889784359,2.2920316455266401e-10,2.363213089980553e-10,0.07647606723638002,0.10083944937107796,0.016360728279528513,0.010371719793391179,0.3475789819470197,3.2070693303474244e-10,1.4456741941275656e-08,0.06409396664560063,0.4459861246307267,0.8965194402508497
2578-NUSVR--nu=0.05-C=0.1,0.02838881361002782,-0.0059459012769781695,0.023952153945361414,-0.05580189152724926,-0.016590241198740058,0.0038367794762087367,0.013250745031669014,0.0036733437861725888,0.004175339843580567,-0.04461512603443681,-0.0266827083713881,0.0026578340249085227,-0.0029885243018208767,0.00973709841762535,0.004119719669309818,-0.02734171941955326,0.0059698017428947495,-0.00662426996821467,0.004528174724603498,-0.003986676482014846,0.0035444249218413736,-0.013718088846225628,0.014728455258694637,-0.016500183519135743,-0.0022507731591188095,-0.028416886162143263,0.012433835594976551,0.01264255681898018,0.0017093885664587471,0.012871425852651053,-0.007695811360691172,-0.01926504850603052,-0.01450127226612808,0.000363147831765236,-0.001639946405190414,-0.01662356152148834,-0.005827705745914418,-0.02457140044931436,0.0037183121582692047,-0.00584140741808175,-0.008206394644863987,0.007506841827943218,-0.004068217595651728,-0.002266571531555621,0.03648351807384569,-0.005188457373544751,0.13675008360074284,-0.02930318343403809,-0.055642989469782134,-0.01378994322456969,-0.02092212656633552,0.0291372401727827,0.07634928395642004,0.017203802511018863,0.03297543138264414,0.04028958022503263,0.028734664716048516,-0.03645580209989156,0.2307522540616229,0.009223893339635775,0.022738909698194337,0.027981385535139503,0.3975768094240325,0.9224097572940435
2578-NUSVR--nu=0.1-C=0.1,0.0307506680384586,-0.010263126889288501,0.028048839931145694,-0.04992281804071637,-0.014442131475470531,-0.009346913472927633,0.008958509344811563,0.011663264402529072,0.0042799032327737255,-0.03721148639789297,-0.017540015239457134,-0.004540031750029996,-0.002817499181435361,0.010611406631186107,0.0014413164637075062,-0.016230492680648738,0.005507593422586915,-0.007694585614226368,0.001120112795425043,-0.0012987933738753607,0.0021866766906781156,-0.01944811651898046,0.02359126865817188,-0.027066579352097987,-0.012828709246178467,-0.033852816618609304,0.007431076506890568,0.01526908400320117,0.004575594547866534,0.0071416636951497775,-0.0019005694092653867,-0.010089347592808794,-0.010533369190106768,0.004100199658429829,0.000399244514689083,-0.012818478788031915,-0.0032877230526308166,-0.013215405281475523,0.005386493238121348,-0.003498363737322513,-0.009282200793217947,0.004298853025351739,0.003096919057099124,-0.00045739488629634867,0.025092676053608452,0.010191156754994397,0.1370499821334025,-0.025452219115251907,-0.01774039904304074,-0.04466940343344962,-0.04303056019742253,0.035202668086151585,0.07384457605340253,0.008393959571465916,0.036609014308920176,0.04721821470695799,0.002757076616479631,-0.0017056607338612022,0.27227907287656145,0.00802012099220014,0.011273678975110687,0.033882949666812795,0.40920582475735334,0.9185345639701767
2578-NUSVR--nu=0.15-C=0.1,0.024504046314399112,-0.008304224568482461,0.030454791339086774,-0.03554202102902525,-0.017565108208155218,-0.014542961346167654,0.005327666580770645,0.011465498188511745,0.0070533204127252724,-0.030601698969629297,-0.007762406655134932,-0.004863067163583305,-0.002072397485864977,0.010967430967265573,-4.7175817186398405e-06,-0.006322553897746282,0.004953779620263013,-0.012287664844191158,0.002418750995966487,0.00016879869702387737,0.0011180411357512975,-0.01395297008478441,0.01877036248149604,-0.0207385682373054,-0.018356097133584527,-0.03205198420743674,0.007765121698612331,0.01809299285392125,0.006523466951785253,0.004055979965567183,-0.00480294898903531,-0.018622067398097658,-0.007466246679665996,0.013722643833267918,-0.0003528862727764717,-0.008676813623843389,-0.0018231191274614266,-0.007860529539307428,0.002651389586659815,-0.003751690778501196,-0.0104918701905274,0.0033550680725749436,0.0023840916917129834,-0.0012579730293784076,0.023718166725153075,0.04023163909921244,0.1371086797680395,-0.01005781982426436,-0.027531224724869803,-0.07053727103557925,-0.06793546040990878,0.03428334544003087,0.0740100222344251,-0.0003759798894435642,0.049376226577453525,0.061951675926757654,0.0011332289159649636,0.0001405879033650778,0.29234811212292217,0.00038009045782297357,0.014834136521494241,0.036548679649325864,0.4080074184841937,0.9202163218125958
2578-NUSVR--nu=0.25-C=0.1,0.02684928447297985,-0.0057391863917857725,0.02101313407397747,-0.03584207923225617,-0.019249314091933117,-0.004912369566590127,0.009621523976932632,0.007868193955012068,0.00934453870474554,-0.02559102601563418,-0.002910871063954261,-0.008495058584905645,-0.0027469230220774875,0.008759072906143552,0.00826691468162934,-0.005448969727119699,0.003358442410878692,-0.012754377342642918,0.0016998271334552149,-0.008704993538645598,-0.0018719430332332122,-0.008339423590793628,0.02028602867923708,-0.023790441955387577,-0.014263937866043207,-0.023495384725484014,0.00159931035633918,0.022892128907321882,0.005478928276008616,0.005717166908286414,-0.005360136462011158,-0.01607969090339178,-0.004343826643309878,0.006281890732776894,-0.0018619195324323032,-0.004934837563063857,-0.0010954571173643788,-0.004148837894559516,0.002065966339050058,-0.0007048813385864272,-0.009578836820842006,0.01456586957736141,0.0033006169565586996,-0.0009294507770896952,0.025344069442965262,0.0475259653206731,0.13726756445313523,-0.007091584199756872,-0.02451571034904637,-0.06640555433777104,-0.08493148154466432,0.029391161614402913,0.07498984427439176,0.001956434176042559,0.05974485409633313,0.07038942980097872,-0.003986241380311223,0.001291606104353331,0.30803058296064834,0.006234431537358559,0.011698376495481479,0.04631285621756219,0.40865740887055496,0.9197628312597941
2578-NUSVR--nu=0.5-C=0.1,0.01601848746523079,-0.0018130998904155454,0.02033308084032833,-0.019904307008389698,-0.014771354166818781,-0.002486696541844766,-0.005341250786075124,0.004387931265881028,0.010524556760687934,-0.01808559127721575,-0.009153865882233573,-0.004400819917181435,-0.006211817355458995,0.009605609565206586,0.007694839489952448,-0.009250088356923642,0.004963945808673438,-0.02514303169024258,0.00040377441327062906,-0.008173841388514522,-0.012712474145220112,-0.003120514901229675,0.01564094995212498,-0.02177080664142297,-0.007931374078727862,-0.016926173057012908,0.0008491050312193272,0.03670465156321402,0.008003780502522276,0.008686033334303261,-0.004534152685028334,-0.011621995438949883,-0.0014575586168242098,0.0054033760010846685,-0.004287450337966488,0.002179422756251945,0.0005649218940999754,-0.0031697316526018934,-0.003590404357102863,-0.00042246798369081906,-0.006649087507451919,0.026012736665382646,0.007859380607001093,-0.00045861808750175437,0.045821290454496816,0.030938668647018587,0.13739611466324445,0.009536582263812102,-0.02195409413097902,-0.03508409667651983,-0.08498765387518889,0.03667387957183345,0.06988058470615158,-0.008194682321090944,0.0738799842477732,0.08605210531674663,-0.007392121279377113,0.0008652545887331076,0.33714489684510807,0.007520100205509412,0.01728684829173663,0.06517177049424326,0.41387569872836616,0.9167301930807318
2578-NUSVR--nu=0.75-C=0.1,0.019376242426505014,-0.0015610574150476918,0.019890316953513752,-0.021592263386107303,-0.015476678714160644,-0.009568710450685915,-0.014248451425863815,0.006686894618468648,0.015155421827744459,-0.01879989245218668,-0.0070984222407444175,-0.0010931702668850914,-0.00516501495315466,0.009099637280022485,0.005930949655352563,-0.009864917657782902,0.002717698321228302,-0.021639563715982524,-0.0005885047150860148,-0.006370012557952371,-0.012857951028990964,-0.004560284381507558,0.012119708484174901,-0.018406466303185924,-0.004805128591697259,-0.013552089340975347,0.0004528929943784857,0.04720410196735987,0.0051204592475685914,0.011893411080931887,-0.003336882514321812,-0.00958539213004727,-0.0003923907922966973,0.006155008485926746,-0.00460046931785805,0.0014184499126920617,0.0005200198635005304,-0.0012870910825227852,-0.001792518221613748,-0.00031180233410907365,-0.007757440893380768,0.02576200761527659,0.007222798407903757,-0.00018212041214097328,0.053633557732635354,0.03983919124895526,0.13700443555163314,0.009984413250706835,-0.026148147983376856,-0.02447840787318034,-0.09108649179366159,0.04015156946388772,0.07113038010415382,0.0023789047315487723,0.07450243851326434,0.09701976172978974,-0.008168535408500977,0.0015411239902750036,0.3322397281470814,0.00651550061394246,0.02508596437761,0.06978049168454034,0.4082886913346075,0.9198021513307144
2578-NUSVR--nu=0.05-C=0.5,0.02870980244852757,-0.006957759355057658,0.02409772750588772,-0.05605612624801048,-0.01608631721681575,0.004486311452628706,0.012630677324253709,0.004058936877785707,0.003741974426524075,-0.04565297057174599,-0.02676817994193481,0.0027088552807008476,-0.002954861653947309,0.009976945649856527,0.005126284080368175,-0.02907923123133963,0.005860691499223365,-0.006124331043489875,0.004556712057633741,-0.005056150978817569,0.0033629352061883312,-0.013611370913644645,0.0164819378593648,-0.018772144060299985,-0.002352002012995652,-0.0306792185323623,0.011888146450575615,0.01239110426107701,0.0018031153219585806,0.013904694609512006,-0.007900477352797225,-0.015024650073284268,-0.014200306681485819,0.00013232406793143702,-0.001599397827434429,-0.019808289208893506,-0.005859480680512447,-0.024546199722806767,0.0036867351672826565,-0.005556469948426401,-0.00821512927724427,0.00954625392989426,-0.0051496029036110225,-0.0022795663423666145,0.03798518685911792,-0.006278817551924193,0.1367102163965545,-0.03160825330547414,-0.05957162166543368,-0.016565492218269105,-0.019364801493737427,0.029329028341901334,0.0767536023933876,0.019597710384394146,0.03301086253539632,0.04140680626145245,0.028842942208147808,-0.036348862570647095,0.23075115196522963,0.010401898598895398,0.022800847794137477,0.028487302758895022,0.39599008828944177,0.9231084746650204
2578-NUSVR--nu=0.1-C=0.5,0.0308736414547102,-0.01014254639030987,0.028003422527960634,-0.050083618821626444,-0.014374602709186307,-0.011211890595463007,0.009001217805025183,0.011689066510255912,0.004275398800005159,-0.03717718030985813,-0.01734542033216658,-0.00467275863081823,-0.002826882618700642,0.01055597287031285,0.002602951127549368,-0.016528041009225464,0.0054824283659763995,-0.0076172089310294,0.0013291984002698955,-0.0025376802264043766,0.002169713965112327,-0.019442544841394627,0.023465770600855924,-0.026894127102949,-0.013498466370164691,-0.03368747516222999,0.007507918866269078,0.015217261122299437,0.004666121071288833,0.00769508453020185,-0.0019023756734718317,-0.010263840750570713,-0.010532587671139591,0.006525061663313454,0.0003939011887529667,-0.012804042373553565,-0.0032597280526431415,-0.013082645421315042,0.005330470784254249,-0.0035388071849007663,-0.009400810302433824,0.004299217281840156,0.003053228801735197,-0.0005754091644658288,0.0252715477310885,0.0100635164846051,0.13705156721902903,-0.0253987969139955,-0.017660944673119947,-0.044051940990089015,-0.042872440477972854,0.03506744825856033,0.07377702192840042,0.008041429725448163,0.036660090141969796,0.04654833659058323,0.0026898603656370524,-0.001773215936857423,0.27253551741568377,0.008278228984654745,0.011207470599477479,0.03357864200418399,0.4088609277958452,0.9185721358520039
