,2522-NUSVR--nu=0.05-C=0.1,2522-NUSVR--nu=0.1-C=0.1,2522-NUSVR--nu=0.15-C=0.1,2522-NUSVR--nu=0.25-C=0.1,2522-NUSVR--nu=0.5-C=0.1,2522-NUSVR--nu=0.75-C=0.1,2522-NUSVR--nu=0.05-C=0.5,2522-NUSVR--nu=0.1-C=0.5,2522-NUSVR--nu=0.15-C=0.5,2522-NUSVR--nu=0.25-C=0.5,2522-NUSVR--nu=0.5-C=0.5,2522-NUSVR--nu=0.75-C=0.5,2522-NUSVR--nu=0.05-C=0.75,2522-NUSVR--nu=0.1-C=0.75,2522-NUSVR--nu=0.15-C=0.75,2522-NUSVR--nu=0.25-C=0.75,2522-NUSVR--nu=0.5-C=0.75,2522-NUSVR--nu=0.75-C=0.75,2522-NUSVR--nu=0.05-C=1,2522-NUSVR--nu=0.1-C=1,2522-NUSVR--nu=0.15-C=1,2522-NUSVR--nu=0.25-C=1,2522-NUSVR--nu=0.5-C=1,2522-NUSVR--nu=0.75-C=1,2522-NUSVR--nu=0.05-C=10,2522-NUSVR--nu=0.1-C=10,2522-NUSVR--nu=0.15-C=10,2522-NUSVR--nu=0.25-C=10,2522-NUSVR--nu=0.5-C=10,2522-NUSVR--nu=0.75-C=10
1527,,,SYNPO,MPC2,EML4,CMTM6,,,SYNE2,MPC1,ENAH,CMTR1,,,SYTL4,MPC2,ENC1,CMTR1,,,SYNE2,MPEG1,ENAH,CMTR1,,,SYNE2,MPC1,EML4,CNBD2
1528,,,SYTL4,MPEG1,EMP1,CMTM8,,,SYNGR2,MPC2,ENC1,CMTR2,,,SZRD1,MPEG1,ENDOD1,CMTR2,,,SYNGR2,MPO,ENC1,CMTR2,,,SYNGR2,MPC2,EMP1,CNDP2
1529,,,SZRD1,MPO,ENAH,CMTR1,,,SYNPO,MPEG1,ENDOD1,CMYA5,,,TACC1,MPO,ENDOV,CMYA5,,,SYNPO,MPP1,ENDOD1,CMYA5,,,SYNPO,MPEG1,ENAH,CNEP1R1
1530,,,TACC1,MPP1,ENC1,CMTR2,,,SYTL4,MPO,ENDOV,CNBD2,,,TAF11,MPP1,ENO1,CNBD2,,,SYTL4,MPPE1,ENDOV,CNBD2,,,SYTL4,MPO,ENC1,CNFN
1531,,,TAF11,MPPE1,ENDOD1,CMYA5,,,SZRD1,MPP1,ENO1,CNDP2,,,TAF15,MPPE1,ENO2,CNDP2,,,SZRD1,MPRIP,ENO1,CNDP2,,,SZRD1,MPP1,ENDOD1,CNGA1
1532,,,TAF15,MPRIP,ENDOV,CNBD2,,,TACC1,MPPE1,ENO2,CNEP1R1,,,TAF1D,MPRIP,ENOSF1,CNEP1R1,,,TACC1,MPZ,ENO2,CNEP1R1,,,TACC1,MPPE1,ENDOV,CNIH1
1533,,,TAF1D,MPZ,ENO1,CNDP2,,,TAF11,MPRIP,ENOSF1,CNFN,,,TAGAP,MPZ,ENPP4,CNFN,,,TAF11,MPZL2,ENOSF1,CNFN,,,TAF11,MPRIP,ENO1,CNIH3
1534,,,TAGAP,MPZL2,ENO2,CNEP1R1,,,TAF15,MPZ,ENPP4,CNGA1,,,TAL1,MPZL2,ENTPD1,CNGA1,,,TAF15,MRFAP1L1,ENPP4,CNGA1,,,TAF15,MPZ,ENO2,CNIH4
1535,,,TAL1,MRFAP1L1,ENOSF1,CNFN,,,TAF1D,MPZL2,ENTPD1,CNIH1,,,TALDO1,MRFAP1L1,ENTPD4,CNIH1,,,TAF1D,MRPL53,ENTPD1,CNIH1,,,TAF1D,MPZL2,ENOSF1,CNN1
1536,,,TALDO1,MRPL53,ENPP4,CNGA1,,,TAGAP,MRFAP1L1,ENTPD4,CNIH3,,,TAX1BP3,MRPL53,EOGT,CNIH3,,,TAGAP,MRPS26,ENTPD4,CNIH3,,,TAGAP,MRFAP1L1,ENPP4,CNN2
1537,,,TAX1BP3,MRPS26,ENTPD1,CNIH1,,,TAL1,MRPL53,EOGT,CNIH4,,,TBC1D1,MRPS26,EP300,CNIH4,,,TAL1,MRPS31,EOGT,CNIH4,,,TAL1,MRPL53,ENTPD1,CNNM2
1538,,,TBC1D1,MRPS31,ENTPD4,CNIH3,,,TALDO1,MRPS26,EP300,CNN1,,,TBC1D19,MRPS31,EP400,CNN1,,,TALDO1,MS4A1,EP300,CNN1,,,TALDO1,MRPS26,ENTPD4,CNNM3
1539,,,TBC1D19,MS4A1,EOGT,CNIH4,,,TAX1BP3,MRPS31,EP400,CNN2,,,TBC1D32,MS4A1,EPAS1,CNN2,,,TAX1BP3,MS4A6A,EP400,CNN2,,,TAX1BP3,MRPS31,EOGT,CNNM4
1540,,,TBC1D32,MS4A6A,EP300,CNN1,,,TBC1D1,MS4A1,EPAS1,CNNM2,,,TBC1D9B,MS4A6A,EPB41,CNNM2,,,TBC1D1,MS4A7,EPAS1,CNNM2,,,TBC1D1,MS4A1,EP300,CNOT10
1541,,,TBC1D9B,MS4A7,EP400,CNN2,,,TBC1D19,MS4A6A,EPB41,CNNM3,,,TBCEL,MS4A7,EPB41L2,CNNM3,,,TBC1D19,MSL2,EPB41,CNNM3,,,TBC1D19,MS4A6A,EP400,CNOT11
1542,,,TBCEL,MSL2,EPAS1,CNNM2,,,TBC1D32,MS4A7,EPB41L2,CNNM4,,,TBK1,MSL2,EPB41L3,CNNM4,,,TBC1D32,MSN,EPB41L2,CNNM4,,,TBC1D32,MS4A7,EPAS1,CNOT3
1543,,,TBK1,MSN,EPB41,CNNM3,,,TBC1D9B,MSL2,EPB41L3,CNOT10,,,TC2N,MSN,EPB41L4B,CNOT10,,,TBC1D9B,MSRB2,EPB41L3,CNOT10,,,TBC1D9B,MSL2,EPB41,CNOT6
1544,,,TC2N,MSRB2,EPB41L2,CNNM4,,,TBCEL,MSN,EPB41L4B,CNOT11,,,TCEAL9,MSRB2,EPB41L5,CNOT11,,,TBCEL,MSRB3,EPB41L4B,CNOT11,,,TBCEL,MSN,EPB41L2,CNOT6L
1545,,,TCEAL9,MSRB3,EPB41L3,CNOT10,,,TBK1,MSRB2,EPB41L5,CNOT3,,,TCF15,MSRB3,EPB42,CNOT3,,,TBK1,MST1P2,EPB41L5,CNOT3,,,TBK1,MSRB2,EPB41L3,CNOT8
1546,,,TCF15,MST1P2,EPB41L4B,CNOT11,,,TC2N,MSRB3,EPB42,CNOT6,,,TCF20,MST1P2,EPC2,CNOT6,,,TC2N,MT2A,EPB42,CNOT6,,,TC2N,MSRB3,EPB41L4B,CNOT9
1547,,,TCF20,MT2A,EPB41L5,CNOT3,,,TCEAL9,MST1P2,EPC2,CNOT6L,,,TCN2,MT2A,EPCAM,CNOT6L,,,TCEAL9,MT3,EPC2,CNOT6L,,,TCEAL9,MST1P2,EPB41L5,CNPPD1
1548,,,TCN2,MT3,EPB42,CNOT6,,,TCF15,MT2A,EPCAM,CNOT8,,,TCP11L2,MT3,EPHA4,CNOT8,,,TCF15,MTA2,EPCAM,CNOT8,,,TCF15,MT2A,EPB42,CNPY3
1549,,,TCP11L2,MTA2,EPC2,CNOT6L,,,TCF20,MT3,EPHA4,CNOT9,,,TCTA,MTA2,EPHB2,CNOT9,,,TCF20,MTATP6P1,EPHA4,CNOT9,,,TCF20,MT3,EPC2,CNPY4
1550,,,TCTA,MTATP6P1,EPCAM,CNOT8,,,TCN2,MTA2,EPHB2,CNPPD1,,,TEKT4P2,MTATP6P1,EPHB3,CNPPD1,,,TCN2,MTCO1P12,EPHB2,CNPPD1,,,TCN2,MTA2,EPCAM,CNR2
1551,,,TEKT4P2,MTCO1P12,EPHA4,CNOT9,,,TCP11L2,MTATP6P1,EPHB3,CNPY3,,,TERF2IP,MTCO1P12,EPHB4,CNPY3,,,TCP11L2,MTDHP3,EPHB3,CNPY3,,,TCP11L2,MTATP6P1,EPHA4,CNRIP1
1552,,,TERF2IP,MTDHP3,EPHB2,CNPPD1,,,TCTA,MTCO1P12,EPHB4,CNPY4,,,TET2,MTDHP3,EPHX2,CNPY4,,,TCTA,MTF1,EPHB4,CNPY4,,,TCTA,MTCO1P12,EPHB2,CNST
1553,,,TET2,MTF1,EPHB3,CNPY3,,,TEKT4P2,MTDHP3,EPHX2,CNR2,,,TET3,MTF1,EPM2AIP1,CNR2,,,TEKT4P2,MTFMT,EPHX2,CNR2,,,TEKT4P2,MTDHP3,EPHB3,CNTLN
1554,,,TET3,MTFMT,EPHB4,CNPY4,,,TERF2IP,MTF1,EPM2AIP1,CNRIP1,,,TFDP1,MTFMT,EPN3,CNRIP1,,,TERF2IP,MTFR1L,EPM2AIP1,CNRIP1,,,TERF2IP,MTF1,EPHB4,CNTN2
1555,,,TFDP1,MTFR1L,EPHX2,CNR2,,,TET2,MTFMT,EPN3,CNST,,,TFF3,MTFR1L,EPOR,CNST,,,TET2,MTG1,EPN3,CNST,,,TET2,MTFMT,EPHX2,CNTN5
1556,,,TFF3,MTG1,EPM2AIP1,CNRIP1,,,TET3,MTFR1L,EPOR,CNTLN,,,TFRC,MTG1,EPPK1,CNTLN,,,TET3,MTHFD2L,EPOR,CNTLN,,,TET3,MTFR1L,EPM2AIP1,CNTNAP1
1557,,,TFRC,MTHFD2L,EPN3,CNST,,,TFDP1,MTG1,EPPK1,CNTN2,,,TGFB1I1,MTHFD2L,EPS15L1,CNTN2,,,TFDP1,MTHFS,EPPK1,CNTN2,,,TFDP1,MTG1,EPN3,CNTNAP2
1558,,,TGFB1I1,MTHFS,EPOR,CNTLN,,,TFF3,MTHFD2L,EPS15L1,CNTN5,,,THBD,MTHFS,EPS8,CNTN5,,,TFF3,MTMR10,EPS15L1,CNTN5,,,TFF3,MTHFD2L,EPOR,CNTNAP3
1559,,,THBD,MTMR10,EPPK1,CNTN2,,,TFRC,MTHFS,EPS8,CNTNAP1,,,THEM4,MTMR10,EPS8L2,CNTNAP1,,,TFRC,MTMR12,EPS8,CNTNAP1,,,TFRC,MTHFS,EPPK1,CNTNAP3B
1560,,,THEM4,MTMR12,EPS15L1,CNTN5,,,TGFB1I1,MTMR10,EPS8L2,CNTNAP2,,,THEM6,MTMR12,EPS8L3,CNTNAP2,,,TGFB1I1,MTND2P28,EPS8L2,CNTNAP2,,,TGFB1I1,MTMR10,EPS15L1,CNTRL
1561,,,THEM6,MTND2P28,EPS8,CNTNAP1,,,THBD,MTMR12,EPS8L3,CNTNAP3,,,THEMIS2,MTND2P28,EPSTI1,CNTNAP3,,,THBD,MTPN,EPS8L3,CNTNAP3,,,THBD,MTMR12,EPS8,CNTROB
1562,,,THEMIS2,MTPN,EPS8L2,CNTNAP2,,,THEM4,MTND2P28,EPSTI1,CNTNAP3B,,,THOC2,MTPN,ERAL1,CNTNAP3B,,,THEM4,MTR,EPSTI1,CNTNAP3B,,,THEM4,MTND2P28,EPS8L2,COA1
1563,,,THOC2,MTR,EPS8L3,CNTNAP3,,,THEM6,MTPN,ERAL1,CNTRL,,,TIMM22,MTR,ERAP1,CNTRL,,,THEM6,MTRF1L,ERAL1,CNTRL,,,THEM6,MTPN,EPS8L3,COA5
1564,,,TIMM22,MTRF1L,EPSTI1,CNTNAP3B,,,THEMIS2,MTR,ERAP1,CNTROB,,,TIMP4,MTRF1L,ERAP2,CNTROB,,,THEMIS2,MTSS1,ERAP1,CNTROB,,,THEMIS2,MTR,EPSTI1,COASY
1565,,,TIMP4,MTSS1,ERAL1,CNTRL,,,THOC2,MTRF1L,ERAP2,COA1,,,TINAGL1,MTSS1,ERBIN,COA1,,,THOC2,MTURN,ERAP2,COA1,,,THOC2,MTRF1L,ERAL1,COBL
1566,,,TINAGL1,MTURN,ERAP1,CNTROB,,,TIMM22,MTSS1,ERBIN,COA5,,,TK1,MTURN,ERCC3,COA5,,,TIMM22,MTUS1,ERBIN,COA5,,,TIMM22,MTSS1,ERAP1,COBLL1
1567,,,TK1,MTUS1,ERAP2,COA1,,,TIMP4,MTURN,ERCC3,COASY,,,TKT,MTUS1,ERCC4,COASY,,,TIMP4,MTX1,ERCC3,COASY,,,TIMP4,MTURN,ERAP2,COG2
1568,,,TKT,MTX1,ERBIN,COA5,,,TINAGL1,MTUS1,ERCC4,COBL,,,TLK1,MTX1,EREG,COBL,,,TINAGL1,MUC13,ERCC4,COBL,,,TINAGL1,MTUS1,ERBIN,COG3
1569,,,TLK1,MUC13,ERCC3,COASY,,,TK1,MTX1,EREG,COBLL1,,,TLN1,MUC13,ERG,COBLL1,,,TK1,MUC5B,EREG,COBLL1,,,TK1,MTX1,ERCC3,COG5
1570,,,TLN1,MUC5B,ERCC4,COBL,,,TKT,MUC13,ERG,COG2,,,TLR10,MUC5B,ERGIC1,COG2,,,TKT,MUC6,ERG,COG2,,,TKT,MUC13,ERCC4,COG8
1571,,,TLR10,MUC6,EREG,COBLL1,,,TLK1,MUC5B,ERGIC1,COG3,,,TLR2,MUC6,ERICH1,COG3,,,TLK1,MUC7,ERGIC1,COG3,,,TLK1,MUC5B,EREG,COIL
1572,,,TLR2,MUC7,ERG,COG2,,,TLN1,MUC6,ERICH1,COG5,,,TLR8,MUC7,ERICH3,COG5,,,TLN1,MVP,ERICH1,COG5,,,TLN1,MUC6,ERG,COL12A1
1573,,,TLR8,MVP,ERGIC1,COG3,,,TLR10,MUC7,ERICH3,COG8,,,TM4SF4,MVP,ERLEC1,COG8,,,TLR10,MXD4,ERICH3,COG8,,,TLR10,MUC7,ERGIC1,COL1A1
1574,,,TM4SF4,MXD4,ERICH1,COG5,,,TLR2,MVP,ERLEC1,COIL,,,TM9SF1,MXD4,ERMAP,COIL,,,TLR2,MXI1,ERLEC1,COIL,,,TLR2,MVP,ERICH1,COL24A1
1575,,,TM9SF1,MXI1,ERICH3,COG8,,,TLR8,MXD4,ERMAP,COL12A1,,,TMC5,MXI1,ERN1,COL12A1,,,TLR8,MXRA8,ERMAP,COL12A1,,,TLR8,MXD4,ERICH3,COL25A1
1576,,,TMC5,MXRA8,ERLEC1,COIL,,,TM4SF4,MXI1,ERN1,COL1A1,,,TMCC2,MXRA8,ERO1A,COL1A1,,,TM4SF4,MYCBP2,ERN1,COL1A1,,,TM4SF4,MXI1,ERLEC1,COL27A1
1577,,,TMCC2,MYCBP2,ERMAP,COL12A1,,,TM9SF1,MXRA8,ERO1A,COL24A1,,,TMED1,MYCBP2,ERO1B,COL24A1,,,TM9SF1,MYEF2,ERO1A,COL24A1,,,TM9SF1,MXRA8,ERMAP,COL4A2
1578,,,TMED1,MYEF2,ERN1,COL1A1,,,TMC5,MYCBP2,ERO1B,COL25A1,,,TMEM120B,MYEF2,ESAM,COL25A1,,,TMC5,MYH7B,ERO1B,COL25A1,,,TMC5,MYCBP2,ERN1,COL4A3
1579,,,TMEM120B,MYH7B,ERO1A,COL24A1,,,TMCC2,MYEF2,ESAM,COL27A1,,,TMEM140,MYH7B,ESCO1,COL27A1,,,TMCC2,MYH9,ESAM,COL27A1,,,TMCC2,MYEF2,ERO1A,COL4A5
1580,,,TMEM140,MYH9,ERO1B,COL25A1,,,TMED1,MYH7B,ESCO1,COL4A2,,,TMEM158,MYH9,ESCO2,COL4A2,,,TMED1,MYL4,ESCO1,COL4A2,,,TMED1,MYH7B,ERO1B,COL5A2
1581,,,TMEM158,MYL4,ESAM,COL27A1,,,TMEM120B,MYH9,ESCO2,COL4A3,,,TMEM17,MYL4,ESD,COL4A3,,,TMEM120B,MYLK,ESCO2,COL4A3,,,TMEM120B,MYH9,ESAM,COL6A3
1582,,,TMEM17,MYLK,ESCO1,COL4A2,,,TMEM140,MYL4,ESD,COL4A5,,,TMEM19,MYLK,ESF1,COL4A5,,,TMEM140,MYO18A,ESD,COL4A5,,,TMEM140,MYL4,ESCO1,COL6A6
1583,,,TMEM19,MYO18A,ESCO2,COL4A3,,,TMEM158,MYLK,ESF1,COL4A6,,,TMEM243,MYO18A,ESYT2,COL4A6,,,TMEM158,MYO1B,ESF1,COL4A6,,,TMEM158,MYLK,ESCO2,COL8A2
1584,,,TMEM243,MYO1B,ESD,COL4A5,,,TMEM17,MYO18A,ESYT2,COL5A2,,,TMEM258,MYO1B,ETF1,COL5A2,,,TMEM17,MYO1C,ESYT2,COL5A2,,,TMEM17,MYO18A,ESD,COL9A2
1585,,,TMEM258,MYO1C,ESF1,COL4A6,,,TMEM19,MYO1B,ETF1,COL6A3,,,TMEM40,MYO1C,ETF1P2,COL6A3,,,TMEM19,MYO1F,ETF1,COL6A3,,,TMEM19,MYO1B,ESF1,COL9A3
1586,,,TMEM40,MYO1F,ESYT2,COL5A2,,,TMEM243,MYO1C,ETF1P2,COL6A6,,,TMEM63A,MYO1F,ETFDH,COL6A6,,,TMEM243,MYO1G,ETF1P2,COL6A6,,,TMEM243,MYO1C,ESYT2,COLCA1
1587,,,TMEM63A,MYO1G,ETF1,COL6A3,,,TMEM258,MYO1F,ETFDH,COL8A2,,,TMPRSS2,MYO1G,ETFRF1,COL8A2,,,TMEM258,MYO5A,ETFDH,COL8A2,,,TMEM258,MYO1F,ETF1,COLGALT1
1588,,,TMPRSS2,MYO5A,ETF1P2,COL6A6,,,TMEM40,MYO1G,ETFRF1,COL9A2,,,TNFAIP2,MYO5A,ETHE1,COL9A2,,,TMEM40,MYO7B,ETFRF1,COL9A2,,,TMEM40,MYO1G,ETF1P2,COMMD1
1589,,,TNFAIP2,MYO7B,ETFDH,COL8A2,,,TMEM63A,MYO5A,ETHE1,COL9A3,,,TNFRSF10D,MYO7B,ETS1,COL9A3,,,TMEM63A,MYO9A,ETHE1,COL9A3,,,TMEM63A,MYO5A,ETFDH,COMMD10
1590,,,TNFRSF10D,MYO9A,ETFRF1,COL9A2,,,TMPRSS2,MYO7B,ETS1,COLCA1,,,TNFRSF13C,MYO9A,ETS2,COLCA1,,,TMPRSS2,MYO9B,ETS1,COLCA1,,,TMPRSS2,MYO7B,ETFRF1,COMMD2
1591,,,TNFRSF13C,MYO9B,ETHE1,COL9A3,,,TNFAIP2,MYO9A,ETS2,COLGALT1,,,TNFRSF18,MYO9B,ETV1,COLGALT1,,,TNFAIP2,MYOF,ETS2,COLGALT1,,,TNFAIP2,MYO9A,ETHE1,COMMD3
1592,,,TNFRSF18,MYOF,ETS1,COLCA1,,,TNFRSF10D,MYO9B,ETV1,COMMD1,,,TNFRSF25,MYOF,ETV3,COMMD1,,,TNFRSF10D,MYOM2,ETV1,COMMD1,,,TNFRSF10D,MYO9B,ETS1,COMMD6
1593,,,TNFRSF25,MYOM2,ETS2,COLGALT1,,,TNFRSF13C,MYOF,ETV3,COMMD10,,,TNFSF10,MYOM2,ETV6,COMMD10,,,TNFRSF13C,N4BP2L1,ETV3,COMMD10,,,TNFRSF13C,MYOF,ETS2,COMMD7
1594,,,TNFSF10,N4BP2L1,ETV1,COMMD1,,,TNFRSF18,MYOM2,ETV6,COMMD2,,,TNIP1,N4BP2L1,EVI2B,COMMD2,,,TNFRSF18,NAA38,ETV6,COMMD2,,,TNFRSF18,MYOM2,ETV1,COMMD9
1595,,,TNIP1,NAA38,ETV3,COMMD10,,,TNFRSF25,N4BP2L1,EVI2B,COMMD3,,,TNIP2,NAA38,EVI5L,COMMD3,,,TNFRSF25,NAAA,EVI2B,COMMD3,,,TNFRSF25,N4BP2L1,ETV3,COMT
1596,,,TNIP2,NAAA,ETV6,COMMD2,,,TNFSF10,NAA38,EVI5L,COMMD6,,,TNNC2,NAAA,EVL,COMMD6,,,TNFSF10,NABP1,EVI5L,COMMD6,,,TNFSF10,NAA38,ETV6,COMTD1
1597,,,TNNC2,NABP1,EVI2B,COMMD3,,,TNIP1,NAAA,EVL,COMMD7,,,TNRC6C,NABP1,EXD3,COMMD7,,,TNIP1,NACC1,EVL,COMMD7,,,TNIP1,NAAA,EVI2B,COPS3
1598,,,TNRC6C,NACC1,EVI5L,COMMD6,,,TNIP2,NABP1,EXD3,COMMD9,,,TNS1,NACC1,EXO1,COMMD9,,,TNIP2,NACC2,EXD3,COMMD9,,,TNIP2,NAALADL2,EVI5L,COPS7A
1599,,,TNS1,NACC2,EVL,COMMD7,,,TNNC2,NACC1,EXO1,COMT,,,TNS2,NACC2,EXOC2,COMT,,,TNNC2,NADK,EXO1,COMT,,,TNNC2,NABP1,EVL,COPS8
1600,,,TNS2,NADK,EXD3,COMMD9,,,TNRC6C,NACC2,EXOC2,COMTD1,,,TNS3,NADK,EXOC3,COMTD1,,,TNRC6C,NAGK,EXOC2,COMTD1,,,TNRC6C,NACC1,EXD3,COQ10A
1601,,,TNS3,NAGK,EXO1,COMT,,,TNS1,NADK,EXOC3,COPS3,,,TOR2A,NAGK,EXOC3L4,COPS3,,,TNS1,NAIP,EXOC3,COPS3,,,TNS1,NACC2,EXO1,COQ4
1602,,,TOR2A,NAIP,EXOC2,COMTD1,,,TNS2,NAGK,EXOC3L4,COPS7A,,,TP53,NAIP,EXOC5,COPS7A,,,TNS2,NAMPT,EXOC3L4,COPS7A,,,TNS2,NADK,EXOC2,COQ5
1603,,,TP53,NAMPT,EXOC3,COPS3,,,TNS3,NAIP,EXOC5,COPS8,,,TP53I3,NAMPT,EXOC6B,COPS8,,,TNS3,NAPA,EXOC5,COPS8,,,TNS3,NAGK,EXOC3,COQ7
1604,,,TP53I3,NAPA,EXOC3L4,COPS7A,,,TOR2A,NAMPT,EXOC6B,COQ10A,,,TP53INP2,NAPA,EXOC7,COQ10A,,,TOR2A,NARS,EXOC6B,COQ10A,,,TOR2A,NAIP,EXOC3L4,COQ8A
1605,,,TP53INP2,NARS,EXOC5,COPS8,,,TP53,NAPA,EXOC7,COQ4,,,TPM2,NARS,EXOC8,COQ4,,,TP53,NASP,EXOC7,COQ4,,,TP53,NAMPT,EXOC5,COQ9
1606,,,TPM2,NASP,EXOC6B,COQ10A,,,TP53I3,NARS,EXOC8,COQ5,,,TPP1,NASP,EXOG,COQ5,,,TP53I3,NAT10,EXOC8,COQ5,,,TP53I3,NAPA,EXOC6B,CORIN
1607,,,TPP1,NAT10,EXOC7,COQ4,,,TP53INP2,NASP,EXOG,COQ7,,,TPST2,NAT10,EXOSC1,COQ7,,,TP53INP2,NAT8B,EXOG,COQ7,,,TP53INP2,NARS,EXOC7,CORO1A
1608,,,TPST2,NAT8B,EXOC8,COQ5,,,TPM2,NAT10,EXOSC1,COQ8A,,,TRAK2,NAT8B,EXOSC10,COQ8A,,,TPM2,NATD1,EXOSC1,COQ8A,,,TPM2,NASP,EXOC8,CORO1C
1609,,,TRAK2,NATD1,EXOG,COQ7,,,TPP1,NAT8B,EXOSC10,COQ9,,,TRANK1,NATD1,EXOSC5,COQ9,,,TPP1,NBAS,EXOSC10,COQ9,,,TPP1,NAT10,EXOG,CORO2A
1610,,,TRANK1,NBAS,EXOSC1,COQ8A,,,TPST2,NATD1,EXOSC5,CORIN,,,TRAPPC1,NBAS,EXOSC6,CORIN,,,TPST2,NBEA,EXOSC5,CORIN,,,TPST2,NAT8B,EXOSC1,CORO2B
1611,,,TRAPPC1,NBEA,EXOSC10,COQ9,,,TRAK2,NBAS,EXOSC6,CORO1A,,,TRAPPC5,NBEA,EXPH5,CORO1A,,,TRAK2,NBEAL2,EXOSC6,CORO1A,,,TRAK2,NATD1,EXOSC10,CORO7
1612,,,TRAPPC5,NBEAL2,EXOSC5,CORIN,,,TRANK1,NBEA,EXPH5,CORO1C,,,TREM1,NBEAL2,EXT2,CORO1C,,,TRANK1,NBPF1,EXPH5,CORO1C,,,TRANK1,NBAS,EXOSC5,COTL1
1613,,,TREM1,NBPF1,EXOSC6,CORO1A,,,TRAPPC1,NBEAL2,EXT2,CORO2A,,,TREML1,NBPF1,EZH1,CORO2A,,,TRAPPC1,NBPF14,EXT2,CORO2A,,,TRAPPC1,NBEA,EXOSC6,COX11
1614,,,TREML1,NBPF14,EXPH5,CORO1C,,,TRAPPC5,NBPF1,EZH1,CORO2B,,,TRHDE,NBPF14,EZH2,CORO2B,,,TRAPPC5,NBPF25P,EZH1,CORO2B,,,TRAPPC5,NBEAL2,EXPH5,COX14
1615,,,TRHDE,NBPF25P,EXT2,CORO2A,,,TREM1,NBPF14,EZH2,CORO7,,,TRIM22,NBPF25P,EZR,CORO7,,,TREM1,NBPF9,EZH2,CORO7,,,TREM1,NBPF1,EXT2,COX15
1616,,,TRIM22,NBPF9,EZH1,CORO2B,,,TREML1,NBPF25P,EZR,COTL1,,,TRIM28,NBPF9,F10,COTL1,,,TREML1,NBR1,EZR,COTL1,,,TREML1,NBPF14,EZH1,COX18
1617,,,TRIM28,NBR1,EZH2,CORO7,,,TRHDE,NBPF9,F10,COX11,,,TRIM56,NBR1,F13A1,COX11,,,TRHDE,NCAM2,F10,COX11,,,TRHDE,NBPF25P,EZH2,COX19
1618,,,TRIM56,NCAM2,EZR,COTL1,,,TRIM22,NBR1,F13A1,COX14,,,TRIM58,NCAM2,F3,COX14,,,TRIM22,NCF2,F13A1,COX14,,,TRIM22,NBPF9,EZR,COX4I2
1619,,,TRIM58,NCF2,F10,COX11,,,TRIM28,NCAM2,F3,COX15,,,TRIM62,NCF2,F5,COX15,,,TRIM28,NCK1,F3,COX15,,,TRIM28,NBR1,F10,COX5B
1620,,,TRIM62,NCK1,F13A1,COX14,,,TRIM56,NCF2,F5,COX18,,,TRIO,NCK1,F8,COX18,,,TRIM56,NCKAP1,F5,COX18,,,TRIM56,NCAM2,F13A1,COX6A2
1621,,,TRIO,NCKAP1,F3,COX15,,,TRIM58,NCK1,F8,COX19,,,TRIP12,NCKAP1,F8A1,COX19,,,TRIM58,NCKAP1L,F8,COX19,,,TRIM58,NCF2,F3,COX6B1
1622,,,TRIP12,NCKAP1L,F5,COX18,,,TRIM62,NCKAP1,F8A1,COX4I2,,,TSC22D1,NCKAP1L,FADS1,COX4I2,,,TRIM62,NCL,F8A1,COX4I2,,,TRIM62,NCK1,F5,COX7A1
1623,,,TSC22D1,NCL,F8,COX19,,,TRIO,NCKAP1L,FADS1,COX5B,,,TSC22D3,NCL,FADS3,COX5B,,,TRIO,NCOA2,FADS1,COX5B,,,TRIO,NCKAP1,F8,COX7B
1624,,,TSC22D3,NCOA2,F8A1,COX4I2,,,TRIP12,NCL,FADS3,COX6A2,,,TSC22D4,NCOA2,FAH,COX6A2,,,TRIP12,NCOA4,FADS3,COX6A2,,,TRIP12,NCKAP1L,F8A1,CPA3
1625,,,TSC22D4,NCOA4,FADS1,COX5B,,,TSC22D1,NCOA2,FAH,COX6B1,,,TSPAN31,NCOA4,FAHD2A,COX6B1,,,TSC22D1,NCOA6,FAH,COX6B1,,,TSC22D1,NCL,FADS1,CPB2
1626,,,TSPAN31,NCOA6,FADS3,COX6A2,,,TSC22D3,NCOA4,FAHD2A,COX7A1,,,TSPAN32,NCOA6,FAHD2CP,COX7A1,,,TSC22D3,NCOR2,FAHD2A,COX7A1,,,TSC22D3,NCOA2,FADS3,CPD
1627,,,TSPAN32,NCOR2,FAH,COX6B1,,,TSC22D4,NCOA6,FAHD2CP,COX7B,,,TSPYL2,NCOR2,FAM102A,COX7B,,,TSC22D4,NCR3,FAHD2CP,COX7B,,,TSC22D4,NCOA4,FAH,CPEB1
1628,,,TSPYL2,NCR3,FAHD2A,COX7A1,,,TSPAN31,NCOR2,FAM102A,CPA3,,,TTC14,NCR3,FAM104A,CPA3,,,TSPAN31,NDEL1,FAM102A,CPA3,,,TSPAN31,NCOA6,FAHD2A,CPEB2
1629,,,TTC14,NDEL1,FAHD2CP,COX7B,,,TSPAN32,NCR3,FAM104A,CPB2,,,TTC19,NDEL1,FAM107A,CPB2,,,TSPAN32,NDFIP1,FAM104A,CPB2,,,TSPAN32,NCOR2,FAHD2CP,CPEB4
