,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2522-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012726941543306038,0.0,0.0,0.0,0.0,0.0,0.047656149265400835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895885262112722,0.0,0.0,0.0,0.0,0.02942655344541598,0.0,0.0,0.05699405234513132,0.039656813364226016,0.0,0.0,0.4391442005975855,0.0,0.0,0.03689140569278443,0.7679257323967233,0.6589337588605031
2522-QP,-7.33673044168687e-11,-7.558043425022098e-11,-7.849176817916126e-11,-6.775110492373661e-11,-7.382168840382425e-11,-9.503997206914286e-11,-7.788532390317771e-11,-2.0903664150672754e-11,-4.757348638180417e-11,-7.962074080565301e-11,-8.31867802428521e-11,-6.541883872860993e-11,-6.96716225495088e-11,-6.526220680205519e-11,-1.0426028268248327e-10,-9.483382181902129e-11,-8.705232761368719e-11,-1.0734168352559992e-10,-8.945709707322998e-11,-9.457800252683792e-11,-8.253953623126712e-11,-5.2979158201564114e-11,-5.41440714760361e-11,-8.15249448446732e-11,-8.665916489898438e-11,-9.191855575992308e-11,-6.453097131580196e-11,0.004848037011570767,-2.4908996234205834e-12,-1.4246101561011936e-10,-8.32387812043801e-11,-7.228252166726951e-11,-8.477755581873567e-11,-7.073778334815636e-11,-1.1669537857966421e-10,-9.330481683870806e-11,-6.929541309266968e-11,-8.599469600039798e-11,-7.870495571664488e-11,-8.443853554588e-11,-8.887972474637001e-11,-9.080672515584146e-11,8.70519399759976e-10,-8.347458284206276e-11,1.2108581809418293e-10,-4.7564293435344024e-11,0.5306299783809336,-7.691307761117887e-11,-8.104309847016225e-11,8.0141485194794e-11,-1.8257328572974467e-11,0.000718057023127434,0.003626029679274869,-7.083664484286172e-11,0.0241011876197263,0.02213958816181181,-7.892779941934772e-11,-7.30135196367154e-11,0.3992101875668647,-4.7604533293308605e-11,-6.360498299633018e-11,0.014726937355686991,0.7635379412253278,0.6517791729570815
2522-NUSVR--nu=0.05-C=0.1,0.012728133121922995,-0.016515546793889294,0.009278208267066712,-0.034442306188100576,-0.010971176473203004,0.0033000024336627687,-0.005886107364826858,0.007717112307083274,0.001160849447241874,-0.027299809891459942,-0.0019151134358428648,0.004772371809854348,-0.016983318611384114,0.003463038351329231,0.0031812876402943224,-0.010790066330917378,0.009891013517540653,-0.026653361895729366,-0.005224650241777776,0.00042907909874469186,-0.0003154183751671955,0.002169798089463923,0.014193719610565883,-0.009097810045587656,-0.010252743616901386,-0.02432799176637611,0.0010949200784587387,0.011863163991837372,0.0069497860291831415,0.009534972636784045,-0.001467447473935013,0.013886307986413104,-0.01139542564298127,0.0005590371451709084,-3.729360925174702e-05,-0.007479915218799073,-0.0037752024778088776,-0.015177849862136342,0.0026194495095565873,0.0005390411471799662,-0.023929036411277943,-0.006741498125609726,0.005310166090476021,0.00341759600460273,0.04757446041639486,0.0031418060632171785,0.579591379495072,-0.03632568154284348,-0.05613892697484938,-0.00655367286165438,-0.014244409391291499,0.018909293193270085,0.05974695002388823,0.015431248530371283,0.021536666890433934,0.008066712832168574,-0.017231787258479122,0.004925028504231384,0.3540940462907036,0.02731132400911352,0.017399110522718638,0.022193173042420956,0.7493072510245966,0.6857464266976032
2522-NUSVR--nu=0.1-C=0.1,0.0155387305989031,-0.01673672549900284,0.012834200669381197,-0.030617879941418197,-0.005834336045051625,-0.004030486118500345,-0.003269808428321975,0.013116956450965223,0.002141180656926381,-0.02565707732171372,-0.003928456910189608,-0.0026039470763916488,-0.016861620494638803,0.007772892791751298,0.0015211496673529848,-0.004023506282945309,0.009265069034554194,-0.01816984720301956,-0.00140687062253563,0.0013354944118981055,0.005351228965209315,-0.008940468630265172,0.01763258710194106,-0.016076419143554933,-0.010832592872829113,-0.015559602860417347,0.00048328253514797956,0.01266610758490562,0.0054110759462297625,0.0013981776234049323,-0.005787875234212094,0.007204786016090037,-0.006744706781297752,0.0007797307992307538,-0.006550028125931896,-0.004202796466542626,-0.0021253660393883347,-0.00798753395916256,0.0016618855378156272,0.00024102285743170119,-0.016094300801981373,0.002055689716208822,0.008909505049101183,0.0010604869081565892,0.038886324677664924,-0.01084947641049399,0.5844265364842359,-0.02950871880570316,-0.010648775256744486,0.0021678215544478005,-0.025169065558506155,0.019417366151749327,0.06249141577042273,-0.000652101252377307,0.02544376132534689,0.018185642556986313,-0.015367981509171185,0.002055521061450298,0.36127833661689945,0.006949349218196635,0.012321168573942453,0.020025393361195284,0.7558413489685795,0.6782563283431116
2522-NUSVR--nu=0.15-C=0.1,0.024084518170720354,-0.011742173001571349,0.0170711212547249,-0.03675754749492505,-0.005416111148721037,-0.01663608018830838,-0.001762970070900218,0.01278868674777626,0.0036499913876577583,-0.024815794069034308,-0.0037694211943095383,0.0024918474307568453,-0.034444204269120954,0.010055316333423527,0.0013784266887989678,-0.005160541646212593,0.008455226585182829,-0.019034424905960388,-0.0026298342608239433,0.002984504905575956,0.034684910873825456,-0.021066506694339175,0.018590098736903288,-0.018853110860457184,-0.008871504068634552,-0.015944740103316785,0.000351675088466489,0.01375503760847275,0.008091185746027164,0.00034271188094775907,-0.007959801021952305,0.006180831128031888,-0.0046217693946437365,0.009720556534504581,-0.004996661793496959,-0.0024102052471609127,-0.0016335600275434637,-0.004783827510242401,-0.0021980505642585444,0.00017708864402298527,-0.010951764270345613,-0.011385263804868165,0.007198741641332729,0.0016380271463942902,0.040544558272040676,0.0056583612384930974,0.5867209281945013,-0.0192950392073401,0.00013446338296439157,-0.012606857668448893,-0.04319063633601523,0.015326115366520284,0.07276180628108617,-0.012563593396241184,0.031986900361089976,0.026090678990900482,-0.010631334921126195,0.00033100939122859135,0.37233603618429234,0.001682503754898021,0.010288185568526328,0.021939424460144682,0.7515599893050714,0.6876168440740109
2522-NUSVR--nu=0.25-C=0.1,0.022245906188326576,-0.007399204922161673,0.016874776217774903,-0.029858604819267585,-0.006161268469776247,-0.017083320609236483,0.00021170973878241461,0.009076400826549157,0.003406631309555583,-0.021889139018066876,-0.004388298680167799,-0.001153820980314177,-0.021564991279945614,0.007695533531615489,0.0036670551229219146,-0.00846271479041695,0.006182924053489896,-0.01910947535634499,-0.0028068507486272813,0.003919144556679011,0.015523176486139269,-0.016253737828478658,0.018548002727816294,-0.019593691833702423,-0.006936701013234858,-0.013727767451833059,0.00012987743968517068,0.014610269510212,0.009676983294774927,0.004798914542094017,-0.006085699554283532,-0.0023828981487606163,-0.0027863428685246444,0.010680854051318883,-0.005986307861804263,0.00010343910396548583,-0.0010491720911322353,-0.002482552641551861,-0.004995811098022943,9.973451945411989e-05,-0.011827420406824392,0.0035773903977655112,0.005367628924594255,0.0016666259712573312,0.042124292787070375,0.007787037918405794,0.5882411431316801,-0.011272257795042696,-0.007481140602305151,-0.03163049385852418,-0.05012995312859496,0.020164321192854343,0.0931217933007133,-0.0076972185739585565,0.03339351639069836,0.03943108458728764,-0.010683993499155785,0.0004359076212957112,0.3721133178700794,0.003839124530511079,0.013939733223527723,0.03133590730285461,0.7487140220831596,0.6906668384754112
2522-NUSVR--nu=0.5-C=0.1,0.02646662986275249,-0.0032376400622177223,0.011316107190561463,-0.03489452818097438,-0.009260001833473239,-0.020933263227849275,-0.006919623038611024,0.011753008554990549,0.004910233354539897,-0.015122312146282162,0.0010604006526124185,0.0023640490602185454,-0.024776126530409774,0.011223000856110403,0.0023630527325248646,-0.009839585727250091,0.005448788195087928,-0.020479386646701514,-0.001244507975116875,0.0021033708097977118,0.022310214919183648,-0.01521396740666653,0.012549841400568643,-0.015035503219276772,-0.004404433852646789,-0.015722733242543262,-0.0003822573398442582,0.0212940125642323,0.006915252503673683,0.010615801663905265,-0.005019308122190581,-0.0041564668012963515,-0.000963867158584198,0.013543267407441032,-0.004101588880310094,0.0020408720561318995,0.00022497010241163138,-0.0020515548129309644,-0.004016964136717496,1.099159096369564e-05,-0.0075209084444162674,-0.00287808486765559,0.0033848033184772676,0.0007496294425415964,0.04831174791060823,0.00666137021005383,0.5896357912094322,-0.0019131672214114607,-0.005749456216419698,-0.03544962657313083,-0.05088306602401269,0.027128925298728457,0.08252451330065894,-0.0003027742061320893,0.04581397128599908,0.044809470489578514,-0.012416134537759884,-0.0007008570224849395,0.37191677297413117,0.0043260914135609535,0.016816033774115984,0.040050510764627456,0.7455826131228329,0.6959022118961696
2522-NUSVR--nu=0.75-C=0.1,0.02780203434526979,-0.0014331583811908744,0.014851121849094748,-0.03148237840477429,-0.0072339446318257575,-0.02144509224536874,-0.011189851045529782,0.00983622113170781,0.0051404633908611955,-0.01617413584190717,5.5379279392982206e-05,0.0028108352357919357,-0.022991935066975486,0.009407005348458657,0.0012591763159368573,-0.009303793604722393,0.0029708743297126358,-0.01946474169081498,-0.0022309518853245976,0.0035413252793307717,0.018150134326895547,-0.01702636088455902,0.008862721062364898,-0.01087910122251621,-0.004423070189452462,-0.016109650231116813,-0.000672379231827511,0.024348362795949693,0.0097891093780593,0.011824415627537378,-0.004000512297789546,-0.004010042253999407,-0.00021005967374099037,0.014479023790653526,-0.002998182143553038,0.0021292591339164956,0.0004270537287675987,-0.0008918666425838558,-0.005152839583435698,-5.642969914585339e-05,-0.007129327619956636,-0.0026378569929897816,0.003705352332077975,0.0012085513490624647,0.0567534390232405,0.0061796697859434445,0.5902519107877653,0.0013972131258066858,-0.005344647057423605,-0.03127407203879984,-0.05263402340115119,0.026600304878190078,0.09095975690505491,0.0005511500931175903,0.04769248464674751,0.05125966851347519,-0.015484745237762413,-0.00020748281140549156,0.37177465475093546,0.001240575530349293,0.024940274968002125,0.04993431469925094,0.7407845582530713,0.7010962449907714
2522-NUSVR--nu=0.05-C=0.5,0.01512133930512999,-0.016468700387262763,0.010343514007568345,-0.03739783780129612,-0.010330794426052281,0.003951003451736688,-0.0035805151247976577,0.0075663008512681755,0.0009500338610606285,-0.02826424050158126,-0.0037579099659996633,0.004967336898847921,-0.017914411235656492,0.0034340458593257244,0.0028771279563284784,-0.010989980913769612,0.009885048832590306,-0.02643690863891255,-0.0054016861313304874,-4.346393516996283e-05,0.0005722514724930284,0.0019593859402084954,0.013748084268713887,-0.008519308040396592,-0.010299890374519914,-0.023678575495451305,0.0011038718614257356,0.011877345132510854,0.006934104338174207,0.009590544149749525,-0.0014265011111641752,0.012993351030963579,-0.011383027674991747,-0.0016926891649135661,0.0003284130146579802,-0.007532745431051167,-0.0037824086026392242,-0.015168526121445121,0.002677513903235465,0.0005423192477218251,-0.023672278363539134,-0.007677105258591627,0.005456079860043227,0.0035070317044522212,0.050355094326229685,0.0038557339528782764,0.5909316067704249,-0.03550665504740879,-0.06148159461587629,-0.006506033967805289,-0.014598793750976544,0.01692009499670473,0.061104265298318916,0.014462463390277484,0.02093857555615098,0.007282343182952029,-0.017260195047134275,0.005148364051427885,0.3541126323102828,0.031648300400920204,0.017874931897150864,0.02207644760300602,0.7484333588745739,0.6864668116497342
2522-NUSVR--nu=0.1-C=0.5,0.016776664319571557,-0.01676153071339556,0.012379525211826285,-0.03173585639159416,-0.005975628031399449,-0.00466228659810094,-0.0030896399838947035,0.013108979556173963,0.001945603197799517,-0.025256468399780928,-0.0035315358646662784,-0.0038454948527728294,-0.016966741452757922,0.008965027912759632,0.002033733478988775,-0.004903897360741392,0.00909133917003823,-0.017553628659698103,-0.002207076106195048,0.00047722325211032365,0.005275044754230775,-0.009163699071325361,0.01854049172132846,-0.017050795590154214,-0.010576885422165228,-0.0156137763977309,0.0004806350174422127,0.012620489549557013,0.005602418418566757,0.002234595206735129,-0.006830988044006364,0.007361806993380973,-0.006738132980301299,0.0010112883328791647,-0.004941983977222755,-0.003987177165593908,-0.002151048249692717,-0.008003352145294077,0.0016378381457623492,0.00024257340611388324,-0.01717722535424243,0.0026821893271074034,0.007815171612070345,0.0014916359645134325,0.03897131204514706,-0.009476858712168704,0.5911150578003543,-0.02948930075532661,-0.011688565337915055,0.0012370685409186025,-0.02574157464748958,0.019334575275169838,0.06325029559045052,-4.6434942942055746e-05,0.02551918121560546,0.01829778897910863,-0.015006902560301731,0.0020765793958440262,0.3612731055830999,0.007566528223278107,0.012498788699367776,0.020468869887129676,0.7554782801013923,0.6786688665623167
