,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
5669-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017178511902756783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07215239229950833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013470225412944844,0.0,0.4578013042803315,0.0,0.0,0.0,0.0,0.07643834797916069,0.08150790943960662,0.0,0.06913616440515667,0.09286769499810893,0.0,0.0,0.23553490874234825,0.0,0.005580532374431272,0.07158602288501889,0.6397001156063925,0.7755754829723798
5669-QP,3.648593840467252e-10,4.752325011359706e-10,8.810006011892787e-10,4.891234031024073e-11,3.9234097309331913e-10,2.583149092388193e-10,9.387603889890163e-11,8.744678303064879e-10,0.002921665654739063,7.614976006783706e-10,-7.904852402164485e-11,4.1061476362769865e-10,6.084051078560008e-10,1.8915341783337205e-10,5.814471949253112e-10,1.1973398809850745e-10,4.4690342045368113e-10,1.3468602289081292e-10,5.385408097658626e-10,2.8854808422879615e-10,3.8163544232895596e-10,2.1523664865288283e-10,3.969045116573383e-10,2.3928459287401355e-10,3.25561378013987e-10,-7.437658707048623e-11,3.5795418720060713e-10,0.04076591180391475,3.382421396657495e-08,6.652382586039297e-10,2.4618354826388445e-10,6.817749357801186e-10,3.8649261315950896e-10,3.218178358614515e-10,-5.016439550520433e-11,9.897305921630265e-13,3.6325829106278107e-10,2.6911865767837143e-10,1.3097028674117346e-09,6.68132325052524e-10,4.176462004375119e-10,-9.84957644959764e-10,1.7976617488990496e-07,5.66953144702459e-10,0.00846214868014004,9.216598133116807e-10,0.4113709933070124,4.997542255932908e-10,1.0301615279814093e-09,2.212318065005473e-09,1.1104588092610829e-10,0.056566170663610985,0.09068361174671133,7.589439889729635e-10,0.04006027757347132,0.08468033116308643,6.223547966902364e-10,6.846227116377361e-10,0.20403003228904532,1.5791507052722744e-09,3.0630953065311024e-08,0.0604585903830416,0.6382646969965773,0.7744980062974361
5669-NUSVR--nu=0.05-C=0.1,0.02703431723483196,0.0018573696415359747,0.029169920161375512,-0.06917821212234536,-0.012514125230608616,-0.01809124226466757,0.029472403188724582,0.0048824034444627795,0.0020292282241316795,-0.051076768717417786,-0.042023841393167914,0.0053555162357385305,-0.004199486921079756,0.018038090549586272,0.008050436773688899,-0.019454510368953227,0.012774819237267893,-0.03336459793073546,-0.0006103337340000875,0.0015087607386373436,-0.005831046090711063,-0.024338835458823777,0.0025615981731067564,0.002315110070063159,-0.005563257246307711,-0.03605637074045893,0.009070328234330655,0.019361478610392793,0.004026558372143989,0.004710583521016207,-0.012570149766766119,0.032929286869177385,-0.01708268874476409,-0.000565492818816125,0.0043206080528918975,-0.021379672600370922,-0.011940721442447252,-0.0021221963298510634,0.005883861561017695,-0.007800945859582076,-0.012131396294487368,-0.028996476085283808,0.025294803489036066,0.0010458652896013273,0.10192649078052535,0.03147573419597627,0.44281935885339124,-0.021742605908511042,-0.06131858813119834,0.011753074619573103,-0.0431474062960982,0.022745740721158675,0.1366894971380803,0.011306071718154787,0.02569579744383653,0.016635047916899542,-0.033631898504315055,0.008220569971979924,0.17737494175781315,0.022091913141676633,0.03290658181278294,0.034106299953646196,0.6024954774613904,0.8030766903765271
5669-NUSVR--nu=0.1-C=0.1,0.028803404328278406,-0.013511796048795308,0.029319185393643463,-0.058852671789523095,-0.02293720366705461,-0.02218414732828724,0.021061619277753615,0.0024769421258890173,0.005216943233900758,-0.02968361052447009,-0.02734409876605761,-0.006171732650118167,-0.01787851141715409,0.020182191393488598,0.004298178029903961,-0.017425645603510925,0.011689713694024169,-0.024497486623648673,-0.0007574723964076796,-0.008643505079165035,0.017564984249533674,-0.034746982161205406,0.004004720506502711,-0.004090509654515628,-0.02050798980981955,-0.02418261662339309,0.012809012626357065,0.018559214635231885,0.007065648604487211,0.015508515833992213,-0.015927294147008855,0.02448301237065134,-0.010825326919845283,0.01601878668726406,0.012993079878515057,-0.018754123711891585,0.010910962267470748,-0.01843153969492777,0.0016846965844215384,-0.0062345484917842205,-0.012768581991525974,-0.036212960549166937,0.022151818169803182,0.0009206966526196323,0.0947551683448482,0.016648933035099005,0.44837470825153924,-0.04793173692956737,-0.03203142270248144,0.015221342654071431,-0.0593591659428141,0.029547694430081817,0.15581541189067039,0.014272107045657678,0.03470317133822065,0.04474449364292539,-0.017795726577958016,0.004289762087691447,0.18690346284156997,0.015389357394758496,0.028167909289530828,0.0431511787795777,0.6035174851069876,0.8038845794568232
5669-NUSVR--nu=0.15-C=0.1,0.03846314892307649,-0.004554964985821683,0.03439851075752185,-0.06311199789395724,-0.030276615155748355,-0.015437023443706684,0.020827252069930018,-0.0006145713110545289,0.013078651139892372,-0.01852321554419039,-0.015394944065764141,-0.011402395435549764,-0.02640041680138286,0.018350234722841523,0.005404348865882579,-0.018295406622206432,0.011571605871242972,-0.021472515367911,-0.007435973206748392,-0.007700681699087884,0.018086298113447908,-0.035264347894951684,0.0072722741876879325,-0.0001458775794124618,-0.02263593013461111,-0.019251214051289305,0.008990317432589661,0.019502558407425933,0.010949456955192156,0.02125864475316662,-0.015595489697538453,0.018537505826379596,-0.007853384083113937,0.009622332856093978,0.003676034055105599,-0.011542093660710854,0.010661288807847176,-0.016112033100310782,-0.0023702474997264003,-0.004342212587000106,-0.023817688045098866,-0.019103671762873958,0.015223958527158028,0.00503925621971809,0.08968622766768498,0.03377992469599144,0.451205446050039,-0.034274554897419575,0.000935642636542347,-0.007386564334682842,-0.08416079828960646,0.027615492814247626,0.16797644485424887,0.0155679703842484,0.04514068527069879,0.057283093365664534,-0.018800556244128516,-0.0002384880169624612,0.19291342018015004,0.0023254956258534736,0.01966325790235473,0.047752185731713616,0.6047564688221921,0.8028500392901212
5669-NUSVR--nu=0.25-C=0.1,0.027560286024834745,-0.0012609677661075853,0.03391070048123727,-0.04452184221843286,-0.019367626426148622,-0.020734865312051987,0.018999439488164686,-0.0033967947093769407,0.010698849482066147,-0.017004914912529007,-0.020559299132926465,-0.007357789214201681,-0.0248301556532574,0.012656851621285357,0.005022193844359174,-0.019464346539744912,0.01039150226717498,-0.028336728603755648,-0.00465217235984125,0.005088516146761854,0.016128238812888683,-0.0341366633912525,0.005825363356569552,0.0014098773005700588,-0.018652219452713656,-0.019444518825102078,4.411767429571105e-05,0.03046234932562591,0.014055547134168567,0.017217708679810546,-0.010044698665293004,0.014751284558659674,-0.004557258931045052,0.020577157656582627,-0.004125336507291084,-0.008242049187358352,0.0075082229189856855,-0.011697738861285023,-0.0074382638693340775,0.0003232998180383896,-0.02246466596758666,-0.0176357571613923,0.021484133324803346,0.0031508706172595213,0.09894310805601589,0.033877160471169974,0.4548110811870194,-0.018613603704840612,0.013742969720117963,-0.01994832199306775,-0.10242156775155506,0.0498948598470939,0.1699680881437229,0.011474505861260156,0.04902607478739296,0.06275661861571297,-0.02265676111077587,-0.0022078570955030297,0.20141408804700664,-0.0037443426121264826,0.02739467354101105,0.05942453215200218,0.6046313243350098,0.803080204370194
5669-NUSVR--nu=0.5-C=0.1,0.023004616724323603,-0.0007272533592477095,0.024718160449126197,-0.038003663113803904,-0.02093390980456362,-0.008190837800488397,0.007009133133907212,-0.005024540340167527,0.011071789480302914,-0.014017518883847876,-0.010739771569162476,-0.0029157530308141916,-0.013259944275795726,0.005613502767981488,0.0068997870027460995,-0.017984207700579697,0.007491874279771521,-0.03830988487162476,0.00021727455922577327,0.005662415247065983,0.031812037271529425,-0.045242225250758154,0.002271835790885881,0.0007398375918829473,-0.008925462976992118,-0.015729944776930224,-0.004710133438191662,0.03909136229661014,0.01095901137857646,0.01808278313285553,-0.005647328701251331,0.0047634784749858924,-0.0016513802551204222,0.008417325440888542,-0.001064158483355367,0.0008608652499570088,0.004810486522611965,-0.006364020515288466,-0.008580588171723205,6.520212740118714e-05,-0.010643959431763918,-0.03470931932146922,0.024479610535110826,-7.90503221432409e-05,0.1439537873816202,0.01648097231784393,0.45782108198988486,-0.0030417414998001584,0.005193989834277924,-0.032009425528050896,-0.1018806050826042,0.06315415489570536,0.17606910152844166,0.00805897263854985,0.05386853410733122,0.07902832635946433,-0.038218460559606864,0.0024987869921100298,0.20386342512401634,-0.0032891256629753625,0.048202000525984626,0.07423564194669444,0.6033260714929649,0.8034887266898096
5669-NUSVR--nu=0.75-C=0.1,0.015220473441754024,-0.0005566637546028062,0.018190178144285835,-0.02241011995387239,-0.020028669472539017,-0.004559803357278319,-0.00315015724031161,-0.0041555829814420246,0.009136511600453166,-0.010505483578270716,-0.01294064013761962,-0.0004076269355584479,-0.009884285248279346,0.0037695075823514328,0.010628551926903863,-0.021289806251853546,0.007406048665105004,-0.03989918330993096,-0.0019989049123974433,0.009052127476813046,0.04293155574151433,-0.04977403133021195,-0.0009655815618511234,0.001516186044576121,-0.005433137723828547,-0.012037579791163697,-0.0021073208392209802,0.04643736654785622,0.007150464249598875,0.0201549263921249,-0.004414591759742619,-3.89173356011574e-05,-0.0005061263814053162,0.0043315062303563015,0.0015702303988282176,-0.00023930399451255538,0.00042062861495878586,-0.0011689716399571385,-0.007325919690762961,0.00013431058813866137,-0.008085394742063195,-0.043792417085876126,0.023084364220656958,0.0005504517840177578,0.16045772740519995,0.017941849822141018,0.45811928869843854,0.004522231471454322,0.01730911534118246,-0.03888903352257353,-0.10061725547551295,0.06210316675904174,0.16878191970975676,0.02403574015429527,0.05776608969948044,0.08106083418580083,-0.045585466709334915,0.0029155792637942145,0.20363916226938011,-0.0013093446245280443,0.04690708679818835,0.08720925342514532,0.5965461401333384,0.8073642733956036
5669-NUSVR--nu=0.05-C=0.5,0.027048956431890536,0.0018614142988168936,0.030594395486183208,-0.06916419463650962,-0.012757085014160563,-0.019428563739992605,0.029436120749527808,0.0048646871053389384,0.0021647308244771013,-0.05153381218084574,-0.04206400696575703,0.0053583929930243746,-0.0043811595850339335,0.017762478032528284,0.007759278763530664,-0.0196887873683197,0.013216350996588577,-0.03355140536626472,0.0014701340177447064,0.0018090375966414163,-0.005945046042808377,-0.024026827284920345,0.0022008162957965482,0.0030519534399272574,-0.0056395184343519394,-0.03629787674734447,0.009769830776273136,0.019488856545983202,0.004058183923136172,0.004698100882722933,-0.01232697527073216,0.032237971233031626,-0.01709065701385598,0.0009250683274363916,0.0035677395011222413,-0.021317707117941065,-0.03068955015418467,0.015617383945888012,0.005898249943868561,-0.00786723194282396,-0.013054569471296906,-0.030678473527426454,0.025666662373783206,-0.00027211019701202377,0.1023127865349549,0.03241597749212888,0.459496716291639,-0.021623790536109605,-0.06226954657533357,0.011280444256010436,-0.04306726375494074,0.02250340451313837,0.13677516181745542,0.010934009901938102,0.025419512651634613,0.016535754886523923,-0.03362642333983036,0.008259119710046336,0.17736774656785959,0.02259844476024092,0.032713666778644956,0.034269176005943425,0.6032886597390928,0.8030538568433602
5669-NUSVR--nu=0.1-C=0.5,0.029517023642638883,-0.013474936189316472,0.029451101213394483,-0.05971033835126815,-0.022876973660934455,-0.021881509806844644,0.021115546024034086,0.00241882957343191,0.005101787706687844,-0.029714471359468662,-0.026580208697496353,-0.006946229624246861,-0.018114179182095486,0.0200160586263052,0.004009385960181376,-0.016978869761008895,0.011765149107756254,-0.02447070010403425,-0.0006819648901856823,-0.008200610954517323,0.01768079773181808,-0.03665877055234834,0.003782011711752924,-0.0035776772500614867,-0.020798496190098367,-0.024057432585731814,0.012837670227798198,0.01843718410105705,0.00714981180393106,0.015641116392699748,-0.01577095784831436,0.02455026843104692,-0.01083057603978474,0.015440371382149591,0.01233564197479052,-0.01874799675110647,0.011007426784060978,-0.018519395626735716,0.0016602144367762611,-0.006239358660418831,-0.012527093875188439,-0.03602978976924079,0.02206065762776685,0.0008741756922355879,0.09487010476234098,0.015394746094728587,0.4590039719930354,-0.048411053738797644,-0.03277368061047235,0.015517949224209335,-0.06081945925189594,0.029456701467203666,0.15814678961435266,0.015321029481762172,0.03404964332071615,0.04422040929710597,-0.017754466947149154,0.004425532896487679,0.1868917709951397,0.016884623342550614,0.02811048604504659,0.04319534092530826,0.6042892523958722,0.8032312570313388
