,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2518-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789079888094678,0.015416254215223132,0.0,0.0,0.0,0.0,0.0,0.0508085589745187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015528992466370694,0.0,0.2699446414082557,0.0,0.0,0.0,0.0,0.013425173049969751,0.0,0.0,0.046455580254003856,0.059024186560989636,0.0,0.0,0.5143719481055283,0.0,0.0,0.02179166677939472,0.6210360146633493,0.7837834766150051
2518-QP,2.6346099232905897e-09,3.168729263009967e-09,1.8892468431576295e-09,-6.006874192272504e-11,-1.8249862984705947e-09,3.743939842015548e-09,5.663312787765955e-09,2.23164591819688e-08,9.027453449003477e-08,4.352714396186275e-09,2.9704524177973386e-09,2.1769268471380687e-10,6.0048827768762285e-09,3.169110755122086e-09,1.3891977679453354e-09,-1.4049079672029526e-09,3.368179095669693e-09,-7.815210828058974e-10,4.371085699569379e-09,-1.6178140988743696e-10,0.005007631322657507,0.015701622226785217,3.538229777434499e-09,3.948973052778424e-09,9.54734527257984e-10,-1.85838018695173e-09,-1.0624492755031179e-09,0.05112743784947325,9.90349779223803e-08,2.251561962116966e-09,3.145778071930608e-08,-1.6347150460270025e-09,1.7237088635822194e-08,5.455379455439149e-09,5.234950268975641e-09,5.081529943229133e-09,3.314608985220573e-08,2.6976111444667173e-09,4.40583303543419e-09,1.041573895023296e-08,2.140598437179476e-09,1.4268168939029994e-08,1.4886509775878512e-08,3.5911264990725563e-09,0.00163761927958262,-3.191076990463845e-09,0.27043002777708536,3.126329616777973e-09,4.6365954604877184e-09,-7.800661338634183e-10,7.534339722702782e-10,0.013602621070360001,6.934167142256271e-09,1.2304945537575405e-09,0.046706222639407324,0.059140153310184525,1.2163296449775337e-07,9.658930876930477e-08,0.5147003968845768,1.02236573632293e-08,1.3266304222186164e-08,0.021945606725554186,0.6210355517644339,0.7837827941598463
2518-NUSVR--nu=0.05-C=0.1,0.020677589283005206,-0.013692731412472191,0.0084006383320856,-0.04854640018546758,-0.021504348748522535,0.007199743207818526,0.0010151503892313488,0.017665162858716322,0.009375958740183946,-0.03402387446473061,-0.005870536566304912,0.0024477971343532627,-0.001291503464171821,0.009052733698214228,0.004658069123894309,-0.02949182506411418,0.015364167626639651,-0.029271092395597824,-0.007842952777082371,0.005490282258218723,-0.006703959084803516,-0.004532485309354165,0.006324829970398172,-0.005524334082996643,-0.022546911068994743,-0.026951975901065434,0.004231722961113099,0.015442728730648312,0.011938083721777765,0.0020475049808086378,-0.009996310346891133,-0.001505975431286697,-0.015382198208581397,-0.006183150862737949,0.005189275524673194,-0.01087884167170981,-0.003368935503696566,-0.012213325352611451,-0.0026300735197615187,-0.0013086411312473317,-0.005461833118495497,-0.01136967413933448,0.013083772882746638,0.0022665037314556873,0.05082062819944411,-0.04734922812134032,0.25964423646331997,-0.020450008931901763,-0.05687359417587385,-0.0014838837959946483,0.010403163723335298,0.01270032807755872,0.08032344627889793,0.022133230953693517,0.030429785978251894,0.022076329225499416,-0.018670094093763925,0.005475381701781359,0.3440530163509829,0.03210855909685114,0.01231901492693691,0.016252382581792155,0.5682267289656395,0.8239035423606924
2518-NUSVR--nu=0.1-C=0.1,0.028350568238251203,-0.007739315510483629,0.0031564391191486077,-0.04697538978936926,-0.01846929465364712,-0.0067466218482985715,0.015515919256771793,0.011313778993856523,0.010114312577429549,-0.014546531606129854,-0.0035839322379854393,-0.010866710697687078,-0.012586877679516174,0.008553178075028516,0.0022917654974183637,-0.025895655644797295,0.011915112607572748,-0.02496302540476738,-0.009099538630681322,0.004367609152669407,0.023333908428043486,-0.021134909807834956,0.016127933652098844,-0.0126764196675706,-0.017631018595032695,-0.01837270399019937,0.004486419215433425,0.014832131381520498,0.012227898224039978,0.005261909591214637,-0.005528710600875501,-0.02067174238589887,-0.009161133097169738,0.003360720731467489,0.003791858914623008,-0.004635320576591955,-0.0017675060591939283,-0.006665018076255509,-0.003363574937232534,-0.0017621916211380054,-0.011037404379186495,-0.025428073230830628,0.025181447748889987,0.002197597514687063,0.05366899099163175,-0.01443817776358286,0.27211017848244407,-0.015645396669297373,-0.029365534589971858,-0.027455520023964473,-0.025411974316505936,0.00803665940476024,0.09128039046209971,-0.003452032981685997,0.03248991789090867,0.03879953040693333,-0.006482298446128869,-0.004719043157838315,0.38425720597451657,0.02483347842803036,0.005222803326168311,0.019427568506053226,0.5770444752926794,0.8183613079531736
2518-NUSVR--nu=0.15-C=0.1,0.025239109939859786,-0.0054988039346804875,0.010138624090290777,-0.036897824506988065,-0.01573011873946778,-0.00416825419786055,0.011830144344688763,0.00967599363991992,0.007278893609641179,-0.016596439070643856,-0.004366513666348373,-0.011377606604361377,-0.013138183044492274,0.012516642426874657,0.003064184671677749,-0.021833377850851154,0.012593597000480447,-0.0353857196513928,-0.0026323440866618635,0.003753032665387193,0.04822521726409702,-0.029521979906961874,0.015106149095426055,-0.009691223100040471,-0.01267018624180607,-0.013680497933787845,-0.0003158811679521145,0.014278747516506166,0.01363808589050465,0.007588586644445436,-0.005609258068779664,-0.01157334163972732,-0.006523245201575444,0.001785499318816221,0.00536235163353122,-0.001164007113667367,-0.0012124690478530643,-0.004756550388599682,-0.009561796940578314,-0.0002805844012040426,-0.012387894024476194,-0.05127732064823536,0.030324071155362238,0.000823431195219812,0.054055052676371146,-0.02033266724718634,0.2723583014810576,-0.004317824091669159,-0.015743625025241455,-0.04816916930788858,-0.02950799030732268,0.006894162406424405,0.09624906139701567,-0.008423959025614637,0.04025663078566581,0.04054254244539163,-0.014881693523857573,-0.004877352025171388,0.39307303010750877,0.016351269525308902,0.0060819041308731335,0.02255124970961795,0.5742859487581542,0.820505805958948
2518-NUSVR--nu=0.25-C=0.1,0.02109307640459178,-0.0034582519693484026,0.010296570109656698,-0.036594164324054615,-0.01868455369572268,-0.00016239763265428475,0.012404258825218215,0.004599662787388294,0.010238217815328833,-0.01311579247726706,-0.0022220718024143077,-0.006542276211062178,-0.010599622613113207,0.011195488351951631,0.0004046985111245127,-0.014566535295658663,0.010477650815211789,-0.04020127989017445,0.0009540269317447475,0.004800471668758549,0.03636401217861265,-0.01925044350805151,0.013229983035387194,-0.010325768327722789,-0.0075266143786473505,-0.021989535884707034,0.00204257342470986,0.018472876043184948,0.010360198847083751,0.013781741216354434,-0.004680964851766101,-0.011630119952587697,-0.004029967229634172,-0.0004973741003416604,-0.0019736732909462207,-0.0011652502655320716,-0.0006826223587120418,-0.003082764233763767,-0.0034450708789621406,-0.0009798253874431229,-0.008008502043493522,-0.036389853575978695,0.02730167004234453,-0.0038951840168500868,0.04691493606765665,-0.0254468601146252,0.2717484187105692,0.005304791288486575,-0.0015845667237767563,-0.04265392435972759,-0.04241505303724605,0.009720792839189411,0.08498085462312065,-0.0007920267460306898,0.04765315560891932,0.05188357409350744,-0.012792238521086078,-0.005792002218704986,0.40162724370605274,0.013956956971301726,0.011722657125673809,0.023729885457523935,0.5791975566511319,0.8169559861327819
2518-NUSVR--nu=0.5-C=0.1,0.011575243084320183,-0.0040302470128745806,0.015087061866040977,-0.016872398348438136,-0.0167602249097321,-0.0003794648293805221,0.007165891848999488,-0.0009816812487930381,0.009235851504458728,-0.013651265411049258,-0.005792865856524985,-0.0026897865876345725,-0.006826420522764418,0.007035144019027157,-0.0012469523250423567,-0.012252639511722969,0.007297680614302873,-0.04031150807752933,0.003951791549201215,0.0072066314097958585,0.0581534673433363,-0.035037589120094,0.008969425889492788,-0.007947369218357977,-0.006771411863989926,-0.018261775604852808,0.002829023977783671,0.029233316003882265,0.011534294678702817,0.011831260172131153,-0.002184583367611388,-0.003294842490521291,-0.0016122265520424287,0.0016732438655886438,0.0002470963961300719,0.0013032561709631456,0.0028763160566574624,-0.0066255897291494885,-0.007570432960515301,-0.001683201774173415,-0.0067896741574509575,-0.05461836610861666,0.024885119792772692,-0.001976476233168741,0.055892552000392046,-0.004193882573020535,0.2711545476271217,0.006140169048331525,0.00612097020734604,-0.0426374636023866,-0.060357149367202725,0.019157502154420174,0.0908888417986533,0.009624227679768615,0.05068400036624031,0.06772883769994585,-0.01655851978332391,-0.004058546554944613,0.4182234771564255,0.004068014870827669,0.022803574022105304,0.03231071384937596,0.5719847726849969,0.8220327347974629
2518-NUSVR--nu=0.75-C=0.1,0.010666410262938714,-0.0029086972257527516,0.011224414548141885,-0.015665220547869438,-0.014897534495844768,-0.00015997406579840515,0.002936372293372458,-0.0015733214084528678,0.011613558420756773,-0.00943682286045687,-0.006564061516191605,-0.0018967545312517514,-0.005582792374791859,0.008414544170006194,0.0008608415456678922,-0.011499197718485754,0.005061355904282586,-0.03366934318018559,0.0029447841251389606,0.006425637313831077,0.06581496592611918,-0.04023097158359833,0.007485807787906373,-0.006166988718101151,-0.005511236165182485,-0.019175396320677572,0.004388626133324212,0.032652510283700566,0.009882790539489539,0.009398093224390502,-0.0020259992047257074,-0.001698751150409586,-0.0006686915156766064,0.0017828577124934502,0.0026439762062767692,0.0017928233434155068,0.00642344148889987,-0.012808884130955017,-0.0077439835669585524,-0.0022440624859978997,-0.005001263405935947,-0.05992288827172201,0.02169342518738185,-0.0011301425301778415,0.06912227393465108,-0.0043760550599430195,0.27061235628427815,0.010796034140268203,0.0015229772882745223,-0.030423084644832843,-0.06459325451403217,0.022315456064295885,0.08915023062209552,0.019590260593972425,0.05351692114076005,0.07433039760085629,-0.019611248999949735,-0.003350133254851342,0.41960149696231525,0.004349325537592654,0.02822581711490204,0.03684945628854397,0.5658526427224545,0.8261291949450402
2518-NUSVR--nu=0.05-C=0.5,0.02193620206081285,-0.0135454645401316,0.008835449340660733,-0.050286516336175195,-0.02269048664159254,0.0059730311189674,0.0024406529032878384,0.017414815403094364,0.009701614624047838,-0.03426847353944246,-0.005242423941600205,0.0005518240935343784,-0.0013879038122790177,0.009291688166702635,0.005184455375190553,-0.029663793090241267,0.01545061666783222,-0.0295641734848332,-0.006714603955590242,0.004107764578336337,-0.003467106115971331,-0.006369334618157279,0.005509028260350567,-0.0047802158975719655,-0.02378130642747446,-0.0272419802124653,0.005239033098227845,0.015460549870764471,0.011961190467898897,0.0023316604205921576,-0.009893175404802218,-0.0019355477488321032,-0.015374932057008338,-0.004827714234976105,0.007272725856246845,-0.010883731831040251,-0.00325883222760082,-0.012043731834514338,-0.0025321513270901014,-0.0018163360881772034,-0.005462742393548936,-0.015371243979447146,0.01210190568510057,0.002060067982946852,0.050316682938843546,-0.048714523088608026,0.2715526512022942,-0.020833364299177252,-0.05534118318752754,0.001272408220096246,0.010099578292029688,0.012753049131774045,0.08023711362543871,0.02290220842397468,0.03065838580757687,0.02041650601644219,-0.01869568123726524,0.00536207244601233,0.346606693012928,0.033103141313543055,0.012222498216629074,0.0164562991516852,0.5683615810573589,0.8238372984465223
2518-NUSVR--nu=0.1-C=0.5,0.02857042345683377,-0.007773518807324964,0.00299373702345169,-0.04703669937819351,-0.017822922352845855,-0.007031946137476552,0.015317685940023074,0.011447746146822979,0.010067631888051931,-0.01454007267760387,-0.0031703110057560296,-0.011261150097336053,-0.012404514063862997,0.008515012205751349,0.0027313716998395854,-0.025373174145860142,0.012266016975892854,-0.026085787840977384,-0.008893396549577097,0.0031405323297989214,0.02643504196721491,-0.02276340186930751,0.015257972796893716,-0.011543614816271391,-0.01740987645924287,-0.01782301098462165,0.0036764390572686864,0.014814853768134406,0.01199053087202012,0.0053962150072358085,-0.00549233512767887,-0.020373738450645412,-0.009158744433647028,0.003324014195965573,0.0046596132953054745,-0.004686489083272259,-0.0018341275824709565,-0.0066706741844525,-0.0030608984167217745,-0.0013558262342002886,-0.011095397395171736,-0.02928290097309093,0.025970382493245382,0.0021652917111308,0.053904438429678306,-0.01456948724761753,0.272148997096215,-0.015491799038718071,-0.030013578807531017,-0.028304809311132002,-0.025417829298537004,0.008064466682180114,0.09163801043774426,-0.003434577081360621,0.03249902492540734,0.038383307070844766,-0.006293097445091565,-0.005085042490777521,0.3856730323202396,0.02529488282221584,0.005175170598147476,0.01902958393688356,0.5770272027726541,0.8184079105108544
