,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2513-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002872085835086809,0.008686618133237652,0.0,0.0,0.0,0.0,0.0,0.06703681197485269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019201576297368714,0.0,0.2994979769684008,0.0,0.0,0.0,0.0,0.012927256390574838,0.0,0.0,0.07425928395733472,0.0791435276154706,0.0,0.0,0.5763947783048674,0.0,0.0,0.03646868440910619,0.713850244886723,0.708237990977741
2513-QP,-6.739654485059268e-10,-2.5789309521599853e-10,-3.9922781702291394e-10,-4.714192846689202e-10,-1.1120754458639668e-09,-4.753255456382449e-10,4.0125685776027374e-11,3.6306342752899678e-09,2.5413740076759434e-08,2.499031089730869e-10,-4.665454790073713e-10,-6.342742692516911e-10,-9.879260951132169e-11,7.827364145898788e-10,4.020989492267122e-10,-1.0909802315642478e-09,-8.786148667375944e-11,-9.315362525803623e-10,-4.726371249949394e-10,-3.622728579024415e-10,-3.3323220461889053e-09,1.7581472299592875e-09,-2.0220742189799267e-10,-5.676302520512334e-10,-9.753187160061706e-10,-1.4535706797173494e-09,-1.041331390172374e-09,0.038504909995331134,7.73463196642426e-08,5.882872355277249e-10,2.0123794780012855e-10,-1.8939037239620304e-09,1.6238710576549692e-10,-3.3773076332446065e-10,-5.901962785526326e-10,-3.66657887801792e-10,5.298251431614627e-10,4.657127571679197e-10,5.384930188827418e-10,3.777278688713256e-10,5.477147614056902e-10,-4.756681729458128e-10,-3.3822627710392073e-09,-5.232918421043376e-10,0.010152436991864671,-3.4494711515130805e-11,0.25865422187196496,3.7304061273982895e-10,4.850804043919319e-10,-5.842150190296005e-10,-1.8102977067093727e-09,9.120154981183805e-06,3.075980319842368e-09,3.5165105861375354e-10,0.05175429241230743,0.06973142650107426,-6.053205773594056e-11,8.449356090808894e-11,0.5487360712066466,3.2169807877936882e-09,6.581519461410029e-09,0.022457418828430702,0.7118467418129443,0.7052335357806929
2513-NUSVR--nu=0.05-C=0.1,0.035527490322897134,-0.018262395529903004,0.004063076917115416,-0.06500098959654174,-0.03589299388665394,0.009826400356994287,0.0033143919838234427,0.024605659130672898,0.012616030245998264,-0.03482834542721186,0.0024163110875267233,-0.0031259567827010976,-0.010163505558116244,0.010098317427922152,0.005293036889405033,-0.00935509073913326,0.020036413744954434,-0.03712108431494905,-0.011904942582456834,-0.0045497265589651,0.017340411064516156,-0.019715114868155362,0.0042253201173177435,-4.260197467687108e-05,-0.02368499086728286,-0.029332940296978652,0.0021983399699516924,0.021685978522797453,0.015768669070056952,0.01189861921245669,-0.015878173558590607,-0.004110971111095818,-0.014657842912431197,-0.011191784736890947,-0.00879712502686023,-0.018943891632675416,0.009999845466816634,-0.012169849137822694,0.00010940432193714406,0.00028662182612126594,-0.009237048493666744,-0.02360223631117014,0.0028988395080190438,0.0030912524283700366,0.07867179479747638,-0.030261715894312348,0.28676333980058416,-0.053647651329444775,-0.06501851951928167,-0.05430990282498523,0.000186020620759324,0.015612100138576869,0.10600778266862741,0.031848199649499184,0.04691623718785057,0.010721269438434385,-0.005439163101779826,-0.00038140756285834874,0.49708584766617797,0.04678717974630563,0.020893327394360072,0.023356434356877544,0.6704685597626315,0.7545906187595689
2513-NUSVR--nu=0.1-C=0.1,0.032291276743125444,-0.010062314480187583,-0.00038673421872350905,-0.0451994189553421,-0.019794921573305407,-0.016585377868704933,0.008409630166558081,0.016082861697506192,0.003950833053982292,-0.01595230973913985,-0.003071635306954845,-0.01194564818755841,-0.01677601715988643,0.01694091600875087,0.0003713984579804552,-0.024005588118504506,0.014120050057565729,-0.020092585312045157,-0.00843280728324517,8.758825734304628e-05,0.014974125011339464,-0.03362597842527875,0.0014723699395837423,-8.049237626829922e-05,-0.024634116922371014,-0.024102018965716815,0.0009884870058807912,0.022191890630996976,0.0152163313774654,0.014218155009496613,-0.009882901976140862,-0.014261019955292113,-0.008910942853756942,0.009029098512992512,-0.001782621800417228,-0.010902952949865923,0.00981183945831433,-0.01793471321773393,-0.0026496921401464226,0.000170081539425819,-0.00993942027305143,-0.019680838577467556,0.007415710222019157,0.0018646770543640934,0.07532146025728861,0.01823427353429917,0.2935819370530523,-0.022423845984219204,-0.0520838886391302,-0.09379052085651596,-0.04009692001725519,0.010706655996272437,0.12453828251829506,-0.008505084243789238,0.054064842826251576,0.046879626574848704,-0.010610523352054963,-0.0009130189646087651,0.5013195021443176,0.02304935797534656,0.015422376257480927,0.026175318548127602,0.6753054359464329,0.7502322405632348
2513-NUSVR--nu=0.15-C=0.1,0.028628488244273165,-0.007027375605677906,0.0044148598009475385,-0.040515872522247656,-0.027070485038238994,-0.013784308740314576,0.012655075773734719,0.012160598873893293,0.006047322547006614,-0.01674607315041498,0.0006053233507104113,-0.01597611837513885,-0.012477898245805651,0.01629104940221944,-0.003156459580978133,-0.020365318052866226,0.011012406953655483,-0.02698482983324626,-0.0014220368285334916,0.0036756876958605714,0.01061401960529887,-0.02618085619933635,0.000602642242564119,0.0020352270084770495,-0.02003291946451335,-0.014484895411371983,0.0006627717521293366,0.022425575642062996,0.015640230993634024,0.01394908080095778,-0.007979935191369882,-0.026044872801675122,-0.006402387252307416,0.008287793750138227,-0.006471144512590542,-0.0073912402287341855,0.00776490774358754,-0.013615376700330313,-0.004050037799488216,0.00013553078603043694,-0.0072296530089607895,-0.01624882970879687,0.008273260897461858,0.0005703789862178,0.07119039067632951,0.039800852804905806,0.29573108970452133,-0.02971554928085214,-0.018105927009545834,-0.09827703839005483,-0.058176617059599804,0.012454675760186341,0.1146035490350522,-0.0003661510049343987,0.06438831613189162,0.05378193272969822,-0.020825580433047414,0.0005674564759323196,0.4977673253787801,0.018031077377572438,0.014887668080624736,0.029378076464816837,0.6720959752507472,0.7529513469562731
2513-NUSVR--nu=0.25-C=0.1,0.022937612795292845,-0.0038646560858939544,0.002823285496752294,-0.03300911834829881,-0.031012018559438286,-0.008766134135208157,0.01092459302046545,0.008923727325504567,0.009144138191719844,-0.012087849936030489,1.5922315875134888e-05,-0.009182945276428918,-0.008578487763858698,0.01581395519849071,0.002442038365180076,-0.01662477488176896,0.007610391256535162,-0.029703799442715513,0.0011653134120947293,-0.0024249012137914734,0.006009866359921856,-0.03021538772425784,0.006610396014748248,-0.0046467786821443365,-0.01614909223440886,-0.020427897844218272,0.000428840238703692,0.02515984219081886,0.017278508089221045,0.020748813349866016,-0.005499606657706958,-0.015243976361122366,-0.003766990746656795,0.007355020032170782,-0.00989672627788351,-0.0005732700239885528,0.006064857812758754,-0.009451822065872062,-0.01075640192011474,0.00010356353423288112,-0.010080112728493216,-0.002114048968941203,0.002990128407242878,-0.005315527019765635,0.08578678766968725,0.049026837259908286,0.30159387737633725,-0.013666193325381024,-0.013565298557643182,-0.09166242876914368,-0.06656873205090884,0.018528839530634927,0.14515276519676898,0.00731372357126913,0.06840564299798008,0.058657955353380836,-0.017113798569584403,-0.0027800623130821408,0.5379371399672477,0.012721433288719199,0.019415999039928425,0.032425587795931285,0.6661170816076759,0.7560165547886852
2513-NUSVR--nu=0.5-C=0.1,0.015895029791363723,-0.0043281853657794744,0.003959965315057833,-0.023302026802432124,-0.022058523293879004,-0.0040471594839548534,0.004265807559079182,0.004590973850966774,0.007123333040749746,-0.008584021137947494,-0.008868836703485903,-0.0026455467657322887,-0.005808600126769134,0.015613753301912836,-0.002352114158955817,-0.014560127858405419,0.003011428509770396,-0.026481863745660895,-0.00023709501129857286,0.002359062306761594,0.01035848190014077,-0.030893943039494946,0.0032057137454304776,-0.00393190114322936,-0.00943606043855898,-0.029092984990398092,0.00010608105766555446,0.03660249175004948,0.014263189681375653,0.023485998807109845,-0.003686733897493503,-0.004585587255590537,-0.0013213176517059121,0.004401987718920596,-0.0070982144112431075,0.002073539807420853,0.0034744461728782655,-0.004664732907337852,-0.010948121327369088,6.934706968972187e-05,-0.005996323543107217,-0.003619604770465877,0.00022662204108865602,-0.0018634796533005711,0.10622805715115985,0.042065486112361807,0.3011803313617117,0.0020787668722025503,0.0019111855544816925,-0.04891096619610247,-0.06611742864460847,0.026861146872030863,0.1317817995703091,0.011510504700834409,0.07780194642035929,0.08032054821315521,-0.029032792911490843,-0.0007429585049625683,0.553067895570159,0.0037652945664404624,0.022753286175408543,0.04452172744279529,0.6672184276817805,0.7550830763036368
2513-NUSVR--nu=0.75-C=0.1,0.014201352906922938,-0.0024096461422735043,0.004395265526234357,-0.018923504128935384,-0.024459325715135486,-0.00747817777471203,-0.001245556741984317,0.004804651854127252,0.010421261025705023,-0.007938714941215935,-0.009117843656170391,0.00026940139258045887,-0.004861447862242255,0.015581641455570568,-0.009192529553870945,-0.012839031385016738,0.0004367952468626382,-0.02578452964367866,-0.000851397996291442,0.009158085709169459,0.012229064298638608,-0.030625923942095165,-0.0015370849071595014,0.0021250068393705423,-0.007168472300325733,-0.024824369112669685,-2.803983102783736e-05,0.041482385731310356,0.015583700735172354,0.021775562309131677,-0.0033881225937260296,-0.0017946505352867661,7.864508825155409e-05,0.005421248202322641,-0.012412926922151903,0.0026442481242732463,0.0008996942885967896,-0.0013829598476136867,-0.011058476467423091,5.7348371441029444e-05,-0.005775126680308322,-0.005531636342763299,0.003316340486817851,-0.0005938053409475404,0.13419776379982834,0.04098669639277215,0.3006674360136941,0.0019696328726295925,0.0022053960881569853,-0.038838614814287624,-0.07113587233602744,0.02582151073453816,0.12635280734209786,0.02575808375677341,0.08057112497411492,0.08915938323631036,-0.03695131251667172,6.844588742084025e-05,0.5456072348573298,0.004162616933838487,0.029442916255144294,0.0522396807208132,0.657927172544617,0.7626473623873026
2513-NUSVR--nu=0.05-C=0.5,0.037877415159729644,-0.01815778691190298,0.006810012296417145,-0.06629937063527513,-0.03190303481677714,0.009587562945598815,0.0016230041697257586,0.02150070124762299,0.013002966503934066,-0.03566993532952438,0.002492978635258169,-0.004049854131784658,-0.00970088607809344,0.011020515958304389,0.007233880644073584,-0.010846976659618174,0.020305637814460153,-0.03671203962136993,-0.012932490721049322,-0.006583765435240363,0.01729699197536219,-0.02048379013456162,0.004382349445032602,-0.00017664795078928264,-0.02403552080555009,-0.028824561731727594,0.0022668529424818215,0.02162598520901146,0.016202029171326238,0.011902489152502305,-0.01573953430716077,-0.004698659928773913,-0.014601850750884354,-0.010790362002327747,-0.00849718670148452,-0.0187930964736921,0.011098977830001237,-0.024634012715709606,-0.0001521502359182192,0.0002840045014151915,-0.00936141167255311,-0.022820474037612518,0.002874488498783412,0.003297232780476611,0.07904600360689243,-0.02959509061353749,0.30181998848447344,-0.05374046560768536,-0.06441504836955908,-0.06066312088109782,-0.00042134985770181724,0.016111645797739382,0.10885356123086404,0.028672839833769836,0.04689961676328286,0.01095192332431083,-0.005708938180128419,-0.000326030699902443,0.5092922967225424,0.046444057490420965,0.020981057841311088,0.02340106789317803,0.6719931436388425,0.7535713978722701
2513-NUSVR--nu=0.1-C=0.5,0.03222672097484923,-0.010054677360014752,-0.0004425646423086016,-0.044894061628810586,-0.019607924347065306,-0.01685896366157332,0.008563946918303207,0.015986733778239146,0.003780804454071085,-0.015856115664079046,-0.003109352458247016,-0.01201345828532814,-0.0167685785852435,0.01661517951867912,0.00390835683380944,-0.023873665501375672,0.014057998674896027,-0.02000593137501186,-0.00850881141025756,-0.0036902121410548605,0.01499809585617359,-0.03423247286374116,0.00146526477667408,0.0006773327473446888,-0.02469022158526317,-0.02361331187739117,0.0009839632647378332,0.0217806333432502,0.015224891360039433,0.014248386856498207,-0.009625777327565747,-0.014378453364740487,-0.008919414454397201,0.009172275468216001,-0.0011494943503180637,-0.010920323683913963,0.009828983108364227,-0.017960543926927863,-0.002585468099554941,0.00017165750765735233,-0.009925553444333213,-0.020009168650124653,0.007765870873844918,0.0018771079489416573,0.07552681894421645,0.01819613643123951,0.30256823854642434,-0.02235228749466931,-0.051980460511483625,-0.0954309368806076,-0.04005761072644273,0.010684647827137295,0.12643582989499758,-0.00902215690224377,0.0542371211226884,0.04604564605427586,-0.020326457199470568,0.0027624387215273473,0.5020636990300488,0.023096596751078446,0.015344804772179255,0.02615205768129457,0.6750584426813329,0.7509215925956417
