,11278-NUSVR--nu=0.05-C=0.1,11278-NUSVR--nu=0.1-C=0.1,11278-NUSVR--nu=0.15-C=0.1,11278-NUSVR--nu=0.25-C=0.1,11278-NUSVR--nu=0.5-C=0.1,11278-NUSVR--nu=0.75-C=0.1,11278-NUSVR--nu=0.05-C=0.5,11278-NUSVR--nu=0.1-C=0.5,11278-NUSVR--nu=0.15-C=0.5,11278-NUSVR--nu=0.25-C=0.5,11278-NUSVR--nu=0.5-C=0.5,11278-NUSVR--nu=0.75-C=0.5,11278-NUSVR--nu=0.05-C=0.75,11278-NUSVR--nu=0.1-C=0.75,11278-NUSVR--nu=0.15-C=0.75,11278-NUSVR--nu=0.25-C=0.75,11278-NUSVR--nu=0.5-C=0.75,11278-NUSVR--nu=0.75-C=0.75,11278-NUSVR--nu=0.05-C=1,11278-NUSVR--nu=0.1-C=1,11278-NUSVR--nu=0.15-C=1,11278-NUSVR--nu=0.25-C=1,11278-NUSVR--nu=0.5-C=1,11278-NUSVR--nu=0.75-C=1,11278-NUSVR--nu=0.05-C=10,11278-NUSVR--nu=0.1-C=10,11278-NUSVR--nu=0.15-C=10,11278-NUSVR--nu=0.25-C=10,11278-NUSVR--nu=0.5-C=10,11278-NUSVR--nu=0.75-C=10
919,,SELENOH,MME,GALNT1,CFHR4,C3orf67,,SEC14L2,MMP9,GAMT,CFD,C3orf80,,SCLT1,MMRN1,GAMT,CFLAR,C3orf52,,SDE2,MMRN1,GALNT2,CFD,C3orf52,,SELENOH,MMP9,GALNT1,CFP,C3orf67
920,,SELENOO,MMP1,GALNT2,CFLAR,C3orf80,,SELENOH,MMRN1,GAS7,CFHR4,C4A,,SCN1B,MNDA,GAS7,CFP,C3orf67,,SEC14L2,MNDA,GAMT,CFHR4,C3orf67,,SELENOO,MMRN1,GALNT2,CGNL1,C3orf80
921,,SELL,MMP25,GAMT,CFP,C4A,,SELENOO,MNDA,GATA1,CFLAR,C4orf19,,SCPEP1,MOB1A,GATA1,CGNL1,C3orf80,,SELENOH,MOB1A,GAS7,CFLAR,C3orf80,,SELL,MNDA,GAMT,CGRRF1,C4A
922,,SEMA4D,MMP9,GAS7,CGNL1,C4orf19,,SELL,MOB1A,GATA2,CFP,C4orf3,,SDE2,MOB1B,GATA2,CGRRF1,C4A,,SELENOO,MOB1B,GATA1,CFP,C4A,,SEMA4D,MOB1A,GAS7,CHADL,C4orf19
923,,SENCR,MMRN1,GATA1,CGRRF1,C4orf3,,SEMA4D,MOB1B,GATB,CGNL1,C4orf33,,SEC14L2,MOB2,GATB,CHADL,C4orf19,,SELL,MOB2,GATA2,CGNL1,C4orf19,,SENCR,MOB1B,GATA1,CHCHD3,C4orf3
924,,SEPT5,MNDA,GATA2,CHADL,C4orf33,,SENCR,MOB2,GBP1,CGRRF1,C4orf48,,SELENOH,MOB3A,GBP1,CHCHD3,C4orf3,,SEMA4D,MOB3A,GATB,CGRRF1,C4orf3,,SEPT5,MOB2,GATA2,CHCHD7,C4orf33
925,,SEPT6,MOB1A,GATB,CHCHD3,C4orf48,,SEPT5,MOB3A,GBP2,CHADL,C5AR1,,SELENOO,MOB3C,GBP2,CHCHD7,C4orf33,,SENCR,MOB3C,GBP1,CHADL,C4orf33,,SEPT6,MOB3A,GATB,CHD1,C4orf48
926,,SEPT7,MOB1B,GBP1,CHCHD7,C5AR1,,SEPT6,MOB3C,GBP3,CHCHD3,C5orf15,,SELL,MORC3,GBP3,CHD1,C4orf48,,SEPT5,MORC3,GBP2,CHCHD3,C4orf48,,SEPT7,MOB3C,GBP1,CHD1L,C5AR1
927,,SEPT9,MOB2,GBP2,CHD1,C5orf15,,SEPT7,MORC3,GBP4,CHCHD7,C5orf22,,SEMA4D,MPEG1,GBP4,CHD1L,C5AR1,,SEPT6,MPEG1,GBP3,CHCHD7,C5AR1,,SEPT9,MORC3,GBP2,CHD2,C5orf15
928,,SERPINA1,MOB3A,GBP3,CHD1L,C5orf22,,SEPT9,MPEG1,GBP5,CHD1,C5orf24,,SENCR,MPP1,GBP5,CHD2,C5orf15,,SEPT7,MPP1,GBP4,CHD1,C5orf15,,SERPINA1,MPEG1,GBP3,CHD3,C5orf22
929,,SERPINE2,MOB3C,GBP4,CHD2,C5orf24,,SERPINA1,MPP1,GCA,CHD1L,C5orf30,,SEPT5,MPP7,GCA,CHD3,C5orf22,,SEPT9,MPP7,GBP5,CHD1L,C5orf22,,SERPINE2,MPP1,GBP4,CHD4,C5orf24
930,,SETD3,MORC3,GBP5,CHD3,C5orf30,,SERPINE2,MPP7,GCC2,CHD2,C5orf38,,SEPT6,MPST,GCC2,CHD4,C5orf24,,SERPINA1,MPST,GCA,CHD2,C5orf24,,SETD3,MPP7,GBP5,CHD6,C5orf30
931,,SF3A1,MPEG1,GCA,CHD4,C5orf38,,SETD3,MPST,GCH1,CHD3,C5orf49,,SEPT7,MPV17,GCH1,CHD6,C5orf30,,SERPINE2,MPV17,GCC2,CHD3,C5orf30,,SF3A1,MPST,GCA,CHERP,C5orf38
932,,SH2B3,MPP1,GCC2,CHD6,C5orf49,,SF3A1,MPV17,GCN1,CHD4,C5orf51,,SEPT9,MPZ,GCN1,CHERP,C5orf38,,SETD3,MPZ,GCH1,CHD4,C5orf38,,SH2B3,MPV17,GCC2,CHFR,C5orf49
933,,SH2D6,MPP7,GCH1,CHERP,C5orf51,,SH2B3,MPZ,GCOM1,CHD6,C5orf56,,SERPINA1,MRPL53,GCOM1,CHFR,C5orf49,,SF3A1,MRPL53,GCN1,CHD6,C5orf49,,SH2D6,MPZ,GCH1,CHI3L1,C5orf51
934,,SH3BGRL,MPST,GCN1,CHFR,C5orf56,,SH2D6,MRPL53,GCSAML,CHERP,C5orf63,,SERPINE2,MS4A1,GCSAML,CHI3L1,C5orf51,,SH2B3,MS4A1,GCOM1,CHERP,C5orf51,,SH3BGRL,MRPL53,GCN1,CHKB,C5orf56
935,,SH3BGRL2,MPV17,GCOM1,CHI3L1,C5orf63,,SH3BGRL,MS4A1,GDI1,CHFR,C6orf106,,SETD3,MSANTD3,GDI1,CHKB,C5orf56,,SH2D6,MSANTD3,GCSAML,CHFR,C5orf56,,SH3BGRL2,MS4A1,GCOM1,CHML,C5orf63
936,,SH3BGRL3,MPZ,GCSAML,CHKB,C6orf106,,SH3BGRL2,MSANTD3,GFI1B,CHI3L1,C6orf120,,SF3A1,MSI2,GFI1B,CHML,C5orf63,,SH3BGRL,MSI2,GDI1,CHI3L1,C5orf63,,SH3BGRL3,MSANTD3,GCSAML,CHMP1A,C6orf106
937,,SH3BP5,MRPL53,GDI1,CHML,C6orf120,,SH3BGRL3,MSI2,GFOD1,CHKB,C6orf132,,SH2B3,MSN,GFOD1,CHMP1A,C6orf106,,SH3BGRL2,MSN,GFI1B,CHKB,C6orf106,,SH3TC2,MSI2,GDI1,CHMP4B,C6orf120
938,,SH3TC2,MS4A1,GFI1B,CHMP1A,C6orf132,,SH3TC2,MSN,GGCT,CHML,C6orf223,,SH2D6,MT1E,GGCT,CHMP4B,C6orf120,,SH3BGRL3,MT1E,GFOD1,CHML,C6orf120,,SHISA5,MSN,GFI1B,CHMP6,C6orf132
939,,SHISA5,MSANTD3,GFOD1,CHMP4B,C6orf223,,SHISA5,MT1E,GGH,CHMP1A,C6orf226,,SH3BGRL,MT1M,GGH,CHMP6,C6orf132,,SH3TC2,MT1M,GGCT,CHMP1A,C6orf132,,SHKBP1,MT1E,GFOD1,CHN2,C6orf223
940,,SHKBP1,MSI2,GGCT,CHMP6,C6orf226,,SHKBP1,MT1M,GHDC,CHMP4B,C6orf47,,SH3BGRL2,MT1X,GHDC,CHN2,C6orf223,,SHISA5,MT1X,GGH,CHMP4B,C6orf223,,SHOC2,MT1M,GGCT,CHP1,C6orf226
941,,SHOC2,MSN,GGH,CHN2,C6orf47,,SHOC2,MT1X,GHRL,CHMP6,C6orf48,,SH3BGRL3,MT2A,GHRL,CHP1,C6orf226,,SHKBP1,MT2A,GHDC,CHMP6,C6orf226,,SIN3A,MT1X,GGH,CHRNA10,C6orf47
942,,SIN3A,MT1E,GHDC,CHP1,C6orf48,,SIN3A,MT2A,GIGYF2,CHN2,C6orf62,,SH3BP5,MTATP6P1,GIGYF2,CHRNA10,C6orf47,,SHOC2,MTATP6P1,GHRL,CHN2,C6orf47,,SKAP2,MT2A,GHDC,CHRNA2,C6orf48
943,,SKAP2,MT1M,GHRL,CHRNA10,C6orf62,,SKAP2,MTATP6P1,GIMAP4,CHP1,C7orf26,,SH3TC2,MTDHP3,GIMAP4,CHRNA2,C6orf48,,SIN3A,MTDHP3,GIGYF2,CHP1,C6orf48,,SLAIN2,MTATP6P1,GHRL,CHRNA7,C6orf62
944,,SLAIN2,MT1X,GIGYF2,CHRNA2,C7orf26,,SLAIN2,MTDHP3,GIMAP6,CHRNA10,C7orf31,,SHISA5,MTHFD2L,GIMAP6,CHRNA7,C6orf62,,SKAP2,MTHFD2L,GIMAP4,CHRNA10,C6orf62,,SLAMF1,MTDHP3,GIGYF2,CHST11,C7orf26
945,,SLAMF1,MT2A,GIMAP4,CHRNA7,C7orf31,,SLAMF1,MTHFD2L,GIMAP7,CHRNA2,C7orf43,,SHKBP1,MTMR12,GIMAP7,CHST11,C7orf26,,SLAIN2,MTMR12,GIMAP6,CHRNA2,C7orf26,,SLBP,MTHFD2L,GIMAP4,CHST13,C7orf31
946,,SLBP,MTATP6P1,GIMAP6,CHST11,C7orf43,,SLBP,MTMR12,GIMAP8,CHRNA7,C7orf50,,SHOC2,MTMR2,GIMAP8,CHST13,C7orf31,,SLAMF1,MTMR2,GIMAP7,CHRNA7,C7orf31,,SLC25A37,MTMR12,GIMAP6,CHST2,C7orf43
947,,SLC25A37,MTDHP3,GIMAP7,CHST13,C7orf50,,SLC25A37,MTMR2,GINS4,CHST11,C8orf44,,SIN3A,MTND1P23,GINS4,CHST2,C7orf43,,SLBP,MTND1P23,GIMAP8,CHST11,C7orf43,,SLC30A5,MTMR2,GIMAP7,CHST3,C7orf50
948,,SLC30A5,MTHFD2L,GIMAP8,CHST2,C8orf44,,SLC30A5,MTND1P23,GJA4,CHST13,C8orf58,,SKAP2,MTPN,GJA4,CHST3,C7orf50,,SLC25A37,MTPN,GINS4,CHST13,C7orf50,,SLC35E3,MTND1P23,GIMAP8,CHTF18,C8orf44
949,,SLC35E3,MTMR12,GINS4,CHST3,C8orf58,,SLC35E3,MTPN,GK5,CHST2,C8orf76,,SLAIN2,MTURN,GK5,CHTF18,C8orf44,,SLC30A5,MTURN,GJA4,CHST2,C8orf44,,SLC39A3,MTPN,GINS4,CHTF8,C8orf58
950,,SLC39A3,MTMR2,GJA4,CHTF18,C8orf76,,SLC39A3,MTURN,GLA,CHST3,C8orf82,,SLAMF1,MUC2,GLA,CHTF8,C8orf58,,SLC35E3,MUC2,GK5,CHST3,C8orf58,,SLC40A1,MTURN,GJA4,CHURC1,C8orf76
951,,SLC40A1,MTND1P23,GK5,CHTF8,C8orf82,,SLC40A1,MUC2,GLB1,CHTF18,C9orf139,,SLBP,MVP,GLB1,CHURC1,C8orf76,,SLC39A3,MUC6,GLA,CHTF18,C8orf76,,SLC44A1,MUC2,GK5,CIAPIN1,C8orf82
952,,SLC44A1,MTPN,GLA,CHURC1,C9orf139,,SLC44A1,MVP,GLE1,CHTF8,C9orf16,,SLC25A37,MX1,GLE1,CIAPIN1,C8orf82,,SLC40A1,MVP,GLB1,CHTF8,C8orf82,,SLC44A2,MUC6,GLA,CIC,C9orf139
953,,SLC44A2,MTURN,GLB1,CIAPIN1,C9orf16,,SLC44A2,MX1,GLI4,CHURC1,C9orf3,,SLC30A5,MXI1,GLI4,CIC,C9orf139,,SLC44A1,MX1,GLE1,CHURC1,C9orf139,,SLC4A1,MVP,GLB1,CISH,C9orf16
954,,SLC4A1,MUC2,GLE1,CIC,C9orf3,,SLC4A1,MXI1,GLIPR1,CIAPIN1,C9orf40,,SLC35E3,MYCBP2,GLIPR1,CISH,C9orf16,,SLC44A2,MXI1,GLI4,CIAPIN1,C9orf16,,SLC4A4,MX1,GLE1,CIZ1,C9orf3
955,,SLC4A4,MUC6,GLI4,CISH,C9orf40,,SLC4A4,MYCBP2,GLIS3,CIC,C9orf72,,SLC39A3,MYH9,GLIS3,CIZ1,C9orf3,,SLC4A1,MYCBP2,GLIPR1,CIC,C9orf3,,SLPI,MXI1,GLI4,CKAP2,C9orf40
956,,SLPI,MVP,GLIPR1,CIZ1,C9orf72,,SLPI,MYH9,GLRX,CISH,C9orf78,,SLC40A1,MYL7,GLRX,CKAP2,C9orf40,,SLC4A4,MYH9,GLIS3,CISH,C9orf40,,SMARCA2,MYCBP2,GLIPR1,CKAP2L,C9orf72
957,,SMARCA2,MX1,GLIS3,CKAP2,C9orf78,,SMARCA2,MYL7,GLRX5,CIZ1,CA1,,SLC44A1,MYO1B,GLRX5,CKAP2L,C9orf72,,SLPI,MYL7,GLRX,CIZ1,C9orf72,,SMARCA5,MYH9,GLIS3,CKLF,C9orf78
958,,SMARCA5,MXI1,GLRX,CKAP2L,CA1,,SMARCA5,MYO1B,GLS,CKAP2,CA13,,SLC44A2,MYO1F,GLS,CKLF,C9orf78,,SMARCA2,MYO1B,GLRX5,CKAP2,C9orf78,,SMIM1,MYL7,GLRX,CKS1B,CA1
959,,SMIM1,MYCBP2,GLRX5,CKLF,CA13,,SMIM1,MYO1F,GMFG,CKAP2L,CA2,,SLC4A1,MYO1G,GMFG,CKS1B,CA1,,SMARCA5,MYO1F,GLS,CKAP2L,CA1,,SMIM10L1,MYO1B,GLRX5,CKS2,CA13
960,,SMIM10L1,MYH9,GLS,CKS1B,CA2,,SMIM10L1,MYO1G,GMIP,CKLF,CA3,,SLC4A4,MYO5A,GMIP,CKS2,CA13,,SMIM1,MYO1G,GMFG,CKLF,CA13,,SMIM14,MYO1F,GLS,CLCA2,CA2
961,,SMIM5,MYL7,GMFG,CKS2,CA3,,SMIM14,MYO5A,GMPR,CKS1B,CA4,,SLPI,MYO7B,GMPR,CLCA2,CA2,,SMIM10L1,MYO5A,GMIP,CKS1B,CA2,,SMIM5,MYO1G,GMFG,CLCC1,CA3
962,,SMOX,MYO1B,GMIP,CLCA2,CA4,,SMIM5,MYO7B,GMPS,CKS2,CA5B,,SMARCA2,MYO9B,GMPS,CLCC1,CA3,,SMIM14,MYO7B,GMPR,CKS2,CA3,,SMOX,MYO5A,GMIP,CLCN3,CA4
963,,SMTN,MYO1F,GMPR,CLCC1,CA5B,,SMOX,MYO9B,GNA12,CLCA2,CAAP1,,SMARCA5,MYOC,GNA12,CLCN3,CA4,,SMIM5,MYO9B,GMPS,CLCA2,CA4,,SMTN,MYO7B,GMPR,CLCN4,CA5B
964,,SNAP23,MYO1G,GMPS,CLCN3,CAAP1,,SMTN,MYOC,GNAI2,CLCC1,CAB39L,,SMIM1,MYOF,GNAI2,CLCN4,CA5B,,SMOX,MYOC,GNA12,CLCC1,CAAP1,,SNAP23,MYO9B,GMPS,CLCN6,CAAP1
965,,SNCA,MYO5A,GNA12,CLCN4,CAB39L,,SNAP23,MYOF,GNAZ,CLCN3,CABP5,,SMIM10L1,N4BP2L1,GNAZ,CLCN6,CAAP1,,SMTN,MYOF,GNAI2,CLCN3,CAB39L,,SNCA,MYOC,GNA12,CLDN5,CAB39L
966,,SNHG20,MYO7B,GNAI2,CLCN6,CABP5,,SNCA,N4BP2L1,GNB2,CLCN4,CABYR,,SMIM14,NAA38,GNB2,CLDN5,CAB39L,,SNAP23,N4BP2L1,GNAZ,CLCN4,CABP5,,SNHG20,MYOF,GNAI2,CLEC11A,CABP5
967,,SNHG6,MYO9B,GNAZ,CLDN5,CABYR,,SNHG20,NAA38,GNB4,CLCN6,CACHD1,,SMIM5,NABP1,GNB4,CLEC11A,CABP5,,SNCA,NAA38,GNB2,CLCN6,CABYR,,SNHG6,N4BP2L1,GNAZ,CLEC12A,CABYR
968,,SNN,MYOC,GNB2,CLEC11A,CACHD1,,SNHG6,NABP1,GNB5,CLDN5,CACNA1D,,SMOX,NADK,GNB5,CLEC12A,CABYR,,SNHG20,NABP1,GNB4,CLDN5,CACHD1,,SNN,NAA38,GNB2,CLEC14A,CACHD1
969,,SNRNP27,MYOF,GNB4,CLEC12A,CACNA1D,,SNN,NADK,GNG5,CLEC11A,CACNA1E,,SMTN,NAGK,GNG5,CLEC14A,CACHD1,,SNHG6,NADK,GNB5,CLEC11A,CACNA1D,,SNRNP27,NABP1,GNB4,CLEC16A,CACNA1D
970,,SNX3,N4BP2L1,GNB5,CLEC14A,CACNA1E,,SNRNP27,NAGK,GNG8,CLEC12A,CACNA1H,,SNAP23,NAMPT,GNG8,CLEC16A,CACNA1D,,SNN,NAGK,GNG5,CLEC12A,CACNA1E,,SNX3,NADK,GNB5,CLEC18A,CACNA1E
971,,SNX9,NAA38,GNG5,CLEC16A,CACNA1H,,SNX3,NAMPT,GNLY,CLEC14A,CACNA2D1,,SNCA,NAP1L4,GNLY,CLEC18A,CACNA1E,,SNRNP27,NAMPT,GNG8,CLEC14A,CACNA1H,,SNX9,NAGK,GNG5,CLEC1B,CACNA1H
972,,SOD2,NABP1,GNG8,CLEC18A,CACNA2D1,,SNX9,NAP1L4,GON4L,CLEC16A,CACNB1,,SNHG20,NAPA,GON4L,CLEC1B,CACNA1H,,SNX3,NAP1L4,GNLY,CLEC16A,CACNA2D1,,SOD2,NAMPT,GNG8,CLEC2B,CACNA2D1
973,,SOX4,NADK,GNLY,CLEC1B,CACNB1,,SOD2,NAPA,GP1BA,CLEC18A,CACNB2,,SNHG6,NAT8B,GP1BA,CLEC2B,CACNA2D1,,SNX9,NAPA,GON4L,CLEC18A,CACNB1,,SOX4,NAP1L4,GNLY,CLEC2D,CACNB1
974,,SP100,NAGK,GON4L,CLEC2B,CACNB2,,SOX4,NAT8B,GP9,CLEC1B,CACNG4,,SNN,NAT9,GP9,CLEC2D,CACNB1,,SOD2,NAT8B,GP1BA,CLEC1B,CACNB2,,SP100,NAPA,GON4L,CLEC3B,CACNB2
975,,SPA17,NAMPT,GP1BA,CLEC2D,CACNG4,,SP100,NAT9,GPAT4,CLEC2B,CACYBP,,SNRNP27,NBAS,GPAT4,CLEC3B,CACNB2,,SOX4,NAT9,GP9,CLEC2B,CACNG4,,SPA17,NAT8B,GP1BA,CLEC4A,CACNG4
976,,SPARCL1,NAP1L4,GP9,CLEC3B,CACYBP,,SPA17,NBAS,GPCPD1,CLEC2D,CADM1,,SNX3,NBEA,GPCPD1,CLEC4A,CACNG4,,SP100,NBAS,GPAT4,CLEC2D,CACYBP,,SPARCL1,NAT9,GP9,CLEC4D,CACYBP
977,,SPDYC,NAPA,GPAT4,CLEC4A,CADM1,,SPARCL1,NBEA,GPD2,CLEC3B,CADM2,,SNX9,NBEAL2,GPD2,CLEC4D,CACYBP,,SPA17,NBEA,GPCPD1,CLEC3B,CADM1,,SPDYC,NBAS,GPAT4,CLEC4E,CADM1
978,,SPI1,NAT8B,GPCPD1,CLEC4D,CADM2,,SPDYC,NBEAL2,GPI,CLEC4A,CADM3,,SOD2,NCF1,GPI,CLEC4E,CADM1,,SPARCL1,NBEAL2,GPD2,CLEC4A,CADM2,,SPI1,NBEA,GPCPD1,CLHC1,CADM2
979,,SPIB,NAT9,GPD2,CLEC4E,CADM3,,SPI1,NCF1,GPM6B,CLEC4D,CALCOCO1,,SOX4,NCF2,GPM6B,CLHC1,CADM2,,SPDYC,NCF1,GPI,CLEC4D,CADM3,,SPIB,NBEAL2,GPD2,CLIC2,CADM3
980,,SPINT2,NBAS,GPI,CLHC1,CALCOCO1,,SPIB,NCF2,GPR155,CLEC4E,CALCOCO2,,SP100,NCK1,GPR155,CLIC2,CADM3,,SPI1,NCF2,GPM6B,CLEC4E,CALCOCO1,,SPINT2,NCF1,GPI,CLIC3,CALCOCO1
981,,SPNS3,NBEA,GPM6B,CLIC2,CALCOCO2,,SPINT2,NCK1,GPR157,CLHC1,CALCRL,,SPA17,NCK2,GPR157,CLIC3,CALCOCO1,,SPIB,NCK1,GPR155,CLHC1,CALCOCO2,,SPNS3,NCF2,GPM6B,CLIC4,CALCOCO2
982,,SPRTN,NBEAL2,GPR155,CLIC3,CALCRL,,SPNS3,NCK2,GPR174,CLIC2,CALD1,,SPARCL1,NCKAP1,GPR174,CLIC4,CALCOCO2,,SPINT2,NCK2,GPR157,CLIC2,CALCRL,,SPRTN,NCK1,GPR155,CLIC5,CALCRL
983,,SPSB3,NCF1,GPR157,CLIC4,CALD1,,SPRTN,NCKAP1,GPR183,CLIC3,CALHM2,,SPDYC,NCKAP1L,GPR183,CLIC5,CALCRL,,SPNS3,NCKAP1,GPR174,CLIC3,CALD1,,SPSB3,NCK2,GPR157,CLIC6,CALD1
984,,SPTB,NCF2,GPR174,CLIC5,CALHM2,,SPSB3,NCKAP1L,GPR89A,CLIC4,CALML4,,SPI1,NCL,GPR89A,CLIC6,CALD1,,SPRTN,NCKAP1L,GPR183,CLIC4,CALHM2,,SPTB,NCKAP1,GPR174,CLINT1,CALHM2
985,,SPTBN1,NCK1,GPR183,CLIC6,CALML4,,SPTB,NCL,GPR89B,CLIC5,CALN1,,SPIB,NCOA2,GPR89B,CLINT1,CALHM2,,SPSB3,NCL,GPR89A,CLIC5,CALML4,,SPTBN1,NCKAP1L,GPR183,CLIP1,CALML4
986,,SQSTM1,NCK2,GPR89A,CLINT1,CALN1,,SPTBN1,NCOA2,GPS2,CLIC6,CALR,,SPINT2,NCOA4,GPS2,CLIP1,CALML4,,SPTB,NCOA2,GPR89B,CLIC6,CALN1,,SQSTM1,NCL,GPR89A,CLIP2,CALN1
987,,SRC,NCKAP1,GPR89B,CLIP1,CALR,,SQSTM1,NCOA4,GPX4,CLINT1,CAMK1,,SPNS3,NCOA6,GPX4,CLIP2,CALN1,,SPTBN1,NCOA4,GPS2,CLINT1,CALR,,SRC,NCOA2,GPR89B,CLK4,CALR
988,,SRGN,NCKAP1L,GPS2,CLIP2,CAMK1,,SRC,NCOA6,GRAMD1A,CLIP1,CAMK1D,,SPRTN,NCOR2,GRAMD1A,CLK4,CALR,,SQSTM1,NCOA6,GPX4,CLIP1,CAMK1,,SRGN,NCOA4,GPS2,CLN5,CAMK1
989,,SRPK1,NCL,GPX4,CLK4,CAMK1D,,SRGN,NCOR2,GRAP2,CLIP2,CAMK2A,,SPSB3,NDST1,GRAP2,CLN5,CAMK1,,SRC,NCOR2,GRAMD1A,CLIP2,CAMK1D,,SRPK1,NCOA6,GPX4,CLN8,CAMK1D
990,,SRSF10,NCOA2,GRAMD1A,CLN5,CAMK2A,,SRPK1,NDST1,GRHPR,CLK4,CAMK2D,,SPTB,NDUFA3,GRHPR,CLN8,CAMK1D,,SRGN,NDST1,GRAP2,CLK4,CAMK2A,,SRSF10,NCOR2,GRAMD1A,CLNS1A,CAMK2A
991,,SSH2,NCOA4,GRAP2,CLN8,CAMK2D,,SRSF10,NDUFA3,GRINA,CLN5,CAMK4,,SPTBN1,NDUFA4,GRINA,CLNS1A,CAMK2A,,SRPK1,NDUFA3,GRHPR,CLN5,CAMK2D,,SSH2,NDST1,GRAP2,CLPB,CAMK2D
992,,SSR4,NCOA6,GRHPR,CLNS1A,CAMK4,,SSH2,NDUFA4,GRK2,CLN8,CAMKK1,,SQSTM1,NDUFA5,GRK2,CLPB,CAMK2D,,SRSF10,NDUFA4,GRINA,CLN8,CAMK4,,SSR4,NDUFA3,GRHPR,CLPP,CAMK4
993,,SSX2IP,NCOR2,GRINA,CLPB,CAMKK1,,SSR4,NDUFA5,GRK3,CLNS1A,CAMKK2,,SRC,NDUFB1,GRK3,CLPP,CAMK4,,SSH2,NDUFA5,GRK2,CLNS1A,CAMKK1,,SSX2IP,NDUFA4,GRINA,CLPSL1,CAMKK1
994,,ST7,NDST1,GRK2,CLPP,CAMKK2,,SSX2IP,NDUFB1,GRK4,CLPB,CAMLG,,SRGN,NDUFB2,GRK4,CLPSL1,CAMKK1,,SSR4,NDUFB1,GRK3,CLPB,CAMKK2,,ST7,NDUFA5,GRK2,CLPTM1,CAMKK2
995,,STAG3,NDUFA3,GRK3,CLPSL1,CAMLG,,ST7,NDUFB2,GRK5,CLPP,CAMSAP1,,SRPK1,NDUFB3,GRK5,CLPTM1,CAMKK2,,SSX2IP,NDUFB2,GRK4,CLPP,CAMLG,,STAG3,NDUFB1,GRK3,CLSPN,CAMLG
996,,STAT1,NDUFA4,GRK4,CLPTM1,CAMSAP1,,STAG3,NDUFB3,GRK6,CLPSL1,CAMSAP2,,SRSF10,NDUFS5,GRK6,CLSPN,CAMLG,,ST7,NDUFB3,GRK5,CLPSL1,CAMSAP1,,STAT1,NDUFB2,GRK4,CLSTN3,CAMSAP1
997,,STAT2,NDUFA5,GRK5,CLSPN,CAMSAP2,,STAT1,NDUFS5,GRN,CLPTM1,CAMSAP3,,SSH2,NDUFS8,GRN,CLSTN3,CAMSAP1,,STAG3,NDUFS5,GRK6,CLPTM1,CAMSAP2,,STAT2,NDUFB3,GRK5,CLUH,CAMSAP2
998,,STAT6,NDUFB1,GRK6,CLSTN3,CAMSAP3,,STAT2,NDUFS8,GRSF1,CLSPN,CAMTA1,,SSR4,NECAB3,GRSF1,CLUH,CAMSAP2,,STAT1,NDUFS8,GRN,CLSPN,CAMSAP3,,STAT6,NDUFS5,GRK6,CMAHP,CAMSAP3
999,,STIM1,NDUFB2,GRN,CLUH,CAMTA1,,STAT6,NECAB3,GSE1,CLSTN3,CAMTA2,,SSX2IP,NENF,GSE1,CMAHP,CAMSAP3,,STAT2,NECAB3,GRSF1,CLSTN3,CAMTA1,,STIM1,NDUFS8,GRN,CMAS,CAMTA1
1000,,STK10,NDUFB3,GRSF1,CMAHP,CAMTA2,,STIM1,NENF,GSS,CLUH,CAND1,,ST7,NES,GSS,CMAS,CAMTA1,,STAT6,NENF,GSE1,CLUH,CAMTA2,,STK10,NECAB3,GRSF1,CMC1,CAMTA2
1001,,STK17A,NDUFS5,GSE1,CMAS,CAND1,,STK10,NES,GSTO1,CMAHP,CANT1,,STAG3,NET1,GSTO1,CMC1,CAMTA2,,STIM1,NES,GSS,CMAHP,CAND1,,STK17A,NENF,GSE1,CMC2,CAND1
1002,,STK4,NDUFS8,GSS,CMC1,CANT1,,STK17A,NET1,GSTP1,CMAS,CAP1,,STAT1,NEXN,GSTP1,CMC2,CAND1,,STK10,NET1,GSTO1,CMAS,CANT1,,STK4,NES,GSS,CMC4,CANT1
1003,,STK40,NECAB3,GSTO1,CMC2,CAP1,,STK4,NEXN,GSTZ1,CMC1,CAPG,,STAT2,NFATC3,GSTZ1,CMC4,CANT1,,STK17A,NEXN,GSTP1,CMC1,CAP1,,STK40,NET1,GSTO1,CMIP,CAP1
1004,,STOM,NENF,GSTP1,CMC4,CAPG,,STK40,NFATC3,GTDC1,CMC2,CAPN1,,STAT6,NFIL3,GTDC1,CMIP,CAP1,,STK4,NFATC3,GSTZ1,CMC2,CAPG,,STOM,NEXN,GSTP1,CMKLR1,CAPG
1005,,STON2,NES,GSTZ1,CMIP,CAPN1,,STOM,NFIL3,GTF2B,CMC4,CAPN15,,STIM1,NFX1,GTF2B,CMKLR1,CAPG,,STK40,NFIL3,GTDC1,CMC4,CAPN1,,STON2,NFATC3,GSTZ1,CMPK1,CAPN1
1006,,STRAP,NET1,GTDC1,CMKLR1,CAPN15,,STON2,NFX1,GTF2H5,CMIP,CAPN2,,STK10,NHP2,GTF2H5,CMPK1,CAPN1,,STOM,NFX1,GTF2B,CMIP,CAPN15,,STRAP,NFIL3,GTDC1,CMSS1,CAPN15
