,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11278-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011110482232009456,0.0,0.0,0.0,0.0,0.0,0.03299449332998995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24549445095484235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03346808069391597,0.009414389576939757,0.0,0.0,0.7422281982595781,0.0,0.0,0.0,0.7948684325586182,0.6092925844199298
11278-QP,-1.8706849000378372e-09,-1.7404721587172714e-09,-1.8561625951579005e-09,-2.2146379462951808e-09,-3.190446968597845e-09,-1.5093462179858666e-09,5.709375354600373e-10,2.887175101486626e-09,-3.181421145655733e-10,-1.4559579101133804e-09,-1.2771460315983034e-09,-2.5270837236471964e-09,-9.345254314557663e-10,1.3930199670836328e-09,-1.9700981248981818e-09,-2.7387653928947525e-09,-1.7846560523124966e-09,-1.873890352658531e-09,-1.1786845287261959e-09,-2.245637381161692e-09,-2.9723578901673868e-09,1.0646598007915751e-08,-1.5252303575012218e-10,-1.048073549890758e-09,-2.260106746157687e-09,-2.766534353415445e-09,-2.126132891071707e-09,0.019332548067395015,2.1537071772849094e-09,-1.8088408688156485e-09,-1.0172260296924821e-10,-3.27812856569484e-09,-3.3263198270481184e-10,-1.0289689425521192e-09,-3.133739435429397e-10,-8.052362339236186e-10,7.262919848469823e-10,-1.463021447031692e-09,-1.3844219513189282e-09,-6.603928816928576e-10,-2.026186713186588e-09,-5.095635943215255e-10,-1.2477912680514515e-09,-2.964322475527003e-09,5.612618487215207e-09,-3.197435829081113e-09,0.2279067571260717,-9.043888965458152e-10,-1.4033281292579436e-09,-3.531358428888233e-09,-2.0082651128919517e-09,1.7520029962237276e-09,2.823239994633221e-09,-2.8787812855827778e-09,0.022515004010567673,0.000987718581975559,1.2795529606059885e-10,3.3010440707264284e-10,0.7292580056902528,8.936011885144779e-10,1.7531987947927255e-09,8.713513739201856e-09,0.794402361004827,0.6078282280698171
11278-NUSVR--nu=0.05-C=0.1,0.011352425578422818,-0.014364905285427502,0.0063288497924675405,-0.019977798546222014,-0.02050181674047393,0.017766966354042703,-0.001912108812094606,0.00990545435465814,-0.009984741107107467,-0.029370190670757742,0.004938643632138237,-0.009384139866113356,0.002006116006559734,0.019565525457346973,-0.0022882341527174534,-0.023187657425872053,0.00960934732890955,-0.019205918087030104,4.8884650956697306e-05,0.02133384452024959,-0.014052010847196384,0.00044869613819788646,0.013387300076933319,-0.016759676118717072,-0.009001779018694919,-0.01881824029520896,0.005280089468476176,0.01613454159811107,0.009090570980036398,0.0044669559405089015,-0.013792841101562944,-0.017456388832741275,-0.010020667535576457,-0.016295608202878724,-0.003826900701928468,0.0005246305674917458,0.0072071805536422714,-0.011988493897411077,0.0024447323721509505,-0.001368793343601682,-0.03885021836082378,0.013797922837867172,-0.01391814466762216,-0.00042071492863998694,0.05068647977572806,-0.03656730247289729,0.2495250509936537,0.005670695459053913,-0.03314962347616773,-0.078769182119077,0.01922710540044242,0.0024080376027118128,0.08843998027954846,-0.05251623417912461,0.027104540728932272,0.00819629298651095,-0.02110929181392053,0.005416052698789387,0.6496518188232349,0.011757918381248803,0.003154618861942498,0.01759695187605432,0.7557976666633149,0.6732181554930365
11278-NUSVR--nu=0.1-C=0.1,0.009509184587773464,-0.008201169222507812,-0.0020959780309048087,-0.010524805186534583,-0.010782657131814146,0.005588769205192372,0.004411627544284922,0.01289912803494371,-0.005193904204632116,-0.016312689197301757,0.0009763864997895926,-0.014437326235612278,0.0004051875763836665,0.012396355322405263,0.0012590048811864782,-0.0149999946325322,0.006862134526571588,-0.007366712980245939,0.0034092407135515902,0.005798931397108294,-0.015941729781464808,0.0010123368676185282,0.005175550360542332,-0.000317591596946545,0.0002795295924559807,-0.012761560300763093,0.0038885314950179036,0.016240899257106752,0.003212303292270408,0.0005399129350788964,-0.007585613094388967,-0.04445420935630676,-0.0033573467616157242,-0.010881705573869,-0.006036724987949146,-0.00011722473325316562,-0.002130955436110154,-0.006900892774609468,0.0026808236661256483,-0.0012312713533519232,-0.017772825489749233,0.005816849569871495,0.0017435296606996102,-0.004755221347069393,0.04399110278292289,-0.018928570943484546,0.24869165384741101,-0.006130414744548188,-0.03480362230015459,-0.07039916509055001,0.009224371274771133,0.008839999068085986,0.07360293747054913,-0.03731833613140438,0.03770780358738944,0.010576615232621588,-0.014778251815383933,0.003816351501979039,0.6526676103127149,0.010153519606305991,0.010300906060855496,0.011185031810814157,0.7695413791243354,0.654154321240829
11278-NUSVR--nu=0.15-C=0.1,0.01444998956292894,-0.008094175715380823,-0.0009151563846973706,-0.015981432681480494,-0.014379368558267054,0.001308270751763171,0.0049313936882985476,0.008181906981695127,-0.0009278573192022868,-0.009660926472833984,0.0035678597322296533,-0.009519880416467303,-0.00486290331248446,0.011785797587086736,0.005096503652708723,-0.016576526798047535,0.00605865610013704,-0.015329118184465806,0.0032950073233295255,0.004776938415827166,-0.008507881152268748,0.0002651620987160501,0.010444004165814941,-0.0069413750084776965,-0.0020801531202032045,-0.009435591300368838,0.0018963156958285024,0.013753644089956066,0.001774682447140817,0.004383066766820556,-0.004532994715221599,-0.03355047998717878,-0.003712826609737434,-0.004905875385774375,-0.002764143992203455,-0.001005927986598076,-0.0014285147128453792,-0.004242454929833885,0.001920091608000156,-0.0004899957541789207,-0.015467138538893517,0.006718524280261477,0.0009752956799245968,-0.00432325211321595,0.03867463026392174,-0.006205126099418016,0.24848094267112672,-0.011360791101257334,-0.03198302622524944,-0.0571846851406938,-0.0011096722626623493,0.01068143858747636,0.07649401781206798,-0.03467745824003757,0.04042923398431318,0.013408016512287183,-0.01152888807481375,0.003094477485817466,0.6736247500497131,0.012077794644130111,0.008139703722007167,0.012035236001123991,0.7712222166578706,0.6512315636869994
11278-NUSVR--nu=0.25-C=0.1,0.013641246906703177,-0.0075736242415032,0.004030107730895835,-0.020211358037529086,-0.014286564729171579,-0.001142366486312621,0.008035595219064558,0.0038782097524728207,0.000658196330571556,-0.011765223872765879,0.0020645956317413942,-0.005248415231531654,-0.006653478550314514,0.008738435370729374,0.004564983533017014,-0.01272229891821823,0.0039018516813007706,-0.013121288160120731,0.0028442203466151686,0.002847629325587464,0.002378343157160458,-0.012856637773275082,0.009412754072840826,-0.006430784009112907,-0.005105547807953456,-0.012399828073105641,0.0020363618507207477,0.013202714728368998,0.002430598114154754,0.007338201264526285,-0.0029664466067087017,-0.025320703761227224,-0.0021148812624389637,0.0005317611798413904,-0.0035246674321840303,-0.00024626100459775903,-0.0005609465972223962,-0.0018832609371109109,0.0012553418855085832,-0.0007900443936920618,-0.011498670743709694,0.0018703307428345837,0.0008267545000805593,-0.005335449495988201,0.02799997894521191,0.016760093558724626,0.24825022807912353,-0.006696845807630759,-0.017231479439547892,-0.04706406719776688,-0.023146557140897864,0.012263223664454134,0.09141692432584628,-0.03485598154337341,0.045002368870496086,0.022408755927037727,-0.008840579358365993,0.0013178811727122316,0.680832985547461,0.006853177828112664,0.002468220731792002,0.011218523318530387,0.7673443231672638,0.6544500680007214
11278-NUSVR--nu=0.5-C=0.1,0.006375609567415709,-0.007731925312632174,0.008151517181033189,-0.010699955320687255,-0.008900204094917187,-0.00134716082865571,0.005658184390304056,0.00028070931943516893,0.0012056340346440764,-0.008711380420613276,-0.004635256402786288,-0.0017359401479360784,-0.00865061636490173,0.006783244931556159,0.004317748040463809,-0.011651974122968686,0.0007058945851141016,-0.012824029461811222,0.0011978363312316487,-0.0009044920883240284,-0.002379386988484386,-0.012404218421592995,0.0030961221476141602,-0.002372007634881569,-0.003985348964871325,-0.008341074141815,0.0008053345550331596,0.015953722483594567,0.0067856993964831944,0.005958085818424476,-0.0026784494476238445,-0.012276499447924378,-0.0007465188811921916,0.001426036843563286,-0.003219103365729701,0.0010463008535631538,0.00041036138408682597,-0.00146269441498772,-0.0041937358517892785,-0.00038064109394457535,-0.004654304706876202,0.002387951737959325,0.007445336418191877,-0.0013083012668323544,0.021601382673492344,0.019965853764766152,0.2480110256642598,-0.001349665048526752,-0.009531675487462078,-0.02582375678962652,-0.03782389009012331,0.010469955617210668,0.09456609546862395,-0.031070185689509814,0.056316653760969546,0.031092853314046164,-0.005452301127758001,-0.0007214259941934098,0.6953340091561022,0.004866795860907741,0.0041563758151568295,0.01393477487274315,0.7674791565133671,0.6531925901508037
11278-NUSVR--nu=0.75-C=0.1,0.004780763894251083,-0.0043614732216721505,0.007733669964386679,-0.008950839987535,-0.009134761444390158,-3.433627888462312e-05,0.005266348438952166,-0.0007588786942505582,0.0008485025391220258,-0.006944725215624949,-0.004662643197902293,-0.0005741558125983461,-0.007084071739544548,0.009999233529333306,0.0012170787592435325,-0.015468251038054527,-0.0002304560162807029,-0.011279874966750557,0.0004634383446815316,0.0008291649285903577,0.0008572111683493163,-0.01658751491301605,0.004281666337081592,-0.0043112161025950025,-0.003428421950081962,-0.0077726345357036816,0.0010367810629749,0.018846237589134503,0.007670623136046979,0.0038424297295494847,-0.0028381688774422867,-0.00841019269687827,-0.00030560825329368666,0.0010072445048052111,-0.0007244704532667605,0.0014484585244380769,0.0009240985112909276,-0.0017602465035226837,-0.005951921480227083,-0.0004701882429967441,-0.003503256179049165,0.0006108075472908616,0.006604617454410008,-0.0007813959587229975,0.024126771421432488,0.01889463014847742,0.24772937066054548,0.000838120643992156,-0.012271442490245574,-0.01930914375533301,-0.03592413851334561,0.006299876139081525,0.09896211097649338,-0.02494623979615507,0.059994596851774315,0.033740609078993664,-0.007051809492140615,0.0004960870044976667,0.6948648493266023,0.006032735179424889,0.007115853433954754,0.01887553163376507,0.7657204841476841,0.6557369777300966
11278-NUSVR--nu=0.05-C=0.5,0.011364795712478434,-0.014362662331615775,0.00544949261550047,-0.019997620297249677,-0.020235078560775555,0.017788644552896193,-0.0021072982320234496,0.011207073833702647,-0.010200904863360005,-0.029247896788584166,0.0049195774552852345,-0.009044976702435911,0.0020688302188089647,0.019273105412382863,-0.0020945919749895403,-0.022929273685272422,0.009566571028413212,-0.01934546947475138,-0.00011852142226684292,0.021190652008072186,-0.014791549301827911,0.0009292762801062053,0.013420297540570322,-0.01683319375332411,-0.00901114926344282,-0.01902432429766704,0.005022528828987405,0.01616764269857518,0.009033359013647352,0.0050474375134865745,-0.013788828652069526,-0.01749952592400373,-0.010011173619919989,-0.016281841339778287,-0.003978460877742826,0.0005231148619075539,0.00719634927480523,-0.011976322387595474,0.0024681788387422715,-0.0012439073423373692,-0.03881678815088588,0.01457358830316681,-0.014320581346410649,-9.412322826844732e-05,0.050808167664171844,-0.036682978535657745,0.24954386594128047,0.005825915733516096,-0.03309360455733218,-0.07855363704991677,0.019369671422813817,0.0023747291145169713,0.08825327164788871,-0.05266938662489078,0.02706402363384991,0.00817837265875504,-0.021128992586580325,0.005412995450830196,0.6499160620031558,0.011713883925930646,0.0030405655020297045,0.016715708030367052,0.7558489913194755,0.6732498217499353
11278-NUSVR--nu=0.1-C=0.5,0.009957090372338467,-0.008148365772028418,-0.00210026210538497,-0.010639579706559071,-0.011006598932319145,0.004972281812963469,0.004408211998925493,0.012849605177045309,-0.00531028780610443,-0.01644159544338243,0.001443281616614167,-0.014336239709890175,0.0007842013744619736,0.012206149871509558,0.0012577951312884306,-0.014582744589724195,0.006758452592926678,-0.006553630260143037,0.003516417932450555,0.0052349367569559935,-0.018656361070644757,0.0010812832821643775,0.005171367192158129,-0.00021191672295195474,0.00027833231940951886,-0.012246676472926835,0.003781338464743045,0.016315777129960907,0.0033240779811625765,-7.414592170862377e-05,-0.007530666930287956,-0.04510455520164661,-0.0015643494186583229,-0.010572131932444967,-0.006836725194444948,-0.00010360713247933168,-0.002143721826243063,-0.006835848920213654,0.0027053813763287804,-0.00115985326151552,-0.017913296449702965,0.00788380226542007,0.002467086991768397,-0.005289715410467244,0.043714852536279936,-0.017550508373624776,0.2488044697170495,-0.004416497937980324,-0.03440511051513187,-0.07426056829759237,0.007760707738348888,0.008767414293041842,0.07825457303479202,-0.0403915359598129,0.037177368688150594,0.010803888237369608,-0.014740671497482913,0.003824546820276069,0.6546606078397962,0.01030431381964414,0.010760712078229692,0.01133444717109934,0.7689023877583357,0.6550010173151171
