,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
17931-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999295632035465,0.00665941737325385,0.0,0.0,0.0,0.0,0.0,0.06508308988963454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3957138275019243,0.0,0.0,0.0,0.0,0.04554262683152113,0.0,0.0,0.07785291123335059,0.09641197226760577,0.0,0.0,0.3773228252931521,0.0,0.0,0.02501880911921284,0.6146338826883426,0.7905648748785538
17931-QP,-1.437182357441475e-10,-1.9996552486944888e-10,-1.2773618854321086e-10,-2.4651513228306405e-10,-2.9019686334635934e-10,-1.8780829085710475e-10,-2.0305324153224124e-10,1.520363757653835e-10,-9.095013722154229e-11,-1.4659156306941985e-10,-2.0997792661644975e-10,-2.1552700286713852e-10,-1.9688028367913915e-10,-1.6956832799651662e-13,-2.245747708160229e-10,-2.801304186033896e-10,-2.2587874742112389e-10,-1.8526305867900398e-10,-2.324428092046613e-10,-2.997946800619844e-10,3.352380658297388e-10,-5.023772387551863e-10,-1.2580466218995095e-10,-2.318683970628366e-10,-2.5004236504388254e-10,-2.9273144233910913e-10,-2.573102880099061e-10,0.050804736414165975,-6.66839606926164e-11,-2.3295574019589254e-10,-1.465112868772256e-10,-2.762655520371239e-10,-1.526442763912749e-10,-1.7995113442921743e-10,-1.891836942187982e-10,-1.6547153966019843e-10,-6.622269084854129e-11,-2.606428372832207e-10,-5.227606893494066e-11,-1.0698616869037947e-10,-2.6978865076575226e-10,-2.633239838138401e-10,-9.632155237998268e-11,-2.098227199522561e-10,2.0713077622093813e-10,-1.8505583384754505e-10,0.374891494464067,-2.946606068251215e-10,-3.002399425648827e-10,-1.6506628101302341e-10,-2.800923578786823e-10,0.03574459898641138,3.077611603220338e-10,-2.110623728074741e-10,0.06703062330851356,0.09041482928296464,-1.0551850001979424e-10,-1.1164725047032545e-10,0.3633480970717494,-9.61950724606848e-11,1.651253936837965e-10,0.01776562915673498,0.6141920013727732,0.7899987948846766
17931-NUSVR--nu=0.05-C=0.1,0.027313568564371178,-0.007598092065855272,0.025263343839376107,-0.0594368471192126,-0.01780876693003192,-0.01179489791813749,0.01917764159561642,0.003929263751739443,-0.008490785664388545,-0.05383738191138078,-0.01941787195639536,-0.0032066556622025897,0.008466200374327746,0.005187222881952051,-0.009140820197039755,-0.009224809941047745,0.0015341428306606744,0.00514249310054481,-0.006063992760899505,0.006074562697404523,-0.021758042021458982,-0.008783911237375992,0.002772693141518906,0.0009546638553680591,-0.00459422643209915,-0.02644906678547044,0.013094707123650821,0.010907605518901433,-0.010779978035207624,0.006742287548622218,-0.008452149668067803,-0.011831169273741783,-0.017377270075329382,0.009681990630534165,0.004368647527680493,-0.006088757977697383,0.016893361284577725,-0.04138386836546003,0.019001367183828055,-0.005623353919443807,-0.010978253555608691,-0.008848179253926693,0.008648095880624328,0.0019435644526046578,0.05727291545776756,0.022525069644136964,0.38156899458963334,0.008434858328758843,-0.08637998040276532,-0.04269642677256777,-0.022420505323435223,0.020211350301841603,0.138258096513685,-0.023405417360196502,0.018599954513357952,0.04258223451795655,-0.019782540861210958,0.005925657712422722,0.26803438553142156,0.005900565319197231,0.02048495615726534,0.030966897791725744,0.5615132349567447,0.8290573183555147
17931-NUSVR--nu=0.1-C=0.1,0.034477283743359614,-0.007847004149824484,0.0220871234961841,-0.057792053592045485,-0.02255853935560984,-0.009355814453162088,0.015125890537840594,0.008753867076848918,-0.004316457003614604,-0.03345167166547525,-0.007597434238728527,-0.008729655105278778,-0.0033823763798780486,0.007150759493260781,0.0034877808317264614,-0.001712647505415079,0.001717882903316259,0.00011799846876512851,-0.007469102955934944,-0.00018263860805489696,0.022806699671268468,-0.043871647440944156,0.013066417330547956,-0.006741696146391779,-0.019081122932722773,-0.022880049320091585,0.008822415450188761,0.012046698043605322,0.003067330629969875,-0.003261911509129238,-0.011308165684592895,-0.01721561386282783,-0.01065917570977633,0.015429232088715352,0.00870817481277879,-0.0027074403789849816,0.0075683087139709945,-0.019402993782981263,0.00954807983876011,-0.0039119299341418765,-0.013077511851936056,-0.026815356987247754,0.006856917424259229,0.0017550515971067049,0.03766226479242429,0.014535342192447438,0.39821650003119313,0.006760901732523798,-0.04079632175644181,-0.025034528128054803,-0.04572233158739451,0.03224107503309812,0.1260770103280763,-0.015859736357925973,0.02512167600659048,0.05367694668895946,-0.001314651967666793,0.001829887524941164,0.26744279047798286,-0.006318664405611407,0.015493968103812431,0.024978303163672565,0.57118371844172,0.823188464271188
17931-NUSVR--nu=0.15-C=0.1,0.0348330947899127,-0.005669843721738989,0.020261061406343792,-0.04996976723219619,-0.01114608514838343,-0.020189402619561026,0.011791209832961787,0.01228204837663378,-0.0033998535366593086,-0.024862443314196958,-0.005230738238567335,-0.014166352965660003,-0.011221561824415117,0.005970137208300783,0.006582569271339309,-0.0023824756146916676,0.0011571075486266173,5.3161458532902106e-05,-0.007849368037479112,-0.0033557901787064984,0.04129990721767435,-0.04228647262675032,0.013937948942582191,-0.006883797428653176,-0.013363020343190667,-0.014987628297776459,0.0007653434615457061,0.013113963284593015,0.004067068956326039,-0.007299160215038937,-0.009250961029508129,-0.020573780297413736,-0.007533282754241819,0.018506804008696306,0.008167850679243908,-0.004592577631351273,0.006944723679989684,-0.015870714662917347,0.005402774967736352,-3.015069832495998e-05,-0.013250862661956575,-0.028278695874878627,0.012990043902332278,0.001675299298733661,0.03452733604361352,0.03734407946159741,0.3987448377234943,0.006271414691847811,-0.02518560357199067,-0.0412190851857776,-0.06240957072408063,0.0348173847552327,0.1196456614020012,-0.019901200478677397,0.028354822727022465,0.05445479195249181,-0.0027441763377833153,0.0009090655133201534,0.26727162383989467,-0.011190007442436534,0.016160085742220033,0.025615291131560622,0.5661401043677815,0.8266946442429643
17931-NUSVR--nu=0.25-C=0.1,0.027462410012017605,-0.005204125054791304,0.026777853206221586,-0.03763031710008734,-0.013651713819449643,-0.012891801746647922,0.001289767586357569,0.01050580046903503,-0.0005948382324574009,-0.020219185786992097,0.0012952174779290553,-0.010014187111110975,-0.012569702741825091,0.007049970037718329,0.002253387407941938,-0.0014160303109019409,0.0030567678692801047,-0.00520407558051875,-0.003960928030411623,-0.0025585219777206894,0.015343635899478264,-0.027592260387106333,0.011616332968274664,-0.005620383985059981,-0.010312670677705643,-0.011295958968245454,0.0024678068429005665,0.017488399143580115,0.003751642966844833,-0.004921032530915462,-0.006527509365419536,-0.02127839375971101,-0.004583224693759415,0.012633546497395527,-0.0016801617780106762,-0.0056422449686817895,0.005431259469569836,-0.010384836790267422,0.0042969783623220716,-0.0009907076924313418,-0.014654154447944726,-0.008133054302629682,0.017047897222229977,-0.0014324124270940694,0.023298928876975322,0.045571319514433134,0.3987876479435662,0.0063099556901938005,-0.020834987195780773,-0.07105612887346263,-0.0760758650620512,0.044773751556320254,0.12248913577382695,-0.02704747670380043,0.04806555583477174,0.07549970578494596,-0.0033268302080463313,0.0007852649083693328,0.269503199411218,-0.006641670644517514,0.009712214618997244,0.029937218117468592,0.5694501649900737,0.823850959851977
17931-NUSVR--nu=0.5-C=0.1,0.01691315526718869,-0.0008285107521423252,0.028902029302392947,-0.01937684989673357,-0.009320748076164266,-0.0028691340681179234,-0.0009960247387730686,0.0019180852058679199,0.004628424811741194,-0.01699461710876158,-0.003904003676626546,-0.005947573197812542,-0.01617455821093408,0.004090329936897202,0.002546540891097654,-0.004564090688554595,0.0018591133089041478,-0.009597731250534702,-0.0014731973895843221,-0.0016478961806560277,0.0416864558388435,-0.04849127745858829,0.015497079463092325,-0.012872232772054671,-0.008079538568315024,-0.010570621114175664,0.00012330826127161798,0.02598870683629774,0.0071268269288996405,-0.006560312556569595,-0.0021582998670412667,-0.016079281848111988,-0.0017495262654711324,0.006129503258289324,0.008389263579449469,-0.00040954513472513457,0.009744725814328703,-0.011747909696112703,-0.0015301639114930002,6.274145832724926e-05,-0.0053548778648670955,-0.02836609328237999,0.015009084602006922,0.00030808929600309107,0.019224291885428887,0.05537955547913653,0.39866007826193717,0.011037785663478322,-0.018416699690471224,-0.05040504024073643,-0.1002197353633805,0.04131233658235903,0.13488996207834109,-0.02449153840988061,0.049672719564761283,0.09396975978022383,0.0010755961109488255,-0.0017279855544961448,0.288038833814107,-0.0014976306389981493,0.012889950639137757,0.03725678094274302,0.565681063840989,0.8266729842689418
17931-NUSVR--nu=0.75-C=0.1,0.012899269344684647,-0.001228871926064752,0.029919058828355417,-0.013328485491301771,-0.010690017166535504,-0.0003224028103456372,-0.003609174794543441,0.003344016657887465,0.00652314179008389,-0.016141210608153787,-0.005057557006944904,-0.004349790400490022,-0.02099840471667106,0.0028634264779366647,0.003172515462005518,-0.0026875518032735413,0.0016559202254296107,-0.011503596134588906,-0.0012638200230747076,0.00047237828732774045,0.04661179118341993,-0.056904803514656495,0.013029634134389376,-0.011215740379632013,-0.006285795776805193,-0.0071443060747568635,-0.000303582491807286,0.03316066938007598,0.005872552706214989,-0.006411619734374249,-0.0013840210080610102,-0.01353204121070354,-0.0007878475690871953,0.0035898068839197734,0.00914112577402533,-0.00016736165213292447,0.012614230521752855,-0.013857252784696635,0.0021466869824091628,0.00019392259995979627,-0.004250017292564315,-0.032135822410744704,0.015955910581659287,0.0001604935988589705,0.027357707651856515,0.0599709986668474,0.39845755035356406,0.009251652367463926,-0.015139178825167812,-0.052751404543126774,-0.10810091599737957,0.0384973443551945,0.15099112135155215,-0.02074280182020733,0.05146226194256617,0.09774568920779349,-0.0024933211170542913,-0.0006735405416103887,0.29721402996946866,-0.002417805146344959,0.0200320214806702,0.041195428462816826,0.5604693517303015,0.829969522602583
17931-NUSVR--nu=0.05-C=0.5,0.02728067592530356,-0.0072886795812426575,0.025662687320553046,-0.05929834527216224,-0.01896299904925136,-0.01575951041844603,0.019141303440035617,0.002685653170676816,-0.008976687710527953,-0.05297551518111232,-0.018289804519277038,-0.0031585888053927286,0.007786960756912403,0.005485169687644378,-0.009423329921894638,-0.010233912636998493,0.001536596792271222,0.005268149484589063,-0.005165215345848781,0.007258929000042741,-0.02201642435996841,-0.010595362035326877,0.002849611935077323,0.0008977671876863047,-0.005276957460952636,-0.026980750913739762,0.01321739548780454,0.010958837408158839,-0.01091011970125677,0.0068426840974903785,-0.009127260891445943,-0.012992508813273074,-0.017367404130606473,0.011888518089222672,0.004387774413629905,-0.006125882135001717,0.01674719598110043,-0.04105796638324016,0.01915455283453321,-0.0056741946789514025,-0.010904586810738692,-0.00884358574352193,0.008644514380014331,0.001786288944668632,0.057982121731549235,0.022031983721178927,0.3985511903423442,0.008482255485511514,-0.08651634365114522,-0.0450123659028978,-0.02190121971443479,0.019960370455542345,0.1445318561386464,-0.02394864960936194,0.01760479571418079,0.042830783270424944,-0.019937409798211604,0.005958402780721163,0.26803506798589916,0.005268711672984927,0.020495301541365474,0.03145773034397269,0.5614006753907509,0.8290425761755569
17931-NUSVR--nu=0.1-C=0.5,0.034949994125450606,-0.007949989562649168,0.022323742007443845,-0.05820484892318382,-0.022498137013945457,-0.010235760338571938,0.01524143537547304,0.009570648526361733,-0.004343482652246655,-0.033735800439376,-0.007741544052039391,-0.009111082889171826,-0.003650494082659595,0.007711230950805718,0.0035759426220254437,-0.001783723451705549,0.0016986435654618784,0.0002883412901089899,-0.007432800884783767,-0.0003016384343678931,0.024446485657749664,-0.044924535467982724,0.013637698577774629,-0.007191980844866948,-0.01915667805180679,-0.022686879801324653,0.008081322812009675,0.012228349113399272,0.003114569062143977,-0.004091588661715355,-0.01238204360543109,-0.016385845082863296,-0.010655395178085704,0.016201769590261015,0.009194629544116165,-0.0026226081982053777,0.0077925517505726145,-0.01970326082707267,0.009382778131509992,-0.003546303218657329,-0.012981382043913164,-0.028457898206156563,0.007701178134697631,0.0017536788097372302,0.037957818660624545,0.014609896159797423,0.3982825433774891,0.006783006918673623,-0.04276555385213508,-0.025842229852380598,-0.045790858998161474,0.03228736082537817,0.12690416091774737,-0.016428405313586095,0.025178898921112105,0.05347547959880755,-0.0011812936373492705,0.0019017147395598288,0.26746118176824174,-0.005259343110051412,0.015661323180328098,0.024467703894162612,0.5704162787545575,0.823782178028728
