,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
17925-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018691028914749226,0.008603465431768344,0.0,0.0,0.0,0.0,0.0,0.05731029195976602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071373329163927,0.0,0.0,0.0,0.0,0.0082023594874962,0.0,0.0,0.06296837286843979,0.04051770167796336,0.0,0.0,0.6083577989304056,0.0,0.0,0.03138976979000802,0.6840066462520963,0.7296872155538107
17925-QP,-1.2351997165585043e-10,-2.1974821209555696e-10,-1.6527935779899284e-10,-3.092599032698641e-10,-1.871299198997503e-10,-1.92903718561354e-10,-1.0216342499878044e-11,5.187357588009546e-09,1.5306818474683375e-10,-1.4077291671390192e-10,-1.3296170255802102e-10,-2.9323073781715434e-10,4.99566471779016e-11,-5.758327034488886e-11,3.5309138276104065e-12,-3.302659287004311e-10,-1.429738711036155e-10,-3.0691174736253603e-10,2.0139041314930704e-11,-1.8097736340233991e-10,4.5962707863813916e-10,0.004836244019874252,-1.1118950392359143e-10,-1.5342007080844688e-10,-2.7443186752892955e-10,-3.467332322453802e-10,-2.6523616174175313e-10,0.05374976049020545,2.1316939788813489e-10,-1.8249060497005476e-10,1.1617466019594385e-10,-4.0057196160164075e-10,1.3321156870213735e-10,-1.0378977063226695e-10,-1.218550744804099e-10,-1.5271471097767537e-10,2.078468139003079e-09,-1.8695518522855597e-10,-2.218773228070754e-10,6.09356817891841e-11,-2.3513479550033183e-10,4.13270411458872e-10,8.844315920552058e-10,5.679904930624642e-10,9.896248603419098e-10,-1.899764925257699e-10,0.20187430058765773,-2.375426441816214e-10,-1.1290584475930925e-10,-3.998126722654233e-10,-4.151978485602873e-10,0.005754861053632218,2.3816018389678863e-10,-1.6570468445438098e-10,0.0603214426065428,0.03901542379330409,2.671282143265361e-10,4.206904580304471e-10,0.604825568321425,3.683526910476132e-11,3.767705865886762e-09,0.02962239013715757,0.6839506318435261,0.7295708571369244
17925-NUSVR--nu=0.05-C=0.1,0.029786555182086515,-0.032226437378373,0.012273452324274344,-0.05311397634333745,-0.016147208643154214,0.017321923538173006,0.008130948219716876,0.012270232131103263,0.009121162683227005,-0.03723295852481606,-0.00195502476728685,-0.015642099401880074,-0.0003225793117855105,0.001693757376863201,0.007467513390723452,-0.02464798164128509,0.016085582678906696,-0.032771457592927045,-0.004681396039986787,-0.007203974636259063,0.009223450154922428,-0.008720387557800843,0.0076626749267102055,-0.011793044961253493,-0.011018606360590842,-0.03672375715451252,0.01672362213438432,0.015732439363186426,0.007825410683655762,0.00915728019779296,-0.00310658707081354,0.0005955487203598985,0.001008466313918023,-0.01795754811154449,0.01016721330938395,0.0008791110355085129,0.009657524553860215,-0.016109685083292746,0.0021066888809442366,-0.0072345799309243425,-0.0026873235871843967,-0.022163083556719244,0.0044941705444301655,0.002357224521879479,0.04888752974895483,-0.023835110347362548,0.20788027118231073,-0.03183141407518051,-0.06750282416563025,-0.04465403920560356,-0.002398556353479714,0.015584237726409062,0.07690077303285109,0.016521483349122935,0.03268963587154143,-0.001518920349188593,-0.019018013181724563,0.0070944406762258475,0.5051009955841347,0.04865879886414442,0.011679795124109642,0.01962659773766734,0.6429094407128546,0.771162493287293
17925-NUSVR--nu=0.1-C=0.1,0.02233211359301364,-0.01835586588805065,0.010292541651718869,-0.03191576055901912,-0.014615740510008253,-0.0014361549877143429,0.0024357907070763083,0.013360531200176388,0.005926454033285587,-0.02265848248551916,-0.003045623806199625,-0.0047916311492701355,-0.010999244434460292,0.0076319030193688076,0.0010833656922985026,-0.01829522851464116,0.014567008822819992,-0.027226288014446418,-0.014507242372500997,-0.0007572918925541697,0.01136857256433389,-0.015825679358142736,0.006836285114619589,-0.005904077761032304,-0.008446989941628912,-0.018085855926649033,0.00782102710918713,0.018608179016943338,0.004863126489826161,0.007627361662245508,-0.00010064619747611817,-0.032500177282840416,0.0007065999906569025,-0.005778620255076075,-0.007753378379223505,-0.0069621403984587785,-0.0024305324540276297,-0.008377415136738408,0.0031007022016735393,-0.0032496742708669896,-0.008550455699833731,-0.008127283803361014,0.02124961358565193,0.005617405704683225,0.05002605329200466,0.006710378959863057,0.20828294724856328,-0.03656348945652942,-0.036810319267272074,-0.07829118951214234,-0.023975726651274648,0.01450041764269678,0.09690365311178825,0.00908746229308693,0.04489655809803307,0.013859857998926275,-0.016761087501076747,0.002204784547954244,0.5360276874987264,0.030100117350011533,0.007924121015011212,0.02258388648987286,0.6495361799591225,0.7638489077464071
17925-NUSVR--nu=0.15-C=0.1,0.022163968717231905,-0.012787759609688636,0.009433783577814193,-0.030697127150229084,-0.02183768012956248,-0.002931868778302045,0.007907764319732644,0.011878443971022064,0.009834376076438472,-0.016695954215303486,0.0013997872408196485,-0.011049956756180795,-0.014886852892673053,0.0077262833471277576,-0.003465678036890612,-0.016203604439963486,0.009956301923663348,-0.029000012005091565,-0.006526183749831063,0.003911321437134529,0.012468203125897187,-0.02171592370234103,0.002178409654330908,-0.0006024863544237015,-0.006312671781808835,-0.011254001556388046,0.007033240212552586,0.017489813984125628,0.0050593739238799645,0.013895698260238037,-0.0050166882066603295,-0.04347569665580968,0.0005707747430268237,-0.0033702358975071615,-0.011673171810403414,-0.005099112832500955,-0.0016419029308542854,-0.005805385555786698,0.002868148483518504,-0.0030623179225596348,-0.005847275030354232,-0.009437420597616498,0.02020616919041128,0.0026106339139906638,0.049392277563965394,0.020920239566181664,0.20834349688080628,-0.025315840528272113,-0.038156919980769706,-0.08218519854886938,-0.034897367286631106,0.012220754016265906,0.09642316247841633,0.0013654464742307599,0.04852569376401521,0.0266052582522754,-0.013254233454013293,0.00029840674397626035,0.5526772788632662,0.02742897872037499,0.011698060545830367,0.021692324169715158,0.6477834748165312,0.7649378150638508
17925-NUSVR--nu=0.25-C=0.1,0.020163117652611324,-0.008050998756446399,0.016198155628688836,-0.028234500616889424,-0.02610160879565637,0.0020533008308479496,0.008772502993406853,0.006124812074621176,0.012040011937623274,-0.020005335753184625,0.00010690508016890712,-0.007533502411403756,-0.009731452757448262,0.009765269355714309,-0.003195728501507362,-0.012194282885070594,0.008892619499524745,-0.03790811250358632,-0.007063633512902903,0.0035041318177414273,0.006196940961586326,-0.018753363965584136,0.010950998292760708,-0.010960902772601165,-0.0038652895885200877,-0.01563308854598505,0.004097100638687546,0.02187997817719333,0.005384592086589668,0.017670458833599394,-0.004789642799340221,-0.026625951289941538,0.0004512030673758313,-0.004038289075631092,-0.014279228189124145,-0.001399880304736722,-0.0009313632329675471,-0.0035225952046949623,-0.0005131124190717283,-0.0017651057833504014,-0.009876098071634198,0.00737235196868383,0.016563980545129024,-0.0005060775975747685,0.03958958070041171,0.022192966775804398,0.2081162110074349,-0.014724961454704269,-0.023709685072946317,-0.07061182220084675,-0.04290578065929869,0.01583189398064079,0.10424085150190354,0.005458300998536562,0.06079175963273657,0.039988991581614584,-0.008981154376175561,-0.002536886530344444,0.5747079435728611,0.019510143933308802,0.011333711488440736,0.02792186986243818,0.6463798370068871,0.7660893856533415
17925-NUSVR--nu=0.5-C=0.1,0.013439541401659772,-0.0067880020737776615,0.011780968333541433,-0.02238671241836651,-0.020598530250693865,0.0013851904183839903,0.00588037290609179,0.0024791257345342845,0.008036764343349443,-0.013693625871140244,-0.007590471875534493,-0.002288348521611,-0.005390220245568837,0.010890147640176689,-0.014981033792287251,-0.01901301802002569,0.005228952787524612,-0.03257257876772446,-0.0018175735930716433,0.01589833424454767,0.004283345549108621,-0.01820912286109087,0.007587372368327575,-0.010939324246841369,-0.005151850719824578,-0.014509637870633557,0.0020706004508439877,0.028883621835731024,0.010543901262278317,0.014615591824519145,-0.002441048619425322,-0.00956434822864178,0.00036341051694390586,-0.00021464887312049822,-0.008981593502444436,0.0005214489710019697,0.0017082840223652898,-0.004824346298933897,-0.006445884809405545,-0.0008944854279794856,-0.0034633169664381215,0.0052088833041500655,0.009703619271349828,0.0007126193537528741,0.05588122813556146,0.012947250586941614,0.20782178326203038,-0.004454928827199396,-0.01580660699377462,-0.0301709845442354,-0.051302729414449105,0.03036193153967124,0.09922474990875882,0.012583185872668753,0.07259206102542788,0.04949671462947725,-0.014902026841471381,-0.00014028763776772167,0.5789289765773595,0.010664424409741937,0.014715142537911672,0.04194694170760634,0.6457036338590201,0.7671161522360407
17925-NUSVR--nu=0.75-C=0.1,0.007674554158208988,-0.0053223371528671425,0.008127936116333695,-0.01120565440803962,-0.018782215102853786,0.0017033945815053777,-0.003442662021470649,0.004446325359809293,0.00833972866934675,-0.010842756228694978,-0.008197204595651104,-0.0006341799569012686,-0.0037618472514465533,0.009956676474190363,-0.010822415960216696,-0.015333101905591603,0.004431168555060084,-0.028288262850457095,-0.00212068770487751,0.011435116605792713,0.0004619636572801931,-0.01833949196724637,0.004942366611278497,-0.00820445052657151,-0.003567495787343726,-0.012420148268434794,0.0024063456405065313,0.033842657376409346,0.009826331722444903,0.010575439474948236,-0.002491245578475984,-0.008655602818394517,0.0003057268519422204,-0.00039567089934201306,-0.007828299184888348,0.0013995222075099773,0.002631532426163516,-0.0055998254825779855,-0.0068836151333781315,-0.001128274143546583,-0.0036121867694699833,0.00708751702657062,0.01233255714365937,0.0003555267555329618,0.06189979016006094,0.01231833787910248,0.20745251743358828,-0.0009908100177768893,-0.014797878901497238,-0.02016847141225471,-0.052047927476112914,0.030664954390752182,0.1024256579479211,0.020357151608093732,0.07122135563684179,0.05725684046602722,-0.017056853350358746,0.001121528236429593,0.5799920573947264,0.007587449617124075,0.021026643197616515,0.04917296051791053,0.6436398896304111,0.7685507015801816
17925-NUSVR--nu=0.05-C=0.5,0.0333999352039759,-0.033114051198266894,0.01277652488095428,-0.057093030907042416,-0.01626172978290244,0.01739638559658449,0.007863058223633295,0.012861113240331463,0.008950306288783627,-0.0378584006576374,-0.001980241120607046,-0.014243366951320264,-0.00038328427817217736,0.0018219193023210345,0.006707610230215974,-0.026079852162067124,0.016593136727426794,-0.032963183694681396,-0.0048162067774396786,-0.006364515613018526,0.009663320170958011,-0.008940954841226898,0.007247160393221458,-0.0112216991254055,-0.01037633401417426,-0.036449006625685815,0.015917462500086514,0.015508875393849778,0.0075630457336942625,0.009879109387746249,-0.002048214219718245,0.0006897509962166953,0.001040430699214008,-0.018170032000783303,0.01061959523356567,0.0008721749124518327,0.001345159582405487,-0.01604730977057791,0.002228660897109394,-0.00679609205034018,-0.002615200295341069,-0.02345332111566232,0.0043097619667524685,0.0024359633688346566,0.04995086817718377,-0.026897548559791297,0.20801153251592447,-0.030313450643912013,-0.07045213758089447,-0.044911694439016964,0.001049052797892469,0.014757560000153533,0.07747335527505014,0.014067876585256503,0.03288836701170017,-0.0017208635319464621,-0.018988361203616858,0.0072848064460050484,0.5116444471307994,0.050110176564102105,0.013333118210609042,0.020124235258306256,0.6427938402786669,0.7708272133847247
17925-NUSVR--nu=0.1-C=0.5,0.02190108106435014,-0.018269858283353164,0.010841421239456417,-0.03123414989071613,-0.01601877807765062,-0.0004903858028608973,0.0018802909336262405,0.013634202253657487,0.006874936722992539,-0.02271949951361893,-0.0022909185962592055,-0.004520719666744931,-0.012076748875005023,0.007339387827241025,0.002269256068826488,-0.01809480567988575,0.015176461902464506,-0.028669337035950315,-0.01467985636877105,-0.002000215810029601,0.012385559276100709,-0.016724329553044214,0.00537897786608719,-0.0038954287229643722,-0.008446272505475727,-0.017724117599384137,0.008336880102761143,0.0189598412260261,0.004864369320128482,0.008384965005149025,-2.254538909852435e-05,-0.03485714502361257,0.0007093987628414558,-0.006126222600585635,-0.008293650060282601,-0.006912495278375836,-0.0023855506245525925,-0.008362903420851813,0.003234360641728563,-0.003487319195584102,-0.008808306623103866,-0.009940241046516697,0.02181507992537456,0.005690912343528291,0.04978145890530963,0.0077313868418806475,0.20822167783395384,-0.03640444538734804,-0.035635715499928895,-0.08044241180735444,-0.02505569855577692,0.014713702718719184,0.09855609742244245,0.009270078328242079,0.04474220340369872,0.014094848405699446,-0.01672836469957497,0.00201679296100816,0.5457740099277126,0.029081440334521542,0.007894576869867082,0.022381235581963577,0.6496777811842428,0.7636072868226137
