,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
17923-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02450760760904441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242157737583282,0.0,0.0,0.0,0.0,0.0,0.08193544250016566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066224284636415606,0.0,0.017217227791388092,0.0,0.3936897029105456,0.0,0.0,0.0,0.0,0.061910869684374766,0.0,0.0,0.11485948494613595,0.15665885456633002,0.0,0.0,0.15585332763777465,0.0,0.015934762287803547,0.05199543412029765,0.5693764640789701,0.8238676494091256
17923-QP,-7.958236008303017e-11,-3.2830154347370766e-11,1.8737803604978768e-11,-1.2356785103210603e-10,-5.573645954185071e-11,-9.697700784862192e-11,-6.25657521244905e-11,8.737699367292122e-12,0.017717862745994798,-2.7364141682499058e-11,-1.3210587028812624e-10,-1.400234036492867e-10,1.9955189071409352e-11,2.817357895206341e-11,-8.288111876841424e-11,-1.2038470380785316e-10,5.530172027839568e-11,-1.1233711484038641e-10,-2.490399985995144e-11,-1.3857760783138013e-10,5.143903201847706e-09,0.002474537378814607,-7.296423224382583e-11,-2.6629362510179e-11,-1.218795430291989e-10,-1.727720747369071e-10,-7.548665814831748e-11,0.0703946093837938,-1.8752167758003933e-10,-1.2493700675527602e-11,6.720549874797548e-11,-1.4516596537506943e-10,-3.936680965936094e-12,-5.841242543444299e-11,8.180803333679162e-12,-1.0139265252299923e-10,1.1713171445185458e-10,-1.2550648613635787e-10,-4.618871202988018e-11,3.242415189395591e-11,1.7076211019459412e-11,2.465467625759331e-10,5.423809274143734e-08,9.024962934090422e-11,0.018475417736270656,-1.3258328512840296e-11,0.3737756667331281,1.0239912088229166e-10,-1.2813545261373412e-10,-1.29358310965236e-10,-1.9731924201334458e-10,0.051157030786931366,0.011880437409730205,1.9368236057629698e-10,0.1000194531630522,0.15458830925111242,1.2331805959827807e-10,7.768479128200393e-11,0.14198391680744496,2.3660225151542847e-10,0.009276612240021258,0.048256088386561334,0.5687399852729642,0.8233964218126457
17923-NUSVR--nu=0.05-C=0.1,0.044939292146271625,0.0016713598158972706,0.026569295609793313,-0.09657761368065254,-0.04400073775553248,-0.0012945557178221795,0.030647835264487347,0.007951679005539725,0.011698541209462343,-0.05125543583641254,-0.011863243765007983,-0.00607290460269902,-0.006644383396514811,0.008763301865700499,-0.0037040571917779652,-0.009423233432006664,0.014181043411070265,-0.023554222284642018,-0.008925795356721777,0.013104668381480167,-0.0009455583792594355,-0.026056356234945448,0.017113516449369856,-0.03734880326566722,-0.013362337281559122,-0.04337626764370763,0.00168243570214471,0.01977556484689566,0.008147089372817738,-0.002863669154451215,-0.007172610778216102,0.03022087828526434,-0.015292642779951265,-0.01661291081782151,-0.0001174327448224613,-0.020014078551470384,0.0141009946524786,-0.021699076350584066,0.0038256112472995207,-0.00702589210318825,-0.006321105866056748,0.001230174997013089,0.022164166869957952,0.005735409241156391,0.1071551062420416,-0.0305222226726658,0.3749594024878198,-0.05517683743190768,-0.12185169568675827,-0.003615932756157403,-0.010324126133776257,0.02008001862419373,0.14003985881112535,0.06973112424303518,0.05090529751680982,0.050144152658939734,0.0015230734480354384,-0.002831276180334143,0.10456512932288718,0.032288858497542025,0.03965267062756945,0.03168350749437026,0.5109636578837221,0.859646699008746
17923-NUSVR--nu=0.1-C=0.1,0.04211375569021786,-0.008750458179648993,0.021547107727575225,-0.06880644061820886,-0.020460370620864223,-0.012572347521678982,0.01861023363233049,0.0010071630878596607,0.008778836420821293,-0.03202524799823996,-0.01652939820059127,-0.01085628547580051,-0.005932898816980149,0.02130500477276624,0.0030932042964359197,-0.018825887359508187,0.0145167581539697,-0.02348557092423018,0.0033626136205929546,0.008952042561889306,0.010595055198109904,-0.012796114741369286,0.0044479149358822995,-0.006004176348722464,-0.020440381656794984,-0.030800286817276444,0.001170955903016184,0.0205596524480883,0.011846121842346666,-0.010917731828501268,-0.014379196974654689,0.0233308684962159,-0.012036994036763199,-5.6948605179204734e-05,0.0038163685319985543,-0.012756456301654708,-0.0016786138583268296,-0.011904539965890394,0.0016750942473876176,-0.009316130801852451,-0.0034481280286852434,-0.029758721280475946,0.01973464663358935,-0.0015170601900461318,0.10788369758456215,0.04904899437896915,0.3824619729931986,-0.045166641406165886,-0.02953008074892079,-0.08413890443578924,-0.08204856143302347,0.01569619562167771,0.15284726069394045,0.04432022561471125,0.06961206058915713,0.08227552428295323,-0.018415863833101363,0.003118637225560328,0.12220330514348851,0.01449716015835191,0.025868879637487133,0.034752566875450794,0.5167422723478922,0.8561899369520742
17923-NUSVR--nu=0.15-C=0.1,0.040557811637333005,-0.011316787766289343,0.023544048781965025,-0.05606953711366319,-0.028046467133889006,-0.017910563328773353,0.016166072534520882,0.0036327161927244083,0.013274228971650355,-0.01879010256199798,-0.005566024632928514,-0.01723623969300303,-0.031371677128884445,0.021267410864721593,0.0035716925284471727,-0.02098695029250816,0.010569107764500665,-0.020792520896597135,9.979379971876944e-05,-0.0017373908002345402,0.026989807184636644,-0.034078512829977134,0.010208505778934996,-0.00595868037874749,-0.02829164843474586,-0.017549218496893674,0.0009577538160173036,0.02583979250725185,0.018818290463042592,0.00803599445306416,-0.020760011043516335,0.018697746970836465,-0.008620016934373136,0.011820803688753392,-0.0051737176054195925,-0.005254588475962152,-0.0023159716462961893,-0.006910758335636013,-0.007806361805162511,0.00018678277188198533,-0.015120497297859687,-0.02421125017966306,0.02779421164085548,-0.008697297709769158,0.12712872531154185,0.07570731977602818,0.38566366980397765,-0.03632302161514004,-0.018252822496536602,-0.12714761375462091,-0.11021709776935756,0.029483881378886474,0.17067231082842538,0.044549138925907,0.07935415759540793,0.08795796559802499,-0.025573370020816395,0.001357009348649789,0.12340758170188658,0.01087169052298162,0.02734054040086782,0.04127646969042404,0.5078279234353773,0.8614682676657073
17923-NUSVR--nu=0.25-C=0.1,0.03740333806450957,-0.008638422870443002,0.025450391559350645,-0.05147285788547591,-0.03140949613097832,-0.013551192829980019,0.01772906224919078,-0.0011352085614356401,0.013949826982745165,-0.01670591966765641,-0.0034055492872551024,-0.014101581164810126,-0.01626446666815346,0.016453803199770134,0.007348937092240347,-0.026589266088874186,0.010679764308604608,-0.03314437824205457,-0.01329901558562218,0.005222550612573602,0.01412286232026788,-0.024897106446181008,0.003710850642381445,-0.0012415655571395177,-0.020780835439601616,-0.012361796600196769,-0.0005477054942779865,0.02617315874219776,0.021278940833529797,0.01185381352016969,-0.013183003077879066,-0.009511498511610334,-0.0050890329212654704,0.00990579960127484,-0.001454487620303679,-0.001696412143201733,-0.0008358480995662877,-0.003738569691917897,-0.011976610808200727,-0.0010509170729020995,-0.010866878338288881,-0.013816336187572404,0.023986140699333667,0.0023204517865451856,0.15274220976139885,0.08917334963880888,0.3947883137045594,-0.00599382312444529,0.0002937499975511071,-0.14321829210073958,-0.11702855681009217,0.05562844643165167,0.16727786357270885,0.03249497239186675,0.08208056986858922,0.11095802788719325,-0.03520485001198451,-0.000442464416833566,0.14073860614071926,0.0054037069437783344,0.041229117543287126,0.04717528042131862,0.5100539392145127,0.8601442255441241
17923-NUSVR--nu=0.5-C=0.1,0.03318138112801977,-0.0038724672280155497,0.016408321793040154,-0.05001177652240967,-0.029304775534663763,-0.019469696022067905,0.0018350790216541697,-0.002058510001929588,0.013367380088286258,-0.007045472842696351,-0.015000010610503732,-0.003522893575073501,-0.019580071866332347,0.02871749666743342,0.012712690048812255,-0.018248344126184275,0.008587377667337658,-0.05162353606400455,-0.02082504171473974,0.007112994141360348,0.014276653448345895,-0.013437591603265672,-0.007794588909107777,0.01216788334137997,-0.010770377313986505,-0.019118037261714068,-0.002938089040250915,0.04595370641849585,0.02001627700585522,0.007959723327960917,-0.008080429451406666,0.001852705110510268,-0.0017222621432294652,0.013691272495568176,-0.014937503597714952,0.0011231075589033818,0.005879671976262141,-0.012780147304751847,-0.010565184830704186,-0.0014313742888230063,-0.008471918752278654,-0.00840986644068422,0.03241713322148121,0.011887994678367132,0.18760712093421833,0.07323007900481907,0.3939592648211845,0.009651810193602022,0.005339499457852066,-0.10647676474477838,-0.09830058563599595,0.07891439157196528,0.1418148461921323,0.05167853871576497,0.10082739757247536,0.1286232018791336,-0.04630042120458502,-0.0005465248781204685,0.14284121576705533,-0.003135664677308435,0.04109097666358577,0.07256681496592389,0.5043176399489294,0.8635183786425756
17923-NUSVR--nu=0.75-C=0.1,0.026634436373247243,-0.002464401173196429,0.01815761504349539,-0.032572339335285055,-0.03421781728828785,-0.025639743744148503,-0.004745733682489603,-0.0018005878518951913,0.012390754411371399,-0.004643309937319828,-0.021576945810723037,-0.0032768540144943346,-0.023163507679789114,0.030651740753918584,0.008342746529410063,-0.021792410284271802,0.004679207934095805,-0.04290690160100724,-0.013209719022471977,0.013783166285091571,0.01458485748553797,-0.010686517248112055,-0.007503390483088818,0.008547069968029456,-0.009348081084437923,-0.01759321335029841,-0.0007885621906024189,0.058730601976439395,0.019669400510850366,0.008904218083078804,-0.006994707708163319,0.0007266990764023698,-0.0003825308200894129,0.013726908825387761,-0.014299936938650813,0.002863884479102448,0.007364565201500304,-0.014732651722519658,-0.013555086965202467,0.0003397793945204425,-0.0075519295118578154,-0.00907167299277851,0.029979114715744173,0.006759403767208092,0.2099171704156614,0.07390026353356514,0.3931079369174762,0.011524318293267173,-0.00040612661925035556,-0.08232730778942528,-0.10730841505241691,0.08425386866291336,0.1304942584401475,0.0706920327988806,0.09881145322905131,0.1416303394369909,-0.05381981616542871,0.0023286604300276955,0.13546670663398494,0.0052765667339126285,0.05555470781958353,0.08649750062073083,0.49801281778739825,0.8672443031790944
17923-NUSVR--nu=0.05-C=0.5,0.04583839068983375,0.0016856104468236932,0.026881447058372025,-0.09736870750746901,-0.04348317841661209,0.0019191524497282897,0.03165370740812215,0.007865541538264173,0.011529192166144564,-0.05164699084802804,-0.012160061700814124,-0.009090472037998842,-0.005443931827344595,0.009563780205799732,-0.004077221864023262,-0.00846938016072167,0.014201297445660566,-0.02358625548263859,-0.00789814621738541,0.012902517848990325,0.002318639887432139,-0.028537820234344306,0.017162186830232073,-0.03741904049334449,-0.013023285189571077,-0.043674547603757496,0.0017002473615585628,0.020030867765512106,0.007958242323677589,-0.003647050503850946,-0.008001855733340023,0.030559678028835857,-0.017216320379179306,-0.020904180396418226,0.00020728087725851996,-0.019977856948760336,0.014078902541176965,-0.021807260323007394,0.003915398174003937,-0.006863184674660017,-0.006743916867823607,-0.0019572644641062988,0.021979462627713553,0.005150834277933086,0.10767667777318507,-0.03289123334951245,0.39410095694846103,-0.056713438842637076,-0.12169765885666933,-0.003924304339094936,-0.007793795046965507,0.019992078868824925,0.14266791435004855,0.07050898265985767,0.049018820934557894,0.05046690723566971,-0.0026799076905316965,0.0034414919847128734,0.10449448776809733,0.03197011366471031,0.03971461478601608,0.03171962934203901,0.512552961731814,0.8587155102477958
17923-NUSVR--nu=0.1-C=0.5,0.043332814028325436,-0.008031296939996851,0.022177012881321116,-0.06990943759018792,-0.020468798166309476,-0.012719749946262954,0.017612500978253537,0.001515112617069473,0.008244616321979537,-0.03233504242481487,-0.014808466899051579,-0.011403738963033039,-0.006272461890582504,0.020342764193794015,0.0025580976894364546,-0.018858281673698393,0.01442114328919844,-0.023165472602494783,0.003389655584245005,0.00948926270962467,0.010787591385726089,-0.013923940351218722,0.004612368273467992,-0.006427640868583884,-0.02082610080361269,-0.03077870983588661,0.0011661203273366193,0.020527527770097878,0.012076760218983941,-0.011111108337614759,-0.013039628590816206,0.023678166982488452,-0.012047047064697274,0.00024542666273886637,0.0033696553977538256,-0.012702341888058345,-0.0017936623303834737,-0.011861511635263628,0.0015290148286938865,-0.008778705273921592,-0.0035855640018546686,-0.029461217680587397,0.02019370761772859,-0.001527870257891301,0.10815223139657885,0.04880256574670776,0.3947527643997555,-0.045605463948079995,-0.030532765384228323,-0.08637132346622797,-0.08178317201281965,0.015826836836857622,0.15577693503939274,0.04371292543439932,0.06935931181239263,0.08316772520816103,-0.01844208467761732,0.0032378219112692078,0.1221164606836956,0.01444534736196662,0.02592301571015751,0.03452644890865049,0.5181613341883933,0.8553379584421313
