,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2526-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008467041257535992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676604682467554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761450063116763,0.0,0.0,0.0,0.0,0.07144994384458449,0.08887524178894628,0.0,0.11807810200312162,0.15733601461442748,0.0,0.0,0.17295450524379302,0.0,0.0,0.05903505709700557,0.5362337901545189,0.8442057512534421
2526-QP,4.102751952259126e-09,6.6756315993477934e-09,8.314774969638643e-09,3.078074984651766e-09,2.5786905437349862e-09,4.156729698474643e-09,4.081634319034289e-09,8.16929429121753e-09,0.006323073196984939,5.855435240859468e-09,3.02605247450703e-09,3.0548538044826634e-09,4.048115943654397e-09,3.465326439116176e-09,8.70007938517202e-09,2.287505050694741e-09,3.743480577524563e-09,2.9395924643849138e-09,4.876721780019292e-09,4.084881902579348e-09,1.6037756088483105e-07,6.038563059148147e-09,3.453928040461231e-09,4.708231263913955e-09,3.7331440874984685e-09,1.6089663765107845e-09,3.4643920839300096e-09,0.07190715938597303,4.7002394140195526e-08,1.0645185489360748e-09,9.469697762870117e-09,2.8005987439828633e-09,7.894375442196927e-09,4.2597576834577884e-09,3.837096915065112e-09,5.7866862066261676e-09,3.027045539899278e-08,4.5486587205247915e-09,4.895014022983249e-09,5.0472391704180085e-08,4.350148810878316e-09,1.4852772538274455e-08,4.43547614007665e-08,2.7318186496324296e-08,8.286548004702305e-09,3.358566412694236e-09,0.2690552791653636,1.9206861774542303e-09,2.9214541842549804e-09,4.608641581100581e-09,1.8585204182026088e-09,0.06788500826021776,0.09022452339421323,1.7769449103853855e-09,0.11380320703487085,0.1555170267995051,4.0450082337375606e-08,4.016837600683101e-08,0.16817100471293156,3.4105496008299916e-09,1.2252534020534292e-07,0.05711295296230232,0.5362149138598782,0.8441932382395895
2526-NUSVR--nu=0.05-C=0.1,0.026960391179320878,0.002054492447479875,0.03238648578719919,-0.0733667308990821,-0.02417800079443186,-0.004306986937388086,0.03382752187469405,-0.0060873239818957335,0.004773013294381484,-0.054035366221392274,-0.02457756485656172,0.00450626802528354,-0.004349492931148072,0.012009977222834194,0.0015920242716872812,-0.01796784923776032,0.017649556300023225,-0.025576556341318078,0.008307746764539528,-0.0008659551412428072,0.008754817665589327,-0.043155609021368495,0.011627423716489293,-0.0095527791517927,-0.008824125397152932,-0.04193023301796933,0.003668293845688359,0.022722819791625545,-0.0061273548929732385,0.001097903457046523,-0.00024707777444224997,0.02104571911774402,-0.019783086095913803,0.008131516579262612,-0.0015031831302368438,-0.02359439817242171,-0.007352214355950133,-0.022365573265108032,0.005453959446772818,-0.005959059445620142,-0.004448588662208257,-0.030779866205284834,0.019108184992556395,-0.0040840070393151455,0.05659322788742997,0.02385990904013588,0.277084832014007,-0.05767722031048175,-0.07771217341748562,-0.022669899313956975,-0.05773196858689033,0.04323001806249492,0.208770576282474,0.045295340830589906,0.053327767011085624,0.05994036231315719,-0.024962966369547555,0.007379104855135651,0.1089184301150659,0.023556698304825652,0.03692413803668046,0.037651924130082316,0.4850410882562799,0.8747915175483543
2526-NUSVR--nu=0.1-C=0.1,0.04793447701044885,0.0017108555795084489,0.0331025144336646,-0.07537205313389797,-0.030880895570782708,-0.02606070161684857,0.019168181125478072,0.006858770528668769,0.005022848779068445,-0.03349304116825354,-0.009096656792105012,-0.012053731831310192,-0.018020981519952295,0.014641720892728841,-0.011070789255007667,-0.02288081090622579,0.013890221864118629,-0.023141662248154834,0.003925093390646955,0.012256987089934342,0.013947816164381305,-0.042190588016428554,0.01394854026172671,-0.010310830807898113,-0.013866322484445527,-0.028329428360759225,0.0016790922182733877,0.02190243652881432,0.005116819274273633,-0.00022873725663504125,-0.002677095671018562,0.010835808296166212,-0.01206107883200118,0.01975152260728224,0.004995271228357797,-0.012217297393152044,-0.0042255280381908265,-0.012287604444697802,0.0031817409224020113,0.00037735579436722327,-0.013381211369564848,-0.027333791093513613,0.020359714328525697,-0.0018167704621325984,0.05279586441364869,0.06373741226161936,0.27765832818228015,-0.041041007855248605,-0.048842438195315155,-0.06542231213890266,-0.10851430467759929,0.0398938897196881,0.2399751360180475,0.01964812953397897,0.07160387788153087,0.09648961771075072,-0.005158938357629413,0.0011805298967388833,0.12795281360754088,0.0064859922922120075,0.029013399685052045,0.038367382765809824,0.48736463801768176,0.8735399011980265
2526-NUSVR--nu=0.15-C=0.1,0.039572448645378476,0.001739369842193108,0.03150562901068243,-0.057894137347382885,-0.02724810651095853,-0.02305494121788254,0.02280177214225631,0.007635595000106556,0.008238640329575685,-0.031623189967556024,-0.010645916124996324,-0.021123199374952887,-0.01857514793320361,0.01444340003019344,-0.005080896283627838,-0.021750874216746277,0.010859595111480786,-0.01981589454507109,0.0010764693160868546,0.005842926863629798,0.021079496765123336,-0.048724511639523065,0.018247292098124368,-0.011942787027494045,-0.02409197398915451,-0.01922620550614199,0.0009621081438472914,0.023339014353459503,0.005411431366265398,0.006118657484237483,-0.003109946843246044,0.00857491122892904,-0.008556531023160497,0.021135910012759367,-0.0007348925467510654,-0.007630249730947005,-0.002461054644265127,-0.006744764551147923,0.0025706965431860594,0.0003258906171604769,-0.021589761367744487,-0.02081284199177894,0.015045761939324793,-0.009013069105888926,0.05465145563382723,0.09601677477752218,0.27760667642061604,-0.03158720739459148,-0.022942293019672672,-0.11568154852474041,-0.13485294014603996,0.04894368430701755,0.2392648877777462,0.015038151990389576,0.09656553799155718,0.10484433900593805,-0.00903326354837377,-0.0020109105039316675,0.16326245733871939,0.011427657260910225,0.03515043118872491,0.048833777536315175,0.487907045503431,0.8733755742468005
2526-NUSVR--nu=0.25-C=0.1,0.036746326512225,-0.005134460052604839,0.026384895375439275,-0.05667827102405289,-0.024032152950316802,-0.016182660219060833,0.019858662779275893,0.0005544845576596763,0.008756313205857832,-0.01959638932849879,-0.007519480809968504,-0.010115532408385988,-0.012705008803500919,0.01484352139290716,0.005780702939400398,-0.024082059875877554,0.00938494006268159,-0.01947726603826986,-0.011193951627088436,-0.005812465624821824,0.00848202114074815,-0.032109073088365594,0.015640576724880416,-0.014395991130736748,-0.01969969902632298,-0.009114350116278189,-0.007843180007532449,0.02851757277149871,0.00963865667415532,0.004731772097358873,-0.0031731390577740765,-0.006875530837911691,-0.00496314487027693,0.01796017054334896,0.00345584787862724,0.00017549161256537847,-0.0006486816769819006,-0.0033255210490606493,-0.0030133363211446093,-0.004950702814867097,-0.014007781222064683,-0.000181705669610995,0.01325849590140877,0.0014117770483594238,0.07874758352777081,0.07281168185278658,0.277932736506148,-0.00643201997753194,-0.03107932543585733,-0.10621274613434942,-0.11767716522730419,0.055268769714386004,0.21271637123756063,0.009254865914591917,0.12821086527861505,0.12456049906953542,-0.024284648734276153,0.0026820169772712233,0.16744616132747328,0.01853850354145812,0.03767900534262807,0.052042300101058286,0.4971157367568828,0.8678690370611719
2526-NUSVR--nu=0.5-C=0.1,0.024236560503118572,-0.0016731670287136059,0.020542638071286173,-0.04029277197518842,-0.02498457698946299,-0.0023518412611833028,0.001156771785532515,-0.006606616932763338,0.0119347525996914,-0.012821415019057869,-0.011165871780729322,-0.003052889189813484,-0.008700962598507951,0.013522825639925585,0.012628162887350273,-0.020562205307447096,0.006418049902027045,-0.026407336317713435,-0.012230508739284931,-0.013261589038931475,0.009314577306825575,-0.033732408755768224,0.017247040248917676,-0.022128386928654323,-0.010376660673851077,-0.016525337874767326,-0.0023163436692406588,0.04123529666111315,0.007406755890001324,0.01502178819034597,-0.004546338592649615,0.002715197270865945,-0.0017397560092634913,0.005542676971813213,0.00603711759698719,0.001320727110878852,0.004956139443081499,-0.011352502787471706,-0.005223304221442529,2.306574641321125e-05,-0.009113253655269084,0.009592075109739341,0.0049113027254871836,0.005114769991810317,0.08146445590579557,0.04919629237199466,0.27715361561402146,0.010949066782424141,-0.0076772968211619615,-0.0678223938099484,-0.1151154351839835,0.08896200938474495,0.20290154353904447,0.016417805320730033,0.14890623267941994,0.15062400191451575,-0.022921540609557284,-0.0026597261294879866,0.1648539882163124,0.005748205073156626,0.05063029981699371,0.07349802059319618,0.4998710115774688,0.8662275194347527
2526-NUSVR--nu=0.75-C=0.1,0.024843623024373034,-0.00043882791465810894,0.019423801831399804,-0.039251625147141866,-0.017815529184938388,-0.009806287754468807,-0.004903926966739848,-0.0008217828871734155,0.01183263832362541,-0.014440020105276135,-0.013211270905650878,0.0007923189223402877,-0.007949072614311867,0.014281418865454983,0.014216657185495425,-0.01991860505368246,0.0038622451381875103,-0.0241815223945478,-0.010355575614296912,-0.01504212551581713,0.01792078712813886,-0.04330657640923201,0.009678007446043788,-0.013203962024414711,-0.00602646428450123,-0.015886153553011262,0.00023952850145065804,0.048721394732964406,0.008401451988050979,0.016460874345820005,-0.0032583964157363466,-0.0012930630026689108,-0.0005574586644465918,0.005789504806561851,0.008436529010547205,0.0021324810496316437,0.009982708807405493,-0.02070824649628672,-0.0021273814954351367,-6.058441233268083e-05,-0.009056186409848715,-0.0035488714243030774,0.00015157729106697257,0.00519894792455701,0.1028587557852925,0.05360918855050134,0.2762274797945178,0.01509549879532095,-0.0028143926709467207,-0.05312554348480631,-0.1154999285407653,0.08911754837008966,0.21697038697250434,0.03688735064660112,0.13789126074995925,0.1635230931977093,-0.029458954437703837,0.00015922597436885538,0.16154505606847003,-0.0020471814252513154,0.05682098317197567,0.08261355953930931,0.49391893275562676,0.8698738783459428
2526-NUSVR--nu=0.05-C=0.5,0.02705987526947004,0.0021246019192916656,0.03259021584182933,-0.0733946308530934,-0.02282416457611386,-0.005511344795640194,0.03384119636935634,-0.006228003587312436,0.0036368837741551086,-0.05436904561395721,-0.024987705843834286,0.004511811657734713,-0.004360735267376868,0.012542877181156261,0.001405463082894993,-0.01880539807087947,0.018418381674241174,-0.025839363222221447,0.00832347466164602,-0.0006683751171982846,0.008209330148899257,-0.049641842867682084,0.012681499346445791,-0.010708213018178717,-0.00943934206364172,-0.04156324917682549,0.0036271947321253155,0.022616752856521524,-0.006531008505635538,0.0016359794367148614,-0.0002969015726062684,0.021373339584426422,-0.01978689288541864,0.009055404912120396,-0.0013255136050030498,-0.023406342559225968,-0.007343189281958077,-0.02224688922902058,0.005501253723900507,-0.005714404259542474,-0.004304213061933682,-0.029929229709999387,0.019070547046931438,-0.004096361918603569,0.05876305539077627,0.025443140061205315,0.2770928012800682,-0.05830952599392937,-0.08031572106531844,-0.02256360244622845,-0.05742933026345989,0.041808996966700575,0.2092821704745046,0.045326803591222924,0.053258603931891864,0.06045918546527383,-0.02525871563013882,0.007493114144602624,0.108913263944587,0.023682076985700407,0.03725313044753964,0.03813100849494988,0.48433551866801905,0.8751988420729361
2526-NUSVR--nu=0.1-C=0.5,0.04760561729161332,0.0017295131143762604,0.033899225188469384,-0.0746983856850309,-0.03088554813308378,-0.02589870960126773,0.020723420530922618,0.006341028186374033,0.004847052614405489,-0.03354421936016917,-0.010871844974952347,-0.011898007808319885,-0.018897793393198355,0.014927980699591233,-0.010714490432276451,-0.023341000506028147,0.013843447440723522,-0.023046882562930096,0.003119871580690957,0.011884978676031058,0.012308327056884373,-0.04243390292686038,0.014010200472023476,-0.01015013257215295,-0.013581505412681716,-0.028028915781343894,0.001703831563491083,0.02213979441811159,0.005220278169213062,-0.0006218090753101202,-0.002799289053123738,0.010539918156404815,-0.012063985312530785,0.019497451905953204,0.004356325461160725,-0.012120352087738304,-0.004238665079929999,-0.012305246715990988,0.0031837094513904457,0.0003820733360205431,-0.013817373179711406,-0.02530423023192177,0.02186825481693272,-0.0013522335650185818,0.05198666961752271,0.06353825878409482,0.2776530428624617,-0.04103888754697205,-0.049191290507763774,-0.06898798454885607,-0.10827548619610136,0.040712503828762604,0.24334602016569315,0.019528032951998425,0.0705702645448793,0.09650623184310361,-0.0048088654874647654,0.0010820048450783867,0.13297798195678207,0.006717620015846804,0.029129118362976734,0.03863714375956148,0.48767452512566045,0.8733785312662902
