,2550-NUSVR--nu=0.05-C=0.1,2550-NUSVR--nu=0.1-C=0.1,2550-NUSVR--nu=0.15-C=0.1,2550-NUSVR--nu=0.25-C=0.1,2550-NUSVR--nu=0.5-C=0.1,2550-NUSVR--nu=0.75-C=0.1,2550-NUSVR--nu=0.05-C=0.5,2550-NUSVR--nu=0.1-C=0.5,2550-NUSVR--nu=0.15-C=0.5,2550-NUSVR--nu=0.25-C=0.5,2550-NUSVR--nu=0.5-C=0.5,2550-NUSVR--nu=0.75-C=0.5,2550-NUSVR--nu=0.05-C=0.75,2550-NUSVR--nu=0.1-C=0.75,2550-NUSVR--nu=0.15-C=0.75,2550-NUSVR--nu=0.25-C=0.75,2550-NUSVR--nu=0.5-C=0.75,2550-NUSVR--nu=0.75-C=0.75,2550-NUSVR--nu=0.05-C=1,2550-NUSVR--nu=0.1-C=1,2550-NUSVR--nu=0.15-C=1,2550-NUSVR--nu=0.25-C=1,2550-NUSVR--nu=0.5-C=1,2550-NUSVR--nu=0.75-C=1,2550-NUSVR--nu=0.05-C=10,2550-NUSVR--nu=0.1-C=10,2550-NUSVR--nu=0.15-C=10,2550-NUSVR--nu=0.25-C=10,2550-NUSVR--nu=0.5-C=10,2550-NUSVR--nu=0.75-C=10
383,OSER1,FTH1P10,CXCL8,CAPG,ARRDC3,ANO8,NUDT1,FTL,CTSW,CAPN12,ARRDC3,ANO9,NUCB2,FTL,CTTN,CAPN12,ARRDC1,ANO9,NUDT1,FTH1P10,CXCL8,CAPN2,ARRDC1,ANO9,NUCB2,FTL,CXCL8,CAPN12,ARRB2,ANO8
384,OST4,FTL,CXCR2P1,CAPN12,ARRDC4,ANO9,NUDT4,FTX,CTTN,CAPN2,ARRDC4,ANOS1,NUDT1,FTX,CXCL5,CAPN2,ARRDC3,ANOS1,NUDT4,FTL,CXCR2P1,CAPS,ARRDC3,ANOS1,NUDT1,FTX,CXCR2P1,CAPN2,ARRDC1,ANO9
385,P2RY12,FTX,CXCR4,CAPN2,ARSA,ANOS1,ORAI1,FXYD5,CXCL5,CAPS,ARSA,ANP32A,NUDT4,FXYD5,CXCL8,CAPS,ARRDC4,ANP32A,ORAI1,FTX,CXCR4,CAPZA1,ARRDC4,ANP32A,NUDT4,FXYD5,CXCR4,CAPS,ARRDC3,ANOS1
386,PAIP2,FXYD5,CYB5D2,CAPS,ASAH1,ANP32A,ORAI2,FYN,CXCL8,CAPZA1,ASAH1,ANP32B,ORAI1,FYN,CXCR2P1,CAPZA1,ARSA,ANP32B,ORAI2,FXYD5,CYB5D2,CARD11,ARSA,ANP32B,ORAI1,FYN,CYB5D2,CAPZA1,ARRDC4,ANP32A
387,PCBP1,FYN,CYB5R3,CAPZA1,ASAP1,ANP32B,OSER1,G0S2,CXCR2P1,CARD11,ASAP1,ANP32E,ORAI2,G0S2,CXCR4,CARD11,ASAH1,ANP32E,OSER1,FYN,CYB5R3,CARD19,ASAH1,ANP32E,ORAI2,G0S2,CYB5R3,CARD11,ARSA,ANP32B
388,PCBP2,G0S2,CYBA,CARD11,ASAP2,ANP32E,OST4,G3BP2,CXCR4,CARD19,ASAP2,ANXA1,OSER1,G3BP2,CYB5D2,CARD19,ASAP1,ANXA1,OST4,G0S2,CYBA,CARD6,ASAP1,ANXA1,OSER1,G3BP2,CYBA,CARD19,ASAH1,ANP32E
389,PCGF5,G3BP2,CYBB,CARD19,ASB14,ANXA1,P2RY12,G6PD,CYB5D2,CARD6,ASB14,ANXA11,OST4,G6PD,CYB5R3,CARD6,ASAP2,ANXA11,P2RY12,G3BP2,CYBB,CARD8,ASAP2,ANXA11,OST4,G6PD,CYBB,CARD6,ASAP1,ANXA1
390,PCMTD1,G6PD,CYCS,CARD6,ASB3,ANXA11,PAIP2,GAB2,CYB5R3,CARD8,ASB3,ANXA13,P2RY12,GAB2,CYBA,CARD8,ASB14,ANXA13,PAIP2,G6PD,CYCS,CARMIL1,ASB14,ANXA13,P2RY12,GAB2,CYCS,CARD8,ASAP2,ANXA11
391,PCP2,GAB2,CYFIP2,CARD8,ASB8,ANXA13,PCBP1,GABARAPL2,CYBA,CARMIL1,ASB8,ANXA2R,PAIP2,GABARAPL2,CYBB,CARMIL1,ASB3,ANXA2R,PCBP1,GAB2,CYFIP2,CASC15,ASB3,ANXA2R,PAIP2,GABARAPL2,CYFIP2,CARMIL1,ASB14,ANXA13
392,PCSK7,GABARAPL2,CYLD,CARMIL1,ASCC2,ANXA2R,PCBP2,GALNT2,CYBB,CASC15,ASCC2,ANXA3,PCBP1,GALNT2,CYCS,CASC15,ASB8,ANXA3,PCBP2,GABARAPL2,CYLD,CASC3,ASB8,ANXA3,PCBP1,GALNT2,CYLD,CASC15,ASB3,ANXA2R
393,PDE5A,GALNT2,CYP4F3,CASC15,ASCL2,ANXA3,PCGF5,GATA1,CYCS,CASC3,ASCL2,ANXA4,PCBP2,GATA1,CYFIP2,CASC3,ASCC2,ANXA4,PCGF5,GALNT2,CYP4F3,CASC4,ASCC2,ANXA4,PCBP2,GATA1,CYP4F3,CASC3,ASB8,ANXA3
394,PDK4,GATA1,CYTH1,CASC3,ASF1A,ANXA4,PCMTD1,GCA,CYFIP2,CASC4,ASF1A,ANXA5,PCGF5,GCA,CYLD,CASC4,ASCL2,ANXA5,PCMTD1,GATA1,CYTH1,CASP1,ASCL2,ANXA5,PCGF5,GCA,CYTH1,CASC4,ASCC2,ANXA4
395,PDLIM1,GCA,CYTL1,CASC4,ASGR1,ANXA5,PCP2,GDI1,CYLD,CASP1,ASGR1,ANXA6,PCMTD1,GDI1,CYP4F3,CASP1,ASF1A,ANXA6,PCP2,GCA,CYTL1,CASP6,ASF1A,ANXA6,PCMTD1,GDI1,CYTL1,CASP1,ASCL2,ANXA5
396,PDLIM5,GDI1,CYTOR,CASP1,ASGR2,ANXA6,PCSK7,GFI1B,CYP4F3,CASP6,ASGR2,AOAH,PCP2,GFI1B,CYTH1,CASP6,ASGR1,AOAH,PCSK7,GDI1,CYTOR,CASZ1,ASGR1,AOAH,PCP2,GFI1B,CYTOR,CASP6,ASF1A,ANXA6
397,PDLIM7,GFI1B,D2HGDH,CASP6,ASH2L,AOAH,PDE5A,GFOD1,CYTH1,CASZ1,ASH2L,AOC1,PCSK7,GFOD1,CYTL1,CASZ1,ASGR2,AOC1,PDE5A,GFI1B,D2HGDH,CAT,ASGR2,AOC1,PCSK7,GFOD1,D2HGDH,CASZ1,ASGR1,AOAH
398,PDZK1IP1,GFOD1,DAAM1,CASZ1,ASNSD1,AOC1,PDK4,GGCT,CYTL1,CAT,ASNSD1,AP1B1,PDE5A,GGCT,CYTOR,CAT,ASH2L,AP1B1,PDK4,GFOD1,DAAM1,CAV2,ASH2L,AP1B1,PDE5A,GGCT,DAAM1,CAT,ASGR2,AOC1
399,PECAM1,GGCT,DAB2,CAT,ASPA,AP1B1,PDLIM1,GGH,CYTOR,CAV2,ASPA,AP1G2,PDK4,GGH,D2HGDH,CAV2,ASNSD1,AP1G2,PDLIM1,GGCT,DAB2,CBFB,ASNSD1,AP1G2,PDK4,GGH,DAB2,CAV2,ASH2L,AP1B1
400,PF4,GGH,DAPK2,CAV2,ASPH,AP1G2,PDLIM5,GHRL,D2HGDH,CBFB,ASPH,AP1M1,PDLIM1,GHRL,DAAM1,CBFB,ASPA,AP1M1,PDLIM5,GGH,DAPK2,CBL,ASPA,AP1M1,PDLIM1,GHRL,DAPK2,CBFB,ASNSD1,AP1G2
401,PF4V1,GHRL,DAPP1,CBFB,ASPSCR1,AP1M1,PDLIM7,GIMAP4,DAAM1,CBL,ASPSCR1,AP1M2,PDLIM5,GIMAP4,DAB2,CBL,ASPH,AP1M2,PDLIM7,GHRL,DAPP1,CBWD3,ASPH,AP1M2,PDLIM5,GIMAP4,DAPP1,CBL,ASPA,AP1M1
402,PFN1,GIMAP4,DAZAP2,CBL,ASRGL1,AP1M2,PDZK1IP1,GIMAP6,DAB2,CBWD3,ASRGL1,AP1S1,PDLIM7,GIMAP6,DAPK2,CBWD3,ASPSCR1,AP1S1,PDZK1IP1,GIMAP4,DAZAP2,CBWD5,ASPSCR1,AP1S1,PDLIM7,GIMAP6,DAZAP2,CBWD3,ASPH,AP1M2
403,PGRMC1,GIMAP6,DCAF12,CBWD3,ASTE1,AP1S1,PECAM1,GJA4,DAPK2,CBWD5,ASTE1,AP1S2,PDZK1IP1,GJA4,DAPP1,CBWD5,ASRGL1,AP1S2,PECAM1,GIMAP6,DCAF12,CBX6,ASRGL1,AP1S2,PDZK1IP1,GJA4,DCAF12,CBWD5,ASPSCR1,AP1S1
404,PHF20L1,GJA4,DCK,CBWD5,ASXL2,AP1S2,PF4,GLA,DAPP1,CBX6,ASXL2,AP2A2,PECAM1,GLA,DAZAP2,CBX6,ASTE1,AP2A2,PF4,GJA4,DCK,CCDC107,ASTE1,AP2A2,PECAM1,GLA,DCK,CBX6,ASRGL1,AP1S2
405,PHKB,GLA,DCLK2,CBX6,ATAD2B,AP2A2,PF4V1,GLIPR1,DAZAP2,CCDC107,ATAD2B,AP2M1,PF4,GLIPR1,DCAF12,CCDC107,ASXL2,AP2M1,PF4V1,GLA,DCLK2,CCDC126,ASXL2,AP2M1,PF4,GLIPR1,DCLK2,CCDC107,ASTE1,AP2A2
406,PICALM,GLIPR1,DCP2,CCDC107,ATAT1,AP2M1,PFN1,GLS,DCAF12,CCDC126,ATAT1,AP2S1,PF4V1,GLS,DCK,CCDC126,ATAD2B,AP2S1,PFN1,GLIPR1,DCP2,CCDC14,ATAD2B,AP2S1,PF4V1,GLS,DCP2,CCDC126,ASXL2,AP2M1
407,PIGR,GLS,DCUN1D1,CCDC126,ATE1,AP2S1,PGRMC1,GMPR,DCK,CCDC14,ATE1,AP3M1,PFN1,GMPR,DCLK2,CCDC14,ATAT1,AP3M1,PGRMC1,GLS,DCUN1D1,CCDC144A,ATAT1,AP3M1,PFN1,GMPR,DCUN1D1,CCDC14,ATAD2B,AP2S1
408,PIK3IP1,GMPR,DCXR,CCDC14,ATF2,AP3M1,PHF20L1,GNAI2,DCLK2,CCDC144A,ATF2,AP3M2,PGRMC1,GNAI2,DCP2,CCDC144A,ATE1,AP3M2,PHF20L1,GMPR,DCXR,CCDC144B,ATE1,AP3M2,PGRMC1,GNAI2,DCXR,CCDC144A,ATAT1,AP3M1
409,PIP4K2A,GNAI2,DDHD1,CCDC144A,ATF5,AP3M2,PHKB,GNAZ,DCP2,CCDC144B,ATF5,AP3S1,PHF20L1,GNAZ,DCUN1D1,CCDC144B,ATF2,AP3S1,PHKB,GNAI2,DDHD1,CCDC153,ATF2,AP3S1,PHF20L1,GNAZ,DDHD1,CCDC144B,ATE1,AP3M2
410,PLEKHA8P1,GNAZ,DDX39B,CCDC144B,ATF6B,AP3S1,PICALM,GNG8,DCUN1D1,CCDC153,ATF6B,AP4B1,PHKB,GNG8,DCXR,CCDC153,ATF5,AP4B1,PICALM,GNAZ,DDX39B,CCDC175,ATF5,AP4B1,PHKB,GNG8,DDX39B,CCDC153,ATF2,AP3S1
411,PLEKHJ1,GNG8,DEK,CCDC153,ATF7IP,AP4B1,PIGR,GNLY,DCXR,CCDC175,ATF7IP,AP4E1,PICALM,GNLY,DDHD1,CCDC175,ATF6B,AP4E1,PIGR,GNG8,DEK,CCDC18,ATF6B,AP4E1,PICALM,GNLY,DEK,CCDC175,ATF5,AP4B1
412,PLEKHO1,GNLY,DENND4A,CCDC175,ATG14,AP4E1,PIK3IP1,GOLGA8A,DDHD1,CCDC18,ATG14,AP5B1,PIGR,GOLGA8A,DDX39B,CCDC18,ATF7IP,AP5B1,PIK3IP1,GNLY,DENND4A,CCDC28B,ATF7IP,AP5B1,PIGR,GOLGA8A,DENND4A,CCDC18,ATF6B,AP4E1
413,POLR2A,GOLGA8A,DENND4C,CCDC18,ATG16L2,AP5B1,PIP4K2A,GON4L,DDX39B,CCDC28B,ATG16L2,AP5M1,PIK3IP1,GON4L,DEK,CCDC28B,ATG14,AP5M1,PIP4K2A,GOLGA8A,DENND4C,CCDC57,ATG14,AP5M1,PIK3IP1,GON4L,DENND4C,CCDC28B,ATF7IP,AP5B1
414,PON2,GON4L,DENND5A,CCDC28B,ATG2A,AP5M1,PLEKHA8P1,GP1BA,DEK,CCDC57,ATG2A,AP5S1,PIP4K2A,GP1BA,DENND4A,CCDC57,ATG16L2,AP5S1,PLEKHA8P1,GON4L,DENND5A,CCDC59,ATG16L2,AP5S1,PIP4K2A,GP1BA,DENND5A,CCDC57,ATG14,AP5M1
415,PPBP,GP1BA,DENND6B,CCDC57,ATG2B,AP5S1,PLEKHJ1,GP9,DENND4A,CCDC59,ATG2B,AP5Z1,PLEKHA8P1,GP9,DENND4C,CCDC59,ATG2A,AP5Z1,PLEKHJ1,GP1BA,DENND6B,CCDC6,ATG2A,AP5Z1,PLEKHA8P1,GP9,DENND6B,CCDC59,ATG16L2,AP5S1
416,PPM1A,GP9,DERA,CCDC59,ATG3,AP5Z1,PLEKHO1,GPD2,DENND4C,CCDC6,ATG3,APAF1,PLEKHJ1,GPD2,DENND5A,CCDC6,ATG2B,APAF1,PLEKHO1,GP9,DERA,CCDC69,ATG2B,APAF1,PLEKHJ1,GPD2,DERA,CCDC6,ATG2A,AP5Z1
417,PPP1CB,GPD2,DGAT1,CCDC6,ATG4C,APAF1,POLR2A,GPI,DENND5A,CCDC69,ATG4C,APBA2,PLEKHO1,GPI,DENND6B,CCDC69,ATG3,APBA2,POLR2A,GPD2,DGAT1,CCDC71L,ATG3,APBA2,PLEKHO1,GPI,DGAT1,CCDC69,ATG2B,APAF1
418,PPP1R18,GPI,DGKD,CCDC69,ATG9A,APBA2,PON2,GPM6B,DENND6B,CCDC71L,ATG9A,APBB1,POLR2A,GPM6B,DERA,CCDC71L,ATG4C,APBB1,PON2,GPI,DGKD,CCDC78,ATG4C,APBB1,POLR2A,GPM6B,DGKD,CCDC71L,ATG3,APBA2
419,PPP1R35,GPM6B,DHFR,CCDC71L,ATL1,APBB1,PPBP,GPR89A,DERA,CCDC78,ATL1,APBB1IP,PON2,GPR89A,DGAT1,CCDC78,ATG9A,APBB1IP,PPBP,GPM6B,DHFR,CCDC84,ATG9A,APBB1IP,PON2,GPR89A,DHFR,CCDC78,ATG4C,APBB1
420,PPP3R1,GPR89A,DIAPH1,CCDC78,ATL3,APBB1IP,PPM1A,GPS2,DGAT1,CCDC84,ATL3,APBB2,PPBP,GPS2,DGKD,CCDC84,ATL1,APBB2,PPM1A,GPR89A,DIAPH1,CCDC85B,ATL1,APBB2,PPBP,GPS2,DIAPH1,CCDC84,ATG9A,APBB1IP
421,PREX1,GPS2,DIMT1,CCDC84,ATM,APBB2,PPP1CB,GPX4,DGKD,CCDC85B,ATM,APBB3,PPM1A,GPX4,DHFR,CCDC85B,ATL3,APBB3,PPP1CB,GPS2,DIMT1,CCDC88A,ATL3,APBB3,PPM1A,GPX4,DIMT1,CCDC85B,ATL1,APBB2
422,PRH2,GPX4,DIP2A,CCDC85B,ATN1,APBB3,PPP1R18,GRAP2,DHFR,CCDC88A,ATN1,APC,PPP1CB,GRAP2,DIAPH1,CCDC88A,ATM,APC,PPP1R18,GPX4,DIP2A,CCDC91,ATM,APC,PPP1CB,GRAP2,DIP2A,CCDC88A,ATL3,APBB3
423,PRKACB,GRAP2,DKK3,CCDC88A,ATOH8,APC,PPP1R35,GRK2,DIAPH1,CCDC91,ATOH8,APEH,PPP1R18,GRK2,DIMT1,CCDC91,ATN1,APEH,PPP1R35,GRAP2,DKK3,CCDC92,ATN1,APEH,PPP1R18,GRK2,DKK3,CCDC91,ATM,APC
424,PRKAR1B,GRK2,DLST,CCDC91,ATOX1,APEH,PPP3R1,GRK3,DIMT1,CCDC92,ATOX1,APEX1,PPP1R35,GRK3,DIP2A,CCDC92,ATOH8,APEX1,PPP3R1,GRK2,DLST,CCDC97,ATOH8,APEX1,PPP1R35,GRK3,DLST,CCDC92,ATN1,APEH
425,PRKAR2B,GRK3,DMTN,CCDC92,ATP10D,APEX1,PREX1,GSE1,DIP2A,CCDC97,ATP10D,APH1A,PPP3R1,GSE1,DKK3,CCDC97,ATOX1,APH1A,PREX1,GRK3,DMTN,CCL22,ATOX1,APH1A,PPP3R1,GSE1,DMTN,CCDC97,ATOH8,APEX1
426,PRKCB,GSE1,DNAAF3,CCDC97,ATP11A,APH1A,PRH2,GSTO1,DKK3,CCL22,ATP11A,APH1B,PREX1,GSTO1,DLST,CCL22,ATP10D,APH1B,PRH2,GSE1,DNAAF3,CCL3,ATP10D,APH1B,PREX1,GSTO1,DNAAF3,CCL22,ATOX1,APH1A
427,PRNP,GSTO1,DNAH10OS,CCL22,ATP11B,APH1B,PRKACB,GSTP1,DLST,CCL3,ATP11B,API5,PRH2,GSTP1,DMTN,CCL3,ATP11A,API5,PRKACB,GSTO1,DNAH10OS,CCL4L2,ATP11A,API5,PRH2,GSTP1,DNAH10OS,CCL3,ATP10D,APH1B
428,PRSS23,GSTP1,DNAH11,CCL3,ATP13A2,API5,PRKAR1B,GTF3C6,DMTN,CCL4L2,ATP13A2,APLF,PRKACB,GTF3C6,DNAAF3,CCL4L2,ATP11B,APLF,PRKAR1B,GSTP1,DNAH11,CCND2,ATP11B,APLF,PRKACB,GTF3C6,DNAH11,CCL4L2,ATP11A,API5
429,PSMA2,GTF3C6,DNAH12,CCL4L2,ATP13A3,APLF,PRKAR2B,GUSB,DNAAF3,CCND2,ATP13A3,APLP2,PRKAR1B,GUSB,DNAH10OS,CCND2,ATP13A2,APLP2,PRKAR2B,GTF3C6,DNAH12,CCNG1,ATP13A2,APLP2,PRKAR1B,GUSB,DNAH12,CCND2,ATP11B,APLF
430,PTBP3,GUSB,DNAH5,CCND2,ATP13A4,APLP2,PRKCB,GYPC,DNAH10OS,CCNG1,ATP13A4,APMAP,PRKAR2B,GYPC,DNAH11,CCNG1,ATP13A3,APMAP,PRKCB,GUSB,DNAH5,CCNH,ATP13A3,APMAP,PRKAR2B,GYPC,DNAH5,CCNG1,ATP13A2,APLP2
431,PTCRA,GYPC,DNAJB11,CCNG1,ATP1B3,APMAP,PRNP,GZMA,DNAH11,CCNH,ATP1B3,APOA1,PRKCB,GZMA,DNAH12,CCNH,ATP13A4,APOA1,PRNP,GYPC,DNAJB11,CCNY,ATP13A4,APOA1,PRKCB,GZMA,DNAJB11,CCNH,ATP13A3,APMAP
432,PTGIR,GZMA,DNAJC9,CCNH,ATP2A2,APOA1,PRSS23,GZMB,DNAH12,CCNY,ATP2A2,APOA2,PRNP,GZMB,DNAH5,CCNY,ATP1B3,APOA2,PRSS23,GZMA,DNAJC9,CCR7,ATP1B3,APOA2,PRNP,GZMB,DNAJC9,CCNY,ATP13A4,APOA1
433,PTGS1,GZMB,DNAL4,CCNY,ATP2A3,APOA2,PSMA2,H19,DNAH5,CCR7,ATP2A3,APOA4,PRSS23,H19,DNAJB11,CCR7,ATP2A2,APOA4,PSMA2,GZMB,DNAL4,CCS,ATP2A2,APOA4,PRSS23,H19,DNAL4,CCR7,ATP1B3,APOA2
434,PTK2,H19,DNASE1,CCR7,ATP2B1,APOA4,PTBP3,H2AFJ,DNAJB11,CCS,ATP2B1,APOB,PSMA2,H2AFJ,DNAJC9,CCS,ATP2A3,APOB,PTBP3,H19,DNASE1,CCSER1,ATP2A3,APOB,PSMA2,H2AFJ,DNASE1,CCS,ATP2A2,APOA4
435,PTN,H2AFJ,DNM2,CCS,ATP2B4,APOB,PTCRA,H3F3AP4,DNAJC9,CCSER1,ATP2B4,APOBEC3A,PTBP3,H3F3AP4,DNAL4,CCSER1,ATP2B1,APOBEC3A,PTCRA,H2AFJ,DNM2,CCSER2,ATP2B1,APOBEC3A,PTBP3,H3F3AP4,DNM2,CCSER1,ATP2A3,APOB
436,PTP4A2,H3F3AP4,DNM3,CCSER1,ATP2C1,APOBEC3A,PTGIR,HACD4,DNAL4,CCSER2,ATP2C1,APOBEC3C,PTCRA,HACD4,DNASE1,CCSER2,ATP2B4,APOBEC3C,PTGIR,H3F3AP4,DNM3,CCT6P3,ATP2B4,APOBEC3C,PTCRA,HACD4,DNM3,CCSER2,ATP2B1,APOBEC3A
437,PTPN12,HACD4,DNMT1,CCSER2,ATP6AP1,APOBEC3C,PTGS1,HBB,DNASE1,CCT6P3,ATP6AP1,APOBEC3D,PTGIR,HBB,DNM2,CCT6P3,ATP2C1,APOBEC3D,PTGS1,HACD4,DNMT1,CD14,ATP2C1,APOBEC3D,PTGIR,HBB,DNMT1,CCT6P3,ATP2B4,APOBEC3C
438,PTPN18,HBB,DOCK10,CCT6P3,ATP6AP2,APOBEC3D,PTK2,HBD,DNM2,CD14,ATP6AP2,APOBEC3F,PTGS1,HBD,DNM3,CD14,ATP6AP1,APOBEC3F,PTK2,HBB,DOCK10,CD151,ATP6AP1,APOBEC3F,PTGS1,HBD,DOCK10,CD14,ATP2C1,APOBEC3D
439,PTPN6,HBD,DOCK11,CD14,ATP6V0A1,APOBEC3F,PTN,HBQ1,DNM3,CD151,ATP6V0A1,APOBEC3G,PTK2,HBQ1,DNMT1,CD151,ATP6AP2,APOBEC3G,PTN,HBD,DOCK11,CD164,ATP6AP2,APOBEC3G,PTK2,HBQ1,DOCK2,CD151,ATP6AP1,APOBEC3F
440,PTPRA,HBQ1,DOCK2,CD151,ATP6V0B,APOBEC3G,PTP4A2,HCFC1,DNMT1,CD164,ATP6V0B,APOBR,PTN,HCFC1,DOCK10,CD164,ATP6V0A1,APOBR,PTP4A2,HBQ1,DOCK2,CD19,ATP6V0A1,APOBR,PTN,HCFC1,DOCK8,CD164,ATP6AP2,APOBEC3G
441,PTPRJ,HCFC1,DOCK8,CD164,ATP6V0C,APOBR,PTPN12,HCLS1,DOCK10,CD19,ATP6V0C,APOC1,PTP4A2,HCLS1,DOCK11,CD19,ATP6V0B,APOC1,PTPN12,HCFC1,DOCK8,CD2,ATP6V0B,APOC1,PTP4A2,HCLS1,DOK2,CD19,ATP6V0A1,APOBR
442,PYGL,HCLS1,DOK2,CD19,ATP6V0E2,APOC1,PTPN18,HCST,DOCK11,CD2,ATP6V0E2,APOC3,PTPN12,HCST,DOCK2,CD2,ATP6V0C,APOC3,PTPN18,HCLS1,DOK2,CD226,ATP6V0C,APOC3,PTPN12,HCST,DPCD,CD2,ATP6V0B,APOC1
443,QKI,HCST,DPCD,CD2,ATP6V1B2,APOC3,PTPN6,HECA,DOCK2,CD226,ATP6V1B2,APOD,PTPN18,HECA,DOCK8,CD226,ATP6V0E2,APOD,PTPN6,HCST,DPCD,CD24,ATP6V0E2,APOD,PTPN18,HECA,DPM2,CD226,ATP6V0C,APOC3
444,RAB10,HECA,DPM2,CD226,ATP6V1C1,APOD,PTPRA,HELZ,DOCK8,CD24,ATP6V1C1,APOH,PTPN6,HELZ,DOK2,CD24,ATP6V1B2,APOH,PTPRA,HECA,DPM2,CD247,ATP6V1B2,APOH,PTPN6,HELZ,DPP7,CD24,ATP6V0E2,APOD
445,RAB11A,HELZ,DPP7,CD24,ATP6V1D,APOH,PTPRJ,HEMGN,DOK2,CD247,ATP6V1D,APOL1,PTPRA,HEMGN,DPCD,CD247,ATP6V1C1,APOL1,PTPRJ,HELZ,DPP7,CD2AP,ATP6V1C1,APOL1,PTPRA,HEMGN,DPYD,CD247,ATP6V1B2,APOH
446,RAB13,HEMGN,DPYD,CD247,ATP6V1F,APOL1,PYGL,HEPACAM2,DPCD,CD2AP,ATP6V1F,APOL2,PTPRJ,HEPACAM2,DPM2,CD2AP,ATP6V1D,APOL2,PYGL,HEMGN,DPYD,CD300LG,ATP6V1D,APOL2,PTPRJ,HEPACAM2,DPYSL2,CD2AP,ATP6V1C1,APOL1
447,RAB27B,HEPACAM2,DPYSL2,CD2AP,ATP7A,APOL2,QKI,HERC1,DPM2,CD300LG,ATP7A,APOL3,PYGL,HERC1,DPP7,CD300LG,ATP6V1F,APOL3,QKI,HEPACAM2,DPYSL2,CD320,ATP6V1F,APOL3,PYGL,HERC1,DR1,CD300LG,ATP6V1D,APOL2
448,RAB31,HERC1,DR1,CD300LG,ATP8A1,APOL3,RAB10,HERC2P9,DPP7,CD320,ATP8A1,APOL6,QKI,HERC2P9,DPYD,CD320,ATP7A,APOL6,RAB10,HERC1,DR1,CD37,ATP7A,APOL6,QKI,HERC2P9,DSC2,CD320,ATP6V1F,APOL3
449,RAB32,HERC2P9,DSC2,CD320,ATP8B2,APOL6,RAB11A,HEXIM2,DPYD,CD37,ATP8B2,APOLD1,RAB10,HEXIM2,DPYSL2,CD37,ATP8A1,APOLD1,RAB11A,HERC2P9,DSC2,CD38,ATP8A1,APOLD1,RAB10,HEXIM2,DSEL,CD37,ATP7A,APOL6
450,RAB7A,HEXIM2,DSEL,CD37,ATP9A,APOLD1,RAB13,HIGD1A,DPYSL2,CD38,ATP9A,APOM,RAB11A,HIGD1A,DR1,CD38,ATP8B2,APOM,RAB13,HEXIM2,DSEL,CD3D,ATP8B2,APOM,RAB11A,HIGD1A,DSP,CD38,ATP8A1,APOLD1
451,RABGAP1L,HIGD1A,DSP,CD38,ATP9B,APOM,RAB27B,HIKESHI,DR1,CD3D,ATP9B,APOOL,RAB13,HIKESHI,DSC2,CD3D,ATP9A,APOOL,RAB27B,HIGD1A,DSP,CD40,ATP9A,APOOL,RAB13,HIKESHI,DTHD1,CD3D,ATP8B2,APOM
452,RAC2,HIKESHI,DTHD1,CD3D,ATXN1,APOOL,RAB31,HILPDA,DSC2,CD40,ATXN1,APOPT1,RAB27B,HILPDA,DSEL,CD40,ATP9B,APOPT1,RAB31,HIKESHI,DTHD1,CD44,ATP9B,APOPT1,RAB27B,HILPDA,DUSP2,CD40,ATP9A,APOOL
453,RANBP1,HILPDA,DUSP2,CD40,ATXN10,APOPT1,RAB32,HIP1R,DSEL,CD44,ATXN10,APP,RAB31,HIP1R,DSP,CD44,ATXN1,APP,RAB32,HILPDA,DUSP2,CD47,ATXN1,APP,RAB31,HIP1R,DUSP23,CD44,ATP9B,APOPT1
454,RAP1A,HIP1R,DUSP23,CD44,ATXN1L,APP,RAB7A,HIPK1,DSP,CD47,ATXN1L,APPBP2,RAB32,HIPK1,DTHD1,CD47,ATXN10,APPBP2,RAB7A,HIP1R,DUSP23,CD48,ATXN10,APPBP2,RAB32,HIPK1,DUSP28,CD47,ATXN1,APP
455,RAPGEF1,HIPK1,DUSP28,CD47,ATXN2L,APPBP2,RABGAP1L,HIPK2,DTHD1,CD48,ATXN2L,APPL1,RAB7A,HIPK2,DUSP2,CD48,ATXN1L,APPL1,RABGAP1L,HIPK1,DUSP28,CD52,ATXN1L,APPL1,RAB7A,HIPK2,DUT,CD48,ATXN10,APPBP2
456,RASA3,HIPK2,DUT,CD48,ATXN3,APPL1,RAC2,HIPK3,DUSP2,CD52,ATXN3,APPL2,RABGAP1L,HIPK3,DUSP23,CD52,ATXN2L,APPL2,RAC2,HIPK2,DUT,CD55,ATXN2L,APPL2,RABGAP1L,HIPK3,DYNLL2,CD52,ATXN1L,APPL1
457,RASGRP2,HIPK3,DYNLL2,CD52,ATXN7L1,APPL2,RANBP1,HIST1H1C,DUSP23,CD55,ATXN7L1,AQP10,RAC2,HIST1H1C,DUSP28,CD55,ATXN3,AQP10,RANBP1,HIPK3,DYNLL2,CD58,ATXN3,AQP10,RAC2,HIST1H1C,DYNLRB1,CD55,ATXN2L,APPL2
458,RASSF3,HIST1H1C,DYNLRB1,CD55,ATXN7L3,AQP10,RAP1A,HIST1H2AC,DUSP28,CD58,ATXN7L3,AQP3,RANBP1,HIST1H2AC,DUT,CD58,ATXN7L1,AQP3,RAP1A,HIST1H1C,DYNLRB1,CD59,ATXN7L1,AQP3,RANBP1,HIST1H2AC,DYNLRB2,CD58,ATXN3,AQP10
