,11202-NUSVR--nu=0.05-C=0.1,11202-NUSVR--nu=0.1-C=0.1,11202-NUSVR--nu=0.15-C=0.1,11202-NUSVR--nu=0.25-C=0.1,11202-NUSVR--nu=0.5-C=0.1,11202-NUSVR--nu=0.75-C=0.1,11202-NUSVR--nu=0.05-C=0.5,11202-NUSVR--nu=0.1-C=0.5,11202-NUSVR--nu=0.15-C=0.5,11202-NUSVR--nu=0.25-C=0.5,11202-NUSVR--nu=0.5-C=0.5,11202-NUSVR--nu=0.75-C=0.5,11202-NUSVR--nu=0.05-C=0.75,11202-NUSVR--nu=0.1-C=0.75,11202-NUSVR--nu=0.15-C=0.75,11202-NUSVR--nu=0.25-C=0.75,11202-NUSVR--nu=0.5-C=0.75,11202-NUSVR--nu=0.75-C=0.75,11202-NUSVR--nu=0.05-C=1,11202-NUSVR--nu=0.1-C=1,11202-NUSVR--nu=0.15-C=1,11202-NUSVR--nu=0.25-C=1,11202-NUSVR--nu=0.5-C=1,11202-NUSVR--nu=0.75-C=1,11202-NUSVR--nu=0.05-C=10,11202-NUSVR--nu=0.1-C=10,11202-NUSVR--nu=0.15-C=10,11202-NUSVR--nu=0.25-C=10,11202-NUSVR--nu=0.5-C=10,11202-NUSVR--nu=0.75-C=10
1003,,SLC2A3,MPPE1,G0S2,CHAF1A,C5orf15,,SLC2A1,MORC3,G6PD,CHCHD3,C5orf24,,SLC25A39,MOB1B,G3BP2,CHADL,C5orf24,,SLC30A5,MOB1B,G3BP2,CHADL,C5orf51,,SLC2A3,MOB1B,G3BP2,CHD1L,C5orf30
1004,,SLC30A5,MPZ,G3BP2,CHCHD3,C5orf22,,SLC2A3,MPEG1,GAB2,CHCHD7,C5orf30,,SLC2A1,MOB2,G6PD,CHAF1A,C5orf30,,SLC31A2,MOB2,G6PD,CHAF1A,C5orf56,,SLC30A5,MOB2,G6PD,CHD2,C5orf51
1005,,SLC31A2,MRPL53,G6PD,CHCHD7,C5orf24,,SLC30A5,MPO,GABARAPL2,CHD1L,C5orf51,,SLC2A3,MOB3A,GAB2,CHCHD3,C5orf51,,SLC35E3,MOB3A,GAB2,CHCHD3,C5orf63,,SLC31A2,MOB3A,GAB2,CHD3,C5orf56
1006,,SLC35E3,MS4A1,GAB2,CHD1L,C5orf30,,SLC31A2,MPPE1,GABRP,CHD2,C5orf56,,SLC30A5,MORC3,GABARAPL2,CHCHD7,C5orf56,,SLC39A3,MORC3,GABARAPL2,CHCHD7,C5orf66,,SLC35E3,MORC3,GABARAPL2,CHD4,C5orf63
1007,,SLC39A3,MS4A3,GABARAPL2,CHD2,C5orf51,,SLC35E3,MPZ,GALK1,CHD3,C5orf63,,SLC31A2,MPEG1,GABRP,CHD1L,C5orf63,,SLC40A1,MPEG1,GABRP,CHD1L,C6orf106,,SLC39A3,MPEG1,GABRP,CHD6,C5orf66
1008,,SLC40A1,MSN,GABRP,CHD3,C5orf56,,SLC39A3,MRPL53,GALNS,CHD4,C5orf66,,SLC35E3,MPO,GALK1,CHD2,C5orf66,,SLC44A1,MPO,GALK1,CHD2,C6orf120,,SLC40A1,MPO,GALK1,CHERP,C6orf106
1009,,SLC44A1,MSRB1,GALK1,CHD4,C5orf63,,SLC40A1,MS4A1,GALNT1,CHD6,C6orf106,,SLC39A3,MPPE1,GALNS,CHD3,C6orf106,,SLC44A2,MPPE1,GALNS,CHD3,C6orf132,,SLC44A1,MPPE1,GALNS,CHFR,C6orf120
1010,,SLC44A2,MSRB2,GALNS,CHD6,C5orf66,,SLC44A1,MS4A3,GALNT2,CHERP,C6orf120,,SLC40A1,MPZ,GALNT1,CHD4,C6orf120,,SLC4A1,MPZ,GALNT1,CHD4,C6orf136,,SLC44A2,MPZ,GALNT1,CHI3L2,C6orf132
1011,,SLC4A1,MT2A,GALNT1,CHERP,C6orf106,,SLC44A2,MSN,GALNT7,CHFR,C6orf132,,SLC44A1,MRPL53,GALNT2,CHD6,C6orf132,,SLC4A4,MRPL53,GALNT2,CHD6,C6orf141,,SLC4A1,MRPL53,GALNT2,CHIT1,C6orf136
1012,,SLC4A4,MTATP6P1,GALNT2,CHFR,C6orf120,,SLC4A1,MSRB1,GAMT,CHI3L2,C6orf136,,SLC44A2,MS4A1,GALNT7,CHERP,C6orf136,,SLFN5,MS4A1,GALNT7,CHERP,C6orf203,,SLC4A4,MS4A1,GALNT7,CHKA,C6orf141
1013,,SLFN5,MTG1,GALNT7,CHI3L2,C6orf132,,SLC4A4,MSRB2,GAPT,CHIT1,C6orf141,,SLC4A1,MS4A3,GAMT,CHFR,C6orf141,,SLPI,MS4A3,GAMT,CHFR,C6orf223,,SLFN5,MS4A3,GAMT,CHKB,C6orf203
1014,,SLPI,MTHFD2L,GAPT,CHIT1,C6orf136,,SLFN5,MT2A,GAS7,CHKA,C6orf203,,SLC4A4,MSN,GAPT,CHI3L2,C6orf203,,SMARCA2,MSN,GAPT,CHI3L2,C6orf226,,SLPI,MSN,GAPT,CHL1,C6orf223
1015,,SMARCA2,MTMR12,GAS7,CHKA,C6orf141,,SLPI,MTATP6P1,GAST,CHKB,C6orf223,,SLFN5,MSRB1,GAS7,CHIT1,C6orf223,,SMARCA5,MSRB1,GAS7,CHIT1,C6orf47,,SMARCA2,MSRB1,GAS7,CHML,C6orf226
1016,,SMARCA5,MTPN,GAST,CHKB,C6orf203,,SMARCA2,MTG1,GATA1,CHL1,C6orf226,,SLPI,MSRB2,GAST,CHKA,C6orf226,,SMARCC1,MSRB2,GAST,CHKA,C6orf48,,SMARCA5,MSRB2,GAST,CHMP1A,C6orf47
1017,,SMARCC1,MTURN,GATA1,CHL1,C6orf223,,SMARCA5,MTHFD2L,GATAD2B,CHML,C6orf47,,SMARCA2,MT2A,GATA1,CHKB,C6orf47,,SMARCC2,MT2A,GATA1,CHKB,C6orf62,,SMARCC1,MT2A,GATA1,CHMP1B,C6orf48
1018,,SMARCC2,MTX1,GATAD2B,CHML,C6orf226,,SMARCC1,MTMR12,GBF1,CHMP1A,C6orf48,,SMARCA5,MTATP6P1,GATAD2B,CHL1,C6orf48,,SMC4,MTATP6P1,GATAD2B,CHL1,C7,,SMARCC2,MTATP6P1,GATAD2B,CHMP4B,C6orf62
1019,,SMC4,MUC15,GBF1,CHMP1A,C6orf47,,SMARCC2,MTPN,GBP1,CHMP1B,C6orf62,,SMARCC1,MTG1,GBF1,CHML,C6orf62,,SMIM1,MTG1,GBF1,CHML,C7orf26,,SMC4,MTG1,GBF1,CHMP4BP1,C7
1020,,SMIM1,MUC5AC,GBP1,CHMP1B,C6orf48,,SMC4,MTURN,GBP2,CHMP4B,C7,,SMARCC2,MTHFD2L,GBP1,CHMP1A,C7,,SMIM10L1,MTHFD2L,GBP1,CHMP1A,C7orf31,,SMIM1,MTHFD2L,GBP1,CHMP6,C7orf26
1021,,SMIM10L1,MUC5B,GBP2,CHMP4B,C6orf62,,SMIM1,MTX1,GCA,CHMP4BP1,C7orf26,,SMC4,MTMR12,GBP2,CHMP1B,C7orf26,,SMIM5,MTMR12,GBP2,CHMP1B,C7orf43,,SMIM10L1,MTMR12,GBP2,CHMP7,C7orf31
1022,,SMIM5,MUC6,GCA,CHMP4BP1,C7,,SMIM10L1,MUC15,GCC2,CHMP6,C7orf31,,SMIM1,MTPN,GCA,CHMP4B,C7orf31,,SMOX,MTPN,GCA,CHMP4B,C7orf50,,SMIM5,MTPN,GCA,CHN2,C7orf43
1023,,SMOX,MVP,GCC2,CHMP6,C7orf26,,SMIM5,MUC5AC,GCOM1,CHMP7,C7orf43,,SMIM10L1,MTURN,GCC2,CHMP4BP1,C7orf43,,SMTN,MTURN,GCC2,CHMP4BP1,C7orf57,,SMOX,MTURN,GCC2,CHORDC1,C7orf50
1024,,SMTN,MXD3,GCOM1,CHMP7,C7orf31,,SMOX,MUC5B,GDI1,CHN2,C7orf50,,SMIM5,MTX1,GCOM1,CHMP6,C7orf50,,SNAP23,MTX1,GCOM1,CHMP6,C8A,,SMTN,MTX1,GCOM1,CHP1,C7orf57
1025,,SNAP23,MXI1,GDI1,CHN2,C7orf43,,SMTN,MUC6,GET4,CHORDC1,C7orf57,,SMOX,MUC15,GDI1,CHMP7,C7orf57,,SNCA,MUC15,GDI1,CHMP7,C8B,,SNAP23,MUC15,GDI1,CHPT1,C8A
1026,,SNCA,MYCBP2,GET4,CHORDC1,C7orf50,,SNAP23,MVP,GFI1B,CHP1,C8A,,SMTN,MUC5AC,GET4,CHN2,C8A,,SNHG1,MUC5AC,GET4,CHN2,C8orf37,,SNCA,MUC5AC,GET4,CHRDL1,C8B
1027,,SNHG1,MYDGF,GFI1B,CHP1,C7orf57,,SNCA,MXD3,GFOD1,CHPT1,C8B,,SNAP23,MUC5B,GFI1B,CHORDC1,C8B,,SNHG19,MUC5B,GFI1B,CHORDC1,C8orf44,,SNHG1,MUC5B,GFI1B,CHRNA10,C8orf37
1028,,SNHG19,MYH9,GFOD1,CHPT1,C8A,,SNHG1,MXI1,GFOD2,CHRDL1,C8orf37,,SNCA,MUC6,GFOD1,CHP1,C8orf37,,SNHG20,MUC6,GFOD1,CHP1,C8orf76,,SNHG19,MUC6,GFOD1,CHRNA2,C8orf44
1029,,SNHG20,MYLIP,GFOD2,CHRDL1,C8B,,SNHG19,MYCBP2,GGCT,CHRNA10,C8orf44,,SNHG1,MVP,GFOD2,CHPT1,C8orf44,,SNHG25,MVP,GFOD2,CHPT1,C8orf82,,SNHG20,MVP,GFOD2,CHRNA7,C8orf76
1030,,SNHG25,MYO18A,GGCT,CHRNA10,C8orf37,,SNHG20,MYH9,GGH,CHRNA2,C8orf76,,SNHG19,MXD3,GGCT,CHRDL1,C8orf76,,SNHG3,MXD3,GGCT,CHRDL1,C9orf116,,SNHG25,MXD3,GGCT,CHST1,C8orf82
1031,,SNHG3,MYO1B,GGH,CHRNA2,C8orf44,,SNHG25,MYLIP,GHRL,CHRNA7,C8orf82,,SNHG20,MXI1,GGH,CHRNA10,C8orf82,,SNHG6,MXI1,GGH,CHRNA10,C9orf139,,SNHG3,MXI1,GGH,CHST11,C9orf116
1032,,SNHG6,MYO1F,GHRL,CHRNA7,C8orf76,,SNHG3,MYO18A,GIGYF2,CHST1,C9orf116,,SNHG25,MYCBP2,GHRL,CHRNA2,C9orf116,,SNHG9,MYCBP2,GHRL,CHRNA2,C9orf152,,SNHG6,MYCBP2,GHRL,CHST13,C9orf139
1033,,SNHG9,MYO1G,GIGYF2,CHST1,C8orf82,,SNHG6,MYO1B,GIMAP4,CHST11,C9orf139,,SNHG3,MYH9,GIGYF2,CHRNA7,C9orf139,,SNN,MYH9,GIGYF2,CHRNA7,C9orf16,,SNHG9,MYH9,GIGYF2,CHST15,C9orf152
1034,,SNN,MYO5A,GIMAP4,CHST11,C9orf116,,SNHG9,MYO1F,GIMAP6,CHST13,C9orf152,,SNHG6,MYLIP,GIMAP4,CHST1,C9orf152,,SNORD3A,MYLIP,GIMAP4,CHST1,C9orf40,,SNN,MYLIP,GIMAP4,CHST2,C9orf16
1035,,SNORD3A,MYO7B,GIMAP6,CHST13,C9orf139,,SNN,MYO1G,GIMAP7,CHST15,C9orf16,,SNHG9,MYO18A,GIMAP6,CHST11,C9orf16,,SNRK,MYO18A,GIMAP6,CHST11,C9orf43,,SNORD3A,MYO18A,GIMAP6,CHST3,C9orf40
1036,,SNRK,MYO9B,GIMAP7,CHST15,C9orf152,,SNORD3A,MYO5A,GINS4,CHST2,C9orf40,,SNN,MYO1B,GIMAP7,CHST13,C9orf40,,SNX10,MYO1B,GIMAP7,CHST13,C9orf72,,SNRK,MYO1B,GIMAP7,CHST6,C9orf43
1037,,SNX10,MYOC,GINS4,CHST2,C9orf16,,SNRK,MYO7B,GIT2,CHST3,C9orf43,,SNORD3A,MYO1F,GINS4,CHST15,C9orf43,,SNX3,MYO1F,GINS4,CHST15,C9orf78,,SNX10,MYO1F,GINS4,CHST7,C9orf72
1038,,SNX3,NAA38,GIT2,CHST3,C9orf40,,SNX10,MYO9B,GJA4,CHST6,C9orf72,,SNRK,MYO1G,GIT2,CHST2,C9orf72,,SNX9,MYO1G,GIT2,CHST2,CA1,,SNX3,MYO1G,GIT2,CHSY1,C9orf78
1039,,SNX9,NABP1,GJA4,CHST6,C9orf43,,SNX3,MYOC,GLA,CHST7,C9orf78,,SNX10,MYO5A,GJA4,CHST3,C9orf78,,SOD2,MYO5A,GJA4,CHST3,CA11,,SNX9,MYO5A,GJA4,CHTF18,CA1
1040,,SOD2,NADK,GLA,CHST7,C9orf72,,SNX9,NAA38,GLI4,CHSY1,CA1,,SNX3,MYO7B,GLA,CHST6,CA1,,SORL1,MYO7B,GLA,CHST6,CA13,,SOD2,MYO7B,GLA,CHTF8,CA11
1041,,SORL1,NAIP,GLI4,CHSY1,C9orf78,,SOD2,NABP1,GLIPR1,CHTF18,CA11,,SNX9,MYO9B,GLI4,CHST7,CA11,,SOX4,MYO9B,GLI4,CHST7,CA2,,SORL1,MYO9B,GLI4,CHURC1,CA13
1042,,SOX4,NAMPT,GLIPR1,CHTF18,CA1,,SORL1,NADK,GLIS3,CHTF8,CA13,,SOD2,MYOC,GLIPR1,CHSY1,CA13,,SP1,MYOC,GLIPR1,CHSY1,CA4,,SOX4,MYOC,GLIPR1,CIAPIN1,CA2
1043,,SP1,NAPA,GLIS3,CHTF8,CA11,,SOX4,NAIP,GLT1D1,CHURC1,CA2,,SORL1,NAA38,GLIS3,CHTF18,CA2,,SP110,NAA38,GLIS3,CHTF18,CA5BP1,,SP1,NAA38,GLIS3,CIART,CA4
1044,,SP110,NAPRT,GLT1D1,CHURC1,CA13,,SP1,NAMPT,GMDS,CIAPIN1,CA4,,SOX4,NABP1,GLT1D1,CHTF8,CA4,,SPARCL1,NABP1,GLT1D1,CHTF8,CA7,,SP110,NABP1,GLT1D1,CIB1,CA5BP1
1045,,SPARCL1,NASP,GMDS,CIAPIN1,CA2,,SP110,NAPA,GMFG,CIART,CA5BP1,,SP1,NADK,GMDS,CHURC1,CA5BP1,,SPHK1,NADK,GMDS,CHURC1,CA9,,SPARCL1,NADK,GMDS,CIC,CA7
1046,,SPHK1,NBEAL2,GMFG,CIART,CA4,,SPARCL1,NAPRT,GMIP,CIB1,CA7,,SP110,NAIP,GMFG,CIAPIN1,CA7,,SPI1,NAIP,GMFG,CIAPIN1,CAAP1,,SPHK1,NAIP,GMFG,CIDEB,CA9
1047,,SPI1,NBPF14,GMIP,CIB1,CA5BP1,,SPHK1,NASP,GMPR,CIC,CA9,,SPARCL1,NAMPT,GMIP,CIART,CA9,,SPIB,NAMPT,GMIP,CIART,CAB39,,SPI1,NAMPT,GMIP,CIR1,CAAP1
1048,,SPIB,NBPF9,GMPR,CIC,CA7,,SPI1,NBEAL2,GNA12,CIDEB,CAAP1,,SPHK1,NAPA,GMPR,CIB1,CAAP1,,SPINK1,NAPA,GMPR,CIB1,CABIN1,,SPIB,NAPA,GMPR,CISD3,CAB39
1049,,SPINK1,NCF2,GNA12,CIDEB,CA9,,SPIB,NBPF14,GNAI2,CIR1,CAB39,,SPI1,NAPRT,GNA12,CIC,CAB39,,SPINK4,NAPRT,GNA12,CIC,CABP1,,SPINK1,NAPRT,GNA12,CISH,CABIN1
1050,,SPINK4,NCF4,GNAI2,CIR1,CAAP1,,SPINK1,NBPF9,GNAI3,CISD3,CABIN1,,SPIB,NASP,GNAI2,CIDEB,CABIN1,,SPP1,NASP,GNAI2,CIDEB,CABP5,,SPINK4,NASP,GNAI2,CITED4,CABP1
1051,,SPP1,NCKAP1L,GNAI3,CISD3,CAB39,,SPINK4,NCF2,GNAQ,CISH,CABP1,,SPINK1,NBEAL2,GNAI3,CIR1,CABP1,,SPRR2A,NBEAL2,GNAI3,CIR1,CACFD1,,SPP1,NBEAL2,GNAI3,CIZ1,CABP5
1052,,SPRR2A,NCL,GNAQ,CISH,CABIN1,,SPP1,NCF4,GNAZ,CITED4,CABP5,,SPINK4,NBPF14,GNAQ,CISD3,CABP5,,SPRTN,NBPF14,GNAQ,CISD3,CACNA1A,,SPRR2A,NBPF14,GNAQ,CKAP2,CACFD1
1053,,SPRTN,NCOA2,GNAZ,CITED4,CABP1,,SPRR2A,NCKAP1L,GNB2,CIZ1,CACFD1,,SPP1,NBPF9,GNAZ,CISH,CACFD1,,SPSB3,NBPF9,GNAZ,CISH,CACNA1D,,SPRTN,NBPF9,GNAZ,CKAP2L,CACNA1A
1054,,SPSB3,NCOA4,GNB2,CIZ1,CABP5,,SPRTN,NCL,GNG2,CKAP2,CACNA1A,,SPRR2A,NCF2,GNB2,CITED4,CACNA1A,,SPTAN1,NCF2,GNB2,CITED4,CACNA1H,,SPSB3,NCF2,GNB2,CKAP4,CACNA1D
1055,,SPTAN1,NCOA6,GNG2,CKAP2,CACFD1,,SPSB3,NCOA2,GNG5,CKAP2L,CACNA1D,,SPRTN,NCF4,GNG2,CIZ1,CACNA1D,,SPTB,NCF4,GNG2,CIZ1,CACNA2D1,,SPTAN1,NCF4,GNG2,CKLF,CACNA1H
1056,,SPTB,NCOR2,GNG5,CKAP2L,CACNA1A,,SPTAN1,NCOA4,GNG8,CKAP4,CACNA1H,,SPSB3,NCKAP1L,GNG5,CKAP2,CACNA1H,,SPTBN1,NCKAP1L,GNG5,CKAP2,CACNA2D4,,SPTB,NCKAP1L,GNG5,CKS1B,CACNA2D1
1057,,SPTBN1,NDFIP1,GNG8,CKAP4,CACNA1D,,SPTB,NCOA6,GNLY,CKLF,CACNA2D1,,SPTAN1,NCL,GNG8,CKAP2L,CACNA2D1,,SPTLC2,NCL,GNG8,CKAP2L,CACNG4,,SPTBN1,NCL,GNG8,CKS2,CACNA2D4
1058,,SPTLC2,NDST1,GNLY,CKLF,CACNA1H,,SPTBN1,NCOR2,GOLGA7,CKS1B,CACNA2D4,,SPTB,NCOA2,GNLY,CKAP4,CACNA2D4,,SPX,NCOA2,GNLY,CKAP4,CACNG6,,SPTLC2,NCOA2,GNLY,CLASP1,CACNG4
1059,,SPX,NDST2,GOLGA7,CKS1B,CACNA2D1,,SPTLC2,NDFIP1,GON4L,CKS2,CACNG4,,SPTBN1,NCOA4,GOLGA7,CKLF,CACNG4,,SQSTM1,NCOA4,GOLGA7,CKLF,CACYBP,,SPX,NCOA4,GOLGA7,CLASRP,CACNG6
1060,,SQSTM1,NDUFA3,GON4L,CKS2,CACNA2D4,,SPX,NDST1,GP1BA,CLASP1,CACNG6,,SPTLC2,NCOA6,GON4L,CKS1B,CACNG6,,SRGN,NCOA6,GON4L,CKS1B,CADM1,,SQSTM1,NCOA6,GON4L,CLCA2,CACYBP
1061,,SRGN,NDUFA4,GP1BA,CLASP1,CACNG4,,SQSTM1,NDST2,GP6,CLASRP,CACYBP,,SPX,NCOR2,GP1BA,CKS2,CACYBP,,SRI,NCOR2,GP1BA,CKS2,CADM2,,SRGN,NCOR2,GP1BA,CLCC1,CADM1
1062,,SRI,NDUFA5,GP6,CLASRP,CACNG6,,SRGN,NDUFA3,GP9,CLCA2,CADM1,,SQSTM1,NDFIP1,GP6,CLASP1,CADM1,,SRSF1,NDFIP1,GP6,CLASP1,CALB2,,SRI,NDFIP1,GP6,CLCN3,CADM2
1063,,SRSF1,NDUFAF3,GP9,CLCA2,CACYBP,,SRI,NDUFA4,GPCPD1,CLCC1,CADM2,,SRGN,NDST1,GP9,CLASRP,CADM2,,SRSF10,NDST1,GP9,CLASRP,CALCOCO1,,SRSF1,NDST1,GP9,CLCN4,CALB2
1064,,SRSF10,NDUFB1,GPCPD1,CLCC1,CADM1,,SRSF1,NDUFA5,GPI,CLCN3,CALB2,,SRI,NDST2,GPCPD1,CLCA2,CALB2,,SSH2,NDST2,GPCPD1,CLCA2,CALCOCO2,,SRSF10,NDST2,GPCPD1,CLDN1,CALCOCO1
1065,,SSH2,NDUFB2,GPI,CLCN3,CADM2,,SRSF10,NDUFAF3,GPM6A,CLCN4,CALCOCO1,,SRSF1,NDUFA3,GPI,CLCC1,CALCOCO1,,SSX2IP,NDUFA3,GPI,CLCC1,CALCRL,,SSH2,NDUFA3,GPI,CLDN4,CALCOCO2
1066,,SSX2IP,NDUFB3,GPM6A,CLCN4,CALB2,,SSH2,NDUFB1,GPM6B,CLDN1,CALCOCO2,,SRSF10,NDUFA4,GPM6A,CLCN3,CALCOCO2,,STAG3,NDUFA4,GPM6A,CLCN3,CALD1,,SSX2IP,NDUFA4,GPM6A,CLDN5,CALCRL
1067,,STAG3,NDUFS8,GPM6B,CLDN1,CALCOCO1,,SSX2IP,NDUFB2,GPR141,CLDN4,CALCRL,,SSH2,NDUFA5,GPM6B,CLCN4,CALCRL,,STAG3L2,NDUFA5,GPM6B,CLCN4,CALHM2,,STAG3,NDUFA5,GPM6B,CLDND1,CALD1
1068,,STAG3L2,NECAB1,GPR141,CLDN4,CALCOCO2,,STAG3,NDUFB3,GPR155,CLDN5,CALD1,,SSX2IP,NDUFAF3,GPR141,CLDN1,CALD1,,STAG3L3,NDUFAF3,GPR141,CLDN1,CALML4,,STAG3L2,NDUFAF3,GPR141,CLEC11A,CALHM2
1069,,STAG3L3,NECAB3,GPR155,CLDN5,CALCRL,,STAG3L2,NDUFS8,GPR157,CLDND1,CALHM2,,STAG3,NDUFB1,GPR155,CLDN4,CALHM2,,STAT1,NDUFB1,GPR155,CLDN4,CALN1,,STAG3L3,NDUFB1,GPR155,CLEC12A,CALML4
1070,,STAT1,NEGR1,GPR157,CLDND1,CALD1,,STAG3L3,NECAB1,GPR171,CLEC11A,CALML4,,STAG3L2,NDUFB2,GPR157,CLDN5,CALML4,,STAT5B,NDUFB2,GPR157,CLDN5,CALR,,STAT1,NDUFB2,GPR157,CLEC14A,CALN1
1071,,STAT5B,NEIL1,GPR171,CLEC11A,CALHM2,,STAT1,NECAB3,GPR174,CLEC12A,CALN1,,STAG3L3,NDUFB3,GPR171,CLDND1,CALN1,,STAT6,NDUFB3,GPR171,CLDND1,CAMK1,,STAT5B,NDUFB3,GPR171,CLEC16A,CALR
1072,,STAT6,NEIL3,GPR174,CLEC12A,CALML4,,STAT5B,NEGR1,GPR183,CLEC14A,CALR,,STAT1,NDUFS8,GPR174,CLEC11A,CALR,,STIM1,NDUFS8,GPR174,CLEC11A,CAMK1D,,STAT6,NDUFS8,GPR174,CLEC1B,CAMK1
1073,,STIM1,NEK7,GPR183,CLEC14A,CALN1,,STAT6,NEIL1,GPR89A,CLEC16A,CAMK1,,STAT5B,NECAB1,GPR183,CLEC12A,CAMK1,,STK10,NECAB1,GPR183,CLEC12A,CAMK2B,,STIM1,NECAB1,GPR183,CLEC2B,CAMK1D
1074,,STK10,NES,GPR89A,CLEC16A,CALR,,STIM1,NEIL3,GPR89B,CLEC1B,CAMK1D,,STAT6,NECAB3,GPR89A,CLEC14A,CAMK1D,,STK17A,NECAB3,GPR89A,CLEC14A,CAMK2D,,STK10,NECAB3,GPR89A,CLEC2D,CAMK2B
1075,,STK17A,NET1,GPR89B,CLEC1B,CAMK1,,STK10,NEK7,GPS2,CLEC2B,CAMK2B,,STIM1,NEGR1,GPR89B,CLEC16A,CAMK2B,,STK17B,NEGR1,GPR89B,CLEC16A,CAMK2G,,STK17A,NEGR1,GPR89B,CLEC4A,CAMK2D
1076,,STK17B,NEXN,GPS2,CLEC2B,CAMK1D,,STK17A,NES,GPSM3,CLEC2D,CAMK2D,,STK10,NEIL1,GPS2,CLEC1B,CAMK2D,,STK4,NEIL1,GPS2,CLEC1B,CAMK4,,STK17B,NEIL1,GPS2,CLEC4D,CAMK2G
1077,,STK4,NFATC3,GPSM3,CLEC2D,CAMK2B,,STK17B,NET1,GPX4,CLEC4A,CAMK2G,,STK17A,NEIL3,GPSM3,CLEC2B,CAMK2G,,STK40,NEIL3,GPSM3,CLEC2B,CAMKK2,,STK4,NEIL3,GPSM3,CLEC4E,CAMK4
1078,,STK40,NFE2L1,GPX4,CLEC4A,CAMK2D,,STK4,NEXN,GRAMD1A,CLEC4D,CAMK4,,STK17B,NEK7,GPX4,CLEC2D,CAMK4,,STMN1,NEK7,GPX4,CLEC2D,CAMKMT,,STK40,NEK7,GPX4,CLEC7A,CAMKK2
1079,,STMN1,NFE4,GRAMD1A,CLEC4D,CAMK2G,,STK40,NFATC3,GRAP2,CLEC4E,CAMKK2,,STK4,NES,GRAMD1A,CLEC4A,CAMKK2,,STOM,NES,GRAMD1A,CLEC4A,CAMSAP1,,STMN1,NES,GRAMD1A,CLECL1,CAMKMT
1080,,STOM,NFIC,GRAP2,CLEC4E,CAMK4,,STMN1,NFE2L1,GRIN2B,CLEC7A,CAMKMT,,STK40,NET1,GRAP2,CLEC4D,CAMKMT,,STRAP,NET1,GRAP2,CLEC4D,CAMSAP2,,STOM,NET1,GRAP2,CLHC1,CAMSAP1
1081,,STRAP,NFIL3,GRIN2B,CLEC7A,CAMKK2,,STOM,NFE4,GRINA,CLECL1,CAMSAP1,,STMN1,NEXN,GRIN2B,CLEC4E,CAMSAP1,,STXBP2,NEXN,GRIN2B,CLEC4E,CAMSAP3,,STRAP,NEXN,GRIN2B,CLIC3,CAMSAP2
1082,,STXBP2,NHP2,GRINA,CLECL1,CAMKMT,,STRAP,NFIC,GRK2,CLHC1,CAMSAP2,,STOM,NFATC3,GRINA,CLEC7A,CAMSAP2,,SUB1,NFATC3,GRINA,CLEC7A,CAMTA1,,STXBP2,NFATC3,GRINA,CLIC4,CAMSAP3
1083,,SUB1,NIN,GRK2,CLHC1,CAMSAP1,,STXBP2,NFIL3,GRK3,CLIC3,CAMSAP3,,STRAP,NFE2L1,GRK2,CLECL1,CAMSAP3,,SULT1A1,NFE2L1,GRK2,CLECL1,CAMTA2,,SUB1,NFE2L1,GRK2,CLIC5,CAMTA1
1084,,SULT1A1,NIPBL,GRK3,CLIC3,CAMSAP2,,SUB1,NHP2,GRK5,CLIC4,CAMTA1,,STXBP2,NFE4,GRK3,CLHC1,CAMTA1,,SUSD1,NFE4,GRK3,CLHC1,CAND1,,SULT1A1,NFE4,GRK3,CLIC6,CAMTA2
1085,,SUSD1,NLRP3,GRK5,CLIC4,CAMSAP3,,SULT1A1,NIN,GRK6,CLIC5,CAMTA2,,SUB1,NFIC,GRK5,CLIC3,CAMTA2,,SVBP,NFIC,GRK5,CLIC3,CAND2,,SUSD1,NFIC,GRK5,CLINT1,CAND1
1086,,SVBP,NME1,GRK6,CLIC5,CAMTA1,,SUSD1,NINJ1,GRN,CLIC6,CAND1,,SULT1A1,NFIL3,GRK6,CLIC4,CAND1,,SWI5,NFIL3,GRK6,CLIC4,CANT1,,SVBP,NFIL3,GRK6,CLIP1,CAND2
1087,,SWI5,NMNAT3,GRN,CLIC6,CAMTA2,,SVBP,NIPBL,GSE1,CLINT1,CAND2,,SUSD1,NHP2,GRN,CLIC5,CAND2,,SYK,NHP2,GRN,CLIC5,CAP1,,SWI5,NHP2,GRN,CLIP2,CANT1
1088,,SYK,NOP10,GSE1,CLINT1,CAND1,,SWI5,NLRP3,GSR,CLIP1,CANT1,,SVBP,NIN,GSE1,CLIC6,CANT1,,SYMPK,NIN,GSE1,CLIC6,CAPG,,SYK,NIN,GSE1,CLK4,CAP1
1089,,SYMPK,NORAD,GSR,CLIP1,CAND2,,SYK,NME1,GSTO1,CLIP2,CAP1,,SWI5,NINJ1,GSR,CLINT1,CAP1,,SYNPO,NINJ1,GSR,CLINT1,CAPN1,,SYMPK,NINJ1,GSR,CLN5,CAPG
1090,,SYNPO,NOTCH1,GSTO1,CLIP2,CANT1,,SYMPK,NMNAT3,GSTP1,CLK4,CAPG,,SYK,NIPBL,GSTO1,CLIP1,CAPG,,SYTL4,NIPBL,GSTO1,CLIP1,CAPN12,,SYNPO,NIPBL,GSTO1,CLN8,CAPN1
