,1928-NUSVR--nu=0.05-C=0.1,1928-NUSVR--nu=0.1-C=0.1,1928-NUSVR--nu=0.15-C=0.1,1928-NUSVR--nu=0.25-C=0.1,1928-NUSVR--nu=0.5-C=0.1,1928-NUSVR--nu=0.75-C=0.1,1928-NUSVR--nu=0.05-C=0.5,1928-NUSVR--nu=0.1-C=0.5,1928-NUSVR--nu=0.15-C=0.5,1928-NUSVR--nu=0.25-C=0.5,1928-NUSVR--nu=0.5-C=0.5,1928-NUSVR--nu=0.75-C=0.5,1928-NUSVR--nu=0.05-C=0.75,1928-NUSVR--nu=0.1-C=0.75,1928-NUSVR--nu=0.15-C=0.75,1928-NUSVR--nu=0.25-C=0.75,1928-NUSVR--nu=0.5-C=0.75,1928-NUSVR--nu=0.75-C=0.75,1928-NUSVR--nu=0.05-C=1,1928-NUSVR--nu=0.1-C=1,1928-NUSVR--nu=0.15-C=1,1928-NUSVR--nu=0.25-C=1,1928-NUSVR--nu=0.5-C=1,1928-NUSVR--nu=0.75-C=1,1928-NUSVR--nu=0.05-C=10,1928-NUSVR--nu=0.1-C=10,1928-NUSVR--nu=0.15-C=10,1928-NUSVR--nu=0.25-C=10,1928-NUSVR--nu=0.5-C=10,1928-NUSVR--nu=0.75-C=10
1509,,,SUCNR1,MIR22HG,EMD,CLIC5,,,SYNGR1,MIF,EMB,CLIC6,,,SYNGR2,MINK1,EMB,CLIC6,,,SYNGR2,MIER2,EMCN,CLIC6,,,SYNGR1,MIEF1,ELOF1,CLINT1
1510,,,SVIL,MIS18BP1,EML3,CLIC6,,,SYNGR2,MINK1,EMC3,CLINT1,,,SYNPO,MIR155HG,EMC3,CLINT1,,,SYNPO,MIF,EMD,CLINT1,,,SYNGR2,MIER2,ELOVL5,CLIP2
1511,,,SYK,MISP3,EML4,CLINT1,,,SYNPO,MIR155HG,EMCN,CLIP2,,,SYT11,MIR22HG,EMCN,CLIP2,,,SYT11,MINK1,EML3,CLIP2,,,SYNPO,MIF,ELOVL7,CLIP4
1512,,,SYNC,MITF,EMP1,CLIP2,,,SYT11,MIR22HG,EMD,CLIP4,,,SYTL4,MIS18BP1,EMD,CLIP4,,,SYTL4,MIR155HG,EML4,CLIP4,,,SYT11,MINK1,ELP3,CLK2
1513,,,SYNE1,MKNK2,ENAH,CLIP4,,,SYTL4,MIS18BP1,EML3,CLK2,,,SZRD1,MISP3,EML3,CLK2,,,SZRD1,MIR22HG,EMP1,CLK2,,,SYTL4,MIR155HG,EMB,CLK3
1514,,,SYNGR1,MKRN1,ENC1,CLK2,,,SZRD1,MISP3,EML4,CLK3,,,TAF15,MITF,EML4,CLK3,,,TAF15,MIS18BP1,ENAH,CLK3,,,SZRD1,MIR22HG,EMC3,CLK4
1515,,,SYNGR2,MLLT1,ENDOG,CLK3,,,TAF15,MITF,EMP1,CLK4,,,TAF1D,MKNK2,EMP1,CLK4,,,TAF1D,MISP3,ENC1,CLK4,,,TAF15,MIS18BP1,EMCN,CLN3
1516,,,SYNPO,MLLT6,ENDOV,CLK4,,,TAF1D,MKNK2,ENAH,CLN3,,,TAF5,MKRN1,ENAH,CLN3,,,TAF5,MITF,ENDOG,CLN3,,,TAF1D,MISP3,EMD,CLN5
1517,,,SYT11,MLST8,ENG,CLN3,,,TAF5,MKRN1,ENC1,CLN5,,,TAGAP,MLLT1,ENC1,CLN5,,,TAGAP,MKNK2,ENDOV,CLN5,,,TAF5,MITF,EML3,CLN8
1518,,,SYTL4,MLXIP,ENHO,CLN5,,,TAGAP,MLLT1,ENDOG,CLN8,,,TALDO1,MLLT6,ENDOG,CLN8,,,TALDO1,MKRN1,ENG,CLN8,,,TAGAP,MKNK2,EML4,CLNS1A
1519,,,SZRD1,MMD,ENO1,CLN8,,,TALDO1,MLLT6,ENDOV,CLNS1A,,,TAOK2,MLST8,ENDOV,CLNS1A,,,TAOK2,MLLT1,ENHO,CLNS1A,,,TALDO1,MKRN1,EMP1,CLPB
1520,,,TAF15,MMP19,ENO2,CLNS1A,,,TAOK2,MLST8,ENG,CLPB,,,TBC1D1,MLXIP,ENG,CLPB,,,TBC1D1,MLLT6,ENO1,CLPB,,,TAOK2,MLLT1,ENAH,CLPP
1521,,,TAF1D,MMP23B,ENO3,CLPB,,,TBC1D1,MLXIP,ENHO,CLPP,,,TBC1D17,MMD,ENHO,CLPP,,,TBC1D17,MLST8,ENO2,CLPP,,,TBC1D1,MLLT6,ENAM,CLPTM1
1522,,,TAF5,MMRN1,ENOSF1,CLPP,,,TBC1D17,MMD,ENO1,CLPTM1,,,TBC1D32,MMP19,ENO1,CLPTM1,,,TBC1D32,MLXIP,ENO3,CLPTM1,,,TBC1D17,MLST8,ENC1,CLPTM1L
1523,,,TAGAP,MMRN2,ENPP4,CLPTM1,,,TBC1D32,MMP19,ENO2,CLPTM1L,,,TBC1D9B,MMP23B,ENO2,CLPTM1L,,,TBC1D9B,MMD,ENOSF1,CLPTM1L,,,TBC1D32,MLXIP,ENDOG,CLSPN
1524,,,TALDO1,MNDA,ENTPD4,CLPTM1L,,,TBC1D9B,MMP23B,ENO3,CLSPN,,,TBCD,MMRN1,ENO3,CLSPN,,,TBCD,MMP19,ENPP4,CLSPN,,,TBC1D9B,MMD,ENDOV,CLSTN1
1525,,,TAOK2,MOB1B,EOGT,CLSPN,,,TBCD,MMRN1,ENOSF1,CLSTN1,,,TBK1,MMRN2,ENOSF1,CLSTN1,,,TBK1,MMP23B,ENTPD4,CLSTN1,,,TBCD,MMP19,ENG,CLSTN3
1526,,,TBC1D1,MOB3A,EP300,CLSTN1,,,TBK1,MMRN2,ENPP4,CLSTN3,,,TCF20,MNDA,ENPP4,CLSTN3,,,TCF20,MMRN1,EOGT,CLSTN3,,,TBK1,MMP23B,ENHO,CLTB
1527,,,TBC1D17,MOB4,EP400,CLSTN3,,,TCF20,MNDA,ENTPD4,CLTB,,,TCF7,MOB1B,ENTPD4,CLTB,,,TCF7,MMRN2,EP300,CLTB,,,TCF20,MMRN1,ENO1,CLUH
1528,,,TBC1D32,MOK,EPAS1,CLTB,,,TCF7,MOB1B,EOGT,CLUH,,,TCF7L2,MOB3A,EOGT,CLUH,,,TCF7L2,MNDA,EP400,CLUH,,,TCF7,MMRN2,ENO2,CLYBL
1529,,,TBC1D9B,MON1B,EPB41,CLUH,,,TCF7L2,MOB3A,EP300,CLYBL,,,TCN2,MOB4,EP300,CLYBL,,,TCN2,MOB1B,EPAS1,CLYBL,,,TCF7L2,MNDA,ENO3,CMAHP
1530,,,TBCD,MORC3,EPB41L2,CLYBL,,,TCN2,MOB4,EP400,CMAHP,,,TEAD3,MOK,EP400,CMAHP,,,TEAD3,MOB3A,EPB41,CMAHP,,,TCN2,MOB1B,ENOSF1,CMAS
1531,,,TBK1,MOSPD2,EPB41L3,CMAHP,,,TEAD3,MOK,EPAS1,CMAS,,,TERF1,MON1B,EPAS1,CMAS,,,TERF1,MOB4,EPB41L2,CMAS,,,TEAD3,MOB3A,ENPP4,CMC1
1532,,,TCF20,MPEG1,EPB41L4A,CMAS,,,TERF1,MON1B,EPB41,CMC1,,,TESC,MORC3,EPB41,CMC1,,,TESC,MOK,EPB41L3,CMC1,,,TERF1,MOB4,ENTPD4,CMC2
1533,,,TCF7,MPLKIP,EPB41L4B,CMC1,,,TESC,MORC3,EPB41L2,CMC2,,,TET3,MOSPD2,EPB41L2,CMC2,,,TET3,MON1B,EPB41L4A,CMC2,,,TESC,MOK,EOGT,CMIP
1534,,,TCF7L2,MPO,EPB42,CMC2,,,TET3,MOSPD2,EPB41L3,CMIP,,,TFAP4,MPEG1,EPB41L3,CMIP,,,TFAP4,MORC3,EPB41L4B,CMIP,,,TET3,MON1B,EP300,CMTM2
1535,,,TCN2,MPP1,EPC2,CMIP,,,TFAP4,MPEG1,EPB41L4A,CMTM2,,,TFRC,MPLKIP,EPB41L4A,CMTM2,,,TFRC,MOSPD2,EPB42,CMTM2,,,TFAP4,MORC3,EP400,CMTM3
1536,,,TEAD3,MPPE1,EPHA1,CMTM2,,,TFRC,MPLKIP,EPB41L4B,CMTM3,,,TGFBI,MPO,EPB41L4B,CMTM3,,,TGFBI,MPEG1,EPC2,CMTM3,,,TFRC,MOSPD2,EPAS1,CMTM4
1537,,,TERF1,MPRIP,EPHA2,CMTM3,,,TGFBI,MPO,EPB42,CMTM4,,,TGM2,MPP1,EPB42,CMTM4,,,TGM2,MPLKIP,EPHA1,CMTM4,,,TGFBI,MPEG1,EPB41,CMTM6
1538,,,TESC,MPV17L,EPHA4,CMTM4,,,TGM2,MPP1,EPC2,CMTM6,,,THEMIS2,MPPE1,EPC2,CMTM6,,,THEMIS2,MPO,EPHA2,CMTM6,,,TGM2,MPLKIP,EPB41L2,CMTR1
1539,,,TET3,MPZ,EPHB4,CMTM6,,,THEMIS2,MPPE1,EPHA1,CMTR1,,,THOC2,MPRIP,EPHA1,CMTR1,,,THOC2,MPP1,EPHA4,CMTR1,,,THEMIS2,MPO,EPB41L3,CMTR2
1540,,,TFAP4,MPZL1,EPM2AIP1,CMTR1,,,THOC2,MPRIP,EPHA2,CMTR2,,,TIAM1,MPV17L,EPHA2,CMTR2,,,TIAM1,MPPE1,EPHB4,CMTR2,,,THOC2,MPP1,EPB41L4A,CMYA5
1541,,,TFRC,MR1,EPPIN,CMTR2,,,TIAM1,MPV17L,EPHA4,CMYA5,,,TJP1,MPZ,EPHA4,CMYA5,,,TJP1,MPRIP,EPM2AIP1,CMYA5,,,TIAM1,MPPE1,EPB41L4B,CNDP2
1542,,,TGFBI,MRE11,EPPK1,CMYA5,,,TJP1,MPZ,EPHB4,CNDP2,,,TKT,MPZL1,EPHB4,CNDP2,,,TKT,MPV17L,EPPIN,CNDP2,,,TJP1,MPRIP,EPB42,CNEP1R1
1543,,,TGM2,MRFAP1L1,EPS15L1,CNDP2,,,TKT,MPZL1,EPM2AIP1,CNEP1R1,,,TLE3,MR1,EPM2AIP1,CNEP1R1,,,TLE3,MPZ,EPPK1,CNEP1R1,,,TKT,MPV17L,EPC2,CNFN
1544,,,THEMIS2,MROH1,EPS8,CNEP1R1,,,TLE3,MR1,EPPIN,CNFN,,,TLN1,MRE11,EPPIN,CNFN,,,TLN1,MPZL1,EPS15L1,CNFN,,,TLE3,MPZ,EPHA1,CNIH1
1545,,,THOC2,MRPL13,EPS8L2,CNFN,,,TLN1,MRE11,EPPK1,CNIH1,,,TLR10,MRFAP1L1,EPPK1,CNIH1,,,TLR10,MR1,EPS8,CNIH1,,,TLN1,MPZL1,EPHA2,CNIH4
1546,,,TIAM1,MRPL53,ERAL1,CNIH1,,,TLR10,MRFAP1L1,EPS15L1,CNIH4,,,TLR2,MROH1,EPS15L1,CNIH4,,,TLR2,MRE11,EPS8L2,CNIH4,,,TLR10,MR1,EPHA4,CNKSR3
1547,,,TJP1,MRPS31,ERAP2,CNIH4,,,TLR2,MROH1,EPS8,CNKSR3,,,TLR8,MRPL13,EPS8,CNKSR3,,,TLR8,MRFAP1L1,ERAL1,CNKSR3,,,TLR2,MRE11,EPHB4,CNN2
1548,,,TKT,MS4A1,ERBB3,CNKSR3,,,TLR8,MRPL13,EPS8L2,CNN2,,,TMC5,MRPL53,EPS8L2,CNN2,,,TMC5,MROH1,ERAP2,CNN2,,,TLR8,MRFAP1L1,EPM2AIP1,CNNM1
1549,,,TLE3,MS4A4A,ERBIN,CNN2,,,TMC5,MRPL53,ERAL1,CNNM1,,,TMCC2,MRPS31,ERAL1,CNNM1,,,TMCC2,MRPL13,ERBB3,CNNM1,,,TMC5,MROH1,EPPIN,CNNM2
1550,,,TLN1,MS4A6A,ERC2,CNNM1,,,TMCC2,MRPS31,ERAP2,CNNM2,,,TMEM104,MS4A1,ERAP2,CNNM2,,,TMEM104,MRPL53,ERBIN,CNNM2,,,TMCC2,MRPL13,EPPK1,CNNM4
1551,,,TLR10,MSN,ERCC2,CNNM2,,,TMEM104,MS4A1,ERBB3,CNNM4,,,TMEM132B,MS4A4A,ERBB3,CNNM4,,,TMEM132B,MRPS31,ERC2,CNNM4,,,TMEM104,MRPL53,EPS15L1,CNOT11
1552,,,TLR2,MST1L,ERCC4,CNNM4,,,TMEM132B,MS4A4A,ERBIN,CNOT11,,,TMEM140,MS4A6A,ERBIN,CNOT11,,,TMEM140,MS4A1,ERCC2,CNOT11,,,TMEM132B,MRPS31,EPS8,CNOT3
1553,,,TLR8,MST1P2,ERCC6,CNOT11,,,TMEM140,MS4A6A,ERC2,CNOT3,,,TMEM14A,MSN,ERC2,CNOT3,,,TMEM14A,MS4A4A,ERCC4,CNOT3,,,TMEM140,MS4A1,EPS8L2,CNOT6
1554,,,TMC5,MT1E,EREG,CNOT3,,,TMEM14A,MSN,ERCC2,CNOT6,,,TMEM150A,MST1L,ERCC2,CNOT6,,,TMEM150A,MS4A6A,ERCC6,CNOT6,,,TMEM14A,MS4A4A,ERAL1,CNOT6L
1555,,,TMCC2,MT2A,ERG,CNOT6,,,TMEM150A,MST1L,ERCC4,CNOT6L,,,TMEM167A,MST1P2,ERCC4,CNOT6L,,,TMEM167A,MSN,EREG,CNOT6L,,,TMEM150A,MS4A6A,ERAP2,CNOT7
1556,,,TMEM104,MTA1,ERGIC1,CNOT6L,,,TMEM167A,MST1P2,ERCC6,CNOT7,,,TMEM19,MT1E,ERCC6,CNOT7,,,TMEM19,MST1L,ERG,CNOT7,,,TMEM167A,MSN,ERBB3,CNOT8
1557,,,TMEM132B,MTA2,ERICH1,CNOT7,,,TMEM19,MT1E,EREG,CNOT8,,,TMEM198B,MT2A,EREG,CNOT8,,,TMEM198B,MST1P2,ERGIC1,CNOT8,,,TMEM19,MST1L,ERBIN,CNOT9
1558,,,TMEM140,MTATP6P1,ERMAP,CNOT8,,,TMEM198B,MT2A,ERG,CNOT9,,,TMEM258,MTA1,ERG,CNOT9,,,TMEM258,MT1E,ERICH1,CNOT9,,,TMEM198B,MST1P2,ERC2,CNP
1559,,,TMEM14A,MTFMT,ERMN,CNOT9,,,TMEM258,MTA1,ERGIC1,CNP,,,TMEM40,MTA2,ERGIC1,CNP,,,TMEM40,MT2A,ERMAP,CNP,,,TMEM258,MT1E,ERCC2,CNPPD1
1560,,,TMEM150A,MTG1,ERN1,CNP,,,TMEM40,MTA2,ERICH1,CNPPD1,,,TMEM63B,MTATP6P1,ERICH1,CNPPD1,,,TMEM63B,MTA1,ERMN,CNPPD1,,,TMEM40,MT2A,ERCC4,CNPY3
1561,,,TMEM167A,MTMR14,ESCO1,CNPPD1,,,TMEM63B,MTATP6P1,ERMAP,CNPY3,,,TMEM70,MTFMT,ERMAP,CNPY3,,,TMEM70,MTA2,ERN1,CNPY3,,,TMEM63B,MTA1,ERCC6,CNST
1562,,,TMEM19,MTOR,ESRP2,CNPY3,,,TMEM70,MTFMT,ERMN,CNST,,,TMEM87A,MTG1,ERMN,CNST,,,TMEM87A,MTATP6P1,ESAM,CNST,,,TMEM70,MTA2,EREG,CNTD1
1563,,,TMEM198B,MTPN,ESRRA,CNST,,,TMEM87A,MTG1,ERN1,CNTD1,,,TMEM8A,MTMR14,ERN1,CNTD1,,,TMEM8A,MTFMT,ESCO1,CNTD1,,,TMEM87A,MTATP6P1,ERG,CNTNAP3
1564,,,TMEM258,MTRF1L,ESYT2,CNTD1,,,TMEM8A,MTMR14,ESAM,CNTNAP3,,,TMIGD2,MTOR,ESAM,CNTNAP3,,,TMIGD2,MTG1,ESRP2,CNTNAP3,,,TMEM8A,MTFMT,ERGIC1,CNTNAP3B
1565,,,TMEM40,MTSS1,ETAA1,CNTNAP3,,,TMIGD2,MTOR,ESCO1,CNTNAP3B,,,TMUB2,MTPN,ESCO1,CNTNAP3B,,,TMUB2,MTMR14,ESRRA,CNTNAP3B,,,TMIGD2,MTG1,ERICH1,CNTROB
1566,,,TMEM63B,MTURN,ETFA,CNTNAP3B,,,TMUB2,MTPN,ESRP2,CNTROB,,,TMX1,MTRF1L,ESRP2,CNTROB,,,TMX1,MTOR,ESYT2,CNTROB,,,TMUB2,MTMR14,ERMAP,COA1
1567,,,TMEM70,MTX1,ETFRF1,CNTROB,,,TMX1,MTRF1L,ESRRA,COA1,,,TNFAIP2,MTSS1,ESRRA,COA1,,,TNFAIP2,MTPN,ETAA1,COA1,,,TMX1,MTOR,ERMN,COA3
1568,,,TMEM87A,MUC2,ETHE1,COA1,,,TNFAIP2,MTSS1,ESYT2,COA3,,,TNFAIP8,MTURN,ESYT2,COA3,,,TNFAIP8,MTRF1L,ETFA,COA3,,,TNFAIP2,MTPN,ERN1,COA5
1569,,,TMEM8A,MUC5AC,ETS1,COA3,,,TNFAIP8,MTURN,ETAA1,COA5,,,TNFRSF13B,MTX1,ETAA1,COA5,,,TNFRSF13B,MTSS1,ETFRF1,COA5,,,TNFAIP8,MTRF1L,ESAM,COASY
1570,,,TMIGD2,MUC6,ETS2,COA5,,,TNFRSF13B,MTX1,ETFA,COASY,,,TNFRSF13C,MUC2,ETFA,COASY,,,TNFRSF13C,MTURN,ETHE1,COASY,,,TNFRSF13B,MTSS1,ESCO1,COBL
1571,,,TMUB2,MUL1,ETV3,COASY,,,TNFRSF13C,MUC2,ETFRF1,COBL,,,TNFRSF1B,MUC5AC,ETFRF1,COBL,,,TNFRSF1B,MTX1,ETS1,COBL,,,TNFRSF13C,MTURN,ESRP2,COBLL1
1572,,,TMX1,MVB12B,ETV4,COBL,,,TNFRSF1B,MUC5AC,ETHE1,COBLL1,,,TNFSF10,MUC6,ETHE1,COBLL1,,,TNFSF10,MUC2,ETS2,COBLL1,,,TNFRSF1B,MTX1,ESRRA,COCH
1573,,,TNFAIP2,MVP,ETV6,COBLL1,,,TNFSF10,MUC6,ETS1,COCH,,,TNFSF12,MUL1,ETS1,COCH,,,TNFSF12,MUC5AC,ETV3,COCH,,,TNFSF10,MUC2,ESYT2,COG1
1574,,,TNFAIP8,MXD4,EVI2A,COCH,,,TNFSF12,MUL1,ETS2,COG1,,,TNFSF13B,MVB12B,ETS2,COG1,,,TNFSF13B,MUC6,ETV4,COG1,,,TNFSF12,MUC5AC,ETAA1,COG2
1575,,,TNFRSF13B,MXI1,EVI2B,COG1,,,TNFSF13B,MVB12B,ETV3,COG2,,,TNFSF4,MVP,ETV3,COG2,,,TNFSF4,MUL1,ETV6,COG2,,,TNFSF13B,MUC6,ETFA,COG3
1576,,,TNFRSF13C,MYBBP1A,EVI5L,COG2,,,TNFSF4,MVP,ETV4,COG3,,,TNIP1,MXD4,ETV4,COG3,,,TNIP1,MVB12B,EVI2A,COG3,,,TNFSF4,MUL1,ETFRF1,COG4
1577,,,TNFRSF1B,MYCBP,EVL,COG3,,,TNIP1,MXD4,ETV6,COG4,,,TNK2,MXI1,ETV6,COG4,,,TNK2,MVP,EVI2B,COG4,,,TNIP1,MVB12B,ETHE1,COG5
1578,,,TNFSF10,MYCBP2,EVPL,COG4,,,TNK2,MXI1,EVI2A,COG5,,,TNRC6C,MYBBP1A,EVI2A,COG5,,,TNRC6C,MXD4,EVI5L,COG5,,,TNK2,MVP,ETS1,COG7
1579,,,TNFSF12,MYDGF,EXD2,COG5,,,TNRC6C,MYBBP1A,EVI2B,COG7,,,TNS1,MYCBP,EVI2B,COG7,,,TNS1,MXI1,EVL,COG7,,,TNRC6C,MXD4,ETS2,COIL
1580,,,TNFSF13B,MYH9,EXO1,COG7,,,TNS1,MYCBP,EVI5L,COIL,,,TNS2,MYCBP2,EVI5L,COIL,,,TNS2,MYBBP1A,EVPL,COIL,,,TNS1,MXI1,ETV3,COL11A1
1581,,,TNFSF4,MYLK,EXO5,COIL,,,TNS2,MYCBP2,EVL,COL11A1,,,TNS3,MYDGF,EVL,COL11A1,,,TNS3,MYCBP,EXD2,COL11A1,,,TNS2,MYBBP1A,ETV4,COL12A1
1582,,,TNIP1,MYO10,EXOC2,COL11A1,,,TNS3,MYDGF,EVPL,COL12A1,,,TOLLIP,MYH9,EVPL,COL12A1,,,TOLLIP,MYCBP2,EXO1,COL12A1,,,TNS3,MYCBP,ETV6,COL1A1
1583,,,TNK2,MYO18A,EXOC3,COL12A1,,,TOLLIP,MYH9,EXD2,COL1A1,,,TOMM7,MYLK,EXD2,COL1A1,,,TOMM7,MYDGF,EXO5,COL1A1,,,TOLLIP,MYCBP2,EVI2A,COL27A1
1584,,,TNRC6C,MYO1B,EXOC5,COL1A1,,,TOMM7,MYLK,EXO1,COL27A1,,,TOR1AIP2,MYO10,EXO1,COL27A1,,,TOR1AIP2,MYH9,EXOC2,COL27A1,,,TOMM7,MYDGF,EVI2B,COL28A1
1585,,,TNS1,MYO1C,EXOC6B,COL27A1,,,TOR1AIP2,MYO10,EXO5,COL28A1,,,TOR2A,MYO18A,EXO5,COL28A1,,,TOR2A,MYLK,EXOC3,COL28A1,,,TOR1AIP2,MYH9,EVI5L,COL4A2
1586,,,TNS2,MYO1F,EXOC7,COL28A1,,,TOR2A,MYO18A,EXOC2,COL4A2,,,TP53I11,MYO1B,EXOC2,COL4A2,,,TP53I11,MYO10,EXOC5,COL4A2,,,TOR2A,MYL5,EVL,COL4A3
1587,,,TNS3,MYO1G,EXOG,COL4A2,,,TP53I11,MYO1B,EXOC3,COL4A3,,,TP53INP2,MYO1C,EXOC3,COL4A3,,,TP53INP2,MYO18A,EXOC6B,COL4A3,,,TP53I11,MYLK,EVPL,COL4A4
1588,,,TOLLIP,MYO7B,EXOSC1,COL4A3,,,TP53INP2,MYO1C,EXOC5,COL4A4,,,TPH1,MYO1F,EXOC5,COL4A4,,,TPH1,MYO1B,EXOC7,COL4A4,,,TP53INP2,MYO10,EXD2,COL6A3
1589,,,TOMM7,MYO9B,EXOSC10,COL4A4,,,TPH1,MYO1F,EXOC6B,COL6A3,,,TPM2,MYO1G,EXOC6B,COL6A3,,,TPM2,MYO1C,EXOG,COL6A3,,,TPH1,MYO18A,EXO1,COL6A6
1590,,,TOR1AIP2,MYOC,EXOSC5,COL6A3,,,TPM2,MYO1G,EXOC7,COL6A6,,,TPM3,MYO7B,EXOC7,COL6A6,,,TPM3,MYO1F,EXOSC1,COL6A6,,,TPM2,MYO1B,EXO5,COL8A1
1591,,,TOR2A,MYOCD,EXOSC6,COL6A6,,,TPM3,MYO7B,EXOG,COL8A1,,,TRAK1,MYO9B,EXOG,COL8A1,,,TRAK1,MYO1G,EXOSC10,COL8A1,,,TPM3,MYO1C,EXOC2,COL8A2
1592,,,TP53I11,MYZAP,EXOSC8,COL8A1,,,TRAK1,MYO9B,EXOSC1,COL8A2,,,TRAK2,MYOC,EXOSC1,COL8A2,,,TRAK2,MYO7B,EXOSC5,COL8A2,,,TRAK1,MYO1F,EXOC3,COL9A2
1593,,,TP53INP2,MZT1,EXOSC9,COL8A2,,,TRAK2,MYOC,EXOSC10,COL9A2,,,TRAPPC1,MYOCD,EXOSC10,COL9A2,,,TRAPPC1,MYO9B,EXOSC6,COL9A2,,,TRAK2,MYO1G,EXOC5,COL9A3
1594,,,TPH1,N4BP2L1,EXPH5,COL9A2,,,TRAPPC1,MYOCD,EXOSC5,COL9A3,,,TRAPPC12,MYZAP,EXOSC5,COL9A3,,,TRAPPC12,MYOC,EXOSC8,COL9A3,,,TRAPPC1,MYO7B,EXOC6B,COLGALT1
1595,,,TPM2,NAA38,EZH2,COL9A3,,,TRAPPC12,MYZAP,EXOSC6,COLGALT1,,,TRAPPC3L,MZT1,EXOSC6,COLGALT1,,,TRAPPC3L,MYOCD,EXOSC9,COLGALT1,,,TRAPPC12,MYO9B,EXOC7,COMMD1
1596,,,TPM3,NAALADL1,EZR,COLGALT1,,,TRAPPC3L,MZT1,EXOSC8,COMMD1,,,TRAPPC5,N4BP2L1,EXOSC8,COMMD1,,,TRAPPC5,MYZAP,EXPH5,COMMD1,,,TRAPPC3L,MYOC,EXOG,COMMD10
1597,,,TRAK1,NABP1,F11R,COMMD1,,,TRAPPC5,N4BP2L1,EXOSC9,COMMD10,,,TRAT1,NAA38,EXOSC9,COMMD10,,,TRAT1,MZT1,EZH2,COMMD10,,,TRAPPC5,MYOCD,EXOSC1,COMMD2
1598,,,TRAK2,NACC1,F13A1,COMMD10,,,TRAT1,NAA38,EXPH5,COMMD2,,,TRHDE,NAALADL1,EXPH5,COMMD2,,,TRHDE,N4BP2L1,EZR,COMMD2,,,TRAT1,MYZAP,EXOSC10,COMMD3
1599,,,TRAPPC1,NACC2,F5,COMMD2,,,TRHDE,NAALADL1,EZH2,COMMD3,,,TRIB2,NABP1,EZH2,COMMD3,,,TRIB2,NAA38,F11R,COMMD3,,,TRHDE,MZT1,EXOSC5,COMMD6
1600,,,TRAPPC12,NADK,F8,COMMD3,,,TRIB2,NABP1,EZR,COMMD6,,,TRIM14,NACC1,EZR,COMMD6,,,TRIM14,NAALADL1,F13A1,COMMD6,,,TRIB2,N4BP2L1,EXOSC6,COMMD7
1601,,,TRAPPC3L,NAGK,FA2H,COMMD6,,,TRIM14,NACC1,F11R,COMMD7,,,TRIM26,NACC2,F11R,COMMD7,,,TRIM26,NABP1,F5,COMMD7,,,TRIM14,NAA38,EXOSC8,COMMD9
1602,,,TRAPPC5,NAIP,FAAP100,COMMD7,,,TRIM26,NACC2,F13A1,COMMD9,,,TRIM28,NADK,F13A1,COMMD9,,,TRIM28,NACC1,F8,COMMD9,,,TRIM26,NAALADL1,EXOSC9,COMP
1603,,,TRAT1,NAMPT,FAHD2CP,COMMD9,,,TRIM28,NADK,F5,COMP,,,TRIM38,NAGK,F5,COMP,,,TRIM38,NACC2,FA2H,COMP,,,TRIM28,NABP1,EXPH5,COMT
1604,,,TRHDE,NAMPTP1,FAM102A,COMP,,,TRIM38,NAGK,F8,COMT,,,TRIM56,NAIP,F8,COMT,,,TRIM56,NADK,FAAP100,COMT,,,TRIM38,NACC1,EZH2,COPG2
1605,,,TRIB2,NAPA,FAM104A,COMT,,,TRIM56,NAIP,FA2H,COPG2,,,TRIM8,NAMPT,FA2H,COPG2,,,TRIM8,NAGK,FAHD2CP,COPG2,,,TRIM56,NACC2,EZR,COPRS
1606,,,TRIM14,NAPRT,FAM107A,COPG2,,,TRIM8,NAMPT,FAAP100,COPRS,,,TRIO,NAMPTP1,FAAP100,COPRS,,,TRIO,NAIP,FAM102A,COPRS,,,TRIM8,NADK,F11R,COPS3
1607,,,TRIM26,NASP,FAM107B,COPRS,,,TRIO,NAMPTP1,FAHD2CP,COPS3,,,TRIOBP,NAPA,FAHD2CP,COPS3,,,TRIOBP,NAMPT,FAM104A,COPS3,,,TRIO,NAGK,F13A1,COPS7A
1608,,,TRIM28,NAT10,FAM110A,COPS3,,,TRIOBP,NAPA,FAM102A,COPS7A,,,TRIP12,NAPRT,FAM102A,COPS7A,,,TRIP12,NAMPTP1,FAM107A,COPS7A,,,TRIOBP,NAIP,F5,COPZ2
1609,,,TRIM38,NATD1,FAM110B,COPS7A,,,TRIP12,NAPRT,FAM104A,COPZ2,,,TSC22D1,NASP,FAM104A,COPZ2,,,TSC22D1,NAPA,FAM107B,COPZ2,,,TRIP12,NAMPT,F8,COQ10A
1610,,,TRIM56,NBEAL2,FAM110D,COPZ2,,,TSC22D1,NASP,FAM107A,COQ10A,,,TSC22D3,NAT10,FAM107A,COQ10A,,,TSC22D3,NAPRT,FAM110A,COQ10A,,,TSC22D1,NAMPTP1,FA2H,COQ6
1611,,,TRIM8,NBPF10,FAM111A,COQ10A,,,TSC22D3,NAT10,FAM107B,COQ6,,,TSC22D4,NATD1,FAM107B,COQ6,,,TSC22D4,NASP,FAM110B,COQ6,,,TSC22D3,NAPA,FAAP100,COQ7
