,1850-NUSVR--nu=0.05-C=0.1,1850-NUSVR--nu=0.1-C=0.1,1850-NUSVR--nu=0.15-C=0.1,1850-NUSVR--nu=0.25-C=0.1,1850-NUSVR--nu=0.5-C=0.1,1850-NUSVR--nu=0.75-C=0.1,1850-NUSVR--nu=0.05-C=0.5,1850-NUSVR--nu=0.1-C=0.5,1850-NUSVR--nu=0.15-C=0.5,1850-NUSVR--nu=0.25-C=0.5,1850-NUSVR--nu=0.5-C=0.5,1850-NUSVR--nu=0.75-C=0.5,1850-NUSVR--nu=0.05-C=0.75,1850-NUSVR--nu=0.1-C=0.75,1850-NUSVR--nu=0.15-C=0.75,1850-NUSVR--nu=0.25-C=0.75,1850-NUSVR--nu=0.5-C=0.75,1850-NUSVR--nu=0.75-C=0.75,1850-NUSVR--nu=0.05-C=1,1850-NUSVR--nu=0.1-C=1,1850-NUSVR--nu=0.15-C=1,1850-NUSVR--nu=0.25-C=1,1850-NUSVR--nu=0.5-C=1,1850-NUSVR--nu=0.75-C=1,1850-NUSVR--nu=0.05-C=10,1850-NUSVR--nu=0.1-C=10,1850-NUSVR--nu=0.15-C=10,1850-NUSVR--nu=0.25-C=10,1850-NUSVR--nu=0.5-C=10,1850-NUSVR--nu=0.75-C=10
2231,,,,SLC22A15,ING5,ERAP1,,,,SLC16A3,ING5,ERAL1,,,,SLC1A5,INO80B,ERAP1,,,,SLC22A15,INO80B,ERAL1,,,,SLC1A3,INO80B,EPS15L1
2232,,,,SLC23A2,INHBA,ERAP2,,,,SLC16A7,INHBA,ERAP1,,,,SLC22A15,INO80D,ERAP2,,,,SLC23A2,INO80D,ERAP1,,,,SLC1A5,INO80D,ERAL1
2233,,,,SLC24A1,INO80,ERBB2,,,,SLC1A3,INO80,ERAP2,,,,SLC23A2,INO80E,ERBB2,,,,SLC24A1,INO80E,ERAP2,,,,SLC22A15,INO80E,ERAP1
2234,,,,SLC25A11,INO80B,ERBIN,,,,SLC1A5,INO80B,ERBB2,,,,SLC24A1,INPP4A,ERBIN,,,,SLC25A11,INPP4A,ERBB2,,,,SLC23A2,INPP4A,ERAP2
2235,,,,SLC25A23,INO80D,ERC2,,,,SLC22A15,INO80D,ERBIN,,,,SLC25A11,INPP4B,ERC2,,,,SLC25A23,INPP4B,ERBIN,,,,SLC24A1,INPP4B,ERBB2
2236,,,,SLC25A24,INO80E,ERCC2,,,,SLC23A2,INO80E,ERC2,,,,SLC25A23,INPP5A,ERCC2,,,,SLC25A24,INPP5A,ERC2,,,,SLC25A11,INPP5A,ERBIN
2237,,,,SLC25A37,INPP4A,ERCC3,,,,SLC24A1,INPP4A,ERCC2,,,,SLC25A24,INPP5D,ERCC3,,,,SLC25A37,INPP5D,ERCC2,,,,SLC25A23,INPP5D,ERC2
2238,,,,SLC25A39,INPP4B,ERCC4,,,,SLC25A11,INPP4B,ERCC3,,,,SLC25A37,INPP5F,ERCC4,,,,SLC25A39,INPP5F,ERCC3,,,,SLC25A24,INPP5F,ERCC2
2239,,,,SLC26A2,INPP5A,ERCC5,,,,SLC25A23,INPP5A,ERCC4,,,,SLC25A39,INPP5J,ERCC5,,,,SLC26A2,INPP5J,ERCC4,,,,SLC25A37,INPP5J,ERCC3
2240,,,,SLC27A3,INPP5D,ERCC6,,,,SLC25A24,INPP5D,ERCC5,,,,SLC26A2,INPP5K,ERCC6,,,,SLC27A3,INPP5K,ERCC5,,,,SLC25A39,INPP5K,ERCC4
2241,,,,SLC2A1,INPP5F,ERCC6L,,,,SLC25A37,INPP5F,ERCC6,,,,SLC27A3,INPPL1,ERCC6L,,,,SLC2A1,INPPL1,ERCC6,,,,SLC26A2,INPPL1,ERCC5
2242,,,,SLC2A3,INPP5J,ERCC8,,,,SLC25A39,INPP5J,ERCC6L,,,,SLC2A1,INTS3,ERCC8,,,,SLC2A3,INTS3,ERCC6L,,,,SLC27A3,INTS3,ERCC6
2243,,,,SLC2A4RG,INPP5K,ERG,,,,SLC26A2,INPP5K,ERCC8,,,,SLC2A3,INTS6,ERG,,,,SLC2A4RG,INTS6,ERCC8,,,,SLC2A1,INTS6,ERCC6L
2244,,,,SLC30A5,INPPL1,ERGIC1,,,,SLC27A3,INPPL1,ERG,,,,SLC2A4RG,IP6K1,ERGIC1,,,,SLC30A5,IP6K1,ERG,,,,SLC2A3,IP6K1,ERCC8
2245,,,,SLC30A7,INTS3,ERI2,,,,SLC2A1,INTS3,ERGIC1,,,,SLC30A5,IPMK,ERI2,,,,SLC30A7,IPMK,ERGIC1,,,,SLC2A4RG,IPMK,ERG
2246,,,,SLC31A2,INTS6,ERI3,,,,SLC2A3,INTS6,ERI2,,,,SLC30A7,IPO13,ERI3,,,,SLC31A2,IPO13,ERI2,,,,SLC30A5,IPO13,ERGIC1
2247,,,,SLC35A4,IP6K1,ERICH1,,,,SLC2A4RG,IP6K1,ERI3,,,,SLC31A2,IPO5,ERICH1,,,,SLC35A4,IPO5,ERI3,,,,SLC30A7,IPO5,ERI2
2248,,,,SLC35E3,IPMK,ERICH3,,,,SLC30A5,IPMK,ERICH1,,,,SLC35A4,IPO7,ERICH3,,,,SLC35E3,IPO7,ERICH1,,,,SLC31A2,IPO7,ERI3
2249,,,,SLC36A1,IPO13,ERLEC1,,,,SLC30A7,IPO13,ERICH3,,,,SLC35E3,IPO8,ERLEC1,,,,SLC36A1,IPO8,ERICH3,,,,SLC35A4,IPO8,ERICH1
2250,,,,SLC36A4,IPO5,ERLIN2,,,,SLC31A2,IPO5,ERLEC1,,,,SLC36A1,IPO9,ERLIN2,,,,SLC36A4,IPO9,ERLEC1,,,,SLC35E3,IPO9,ERICH3
2251,,,,SLC39A10,IPO7,ERMAP,,,,SLC35A4,IPO7,ERLIN2,,,,SLC36A4,IQCB1,ERMAP,,,,SLC39A10,IQCB1,ERLIN2,,,,SLC36A1,IQCB1,ERLEC1
2252,,,,SLC39A3,IPO8,ERMN,,,,SLC35E3,IPO8,ERMAP,,,,SLC39A10,IQCE,ERMN,,,,SLC39A3,IQCE,ERMAP,,,,SLC36A4,IQCE,ERLIN2
2253,,,,SLC39A8,IPO9,ERN1,,,,SLC36A1,IPO9,ERMN,,,,SLC39A3,IQCG,ERN1,,,,SLC39A8,IQCG,ERMN,,,,SLC39A10,IQCG,ERMAP
2254,,,,SLC40A1,IQCB1,ERN2,,,,SLC36A4,IQCB1,ERN1,,,,SLC39A8,IQGAP1,ERN2,,,,SLC40A1,IQGAP1,ERN1,,,,SLC39A3,IQGAP1,ERMN
2255,,,,SLC41A2,IQCE,ERO1A,,,,SLC39A10,IQCE,ERN2,,,,SLC40A1,IQGAP3,ERO1A,,,,SLC41A2,IQGAP3,ERN2,,,,SLC39A8,IQGAP3,ERN1
2256,,,,SLC44A1,IQCG,ERO1B,,,,SLC39A3,IQCG,ERO1A,,,,SLC41A2,IQSEC1,ERO1B,,,,SLC44A1,IQSEC1,ERO1A,,,,SLC40A1,IQSEC1,ERN2
2257,,,,SLC44A2,IQGAP1,ESAM,,,,SLC39A8,IQGAP1,ERO1B,,,,SLC44A1,IRAK1,ESAM,,,,SLC44A2,IRAK1,ERO1B,,,,SLC41A2,IRAK1,ERO1A
2258,,,,SLC4A1,IQGAP3,ESCO1,,,,SLC40A1,IQGAP3,ESAM,,,,SLC44A2,IRAK1BP1,ESCO1,,,,SLC4A1,IRAK1BP1,ESAM,,,,SLC44A1,IRAK1BP1,ERO1B
2259,,,,SLC4A4,IQSEC1,ESCO2,,,,SLC41A2,IQSEC1,ESCO1,,,,SLC4A1,IRAK4,ESCO2,,,,SLC4A4,IRAK4,ESCO1,,,,SLC44A2,IRAK4,ESAM
2260,,,,SLC4A7,IRAK1,ESD,,,,SLC44A1,IRAK1,ESCO2,,,,SLC4A4,IRF2,ESD,,,,SLC4A7,IRF2,ESCO2,,,,SLC4A1,IRF2,ESCO1
2261,,,,SLC52A2,IRAK1BP1,ESR1,,,,SLC44A2,IRAK1BP1,ESD,,,,SLC4A7,IRF2BP1,ESR1,,,,SLC52A2,IRF2BP1,ESD,,,,SLC4A4,IRF2BP1,ESCO2
2262,,,,SLC5A3,IRAK4,ESRP1,,,,SLC4A1,IRAK4,ESR1,,,,SLC52A2,IRF3,ESRP1,,,,SLC5A3,IRF3,ESR1,,,,SLC4A7,IRF3,ESD
2263,,,,SLC6A6,IRF2,ESRP2,,,,SLC4A4,IRF2,ESRP1,,,,SLC5A3,IRF4,ESRP2,,,,SLC6A6,IRF4,ESRP1,,,,SLC52A2,IRF4,ESR1
2264,,,,SLC6A8,IRF2BP1,ESRRA,,,,SLC4A7,IRF2BP1,ESRP2,,,,SLC6A6,IRF5,ESRRA,,,,SLC6A8,IRF5,ESRP2,,,,SLC5A3,IRF5,ESRP1
2265,,,,SLC7A11,IRF3,ESYT2,,,,SLC52A2,IRF3,ESRRA,,,,SLC6A8,IRF8,ESYT2,,,,SLC7A11,IRF8,ESRRA,,,,SLC6A6,IRF8,ESRP2
2266,,,,SLC7A7,IRF4,ETAA1,,,,SLC5A3,IRF4,ESYT2,,,,SLC7A11,IRF9,ETAA1,,,,SLC7A7,IRF9,ESYT2,,,,SLC6A8,IRF9,ESRRA
2267,,,,SLC8A1,IRF5,ETFA,,,,SLC6A6,IRF5,ETAA1,,,,SLC7A7,IRS2,ETFA,,,,SLC8A1,IRS2,ETAA1,,,,SLC7A11,IRS2,ESYT2
2268,,,,SLF1,IRF8,ETFB,,,,SLC6A8,IRF8,ETFA,,,,SLC8A1,IRX3,ETFB,,,,SLF1,IRX3,ETFA,,,,SLC7A7,IRX3,ETAA1
2269,,,,SLFN12,IRF9,ETFBKMT,,,,SLC7A11,IRF9,ETFB,,,,SLF1,ISCA2,ETFBKMT,,,,SLFN12,ISCA2,ETFB,,,,SLC8A1,ISCA2,ETFA
2270,,,,SLFN13,IRS2,ETFRF1,,,,SLC7A7,IRS2,ETFBKMT,,,,SLFN12,ISG20L2,ETFRF1,,,,SLFN13,ISG20L2,ETFBKMT,,,,SLF1,ISG20L2,ETFB
2271,,,,SLFN5,IRX3,ETHE1,,,,SLC8A1,IRX3,ETFRF1,,,,SLFN13,ISOC2,ETHE1,,,,SLFN5,ISOC2,ETFRF1,,,,SLFN12,ISOC2,ETFBKMT
2272,,,,SLPI,ISCA2,ETS1,,,,SLF1,ISCA2,ETHE1,,,,SLFN5,ISX,ETS1,,,,SLPI,ISX,ETHE1,,,,SLFN13,ISX,ETFRF1
2273,,,,SLX4IP,ISG20L2,ETS2,,,,SLFN12,ISG20L2,ETS1,,,,SLIT3,ISY1,ETS2,,,,SLX4IP,ISY1,ETS1,,,,SLFN5,ISY1,ETHE1
2274,,,,SMAP1,ISOC2,ETV2,,,,SLFN13,ISOC2,ETS2,,,,SLPI,ISYNA1,ETV2,,,,SMAP1,ISYNA1,ETS2,,,,SLPI,ISYNA1,ETS1
2275,,,,SMARCA2,ISX,ETV3,,,,SLFN5,ISX,ETV2,,,,SLX4IP,ITCH,ETV3,,,,SMARCA2,ITCH,ETV2,,,,SLX4IP,ITCH,ETS2
2276,,,,SMARCB1,ISY1,ETV4,,,,SLIT3,ISY1,ETV3,,,,SMAP1,ITFG2,ETV4,,,,SMARCB1,ITFG2,ETV3,,,,SMAP1,ITFG2,ETV2
2277,,,,SMARCC1,ISYNA1,ETV6,,,,SLPI,ISYNA1,ETV4,,,,SMARCA2,ITGA1,ETV6,,,,SMARCC1,ITGA1,ETV4,,,,SMARCA2,ITGA1,ETV3
2278,,,,SMARCC2,ITCH,EVC,,,,SLX4IP,ITCH,ETV6,,,,SMARCB1,ITGA2B,EVC,,,,SMARCC2,ITGA2B,ETV6,,,,SMARCB1,ITGA2B,ETV4
2279,,,,SMC4,ITFG2,EVI2A,,,,SMAP1,ITFG2,EVC,,,,SMARCC1,ITGA4,EVI2A,,,,SMC4,ITGA4,EVC,,,,SMARCC1,ITGA4,ETV6
2280,,,,SMCHD1,ITGA1,EVI2B,,,,SMARCA2,ITGA1,EVI2A,,,,SMARCC2,ITGA5,EVI2B,,,,SMCHD1,ITGA5,EVI2A,,,,SMARCC2,ITGA5,EVC
2281,,,,SMCR8,ITGA2B,EVI5L,,,,SMARCB1,ITGA2B,EVI2B,,,,SMC4,ITGA6,EVI5L,,,,SMCR8,ITGA6,EVI2B,,,,SMC4,ITGA6,EVI2A
2282,,,,SMG1,ITGA4,EVL,,,,SMARCC1,ITGA4,EVI5L,,,,SMCHD1,ITGAL,EVL,,,,SMG1,ITGAL,EVI5L,,,,SMCHD1,ITGAL,EVI2B
2283,,,,SMG1P1,ITGA5,EVPL,,,,SMARCC2,ITGA5,EVL,,,,SMCR8,ITGAV,EVPL,,,,SMG1P1,ITGAV,EVL,,,,SMCR8,ITGAV,EVI5L
2284,,,,SMG1P5,ITGA6,EXD3,,,,SMC4,ITGA6,EVPL,,,,SMG1,ITGAX,EXD3,,,,SMG1P5,ITGAX,EVPL,,,,SMG1,ITGAX,EVL
2285,,,,SMG7,ITGAL,EXO1,,,,SMCHD1,ITGAL,EXD3,,,,SMG1P1,ITGB1,EXO1,,,,SMG7,ITGB1,EXD3,,,,SMG1P1,ITGB1,EVPL
2286,,,,SMIM1,ITGAV,EXOC3,,,,SMCR8,ITGAV,EXO1,,,,SMG1P5,ITGB1BP1,EXOC3,,,,SMIM1,ITGB1BP1,EXO1,,,,SMG1P5,ITGB1BP1,EXD3
2287,,,,SMIM10,ITGAX,EXOC3L2,,,,SMG1,ITGAX,EXOC3,,,,SMG7,ITGB2,EXOC3L2,,,,SMIM10,ITGB2,EXOC3,,,,SMG7,ITGB2,EXO1
2288,,,,SMIM10L1,ITGB1,EXOC5,,,,SMG1P1,ITGB1,EXOC3L2,,,,SMIM1,ITGB3,EXOC5,,,,SMIM10L1,ITGB3,EXOC3L2,,,,SMIM1,ITGB3,EXOC3
2289,,,,SMIM5,ITGB1BP1,EXOC6B,,,,SMG1P3,ITGB1BP1,EXOC5,,,,SMIM10,ITGB3BP,EXOC6B,,,,SMIM5,ITGB3BP,EXOC5,,,,SMIM10,ITGB3BP,EXOC3L2
2290,,,,SMKR1,ITGB2,EXOC7,,,,SMG1P5,ITGB2,EXOC6B,,,,SMIM10L1,ITGB4,EXOC7,,,,SMKR1,ITGB4,EXOC6B,,,,SMIM10L1,ITGB4,EXOC5
2291,,,,SMN2,ITGB3,EXOSC1,,,,SMG7,ITGB3,EXOC7,,,,SMIM5,ITLN1,EXOSC1,,,,SMN2,ITLN1,EXOC7,,,,SMIM5,ITLN1,EXOC6B
2292,,,,SMOX,ITGB3BP,EXOSC10,,,,SMIM1,ITGB3BP,EXOSC1,,,,SMKR1,ITM2C,EXOSC10,,,,SMOX,ITM2C,EXOSC1,,,,SMKR1,ITM2C,EXOC7
2293,,,,SMS,ITGB4,EXOSC3,,,,SMIM10,ITGB4,EXOSC10,,,,SMN2,ITPK1,EXOSC3,,,,SMS,ITPK1,EXOSC10,,,,SMN2,ITPK1,EXOSC1
2294,,,,SNAI1,ITLN1,EXOSC5,,,,SMIM10L1,ITLN1,EXOSC3,,,,SMOX,ITPKB,EXOSC5,,,,SNAI1,ITPKB,EXOSC3,,,,SMOX,ITPKB,EXOSC10
2295,,,,SNCA,ITM2C,EXOSC6,,,,SMIM5,ITM2C,EXOSC5,,,,SMS,ITPR1,EXOSC6,,,,SNCA,ITPR1,EXOSC5,,,,SMS,ITPR1,EXOSC3
2296,,,,SND1,ITPK1,EXOSC8,,,,SMKR1,ITPK1,EXOSC6,,,,SNAI1,ITPR2,EXOSC8,,,,SND1,ITPR2,EXOSC6,,,,SNAI1,ITPR2,EXOSC5
2297,,,,SNHG1,ITPKB,EXOSC9,,,,SMN2,ITPKB,EXOSC8,,,,SNCA,ITPRIP,EXOSC9,,,,SNHG1,ITPRIP,EXOSC8,,,,SNCA,ITPRIP,EXOSC6
2298,,,,SNHG11,ITPR1,EXPH5,,,,SMOX,ITPR1,EXOSC9,,,,SND1,ITPRIPL2,EXPH5,,,,SNHG11,ITPRIPL2,EXOSC9,,,,SND1,ITPRIPL2,EXOSC8
2299,,,,SNHG19,ITPR2,EXT2,,,,SMS,ITPR2,EXPH5,,,,SNHG1,ITSN1,EXT2,,,,SNHG19,ITSN1,EXPH5,,,,SNHG1,ITSN1,EXOSC9
2300,,,,SNHG20,ITPRIP,EXTL3,,,,SNAI1,ITPRIP,EXT2,,,,SNHG11,ITSN2,EXTL3,,,,SNHG20,ITSN2,EXT2,,,,SNHG11,ITSN2,EXPH5
2301,,,,SNHG3,ITPRIPL2,EYA3,,,,SNCA,ITPRIPL2,EXTL3,,,,SNHG19,IVD,EYA3,,,,SNHG3,IVD,EXTL3,,,,SNHG19,IVD,EXT2
2302,,,,SNHG6,ITSN1,EYS,,,,SND1,ITSN1,EYA3,,,,SNHG20,IVNS1ABP,EYS,,,,SNHG6,IVNS1ABP,EYA3,,,,SNHG20,IVNS1ABP,EXTL3
2303,,,,SNHG9,ITSN2,EZH1,,,,SNHG1,ITSN2,EYS,,,,SNHG3,JADE2,EZH1,,,,SNHG9,JADE2,EYS,,,,SNHG3,JADE2,EYA3
2304,,,,SNIP1,IVD,EZH2,,,,SNHG11,IVD,EZH1,,,,SNHG6,JAG1,EZH2,,,,SNIP1,JAG1,EZH1,,,,SNHG6,JAG1,EYS
2305,,,,SNN,IVNS1ABP,EZR,,,,SNHG19,IVNS1ABP,EZH2,,,,SNHG9,JAGN1,EZR,,,,SNN,JAGN1,EZH2,,,,SNHG9,JAGN1,EZH1
2306,,,,SNORA12,JADE2,F11R,,,,SNHG20,JADE2,EZR,,,,SNIP1,JAK1,F11R,,,,SNORA12,JAK1,EZR,,,,SNIP1,JAK1,EZH2
2307,,,,SNRK,JAG1,F12,,,,SNHG3,JAG1,F11R,,,,SNN,JAK2,F12,,,,SNRK,JAK2,F11R,,,,SNN,JAK2,EZR
2308,,,,SNRNP27,JAGN1,F13A1,,,,SNHG6,JAGN1,F12,,,,SNORA12,JAK3,F13A1,,,,SNRNP27,JAK3,F12,,,,SNORA12,JAK3,F11R
2309,,,,SNRNP48,JAK1,F5,,,,SNHG9,JAK1,F13A1,,,,SNRK,JAM2,F5,,,,SNRPA1,JAM2,F13A1,,,,SNRK,JAM2,F12
2310,,,,SNRPA1,JAK2,F8,,,,SNIP1,JAK2,F5,,,,SNRNP27,JAM3,F8,,,,SNU13,JAM3,F5,,,,SNRNP27,JAM3,F13A1
2311,,,,SNU13,JAK3,FAAP100,,,,SNN,JAK3,F8,,,,SNRNP48,JARID2,FAAP100,,,,SNX10,JARID2,F8,,,,SNRPA1,JARID2,F2
2312,,,,SNX10,JAM2,FAAP24,,,,SNORA12,JAM2,FAAP100,,,,SNRPA1,JAZF1,FAAP24,,,,SNX14,JAZF1,FAAP100,,,,SNU13,JAZF1,F5
2313,,,,SNX14,JAM3,FADD,,,,SNRK,JAM3,FAAP24,,,,SNU13,JMJD4,FADD,,,,SNX3,JMJD4,FAAP24,,,,SNX10,JMJD4,F8
2314,,,,SNX3,JARID2,FADS1,,,,SNRNP27,JARID2,FADD,,,,SNX10,JMJD8,FADS1,,,,SNX8,JMJD8,FADD,,,,SNX14,JMJD8,FAAP100
2315,,,,SNX8,JAZF1,FADS3,,,,SNRPA1,JAZF1,FADS1,,,,SNX14,JOSD1,FADS3,,,,SNX9,JOSD1,FADS1,,,,SNX3,JOSD1,FAAP24
2316,,,,SNX9,JMJD4,FAH,,,,SNU13,JMJD4,FADS3,,,,SNX3,JPX,FAH,,,,SOD2,JPX,FADS3,,,,SNX8,JPX,FADD
2317,,,,SOD2,JMJD8,FAHD2A,,,,SNX10,JMJD8,FAH,,,,SNX8,JUP,FAHD2A,,,,SORBS3,JUP,FAH,,,,SNX9,JUP,FADS1
2318,,,,SORBS3,JOSD1,FAM102A,,,,SNX14,JOSD1,FAHD2A,,,,SNX9,KALRN,FAM102A,,,,SORL1,KALRN,FAHD2A,,,,SOD2,KALRN,FADS3
2319,,,,SORL1,JPX,FAM102B,,,,SNX3,JPX,FAM102A,,,,SOD2,KANK1,FAM102B,,,,SOX2,KANK1,FAM102A,,,,SORBS3,KANK1,FAH
2320,,,,SOX2,JUP,FAM104A,,,,SNX8,JUP,FAM102B,,,,SORBS3,KANK2,FAM104A,,,,SOX4,KANK2,FAM102B,,,,SORL1,KANK2,FAHD2A
2321,,,,SOX4,KALRN,FAM107A,,,,SNX9,KALRN,FAM104A,,,,SORL1,KANK3,FAM107A,,,,SOX7,KANK3,FAM104A,,,,SOX2,KANK3,FAM102A
2322,,,,SOX7,KANK1,FAM107B,,,,SOD2,KANK1,FAM107A,,,,SOX2,KANSL1,FAM107B,,,,SP1,KANSL1,FAM107A,,,,SOX4,KANSL1,FAM102B
2323,,,,SP1,KANK2,FAM110A,,,,SORBS3,KANK2,FAM107B,,,,SOX4,KANSL3,FAM110A,,,,SP110,KANSL3,FAM107B,,,,SOX7,KANSL3,FAM104A
2324,,,,SP110,KANK3,FAM110B,,,,SORL1,KANK3,FAM110A,,,,SOX7,KANTR,FAM110B,,,,SP2,KANTR,FAM110A,,,,SP1,KANTR,FAM107A
2325,,,,SP2,KANSL1,FAM110D,,,,SOX2,KANSL1,FAM110B,,,,SP1,KAT2B,FAM110D,,,,SPAG1,KAT2B,FAM110B,,,,SP110,KAT2B,FAM107B
2326,,,,SPAG1,KANSL3,FAM111A,,,,SOX4,KANSL3,FAM110D,,,,SP110,KAT5,FAM111A,,,,SPARCL1,KAT5,FAM110D,,,,SP2,KAT5,FAM110A
2327,,,,SPARCL1,KANTR,FAM111B,,,,SOX7,KANTR,FAM111A,,,,SP2,KAT6A,FAM111B,,,,SPATA2L,KAT6A,FAM111A,,,,SPAG1,KAT6A,FAM110B
2328,,,,SPATA2L,KAT2B,FAM114A1,,,,SP1,KAT2B,FAM111B,,,,SPAG1,KAT6B,FAM114A1,,,,SPATS2,KAT6B,FAM111B,,,,SPARCL1,KAT6B,FAM110D
2329,,,,SPATS2,KAT5,FAM117A,,,,SP110,KAT5,FAM114A1,,,,SPARCL1,KATNB1,FAM117A,,,,SPC25,KATNB1,FAM114A1,,,,SPATA2L,KATNB1,FAM111A
2330,,,,SPC25,KAT6A,FAM117B,,,,SP2,KAT6A,FAM117A,,,,SPATA2L,KAZN,FAM117B,,,,SPECC1,KAZN,FAM117A,,,,SPATS2,KAZN,FAM111B
2331,,,,SPECC1,KAT6B,FAM118A,,,,SPAG1,KAT6B,FAM117B,,,,SPATS2,KBTBD12,FAM118A,,,,SPI1,KBTBD12,FAM117B,,,,SPC25,KBTBD12,FAM114A1
2332,,,,SPI1,KATNB1,FAM120B,,,,SPARCL1,KATNB1,FAM118A,,,,SPC25,KBTBD3,FAM120B,,,,SPIN3,KBTBD3,FAM118A,,,,SPECC1,KBTBD3,FAM117A
2333,,,,SPIN3,KAZN,FAM122A,,,,SPATA2L,KAZN,FAM120B,,,,SPECC1,KCMF1,FAM122A,,,,SPINT1,KCMF1,FAM120B,,,,SPI1,KCMF1,FAM117B
2334,,,,SPINT1,KBTBD12,FAM122B,,,,SPATS2,KBTBD12,FAM122A,,,,SPI1,KCNA3,FAM122B,,,,SPNS1,KCNA3,FAM122A,,,,SPIN3,KCNA3,FAM118A
2335,,,,SPNS1,KBTBD3,FAM122C,,,,SPC25,KBTBD3,FAM122B,,,,SPIN3,KCNAB2,FAM122C,,,,SPP1,KCNAB2,FAM122B,,,,SPINT1,KCNAB2,FAM120B
2336,,,,SPP1,KCMF1,FAM126B,,,,SPECC1,KCMF1,FAM122C,,,,SPINT1,KCNB1,FAM126B,,,,SPPL2B,KCNB1,FAM122C,,,,SPNS1,KCNB1,FAM122A
2337,,,,SPPL2B,KCNA3,FAM129A,,,,SPI1,KCNA3,FAM126B,,,,SPNS1,KCNB2,FAM129A,,,,SPRTN,KCNB2,FAM126B,,,,SPP1,KCNB2,FAM122B
2338,,,,SPRTN,KCNAB2,FAM129B,,,,SPIN3,KCNAB2,FAM129A,,,,SPP1,KCNC1,FAM129B,,,,SPRYD3,KCNC1,FAM129A,,,,SPPL2B,KCNC1,FAM122C
2339,,,,SPRYD3,KCNB1,FAM129C,,,,SPINT1,KCNB1,FAM129B,,,,SPPL2B,KCND3,FAM129C,,,,SPSB3,KCND3,FAM129B,,,,SPRTN,KCND3,FAM126B
2340,,,,SPSB3,KCNB2,FAM131A,,,,SPNS1,KCNB2,FAM129C,,,,SPRTN,KCNE3,FAM131A,,,,SPTA1,KCNE3,FAM129C,,,,SPRYD3,KCNE3,FAM129A
2341,,,,SPTA1,KCNC1,FAM135A,,,,SPP1,KCNC1,FAM131A,,,,SPRYD3,KCNH2,FAM135A,,,,SPTAN1,KCNH2,FAM131A,,,,SPSB3,KCNH2,FAM129B
2342,,,,SPTAN1,KCND3,FAM13B,,,,SPPL2B,KCND3,FAM135A,,,,SPSB3,KCNH8,FAM13B,,,,SPTB,KCNH8,FAM135A,,,,SPTA1,KCNH8,FAM129C
2343,,,,SPTB,KCNE3,FAM149A,,,,SPRTN,KCNE3,FAM13B,,,,SPTA1,KCNJ15,FAM149A,,,,SPTBN1,KCNJ15,FAM13B,,,,SPTAN1,KCNJ12,FAM131A
2344,,,,SPTBN1,KCNH2,FAM149B1,,,,SPRYD3,KCNH2,FAM149A,,,,SPTAN1,KCNJ8,FAM149B1,,,,SPTLC2,KCNJ8,FAM149A,,,,SPTB,KCNJ15,FAM135A
2345,,,,SPTLC2,KCNH8,FAM155B,,,,SPSB3,KCNH8,FAM149B1,,,,SPTB,KCNK10,FAM155B,,,,SQSTM1,KCNK10,FAM149B1,,,,SPTBN1,KCNJ8,FAM13B
2346,,,,SQSTM1,KCNJ15,FAM160A2,,,,SPTA1,KCNJ15,FAM155B,,,,SPTBN1,KCNK12,FAM160A2,,,,SREBF2,KCNK12,FAM155B,,,,SPTLC2,KCNK3,FAM149A
2347,,,,SREBF2,KCNJ8,FAM160B2,,,,SPTAN1,KCNJ8,FAM160A2,,,,SPTLC2,KCNK3,FAM160B2,,,,SRF,KCNK3,FAM160A2,,,,SQSTM1,KCNK6,FAM149B1
2348,,,,SRF,KCNK12,FAM162A,,,,SPTB,KCNK12,FAM160B2,,,,SQSTM1,KCNK6,FAM162A,,,,SRFBP1,KCNK6,FAM160B2,,,,SREBF2,KCNN4,FAM155B
2349,,,,SRFBP1,KCNK3,FAM167A,,,,SPTBN1,KCNK3,FAM162A,,,,SREBF2,KCNN4,FAM167A,,,,SRGAP1,KCNN4,FAM162A,,,,SRF,KCNQ1,FAM160A2
2350,,,,SRGAP1,KCNK6,FAM167B,,,,SPTLC2,KCNK6,FAM167A,,,,SRF,KCNQ1,FAM167B,,,,SRGAP2B,KCNQ1,FAM167A,,,,SRFBP1,KCNQ4,FAM160B2
2351,,,,SRGAP2B,KCNN4,FAM168A,,,,SQSTM1,KCNN4,FAM167B,,,,SRFBP1,KCNQ4,FAM168A,,,,SRM,KCNQ4,FAM167B,,,,SRGAP1,KCNQ5,FAM162A
2352,,,,SRM,KCNQ1,FAM168B,,,,SREBF2,KCNQ1,FAM168A,,,,SRGAP1,KCNQ5,FAM168B,,,,SRP19,KCNQ5,FAM168A,,,,SRGAP2B,KCP,FAM167A
2353,,,,SRP19,KCNQ4,FAM171B,,,,SRF,KCNQ4,FAM168B,,,,SRGAP2B,KCP,FAM171B,,,,SRPK1,KCP,FAM168B,,,,SRM,KCTD10,FAM167B
2354,,,,SRPK1,KCNQ5,FAM174A,,,,SRFBP1,KCNQ5,FAM171B,,,,SRM,KCTD10,FAM174A,,,,SRRT,KCTD10,FAM171B,,,,SRP19,KCTD12,FAM168A
2355,,,,SRRT,KCP,FAM174B,,,,SRGAP1,KCP,FAM174A,,,,SRP19,KCTD12,FAM174B,,,,SRSF1,KCTD12,FAM174A,,,,SRPK1,KCTD2,FAM168B
