,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11318-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11982464846090958,0.0,0.0,0.0,0.0,0.0,0.06570536519908837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01387781607779987,0.0,0.12574312289907494,0.0,0.0,0.0,0.0,0.10370663470777457,0.0,0.0,0.15232955937395246,0.09178142270960102,0.0,0.0,0.47775386350914895,0.0,0.0,0.003189910438530023,0.6388920438427127,0.774001909526107
11318-QP,6.2988783812439095e-09,4.080915722757098e-09,3.851535874300809e-09,4.347104819696104e-09,2.315253036884457e-09,4.146247594762104e-09,5.554304500560992e-09,9.910733211472684e-09,6.140081858505459e-09,5.0933065952294085e-09,4.412212703085226e-09,3.240471855370382e-09,6.801721644469151e-09,5.2472416284833645e-09,5.33426756330356e-09,3.1343103502457457e-09,4.5833934302476955e-09,4.22767571211911e-09,5.667632093255594e-09,4.770018437960457e-09,1.49137290671334e-08,0.0909065772265928,4.150643992199909e-09,5.1387743832454805e-09,3.5712551597064533e-09,2.4554187552407887e-09,3.5328117255241782e-09,0.04312807512853578,9.193672119359147e-09,4.530711934689381e-09,6.716597975646626e-09,1.2017459472250364e-09,6.094571754504924e-09,4.4206806619924e-09,5.1657886726021504e-09,4.560306918920485e-09,6.447393230573577e-09,4.001034576449556e-09,4.988635484362796e-09,5.106780900729029e-09,4.8440684739303555e-09,6.638403047285742e-09,1.127442577078911e-08,3.920901140780484e-09,0.006793596177521281,2.4192667930477354e-09,0.09390049406771184,4.0661618857714456e-09,4.709709815674144e-09,2.384051271007771e-09,2.171952724495509e-09,0.09148674056949906,1.1039716760617642e-08,3.475389631595707e-09,0.13499045440750726,0.0831662087714561,5.981972604355849e-09,6.158938385852686e-09,0.4556271355257743,6.530798412311368e-09,1.4056415451325598e-08,4.331053692180309e-07,0.6374232432064791,0.7725045259761378
11318-NUSVR--nu=0.05-C=0.1,0.004199231820580476,-0.0020874251605159655,-0.00019067197479665822,0.0179290118168014,-0.058986532325906525,-0.022367780745025233,0.003912770182554891,0.01062785070733506,-0.006117164806874742,-0.0357367261443566,0.010398211380961126,-0.03665116179962986,-0.019477818490407833,0.02798418786415339,-0.05701756322222087,-0.031963060915987745,0.01338962383297923,-0.013429247173521633,-0.0035285311660669793,0.06171252808760154,0.016768980107656005,0.026674905137456115,0.01396679660438484,-0.024450393328414824,-0.00014392256051892066,-0.04790091630839294,0.004063502378082787,0.0217053707888789,0.0035962229252311517,0.005576085625203668,-0.02516580527715308,-0.07949284895852163,-0.023251857068838137,0.009249617609159884,-0.004261362901042726,-0.025470182513059124,-0.006192233368372543,-0.022376059351159668,0.007314777805444747,-0.006953060486235951,0.0005005285274057303,-0.02350095523114355,0.004082490234053018,0.001566587605177354,0.15523186770143355,-0.032001916177310914,0.11265508224092793,-0.018875920880526052,-0.10925553534761091,-0.15067974507046736,-0.0065628485380758664,0.05312595206429016,0.27517838574824377,-0.043234004237717616,0.10953351623176635,0.0013098962944153095,-0.05285437030767189,0.010123895021992228,0.42036253819042024,0.05077806703234489,0.03120832371583541,0.015360300043399285,0.5627444164160159,0.8268609484048888
11318-NUSVR--nu=0.1-C=0.1,0.04794654668203827,-0.008087414132761445,0.0037297021782845587,-0.062129625684636355,-0.04308992061420191,-0.0004083835701650697,0.022464003681213002,0.013994615895972597,0.001597178759505144,-0.024091423607721228,0.012812750722383113,-0.029633979034648143,-0.03145350539523218,0.018361577509635758,-0.007654171205932814,-0.015842149701855573,0.01178684382862224,-0.010894628680309461,-0.003033253966634399,0.00873808484529885,0.010473017434759913,0.044111533262957366,0.012712071526510594,-0.017215135681942564,-0.00950498873664414,-0.024082065760637483,0.0026770163884523024,0.018481638400864208,0.004503080319499288,-0.004373562408602134,-0.014239716370492043,-0.10496773535557238,-0.013215761353663782,-0.010444597203574246,-0.012997422242220637,-0.015539020213676567,-0.004226758946292119,-0.011686443017926307,0.006592473218571378,-0.0003177126001056088,-0.0028705963902221077,-0.002092065945639378,0.022451097313577056,-0.00941574360638687,0.13980387050616128,0.028733927869488626,0.11873343892105807,-0.04822337234863644,-0.10925517457209219,-0.17154160618075803,-0.05664596253882545,0.07917934333511076,0.24739252825101804,-0.00730311084577713,0.14705573893007645,0.02594821458561966,-0.04163984073322681,0.008422960205785054,0.4724737090127368,0.04467365476859582,0.037750271714547874,0.015474733649236403,0.5721682825303093,0.8205765214601916
11318-NUSVR--nu=0.15-C=0.1,0.03526598886932507,-0.008925771469192822,0.004459709260330957,-0.052508823362675865,-0.030575705773422578,-0.0006472457928964862,0.017677168787004604,0.007768480025502915,0.005846428579540902,-0.019388310052888425,0.007882548651021441,-0.01812613763228907,-0.025301507249218917,0.015910952275032805,-0.0024152041203732953,-0.016838124198532638,0.010976380378651977,-0.01871030464722208,-0.0032172725336887054,0.0030051193889698083,0.007381510313814793,0.044133883786490885,0.012664772574560348,-0.01258370315522873,-0.008089009360296447,-0.01884698271497625,0.001945052532716737,0.0211157340287421,0.00513131745661715,0.004672388786765003,-0.009064605321979141,-0.08110061889139146,-0.008313013962064672,-0.005976514834903935,-0.013535177493262333,-0.007466708193830777,-0.002645199971990831,-0.007393985437691866,0.004484174387456529,-0.00020295933158774593,-0.01663407019373144,0.001660511683019303,0.015065227983395053,0.000878766784315841,0.12991509953013486,0.058312413041426384,0.1294058823201556,-0.028001208703212103,-0.06815920734133858,-0.12486451001870072,-0.08701381877472326,0.07425546496348602,0.25009422897267564,-0.01520450383352373,0.16920697655332376,0.031718318531471085,-0.029880211013391098,0.0008123758081608969,0.5205327642655634,0.03362623800509393,0.02841370102400642,0.01786756812185015,0.5785948818750452,0.815875787036514
11318-NUSVR--nu=0.25-C=0.1,0.03351813490760552,-0.005399101094048432,0.014682414316152597,-0.053889111018781966,-0.03181747072909859,6.190543316678815e-05,0.016090264343873027,0.00585447574323799,0.007196629453222345,-0.018790272891078326,0.005148267087875786,-0.008616325303779905,-0.05519110708803925,0.014974951435787833,-0.002881494729087844,-0.01963890303159523,0.011043382384356759,-0.03337591088120251,-0.0036623399262857223,0.003301416041594663,0.0589667470970114,0.02380166617048751,0.010713767637837185,-0.009813745031392568,-0.006361985796801261,-0.01602167777223848,0.0011600682925603303,0.022728894204218947,0.005340005051050811,0.015192473220640518,-0.005382709376288049,-0.05723679854803939,0.0002796745559184191,-0.0033662770714586107,-0.005553144020371447,-0.0021405808680510126,-0.0013615397101955137,-0.004105206936902394,0.002635927254425935,-0.0004591434999767288,-0.017542399117102182,-0.03193964020863915,0.0032348250881070184,-0.00020833613500838288,0.12474543782468066,0.07745320566937047,0.12924972460822137,-0.018749785423886133,-0.038241724443955,-0.08983424490838708,-0.09856290101071914,0.07102456893416799,0.25488988468562007,-0.017102412626449827,0.19514861103512154,0.0487478119580563,-0.03261055509003868,-0.0016538226416459838,0.5268300890538896,0.025122747814956256,0.02044672511728713,0.02045574686252786,0.573863697533366,0.8191935885184212
11318-NUSVR--nu=0.5-C=0.1,0.015476619479847863,-0.00612647355923859,0.011946934058158915,-0.023478157746854248,-0.02386634046180952,-0.0028076123160514464,0.010668654358614617,-0.0027463403359582438,0.005278839233176732,-0.010172059905476887,-0.008098198326507659,-0.0022362629251095993,-0.05326907831849594,0.017892296352792922,-0.008807456755717093,-0.024983121771628463,0.0038265643725515254,-0.0232328126019758,-0.0015076562254439999,0.009423727554745433,0.06053690584519907,0.010699010165236753,0.005156970495610973,-0.006398166161930771,-0.006748586142102889,-0.015088589585246174,0.00017410767325551704,0.03141974683115676,0.011569583388976613,0.006881780774474846,-0.002975188812605979,-0.03363521172090665,4.047589431545318e-06,0.0012368277867177138,-0.0065273673432413234,0.0008751810295620777,0.00011732647232786872,-0.00175847221028228,-0.0036086858989185164,-0.00014429706914906304,-0.007687842446220668,-0.03106209001833014,-0.0005731685858183129,-0.0018918000264099583,0.11432186155704348,0.07939678724370297,0.12914455999358196,-0.00012509578009445126,-0.014977409799742318,-0.05704550391456917,-0.09206805705362635,0.07070184883384192,0.2877365426032018,-0.02311440626582244,0.2295533849079309,0.05975394116205322,-0.03705906686784115,-0.0004655404978776076,0.5450158270679286,0.015497613772119272,0.027260683526364453,0.01985215669069319,0.5752271608606895,0.8180291380553489
11318-NUSVR--nu=0.75-C=0.1,0.012737704508754385,-0.0066559220223335516,0.01021709062455986,-0.017573557261011848,-0.025557459927762257,-0.010160347384055302,0.0032208667334399574,-0.004714607736998208,0.00844678798144348,-0.005402739928695468,-0.006444914280708064,-0.0018941824491374055,-0.05809077487979525,0.018954183452104617,-0.015050246455610707,-0.027659634880972325,0.001578970278306266,-0.022731265239717545,-0.0009279953549289031,0.016019184762123287,0.06839586305851765,0.007232398639507401,0.0006578903694150068,-0.0018885829074433945,-0.005615829440525244,-0.012766247590137218,0.0004132671718379416,0.03586159331874922,0.014134752112566054,0.005585710459097469,-0.0023321255970870543,-0.024656330659737213,-1.0823811767386032e-05,0.004656401657134282,-0.0012496993328610893,0.0004915405633336839,0.003882934975955277,-0.008388480572576257,-0.0022786603695729157,-0.00015230024980103507,-0.006476469965822979,-0.04171025389311581,-0.0012602316234952005,-0.0002895586151089903,0.12254053642124521,0.07088804744156624,0.12850276599797086,0.00036615406577607257,-0.009345908560581304,-0.04028612347959669,-0.08241562925251676,0.060280527632693114,0.2902163369009226,-0.007463819136135738,0.2369113593551931,0.06802488420067267,-0.03946322947925245,-0.0008464363009724456,0.5512185698147508,0.012664390441955664,0.03500985290680361,0.027655232383702946,0.5761639596345993,0.8174078570007565
11318-NUSVR--nu=0.05-C=0.5,0.005552033274852673,-0.002079225456365019,-0.000598125347901074,0.01791338948515496,-0.058687129071610944,-0.021286845836213476,0.0027951095514365254,0.012084131713188506,-0.005360182828450966,-0.03600699726965334,0.010258519626264874,-0.038800503478068446,-0.019781168168063863,0.02964930348763989,-0.06050877554478232,-0.03425775051026439,0.013673210868331148,-0.013362347305495903,-0.0036043830208429602,0.06544480195313607,0.016871396895494488,0.025582121010459334,0.015302720598983521,-0.027753086794080936,-8.964489250645746e-05,-0.04850674403280736,0.00427559248286527,0.021883971198500884,0.003899353937152461,0.005060896511092108,-0.025479128303055223,-0.08030405110354327,-0.023267418279439282,0.00879284576066977,-0.0036487164468035904,-0.025467397987887996,-0.0050927057394339476,-0.022450828470243087,0.007339334361871175,-0.011455260750625473,0.0009610712426456613,-0.022133016984361924,0.0044464639239165105,0.0014819179952171996,0.16110428499862708,-0.03548273809154856,0.13101136771116395,-0.018379713000599263,-0.11927559079483094,-0.1480973269223964,-0.002731333391527896,0.04923588618480506,0.277684748850334,-0.04040014551807558,0.108841716999089,0.0016522832467402715,-0.05316116432459356,0.010546489751389339,0.4203159018256818,0.049881792364741884,0.03388547752238731,0.014204496665247673,0.5619190445724979,0.8275497116223974
11318-NUSVR--nu=0.1-C=0.5,0.04811489774323937,-0.009445893851536824,0.003426915762544905,-0.062244805080560184,-0.04116619886179809,0.0002289373603076572,0.021472612404036445,0.014511358856209675,0.0009792390366913373,-0.02410269807073398,0.012669880716404583,-0.029508063218843222,-0.03162434623061865,0.0182920453306957,-0.004137248700602503,-0.015480263015508006,0.01120703589041816,-0.01070053069809096,-0.0028666112588806303,0.004986377295342494,0.010703936218390366,0.04302500959025205,0.011706866423550066,-0.01588773206413785,-0.008152852149410361,-0.024197451555305588,0.0027449248300651374,0.018918885298967236,0.003275908112026965,-0.003798204435986538,-0.014059206455708698,-0.10444100019811264,-0.013184795403758984,-0.011576556964377989,-0.011747002727801131,-0.015744839317165894,-0.004289842079380879,-0.01178321714241888,0.007559833818511941,-0.0003330298445945179,-0.003101986037223836,-0.0031964787297191766,0.021474623018404776,-0.008545662828262468,0.1444038688714563,0.03079058988055952,0.12954559899442977,-0.050232234575881,-0.11240846366753202,-0.17233634981035784,-0.058193019352046044,0.07656706937868643,0.2504965747977707,-0.008694100036411585,0.14855225483531653,0.024629152234429602,-0.04251472824129898,0.008576471633425835,0.4809896727794362,0.04707211827497586,0.03822813564827624,0.015380811221137963,0.5731724970972721,0.8199049543599256
