,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
1904-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006380923439659032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05247808797116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643364249170688,0.0,0.0,0.0,0.0,0.049425428950460495,0.0145985915485288,0.0,0.059030738655536624,0.0756220708161612,0.004140923589935756,0.0,0.12229290797195792,0.0,0.0,0.06346755080072923,0.5350439817760796,0.8464090910622842
1904-QP,8.080058390110396e-09,1.072813357466701e-08,1.2584333140330402e-08,1.2623955226153369e-09,1.1481798381460554e-09,6.170893710019775e-09,2.337384090038219e-09,8.23758310117972e-09,0.010666261106421016,1.2175974233460016e-08,2.601582675960646e-09,3.015084464205863e-09,7.70696639744419e-06,4.065023320653594e-09,1.800885473176014e-09,5.920884406405726e-10,7.782342176893996e-09,2.677617357132549e-09,1.0185508375726952e-08,7.827211394355942e-10,4.185823502083258e-06,0.004185563882726264,7.017993687839289e-09,1.2434252260170436e-08,6.866082206124074e-09,2.993201375883504e-10,1.3025931553354143e-09,0.0611488932263087,2.06406898903146e-07,1.6240891787680445e-09,0.0032980173993205227,2.3980896194473684e-09,2.6805035405149157e-06,6.2450231963509115e-09,1.264358767636081e-08,9.904126963968216e-09,0.0024085994183718398,0.008376985866041716,7.969895971043892e-09,5.38542151451434e-08,2.224018376683909e-09,0.005110514024160264,3.098224342443578e-08,2.4851937407387692e-08,1.025815859629751e-08,5.397896352067418e-09,0.4773943832469347,4.0434070350894574e-10,2.7069889496810267e-10,2.339560094680939e-08,-4.82232383764263e-10,0.05616127614038032,0.008993929250682955,8.182807765672815e-10,0.06764076236927109,0.07875241650186288,0.0142434495686726,0.002988415233723131,0.13139521667044787,3.128882599363554e-09,3.167102156548202e-08,0.0672201846864298,0.5343571020606943,0.8455901786234705
1904-NUSVR--nu=0.05-C=0.1,0.017909323842796126,-0.009609769209290839,0.024286265028919226,-0.028285811471514127,-0.01110589941643398,-0.00880067051657468,-0.003578591285314305,-0.01605797707866088,0.0031349589706602884,-0.018852472585306576,-0.018255486969002956,0.0020861111391084694,-0.01364534016868069,0.01676776378481071,-0.0027041395289896866,-0.022350473852516352,0.0053260999262123646,0.004548710654407092,0.004868701846513114,0.004522862780330105,0.032286413898509184,-0.0340860986536365,0.009407706306106302,-0.007936621804202407,-0.0153570280481484,-0.031323180564546624,0.009384039981490837,0.009357225001703905,0.00021547923380456357,0.008642188463784709,-0.008638450075979583,0.01346856469397046,0.00046310139072889243,0.01449423135458804,-0.006161000800404651,-0.0019464281138991107,-0.001116058330239557,-0.011658080651807986,0.001668261529218236,-0.004420668633728378,-0.004405460456647581,-0.02665235162904335,-0.006517334347526665,-0.00019510284671512418,0.04480115371875123,0.03353700112393568,0.45025179169306073,-0.028042443218801998,-0.04780119950544276,-0.004302633377513706,-0.026293564481382994,0.030095708775933844,0.07094176289851327,0.010745250882223702,0.012679715230671839,0.02894531208084618,0.019153929381286215,-0.024829884640785338,0.06832572933407796,-0.0032704657856354596,0.018642885980191738,0.03274744031759476,0.5071368288921955,0.8626527924492357
1904-NUSVR--nu=0.1-C=0.1,0.02897839983931507,-0.011081102793817075,0.01912119749070625,-0.0477112143953919,-0.00822069375793285,-0.02283571384012199,0.004924087504536513,0.0026251082499414774,0.00017890105565777914,-0.015556412471522191,-0.014638443724275169,-0.0070402330375266345,-0.01992447678102157,0.017178220597077534,-0.0010088827455170639,-0.01354372849115028,0.006364343169076962,0.0035039350706737027,-0.0032571280157961614,-0.006512003831930562,0.05307624776184043,-0.0460944412482201,0.007522633071255009,-0.0026426997502843365,-0.012244814882566162,-0.01864961315978732,0.007857427903739236,0.010306697780613822,0.005970409084838032,0.007531635958310176,-0.0038772298155652606,0.004218929617807354,-0.0021332142564897657,0.017931322949409634,0.004410028457923331,-0.007414075390481287,-0.0014347962398983,-0.005757702957619559,0.0016850626578918913,-0.0038351142711287277,-0.01174192083031022,-0.048414763192721595,-0.006048096893401486,0.0009931564760015024,0.029825796130109387,0.040331067172720336,0.4651691396366124,-0.01275084217137976,-0.032697905937211225,0.004406640521223259,-0.04110803397674201,0.03215327514692241,0.07643272937208875,-0.0006873324517980943,0.01334588731486834,0.035907977888607806,0.004363187770107357,-0.00015729144162731495,0.07892738388082512,-0.003994460883186363,0.016576932135697046,0.034126038699002326,0.5088234313582454,0.8615136651466964
1904-NUSVR--nu=0.15-C=0.1,0.03335334596073655,-0.005395961332213563,0.020378250758094293,-0.04791937761722265,-0.008917253447717204,-0.020592179324459354,0.005092760308453937,0.006218340060081662,0.0008112600970462264,-0.02176559740254631,-0.012673813548841298,-0.01146630561038859,-0.014993853546128831,0.017453508715198934,-0.0032129619609321085,-0.012006177563888781,0.005122378398183199,-0.0008978307504570286,-0.00263684630116377,-0.004700177492028421,0.02360624371535289,-0.03245669051803165,0.00851086166238852,-0.004699490615138707,-0.015464640239455157,-0.01518022583958825,0.008550782869239174,0.012262632462716092,0.0067182039202401435,0.005359132482761823,-0.003901769779484347,0.005920981724918728,-0.006257057385972125,0.01912521038148732,0.0018139102812094257,-0.0010193023382579595,-0.0019296114159148415,-0.0027400107485996876,0.0007240179916766527,-0.004271075076117851,-0.013703229133245728,-0.021079885033268856,-0.00045209331620394387,0.0008209266656480189,0.029817325647000462,0.04267631608699573,0.4650737155787557,-0.012027218796571551,-0.014040099182429669,0.0010811366990183674,-0.05404550528812164,0.032732610352094176,0.07494737986429674,-0.0017770252642713494,0.015723080759905646,0.04726719344435845,0.0030154897255641362,-0.002599547610714844,0.09088620950907159,-0.012405699542899683,0.015506201777212023,0.038647550574095274,0.5123497568821165,0.8594377661695857
1904-NUSVR--nu=0.25-C=0.1,0.024576869377849992,-0.004427752798753031,0.024925618057792146,-0.031820974568941736,-0.003543726107776318,-0.01235203815540855,-0.008652106581676934,0.005438183856026642,0.002187148314118679,-0.01919779559827248,-0.009244463402964096,-0.007666300204282311,-0.01806852762281334,0.017513302032125797,-0.0018677083058656688,-0.016979131746548498,0.004313904554928624,-0.004309741971897374,-0.0072109376543554905,0.004000379552894472,0.038024828655897534,-0.03910331543854004,0.008640851926143599,-0.004535118310332239,-0.010018790853459573,-0.016275221203192927,0.004052435598027156,0.015364001799155343,0.005395589507336353,0.0015095392484646974,-0.004185503370314667,0.006006599912523778,-0.0037221635919227085,0.01177620827330831,0.004190648680166904,-0.0015558186513334937,-0.0007775573405983313,-0.002142845233836927,0.0008218729536242399,-0.0019642642327183657,-0.01315980788458284,-0.030592292150807943,-0.001137774135700249,0.0015100551578517904,0.02914995686810099,0.029073142037217534,0.465380102815228,-0.004241991849346319,0.0011508372966260519,-0.005867658897695129,-0.058580588778668466,0.031080033171059493,0.0754703900286883,-0.007915861140775821,0.022190587014025556,0.060490204252417745,0.001944143336519228,-0.004732969647017497,0.11061883357749587,-0.0148812358179575,0.014409848928156298,0.04830154059193319,0.5153163514239089,0.857281438871274
1904-NUSVR--nu=0.5-C=0.1,0.01530194887235791,0.0005374822610259601,0.017448121984117753,-0.018396892743278055,0.0021163284856978836,-0.006836541211316244,-0.016119343428278286,0.004631070690347952,0.005966978226320627,-0.012771446814501892,-0.006506326819621624,-0.0028025968098829117,-0.018054447072996856,0.013978025381914339,-0.0017302751250905558,-0.012388927253730146,0.0033245325528825885,-0.010658770160157267,-0.007799095639500295,0.005048189216770492,0.03726072752496664,-0.039795395317684,0.0013468767777356297,0.002410860179280873,-0.005464310726743117,-0.012822713701037427,2.219946493599821e-05,0.024662742790212216,0.0033628962372748167,0.0048028191697059,-0.004424047614775831,-0.004876360856295194,-0.00143151279439801,0.00593907100546851,0.004804929773451705,0.00015142365368081383,6.64073218139816e-05,-0.001387208006812226,0.0004632449972911193,2.776180286314517e-05,-0.009605689509963884,-0.032713050309840105,-0.00015130183474881473,-0.00035262013466383097,0.03783027993431089,0.034339242996099875,0.4656414497239685,0.010188457470790667,-0.007289395100603606,-0.015449479557257766,-0.08355297643446896,0.035470185700357613,0.07896239936451353,-0.014338546266672083,0.028331030272515163,0.08258808134260849,-0.0026740778570604343,-0.0003581775487285651,0.12108302220014895,-0.005856368271001281,0.020497045881402845,0.058993118713624414,0.5130009255640355,0.8586171086359554
1904-NUSVR--nu=0.75-C=0.1,0.01665155524795319,0.00014589813304753327,0.016665707528602837,-0.019590263298746816,-0.005491196534325173,-0.0036510528375019585,-0.017745567690095252,0.0040358053025448554,0.008432111861204808,-0.01260282740134606,-0.004854755517106939,-0.0006648345756106282,-0.014519497774263559,0.012401608680185663,-0.001866320715531864,-0.012639874792133313,0.0009538393213574768,-0.009567036747947746,-0.00477504755132979,0.004204340185060239,0.019989304869140953,-0.030665899414034817,-0.0010288387065743865,0.003029110133952174,-0.002846192388287091,-0.008907086414509506,-0.0003017505933236419,0.03022880751370366,0.0008994391012057106,0.006501389541016355,-0.002457162366309837,-0.0073450008847404415,-0.0005339738488813661,0.0027862508706443397,0.0026006454814910466,0.0004386406292178086,-0.00014123850106644996,0.00039281044189724194,0.0018063178381698686,-0.0005034638924193355,-0.007603684071651536,-0.018644036670600474,0.0028206501243991412,0.00038335316080252094,0.045131408435450514,0.03442223859457312,0.4655136002890562,0.012211599738330615,-0.009736875095587107,-0.02218371309249516,-0.08837528074349837,0.047269165881284915,0.07581737248463753,-0.013361737890722184,0.028091046518571142,0.09597403001856153,-0.005950092710467416,0.0015891203422752002,0.13010255159560824,-0.006696765040892828,0.025694925065715815,0.07138210600403407,0.5104065551050616,0.8602053829196332
1904-NUSVR--nu=0.05-C=0.5,0.01822356600986219,-0.009413430143124908,0.024056670457788226,-0.029066780500918543,-0.01042469746255155,-0.010214177298945873,-0.0034890305856145054,-0.015629879136574237,0.0031386068192614802,-0.019058378134079818,-0.017958348532439244,0.0021301814410940242,-0.015802511159341615,0.016275883020636234,-0.0026868339299873367,-0.022445864500554913,0.005241669791652637,0.004901905560248387,0.0049769933819166084,0.005136983450071575,0.04351668058856306,-0.03879774254033566,0.008488584080410227,-0.005867165929115459,-0.016395969199282434,-0.03144270924375142,0.008961148722771178,0.00947734531129757,-0.0003152233174467667,0.009248604223164064,-0.007807214182502463,0.012808245724917344,0.0004695248144840902,0.015803724300900115,-0.00451549402999675,-0.001712062017478852,-0.0009601650853426841,-0.011882632807599866,0.0017987302881269929,-0.004188236729078032,-0.005280729778431387,-0.040577546393505914,-0.007114677498253563,-0.00020164092272906275,0.046180159477579225,0.03534605582781217,0.46498210862654743,-0.028443300409749628,-0.048655663083306835,-0.004457646231244783,-0.02748697206786148,0.03082668472974265,0.07081134578264237,0.010706236524338025,0.01264542700430231,0.029293612450208506,0.02317613360557388,-0.03166559001022091,0.06831900066525642,-0.0034163710323708574,0.018829456070657682,0.03282437302863202,0.5063629919246785,0.8630185998572331
1904-NUSVR--nu=0.1-C=0.5,0.030216279059987056,-0.011218018128876017,0.019424671800697686,-0.049087882837031,-0.009382142396025459,-0.024641747663719016,0.004696971951810302,0.003603451257082913,0.00035721902152069385,-0.01644003434743297,-0.01343244249578588,-0.007867879355941021,-0.020172687050785034,0.017205579688640095,-0.0002785105955719208,-0.014849475902349087,0.005906390844189972,0.003384459864438999,-0.003525041632923878,-0.005733835761998363,0.05358777646756398,-0.04623215124756683,0.006939963588008765,-0.0018062255477418326,-0.014321741970073687,-0.018568429205164813,0.007437512480290792,0.010023022196652187,0.006330122407713993,0.007756176788669919,-0.00390899068371809,0.005193766556694318,-0.002402848179112814,0.020098713625417687,0.004800619858630718,-0.007414856212194676,-0.0012918441921373498,-0.00595989741941102,0.0016642108255163213,-0.003612596885283953,-0.011674723791613356,-0.049613788010588224,-0.006228425907135404,0.001034126508907697,0.03320787177799699,0.04117727308893181,0.46520416275441256,-0.01271000055393599,-0.03467745781049013,0.004595702762193864,-0.04141927169847459,0.03209293875010895,0.07641183806561685,-0.0007597907776039775,0.01351409882682615,0.03699598612661417,0.0034212894732946943,0.0002438830316199396,0.07895932183312906,-0.005213707909799886,0.017244556517179113,0.03412369776256209,0.5078348917579721,0.8620441369435773
