,11270-NUSVR--nu=0.05-C=0.1,11270-NUSVR--nu=0.1-C=0.1,11270-NUSVR--nu=0.15-C=0.1,11270-NUSVR--nu=0.25-C=0.1,11270-NUSVR--nu=0.5-C=0.1,11270-NUSVR--nu=0.75-C=0.1,11270-NUSVR--nu=0.05-C=0.5,11270-NUSVR--nu=0.1-C=0.5,11270-NUSVR--nu=0.15-C=0.5,11270-NUSVR--nu=0.25-C=0.5,11270-NUSVR--nu=0.5-C=0.5,11270-NUSVR--nu=0.75-C=0.5,11270-NUSVR--nu=0.05-C=0.75,11270-NUSVR--nu=0.1-C=0.75,11270-NUSVR--nu=0.15-C=0.75,11270-NUSVR--nu=0.25-C=0.75,11270-NUSVR--nu=0.5-C=0.75,11270-NUSVR--nu=0.75-C=0.75,11270-NUSVR--nu=0.05-C=1,11270-NUSVR--nu=0.1-C=1,11270-NUSVR--nu=0.15-C=1,11270-NUSVR--nu=0.25-C=1,11270-NUSVR--nu=0.5-C=1,11270-NUSVR--nu=0.75-C=1,11270-NUSVR--nu=0.05-C=10,11270-NUSVR--nu=0.1-C=10,11270-NUSVR--nu=0.15-C=10,11270-NUSVR--nu=0.25-C=10,11270-NUSVR--nu=0.5-C=10,11270-NUSVR--nu=0.75-C=10
1028,,STAG3,NCOA6,GPR89A,CKAP4,CACYBP,,SRSF1,NCOA6,GPR89A,CKAP2L,CADM1,,SPTLC2,NCOA6,GPR183,CKAP2L,CADM1,,SPTLC2,NCOR2,GPR37,CKAP2L,CADM1,,SRGN,NCOA2,GPR89A,CKAP2,CADM2
1029,,STAG3L3,NCOR2,GPR89B,CKLF,CADM1,,SRSF10,NCOR2,GPR89B,CKAP4,CADM2,,SRGN,NCOR2,GPR37,CKAP4,CADM2,,SRGN,NDFIP1,GPR89A,CKAP4,CADM2,,SRSF1,NCOA4,GPR89B,CKAP2L,CADM3
1030,,STAT5B,NDFIP1,GPS2,CKS1B,CADM2,,SSH2,NDFIP1,GPS2,CKLF,CADM3,,SRSF1,NDFIP1,GPR89A,CKLF,CADM3,,SRSF1,NDST1,GPR89B,CKLF,CADM3,,SRSF10,NCOA6,GPS2,CKAP4,CADPS2
1031,,STAT6,NDST1,GPSM3,CLASP1,CADM3,,SSX2IP,NDST1,GPSM3,CKS1B,CADPS2,,SRSF10,NDST1,GPR89B,CKS1B,CADPS2,,SRSF10,NDUFA3,GPS2,CKS1B,CADPS2,,SSH2,NCOR2,GPSM3,CKLF,CALB2
1032,,STK10,NDUFA3,GPX4,CLASRP,CADPS2,,ST3GAL6,NDUFA3,GPX4,CLASP1,CALB2,,SSH2,NDUFA3,GPS2,CLASP1,CALB2,,SSH2,NDUFA4,GPSM3,CLASP1,CALB2,,SSX2IP,NDFIP1,GPX4,CKS1B,CALCOCO1
1033,,STK17A,NDUFA4,GRAMD1A,CLCA1,CALB2,,STAG3,NDUFA4,GRAMD1A,CLASRP,CALCOCO1,,SSX2IP,NDUFA4,GPSM3,CLASRP,CALCOCO1,,SSX2IP,NDUFA5,GPX4,CLASRP,CALCOCO1,,ST3GAL6,NDST1,GRAMD1A,CLASP1,CALCOCO2
1034,,STK17B,NDUFA5,GRAP2,CLCC1,CALCOCO1,,STAG3L3,NDUFA5,GRAP2,CLCA1,CALCOCO2,,ST3GAL6,NDUFA5,GPX4,CLCA1,CALCOCO2,,ST3GAL6,NDUFB1,GRAMD1A,CLCA1,CALCOCO2,,STAG3,NDUFA3,GRAP2,CLASRP,CALCRL
1035,,STK4,NDUFB1,GRB2,CLCN2,CALCOCO2,,STAT5B,NDUFB1,GRB2,CLCC1,CALCRL,,STAG3,NDUFB1,GRAMD1A,CLCC1,CALCRL,,STAG3,NDUFB3,GRAP2,CLCC1,CALCRL,,STAG3L3,NDUFA4,GRB2,CLCA1,CALD1
1036,,STK40,NDUFB3,GRHPR,CLCN3,CALCRL,,STAT6,NDUFB3,GRHPR,CLCN2,CALD1,,STAG3L3,NDUFB3,GRAP2,CLCN2,CALD1,,STAG3L3,NDUFS5,GRB2,CLCN2,CALD1,,STAT5B,NDUFA5,GRHPR,CLCC1,CALHM2
1037,,STOM,NDUFS5,GRIK2,CLCN4,CALD1,,STK10,NDUFS5,GRIK2,CLCN3,CALHM2,,STAT5B,NDUFS5,GRB2,CLCN3,CALHM2,,STAT5B,NECAB1,GRHPR,CLCN3,CALHM2,,STAT6,NDUFB1,GRIK2,CLCN2,CALML4
1038,,STRAP,NECAB1,GRIN2B,CLCN6,CALHM2,,STK17A,NECAB1,GRIN2B,CLCN4,CALML4,,STAT6,NECAB1,GRHPR,CLCN4,CALML4,,STAT6,NECAB3,GRIK2,CLCN4,CALML4,,STK10,NDUFB3,GRIN2B,CLCN3,CAMK1
1039,,STRN4,NECAB3,GRK2,CLCN7,CALML4,,STK17B,NECAB3,GRK2,CLCN6,CAMK1,,STK10,NECAB3,GRIK2,CLCN6,CAMK1,,STK10,NEIL1,GRIN2B,CLCN6,CAMK1,,STK17A,NDUFS5,GRK2,CLCN4,CAMK1D
1040,,STXBP2,NEIL1,GRK3,CLDN1,CAMK1,,STK4,NEIL1,GRK3,CLCN7,CAMK1D,,STK17A,NEIL1,GRIN2B,CLCN7,CAMK1D,,STK17A,NES,GRK2,CLCN7,CAMK1D,,STK17B,NECAB1,GRK3,CLCN6,CAMK2B
1041,,SUB1,NES,GRK5,CLDN5,CAMK1D,,STK40,NES,GRK5,CLDN1,CAMK2B,,STK17B,NES,GRK2,CLDN1,CAMK2B,,STK17B,NET1,GRK3,CLDN1,CAMK2B,,STK4,NECAB3,GRK5,CLCN7,CAMK2D
1042,,SUGP2,NET1,GRK6,CLEC11A,CAMK2B,,STOM,NET1,GRK6,CLDN5,CAMK2D,,STK4,NET1,GRK3,CLDN5,CAMK2D,,STK4,NEXN,GRK5,CLDN5,CAMK2D,,STK40,NEIL1,GRK6,CLDN1,CAMK2G
1043,,SUN2,NEXN,GRN,CLEC12A,CAMK2D,,STRAP,NEXN,GRN,CLEC11A,CAMK2G,,STK40,NEXN,GRK5,CLEC11A,CAMK2G,,STK40,NFAM1,GRK6,CLEC11A,CAMK2G,,STOM,NES,GRN,CLDN5,CAMK4
1044,,SUSD1,NFAM1,GSE1,CLEC14A,CAMK2G,,STRN4,NFAM1,GSE1,CLEC12A,CAMK4,,STOM,NFAM1,GRK6,CLEC12A,CAMK4,,STOM,NFATC3,GRN,CLEC12A,CAMK4,,STRAP,NET1,GSE1,CLEC11A,CAMKK1
1045,,SVBP,NFATC3,GSTO1,CLEC16A,CAMK4,,STXBP2,NFATC3,GSTO1,CLEC14A,CAMKK1,,STRAP,NFATC3,GRN,CLEC14A,CAMKK1,,STRAP,NFE2L1,GSE1,CLEC14A,CAMKK1,,STRN4,NEXN,GSTO1,CLEC12A,CAMKK2
1046,,SVIP,NFE2L1,GSTP1,CLEC1B,CAMKK1,,SUB1,NFE2L1,GSTP1,CLEC16A,CAMKK2,,STRN4,NFE2L1,GSE1,CLEC16A,CAMKK2,,STRN4,NFE4,GSTO1,CLEC16A,CAMKK2,,STXBP2,NFAM1,GSTP1,CLEC14A,CAMKMT
1047,,SWI5,NFE4,GTDC1,CLEC2B,CAMKK2,,SUGP2,NFE4,GTDC1,CLEC1B,CAMKMT,,STXBP2,NFE4,GSTO1,CLEC1B,CAMKMT,,STXBP2,NFIC,GSTP1,CLEC1B,CAMKMT,,SUB1,NFATC3,GTDC1,CLEC16A,CAMLG
1048,,SYK,NFIC,GTF2E2,CLEC2D,CAMKMT,,SUN2,NFIC,GTF2E2,CLEC2B,CAMLG,,SUB1,NFIC,GSTP1,CLEC2B,CAMLG,,SUB1,NFIL3,GTDC1,CLEC2B,CAMLG,,SUGP2,NFE2L1,GTF2E2,CLEC1B,CAMSAP1
1049,,SYNE2,NFIL3,GTF2F1,CLEC4D,CAMLG,,SUSD1,NFIL3,GTF2F1,CLEC2D,CAMSAP1,,SUGP2,NFIL3,GTDC1,CLEC2D,CAMSAP1,,SUGP2,NFIX,GTF2E2,CLEC2D,CAMSAP1,,SUN2,NFE4,GTF2F1,CLEC2B,CAMSAP2
1050,,SYNPO,NFIX,GTF2H5,CLEC4E,CAMSAP1,,SVBP,NFIX,GTF2H5,CLEC4D,CAMSAP2,,SUN2,NFIX,GTF2E2,CLEC4D,CAMSAP2,,SUN2,NHLRC3,GTF2F1,CLEC4D,CAMSAP2,,SUSD1,NFIC,GTF2H5,CLEC2D,CAMTA1
1051,,SYTL4,NHLRC3,GTF2I,CLEC7A,CAMSAP2,,SVIP,NHLRC3,GTF2I,CLEC4E,CAMTA1,,SUSD1,NHLRC3,GTF2F1,CLEC4E,CAMTA1,,SUSD1,NHP2,GTF2H5,CLEC4E,CAMTA1,,SVBP,NFIL3,GTF2I,CLEC4D,CAMTA2
1052,,SZRD1,NHP2,GTF2IP20,CLECL1,CAMTA1,,SWI5,NHP2,GTF2IP20,CLEC7A,CAMTA2,,SVBP,NHP2,GTF2H5,CLEC7A,CAMTA2,,SVBP,NIN,GTF2I,CLEC7A,CAMTA2,,SVIP,NFIX,GTF2IP20,CLEC4E,CAND1
1053,,TAF11,NIN,GTF2IRD2,CLHC1,CAMTA2,,SYK,NIN,GTF2IRD2,CLECL1,CAND1,,SVIP,NIN,GTF2I,CLECL1,CAND1,,SVIP,NINJ1,GTF2IP20,CLECL1,CAND1,,SWI5,NHLRC3,GTF2IRD2,CLEC7A,CAND2
1054,,TAF15,NINJ1,GTF2IRD2B,CLIC3,CAND1,,SYNE2,NINJ1,GTF2IRD2B,CLHC1,CAND2,,SWI5,NINJ1,GTF2IP20,CLHC1,CAND2,,SWI5,NIPBL,GTF2IRD2,CLHC1,CAND2,,SYK,NHP2,GTF2IRD2B,CLECL1,CANT1
1055,,TAF1D,NIPBL,GTF3C6,CLIC4,CAND2,,SYNPO,NIPBL,GTF3C6,CLIC3,CANT1,,SYK,NIPBL,GTF2IRD2,CLIC3,CANT1,,SYK,NLK,GTF2IRD2B,CLIC3,CANT1,,SYNE2,NIN,GTF3C6,CLHC1,CAP1
1056,,TAGAP,NLK,GTPBP1,CLIC6,CANT1,,SYTL4,NLK,GTPBP1,CLIC6,CAP1,,SYNE2,NLK,GTF2IRD2B,CLIC6,CAP1,,SYNE2,NMNAT3,GTF3C6,CLIC6,CAP1,,SYNPO,NINJ1,GTPBP1,CLIC3,CAPG
1057,,TAL1,NMNAT3,GTPBP2,CLINT1,CAP1,,SZRD1,NMNAT3,GTPBP2,CLINT1,CAPG,,SYNPO,NMNAT3,GTF3C6,CLINT1,CAPG,,SYNPO,NOP10,GTPBP1,CLINT1,CAPG,,SYTL4,NIPBL,GTPBP2,CLIC6,CAPN1
1058,,TAPBP,NOP10,GUCD1,CLIP1,CAPG,,TAF11,NOP10,GUCD1,CLIP1,CAPN1,,SYTL4,NOP10,GTPBP1,CLIP1,CAPN1,,SYTL4,NORAD,GTPBP2,CLIP1,CAPN1,,SZRD1,NLK,GUCD1,CLINT1,CAPN10
1059,,TC2N,NORAD,GUF1,CLIP2,CAPN1,,TAF15,NORAD,GUF1,CLIP2,CAPN10,,SZRD1,NORAD,GTPBP2,CLIP2,CAPN10,,SZRD1,NOTCH1,GUCD1,CLIP2,CAPN10,,TAF11,NMNAT3,GUF1,CLIP1,CAPN12
1060,,TCEAL9,NOTCH1,GYG1,CLK2,CAPN10,,TAF1D,NOTCH1,GYG1,CLK2,CAPN12,,TAF11,NOTCH1,GUCD1,CLK2,CAPN12,,TAF11,NPHP3,GUF1,CLK2,CAPN12,,TAF15,NOP10,GYG1,CLIP2,CAPN15
1061,,TCP11L2,NPHP3,GYPA,CLK4,CAPN12,,TAGAP,NPHP3,GYPA,CLK4,CAPN15,,TAF15,NPHP3,GUF1,CLK4,CAPN15,,TAF15,NPRL3,GYG1,CLK4,CAPN15,,TAF1D,NORAD,GYPA,CLK2,CAPN2
1062,,TERF2IP,NPRL3,GYPC,CLN5,CAPN15,,TAL1,NPRL3,GYPC,CLN5,CAPN2,,TAF1D,NPRL3,GYG1,CLN5,CAPN2,,TAF1D,NPTN,GYPA,CLN5,CAPN2,,TAGAP,NOTCH1,GYPC,CLK4,CAPN5
1063,,TET2,NPTN,GZMA,CLN8,CAPN2,,TAPBP,NPTN,GZMA,CLN8,CAPN5,,TAGAP,NPTN,GYPA,CLN8,CAPN5,,TAGAP,NQO1,GYPC,CLN8,CAPN5,,TAL1,NPHP3,GZMA,CLN5,CAPN7
1064,,TFF3,NQO1,GZMB,CLNS1A,CAPN5,,TC2N,NQO1,GZMB,CLNS1A,CAPN7,,TAL1,NQO1,GYPC,CLNS1A,CAPN7,,TAL1,NR1H2,GZMA,CLNS1A,CAPN7,,TAPBP,NPRL3,GZMB,CLN8,CAPN9
1065,,TFRC,NR1H2,GZMK,CLPP,CAPN7,,TCEAL9,NR1H2,GZMK,CLPP,CAPN9,,TAPBP,NR1H2,GZMA,CLPP,CAPN9,,TAPBP,NR4A2,GZMB,CLPP,CAPN9,,TC2N,NPTN,GZMK,CLNS1A,CAPNS2
1066,,TGFBI,NR4A2,GZMM,CLPTM1,CAPN9,,TCP11L2,NR4A2,GZMM,CLPTM1,CAPNS2,,TC2N,NR4A2,GZMB,CLPTM1,CAPNS2,,TC2N,NRBF2,GZMK,CLPTM1,CAPNS2,,TCEAL9,NQO1,GZMM,CLPP,CAPRIN2
1067,,THEMIS2,NRBF2,H19,CLPTM1L,CAPNS2,,TERF2IP,NRBF2,H19,CLPTM1L,CAPRIN2,,TCEAL9,NRBF2,GZMK,CLPTM1L,CAPRIN2,,TCEAL9,NRDC,GZMM,CLPTM1L,CAPRIN2,,TCP11L2,NR1H2,H19,CLPTM1,CAPS
1068,,THOC2,NRDC,H1FX,CLSTN1,CAPRIN2,,TET2,NRDC,H1FX,CLSTN1,CAPS,,TCP11L2,NRDC,GZMM,CLSTN1,CAPS,,TCP11L2,NRGN,H19,CLSTN1,CAPS,,TERF2IP,NR4A2,H1FX,CLPTM1L,CAPZA1
1069,,TIA1,NRGN,H2AFJ,CLTB,CAPS,,TFF3,NRGN,H2AFJ,CLTB,CAPZA1,,TERF2IP,NRGN,H19,CLTB,CAPZA1,,TERF2IP,NRXN1,H1FX,CLTB,CAPZA1,,TET2,NRBF2,H2AFJ,CLSTN1,CAPZB
1070,,TK1,NRXN1,H2AFY,CLUH,CAPZA1,,TFRC,NRXN1,H2AFY,CLUH,CAPZB,,TET2,NRXN1,H1FX,CLUH,CAPZB,,TET2,NSUN7,H2AFJ,CLUH,CAPZB,,TFF3,NRDC,H2AFY,CLTB,CARD11
1071,,TKT,NSUN7,H2AFY2,CLUHP3,CAPZB,,TGFBI,NSUN7,H2AFY2,CLUHP3,CARD11,,TFF3,NSUN7,H2AFJ,CLUHP3,CARD11,,TFF3,NT5C3A,H2AFY,CLUHP3,CARD11,,TFRC,NRGN,H2AFY2,CLUH,CARD14
1072,,TLE3,NT5C3A,HAGH,CMAHP,CARD11,,THBS4,NT5C3A,HAGH,CMAHP,CARD14,,TFRC,NT5C3A,H2AFY,CMAHP,CARD14,,TFRC,NT5M,H2AFY2,CMAHP,CARD14,,TGFBI,NRXN1,HAGH,CLUHP3,CARD16
1073,,TLE4,NT5M,HAGHL,CMC1,CARD14,,THEMIS2,NT5M,HAGHL,CMC1,CARD16,,TGFBI,NT5M,H2AFY2,CMC1,CARD16,,TGFBI,NTAN1,HAGH,CMC1,CARD16,,THBS4,NSUN7,HAGHL,CMAHP,CARD19
1074,,TLK1,NTAN1,HAUS1,CMC2,CARD16,,THOC2,NTAN1,HAUS1,CMC2,CARD19,,THBS4,NTAN1,HAGH,CMC2,CARD19,,THEMIS2,NUAK2,HAGHL,CMC2,CARD19,,THEMIS2,NT5C3A,HAUS1,CMC1,CARD6
1075,,TLN1,NUAK2,HBB,CMIP,CARD19,,TIA1,NUAK2,HBB,CMIP,CARD6,,THEMIS2,NUAK2,HAGHL,CMIP,CARD6,,THOC2,NUCB1,HAUS1,CMIP,CARD6,,THOC2,NT5M,HBB,CMC2,CARD8
1076,,TLR10,NUCB1,HBD,CMPK1,CARD6,,TK1,NUCB1,HBD,CMPK1,CARD8,,THOC2,NUCB1,HAUS1,CMPK1,CARD8,,TIA1,NUCB2,HBB,CMPK1,CARD8,,TIA1,NTAN1,HBD,CMIP,CARD9
1077,,TLR2,NUCB2,HBEGF,CMTM2,CARD8,,TKT,NUCB2,HBEGF,CMTM2,CARD9,,TIA1,NUCB2,HBB,CMTM2,CARD9,,TK1,NUDCD2,HBD,CMTM2,CARD9,,TK1,NUAK2,HBEGF,CMPK1,CARF
1078,,TMC5,NUDCD2,HCAR3,CMTM3,CARD9,,TLE3,NUDCD2,HCAR3,CMTM3,CARF,,TK1,NUDCD2,HBD,CMTM3,CARF,,TKT,NUDT1,HBEGF,CMTM3,CARF,,TKT,NUCB1,HCAR3,CMTM2,CARHSP1
1079,,TMCC2,NUDT1,HCFC1,CMTM4,CARF,,TLE4,NUDT1,HCFC1,CMTM4,CARHSP1,,TKT,NUDT1,HBEGF,CMTM4,CARHSP1,,TLE3,NUDT4,HCAR3,CMTM4,CARHSP1,,TLE3,NUCB2,HCFC1,CMTM3,CARM1
1080,,TMEM120B,NUDT4,HCG11,CMTM6,CARHSP1,,TLK1,NUDT4,HCG11,CMTM6,CARM1,,TLE3,NUDT4,HCAR3,CMTM6,CARM1,,TLE4,NUMB,HCFC1,CMTM6,CARM1,,TLE4,NUDCD2,HCG11,CMTM4,CARMIL1
1081,,TMEM132B,NUMB,HCG27,CMTM7,CARM1,,TLN1,NUMB,HCG27,CMTM7,CARMIL1,,TLE4,NUMB,HCFC1,CMTM7,CARMIL1,,TLK1,NUS1,HCG11,CMTM7,CARMIL1,,TLK1,NUDT1,HCG27,CMTM6,CARMIL2
1082,,TMEM167A,NUS1,HCK,CMYA5,CARMIL1,,TLR10,NUS1,HCK,CMYA5,CARMIL2,,TLK1,NUS1,HCG11,CMYA5,CARMIL2,,TLN1,NXF3,HCG27,CMYA5,CARMIL2,,TLN1,NUDT4,HCK,CMTM7,CARMIL3
1083,,TMEM198B,NXF3,HCLS1,CNDP2,CARMIL2,,TLR2,NXF3,HCLS1,CNDP2,CARMIL3,,TLN1,NXF3,HCG27,CNDP2,CARMIL3,,TLR10,ODF2L,HCK,CNDP2,CARMIL3,,TLR10,NUMB,HCLS1,CMYA5,CARNMT1
1084,,TMEM243,ODF2L,HCST,CNFN,CARMIL3,,TMC5,ODF2L,HCST,CNFN,CARNMT1,,TLR10,ODF2L,HCK,CNFN,CARNMT1,,TLR2,OFD1,HCLS1,CNFN,CARNMT1,,TLR2,NUS1,HCST,CNDP2,CARS
1085,,TMEM258,OFD1,HDAC10,CNIH4,CARNMT1,,TMCC2,OFD1,HDAC10,CNIH4,CARS,,TLR2,OFD1,HCLS1,CNIH4,CARS,,TMC5,OGDH,HCST,CNIH4,CARS,,TMC5,NXF3,HDAC10,CNFN,CARS2
1086,,TMEM40,OGDH,HDAC5,CNN1,CARS,,TMEM120B,OGDH,HDAC5,CNN1,CARS2,,TMC5,OGDH,HCST,CNN1,CARS2,,TMCC2,OGFRL1,HDAC10,CNN1,CARS2,,TMCC2,ODF2L,HDAC5,CNIH4,CASC10
1087,,TMPO,OGFRL1,HDAC7,CNN2,CARS2,,TMEM132B,OGFRL1,HDAC7,CNN2,CASC10,,TMCC2,OGFRL1,HDAC10,CNN2,CASC10,,TMEM120B,OR2B11,HDAC5,CNN2,CASC10,,TMEM120B,OFD1,HDAC7,CNN1,CASC15
1088,,TMSB15A,OR2B11,HEBP2,CNOT10,CASC10,,TMEM167A,OR2B11,HEBP2,CNOT10,CASC15,,TMEM120B,OR2B11,HDAC5,CNOT10,CASC15,,TMEM132B,ORAI1,HDAC7,CNOT10,CASC15,,TMEM132B,OGDH,HEBP2,CNN2,CASC3
1089,,TNFAIP2,ORAI1,HECA,CNOT11,CASC15,,TMEM198B,ORAI1,HECA,CNOT11,CASC3,,TMEM132B,ORAI1,HDAC7,CNOT11,CASC3,,TMEM167A,OSER1,HEBP2,CNOT11,CASC3,,TMEM167A,OGFRL1,HECA,CNOT10,CASC4
1090,,TNFRSF10C,OSER1,HECTD4,CNOT3,CASC3,,TMEM243,OSER1,HECTD4,CNOT3,CASC4,,TMEM167A,OSER1,HEBP2,CNOT3,CASC4,,TMEM198B,OST4,HECA,CNOT3,CASC4,,TMEM198B,OR2B11,HECTD4,CNOT11,CASKIN2
1091,,TNFRSF13C,OST4,HEIH,CNOT6,CASC4,,TMEM258,OST4,HEIH,CNOT6,CASKIN2,,TMEM198B,OST4,HECA,CNOT6,CASKIN2,,TMEM243,OTUD1,HECTD4,CNOT6,CASKIN2,,TMEM243,ORAI1,HEIH,CNOT3,CASP1
1092,,TNFRSF1B,OTUD1,HELZ,CNOT6L,CASKIN2,,TMEM40,OTUD1,HELZ,CNOT6L,CASP1,,TMEM243,OTUD1,HECTD4,CNOT6L,CASP1,,TMEM258,P2RX7,HEIH,CNOT6L,CASP1,,TMEM258,ORAI2,HELZ,CNOT6,CASP10
1093,,TNFSF13B,P2RX7,HELZ2,CNOT7,CASP1,,TMPO,P2RX7,HELZ2,CNOT7,CASP10,,TMEM258,P2RX7,HEIH,CNOT7,CASP10,,TMEM40,P2RY1,HELZ,CNOT7,CASP10,,TMEM40,OSER1,HELZ2,CNOT6L,CASP3
1094,,TNIP1,P2RY1,HEMGN,CNOT8,CASP10,,TMSB15A,P2RY1,HEMGN,CNOT8,CASP3,,TMEM40,P2RY1,HELZ,CNOT8,CASP3,,TMPO,P4HB,HELZ2,CNOT8,CASP3,,TMPO,OST4,HEMGN,CNOT7,CASP4
1095,,TNS1,P4HB,HERC1,CNOT9,CASP3,,TNFAIP2,P4HB,HERC1,CNOT9,CASP4,,TMPO,P4HB,HELZ2,CNOT9,CASP4,,TMSB15A,PACS1,HEMGN,CNOT9,CASP4,,TMSB15A,OTUD1,HERC1,CNOT8,CASP5
1096,,TP53I3,PACS1,HERC2P9,CNPPD1,CASP4,,TNFRSF10C,PACS1,HERC2P9,CNPPD1,CASP5,,TMSB15A,PACS1,HEMGN,CNPPD1,CASP5,,TNFAIP2,PACSIN2,HERC1,CNPPD1,CASP5,,TNFAIP2,P2RX7,HERC2P9,CNOT9,CASP6
1097,,TP53INP2,PACSIN2,HERC5,CNPY3,CASP5,,TNFRSF13C,PACSIN2,HERC5,CNPY3,CASP6,,TNFAIP2,PACSIN2,HERC1,CNPY3,CASP6,,TNFRSF10C,PADI2,HERC2P9,CNPY3,CASP6,,TNFRSF10C,P2RY1,HERC5,CNPPD1,CASP8
1098,,TPH1,PADI2,HEXB,CNPY4,CASP6,,TNFRSF1B,PADI2,HEXB,CNPY4,CASP8,,TNFRSF10C,PADI2,HERC2P9,CNPY4,CASP8,,TNFRSF13C,PADI4,HERC5,CNPY4,CASP8,,TNFRSF13C,P4HB,HEXB,CNPY3,CASP8AP2
1099,,TPM2,PADI4,HEXIM1,CNR2,CASP8,,TNFSF13B,PADI4,HEXIM1,CNR2,CASP8AP2,,TNFRSF13C,PADI4,HERC5,CNR2,CASP8AP2,,TNFRSF1B,PAG1,HEXB,CNR2,CASP8AP2,,TNFRSF1B,PACS1,HEXIM1,CNPY4,CASP9
1100,,TPM3,PAG1,HEXIM2,CNST,CASP8AP2,,TNIP1,PAG1,HEXIM2,CNST,CASP9,,TNFRSF1B,PAG1,HEXB,CNST,CASP9,,TNFSF13B,PAK1,HEXIM1,CNST,CASP9,,TNFSF13B,PACSIN2,HEXIM2,CNR2,CASS4
1101,,TPP1,PAK1,HIF3A,CNTLN,CASP9,,TNS1,PAK1,HIF3A,CNTLN,CASS4,,TNFSF13B,PAK1,HEXIM1,CNTLN,CASS4,,TNIP1,PAQR3,HEXIM2,CNTLN,CASS4,,TNIP1,PADI2,HIF3A,CNST,CASZ1
1102,,TPST2,PARP15,HIGD1A,CNTRL,CASS4,,TP53I3,PAQR3,HIGD1A,CNTRL,CASZ1,,TNIP1,PAQR3,HEXIM2,CNTRL,CASZ1,,TNS1,PARP15,HIF3A,CNTRL,CASZ1,,TNS1,PADI4,HIGD1A,CNTLN,CAT
1103,,TPTEP1,PARVG,HIKESHI,CNTROB,CASZ1,,TP53INP2,PARP15,HIKESHI,CNTROB,CAT,,TNS1,PARP15,HIF3A,CNTROB,CAT,,TP53I3,PAWR,HIGD1A,CNTROB,CAT,,TP53I3,PAG1,HIKESHI,CNTRL,CATSPER1
1104,,TRAK2,PAWR,HIP1,COA1,CAT,,TPH1,PAWR,HIP1,COA1,CATSPER1,,TP53I3,PAWR,HIGD1A,COA1,CATSPER1,,TP53INP2,PBXIP1,HIKESHI,COA1,CATSPER1,,TP53INP2,PAK1,HIP1,CNTROB,CATSPER2
1105,,TRANK1,PBXIP1,HIP1R,COA5,CATSPER1,,TPM2,PBXIP1,HIP1R,COA5,CATSPER2,,TP53INP2,PBXIP1,HIKESHI,COA5,CATSPER2,,TPH1,PCBP1,HIP1,COA5,CATSPER2,,TPH1,PAQR3,HIP1R,COA1,CATSPER2P1
1106,,TRAPPC1,PCBP1,HIPK1,COASY,CATSPER2,,TPM3,PCBP1,HIPK1,COASY,CATSPER2P1,,TPH1,PCBP1,HIP1,COASY,CATSPER2P1,,TPM2,PCBP2,HIP1R,COASY,CATSPER2P1,,TPM2,PARP15,HIPK1,COA5,CAV2
1107,,TRAPPC5,PCBP2,HIPK2,COBL,CATSPER2P1,,TPP1,PCBP2,HIPK2,COBL,CAV2,,TPM2,PCBP2,HIP1R,COBL,CAV2,,TPM3,PCDH10,HIPK1,COBL,CAV2,,TPM3,PAWR,HIPK2,COASY,CBARP
1108,,TRHDE,PCDH10,HIPK3,COBLL1,CAV2,,TPST2,PCDH10,HIPK3,COBLL1,CBARP,,TPM3,PCDH10,HIPK1,COBLL1,CBARP,,TPP1,PCGF5,HIPK2,COBLL1,CBARP,,TPP1,PBXIP1,HIPK3,COBL,CBFA2T2
1109,,TRIM8,PCGF5,HIST1H1B,COCH,CBARP,,TPTEP1,PCGF5,HIST1H1B,COCH,CBFA2T2,,TPP1,PCGF5,HIPK2,COCH,CBFA2T2,,TPST2,PCLO,HIPK3,COCH,CBFA2T2,,TPST2,PCBP1,HIST1H1B,COBLL1,CBFA2T3
1110,,TRIP12,PCLO,HIST1H1C,COG5,CBFA2T2,,TRAK2,PCLO,HIST1H1C,COG5,CBFA2T3,,TPST2,PCLO,HIPK3,COG5,CBFA2T3,,TPTEP1,PCMTD1,HIST1H1B,COG5,CBFA2T3,,TPTEP1,PCBP2,HIST1H1C,COCH,CBFB
1111,,TSC22D1,PCMTD1,HIST1H2AC,COIL,CBFA2T3,,TRANK1,PCMTD1,HIST1H2AC,COIL,CBFB,,TPTEP1,PCMTD1,HIST1H1B,COIL,CBFB,,TRAK2,PCNX4,HIST1H1C,COIL,CBFB,,TRAK2,PCDH10,HIST1H2AC,COG5,CBL
1112,,TSC22D3,PCNX4,HIST1H2AG,COL12A1,CBFB,,TRAPPC1,PCNX4,HIST1H2AG,COL12A1,CBL,,TRAK2,PCNX4,HIST1H1C,COL12A1,CBL,,TRANK1,PCP2,HIST1H2AC,COL12A1,CBL,,TRANK1,PCGF5,HIST1H2AG,COIL,CBLB
1113,,TSC22D4,PCP2,HIST1H2BC,COL24A1,CBL,,TRAPPC5,PCP2,HIST1H2BC,COL24A1,CBLB,,TRANK1,PCP2,HIST1H2AC,COL24A1,CBLB,,TRAPPC1,PCSK1N,HIST1H2AG,COL24A1,CBLB,,TRAPPC1,PCLO,HIST1H2BC,COL12A1,CBLL1
