,1950-NUSVR--nu=0.05-C=0.1,1950-NUSVR--nu=0.1-C=0.1,1950-NUSVR--nu=0.15-C=0.1,1950-NUSVR--nu=0.25-C=0.1,1950-NUSVR--nu=0.5-C=0.1,1950-NUSVR--nu=0.75-C=0.1,1950-NUSVR--nu=0.05-C=0.5,1950-NUSVR--nu=0.1-C=0.5,1950-NUSVR--nu=0.15-C=0.5,1950-NUSVR--nu=0.25-C=0.5,1950-NUSVR--nu=0.5-C=0.5,1950-NUSVR--nu=0.75-C=0.5,1950-NUSVR--nu=0.05-C=0.75,1950-NUSVR--nu=0.1-C=0.75,1950-NUSVR--nu=0.15-C=0.75,1950-NUSVR--nu=0.25-C=0.75,1950-NUSVR--nu=0.5-C=0.75,1950-NUSVR--nu=0.75-C=0.75,1950-NUSVR--nu=0.05-C=1,1950-NUSVR--nu=0.1-C=1,1950-NUSVR--nu=0.15-C=1,1950-NUSVR--nu=0.25-C=1,1950-NUSVR--nu=0.5-C=1,1950-NUSVR--nu=0.75-C=1,1950-NUSVR--nu=0.05-C=10,1950-NUSVR--nu=0.1-C=10,1950-NUSVR--nu=0.15-C=10,1950-NUSVR--nu=0.25-C=10,1950-NUSVR--nu=0.5-C=10,1950-NUSVR--nu=0.75-C=10
536,SYNE1,KLF3,FLI1,COBL,BRWD3,ARNTL,STK10,KLRC1,FHDC1,COBL,BRPF3,ARNTL,STOM,KLHDC8B,FGR,COA3,BROX,ARNT2,STOM,KLF3,FKBP5,COBL,BRPF3,ARNT2,STOM,KLF3,FLI1,COBLL1,BRPF3,ARNTL
537,SYNE2,KLHDC8B,FLII,COBLL1,BSCL2,ARPC1A,STK4,KLRD1,FKBP5,COBLL1,BRWD1,ARPC1A,SUB1,KLRC1,FHDC1,COBL,BRPF3,ARNTL,SUB1,KLHDC8B,FKBP8,COBLL1,BRWD1,ARNTL,SUB1,KLHDC8B,FLII,COL27A1,BRWD1,ARPC1A
538,SYNGR1,KLRC1,FLNB,COL27A1,BSG,ARPC4,STMN1,KLRF1,FKBP8,COL27A1,BRWD3,ARPC4,SYNE1,KLRD1,FKBP5,COBLL1,BRWD1,ARPC1A,SYNE1,KLRC1,FLI1,COL27A1,BRWD3,ARPC1A,SYNE1,KLRC1,FLNB,COL9A2,BRWD3,ARPC4
539,SYNPO,KLRD1,FLOT2,COL9A2,BST1,ARPC5,STOM,KMT2A,FLI1,COL9A2,BSCL2,ARPC5,SYNE2,KLRF1,FKBP8,COL27A1,BRWD3,ARPC4,SYNE2,KLRD1,FLII,COL9A2,BSCL2,ARPC4,SYNE2,KLRD1,FLOT2,COMMD1,BSCL2,ARPC5
540,SYTL3,KLRF1,FLT1,COMMD1,BTBD1,ARPC5L,SUB1,KMT2C,FLII,COMMD1,BSG,ARPC5L,SYNGR1,KMT2A,FLI1,COL9A2,BSCL2,ARPC5,SYNGR1,KLRF1,FLNB,COMMD1,BSG,ARPC5,SYNGR1,KLRF1,FLT1,COMMD6,BSG,ARPC5L
541,TAF15,KMT2A,FMNL1,COMMD6,BTBD10,ARPP19,SYNE1,KMT2D,FLNB,COMMD6,BST1,ARPP19,SYNPO,KMT2C,FLII,COMMD1,BSG,ARPC5L,SYNPO,KMT2A,FLOT2,COMMD6,BST1,ARPC5L,SYNPO,KMT2A,FMNL1,COMT,BST1,ARPP19
542,TAF1D,KMT2C,FMNL3,COMT,BTBD2,ARRB1,SYNE2,KMT2E,FLOT2,COMT,BTBD1,ARRB1,SYTL3,KMT2D,FLNB,COMMD6,BST1,ARPP19,SYTL3,KMT2C,FLT1,COMT,BTBD1,ARPP19,SYTL3,KMT2C,FMNL3,COMTD1,BTBD1,ARRB1
543,TCEAL7,KMT2D,FNBP1,COMTD1,BTBD8,ARRB2,SYNGR1,KRR1,FLT1,COMTD1,BTBD10,ARRB2,TAF15,KMT2E,FLOT2,COMT,BTBD1,ARRB1,TAF15,KMT2D,FMNL1,COMTD1,BTBD10,ARRB1,TAF15,KMT2D,FNBP1,COQ10A,BTBD10,ARRB2
544,TFF3,KMT2E,FNBP4,COQ10A,BTBD9,ARRDC1,SYNPO,KRT10,FMNL1,COQ10A,BTBD2,ARRDC1,TAF1D,KRR1,FLT1,COMTD1,BTBD10,ARRB2,TAF1D,KMT2E,FMNL3,COQ10A,BTBD2,ARRB2,TAF1D,KMT2E,FNBP4,COQ6,BTBD2,ARRDC1
545,TFRC,KRR1,FNDC3B,COQ6,BTK,ARRDC2,SYTL3,KRT15,FMNL3,COQ6,BTBD8,ARRDC2,TCEAL7,KRT10,FMNL1,COQ10A,BTBD2,ARRDC1,TCEAL7,KRR1,FNBP1,COQ6,BTBD8,ARRDC1,TCEAL7,KRR1,FNDC3B,COQ7,BTBD8,ARRDC2
546,THBD,KRT10,FOLR2,COQ7,BTN3A1,ARRDC3,TAF15,KRT5,FNBP1,COQ7,BTBD9,ARRDC3,TFF3,KRT15,FMNL3,COQ6,BTBD8,ARRDC2,TFF3,KRT10,FNBP4,COQ7,BTBD9,ARRDC2,TFF3,KRT10,FOLR2,CORO1A,BTBD9,ARRDC3
547,TKT,KRT15,FOLR3,CORO1A,BTNL9,ARRDC4,TAF1D,KRT7,FNBP4,CORO1A,BTK,ARRDC4,TFRC,KRT5,FNBP1,COQ7,BTBD9,ARRDC3,TFRC,KRT15,FNDC3B,CORO1A,BTK,ARRDC3,TFRC,KRT15,FOLR3,CORO1C,BTK,ARRDC4
548,TLN1,KRT5,FOXK1,CORO1C,BTRC,ARSA,TCEAL7,KRT81,FNDC3B,CORO1C,BTN3A1,ARSA,THBD,KRT7,FNBP4,CORO1A,BTK,ARRDC4,THBD,KRT5,FOLR2,CORO1C,BTN3A1,ARRDC4,THBD,KRT5,FOXK1,CORO2B,BTN3A1,ARSA
549,TLR2,KRT7,FOXN3,CORO2B,BUD13,ARSI,TFF3,LACTB2,FOLR2,CORO2B,BTNL9,ARSI,TKT,KRT81,FNDC3B,CORO1C,BTN3A1,ARSA,TKT,KRT7,FOLR3,CORO2B,BTNL9,ARSA,TKT,KRT7,FOXN3,CORO7,BTNL9,ARSI
550,TMC5,KRT81,FOXO3,CORO7,C10orf67,ARSJ,TFRC,LAGE3,FOLR3,CORO7,BTRC,ARSJ,TLN1,LACTB2,FOLR2,CORO2B,BTNL9,ARSI,TLN1,KRT81,FOXK1,CORO7,BTRC,ARSI,TLN1,KRT81,FOXO3,COTL1,BTRC,ARSJ
551,TMCC2,LACTB2,FOXO4,COTL1,C11orf21,ART4,THBD,LAIR2,FOXK1,COTL1,BUD13,ART4,TLR2,LAGE3,FOLR3,CORO7,BTRC,ARSJ,TLR2,LACTB2,FOXN3,COTL1,BUD13,ARSJ,TLR2,LACTB2,FOXO4,COX14,BUD13,ART4
552,TMEM126A,LAGE3,FOXP1,COX14,C11orf54,ASAH1,TKT,LAMP2,FOXN3,COX14,C10orf67,ASAH1,TMC5,LAIR2,FOXK1,COTL1,BUD13,ART4,TMC5,LAGE3,FOXO3,COX14,C10orf67,ART4,TMC5,LAGE3,FOXP1,COX19,C10orf67,ASAH1
553,TMEM40,LAIR2,FPR1,COX19,C11orf68,ASAP1,TLN1,LAMP3,FOXO3,COX19,C11orf21,ASAP1,TMCC2,LAMP2,FOXN3,COX14,C10orf67,ASAH1,TMCC2,LAIR2,FOXO4,COX19,C11orf21,ASAH1,TMCC2,LAIR2,FPR1,COX5B,C11orf21,ASAP1
554,TMIGD2,LAMP2,FPR2,COX5B,C11orf71,ASAP2,TLR2,LAPTM5,FOXO4,COX5B,C11orf54,ASAP2,TMEM126A,LAMP3,FOXO3,COX19,C11orf21,ASAP1,TMEM126A,LAMP2,FOXP1,COX5B,C11orf54,ASAP1,TMEM126A,LAMP2,FPR2,COX7A1,C11orf54,ASAP2
555,TNFRSF13C,LAMP3,FRG1HP,COX7A1,C11orf95,ASB1,TMC5,LARP4B,FOXP1,COX7A1,C11orf68,ASB1,TMEM40,LAPTM5,FOXO4,COX5B,C11orf54,ASAP2,TMEM40,LAMP3,FPR1,COX7A1,C11orf68,ASAP2,TMEM40,LAMP3,FRG1HP,COX7B,C11orf68,ASB1
556,TNFRSF1B,LAPTM5,FRMD3,COX7B,C11orf96,ASB14,TMCC2,LASP1,FPR1,COX7B,C11orf71,ASB14,TMIGD2,LARP4B,FOXP1,COX7A1,C11orf68,ASB1,TMIGD2,LAPTM5,FPR2,COX7B,C11orf71,ASB1,TMIGD2,LAPTM5,FRMD3,CPD,C11orf71,ASB14
557,TNFSF13B,LARP4B,FRYL,CPD,C12orf4,ASB3,TMEM126A,LBH,FPR2,CPD,C11orf95,ASB3,TNFRSF13C,LASP1,FPR1,COX7B,C11orf71,ASB14,TNFRSF13C,LARP4B,FRG1HP,CPD,C11orf95,ASB14,TNFRSF13C,LARP4B,FRYL,CPEB4,C11orf95,ASB3
558,TNIP1,LASP1,FTL,CPEB4,C12orf45,ASB7,TMEM40,LCP1,FRG1HP,CPEB4,C11orf96,ASB7,TNFRSF1B,LBH,FPR2,CPD,C11orf95,ASB3,TNFRSF1B,LASP1,FRMD3,CPEB4,C11orf96,ASB3,TNFRSF1B,LASP1,FTL,CPNE2,C11orf96,ASB7
559,TNS1,LBH,FURIN,CPNE2,C12orf57,ASB8,TMIGD2,LCP2,FRMD3,CPNE2,C12orf4,ASB8,TNFSF13B,LCP1,FRG1HP,CPEB4,C11orf96,ASB7,TNFSF13B,LBH,FRYL,CPNE2,C12orf4,ASB7,TNFSF13B,LBH,FURIN,CPPED1,C12orf4,ASB8
560,TP53TG1,LCP1,FXYD5,CPPED1,C12orf65,ASCC1,TNFRSF13C,LDHB,FRYL,CPPED1,C12orf45,ASCC1,TNIP1,LCP2,FRMD3,CPNE2,C12orf4,ASB8,TNIP1,LCP1,FTL,CPPED1,C12orf45,ASB8,TNIP1,LCP1,FXYD5,CPSF6,C12orf45,ASCC1
561,TPM3,LCP2,FYN,CPSF6,C12orf73,ASCC2,TNFRSF1B,LEPROTL1,FTL,CPSF6,C12orf57,ASCC2,TNS1,LDHB,FRYL,CPPED1,C12orf45,ASCC1,TNS1,LCP2,FURIN,CPSF6,C12orf57,ASCC1,TNS1,LCP2,FYN,CPT1A,C12orf57,ASCC2
562,TRAK2,LDHB,G0S2,CPT1A,C12orf75,ASCL2,TNFSF13B,LGALS2,FURIN,CPT1A,C12orf65,ASCL2,TP53TG1,LEPROTL1,FTL,CPSF6,C12orf57,ASCC2,TP53TG1,LDHB,FXYD5,CPT1A,C12orf65,ASCC2,TP53TG1,LDHB,G0S2,CR1,C12orf65,ASCL2
563,TREM1,LEPROTL1,G3BP2,CR1,C12orf76,ASCL3,TNIP1,LGI4,FXYD5,CR1,C12orf73,ASCL3,TPM3,LGALS2,FURIN,CPT1A,C12orf65,ASCL2,TPM3,LEPROTL1,FYN,CR1,C12orf73,ASCL2,TPM3,LEPROTL1,G3BP2,CREBBP,C12orf73,ASCL3
564,TREML1,LGALS2,G6PD,CREBBP,C14orf132,ASF1A,TNS1,LHFPL2,FYN,CREBBP,C12orf75,ASF1A,TRAK2,LGI4,FXYD5,CR1,C12orf73,ASCL3,TRAK2,LGALS2,G0S2,CREBBP,C12orf76,ASCL3,TRAK2,LGALS2,G6PD,CREBL2,C12orf75,ASF1A
565,TRHDE,LGI4,GAB2,CREBL2,C15orf39,ASF1B,TP53TG1,LILRB2,G0S2,CREBL2,C12orf76,ASF1B,TREM1,LHFPL2,FYN,CREBBP,C12orf75,ASF1A,TREM1,LGI4,G3BP2,CREBL2,C14orf132,ASF1A,TREM1,LGI4,GAB2,CREBRF,C12orf76,ASF1B
566,TRIM58,LHFPL2,GABARAPL2,CREBRF,C15orf40,ASGR1,TPM3,LILRB3,G3BP2,CREBRF,C14orf132,ASGR1,TREML1,LILRB2,G0S2,CREBL2,C12orf76,ASF1B,TREML1,LHFPL2,G6PD,CREBRF,C15orf39,ASF1B,TREML1,LHFPL2,GABARAPL2,CREG1,C14orf132,ASGR1
567,TRIP12,LILRB2,GABRA4,CREG1,C15orf61,ASGR2,TRAK2,LIMS1,G6PD,CREG1,C15orf39,ASGR2,TRHDE,LILRB3,G3BP2,CREBRF,C14orf132,ASGR1,TRHDE,LILRB2,GAB2,CREG1,C15orf40,ASGR1,TRHDE,LILRB2,GABRA4,CRELD1,C15orf39,ASGR2
568,TSC22D1,LILRB3,GALNT2,CRELD1,C16orf54,ASH2L,TREM1,LINC00667,GAB2,CRELD1,C15orf40,ASH2L,TRIM58,LIMS1,G6PD,CREG1,C15orf39,ASGR2,TRIM58,LILRB3,GABARAPL2,CRELD1,C15orf61,ASGR2,TRIM58,LILRB3,GALNT2,CRISP3,C15orf40,ASH2L
569,TSC22D3,LIMS1,GAS7,CRISP3,C16orf70,ASIC1,TREML1,LINC00847,GABARAPL2,CRISP3,C15orf61,ASIC1,TRIP12,LINC00667,GAB2,CRELD1,C15orf40,ASH2L,TRIP12,LIMS1,GABRA4,CRISP3,C16orf54,ASH2L,TRIP12,LIMS1,GAS7,CRKL,C15orf61,ASIC1
570,TTC14,LINC00667,GATAD2B,CRKL,C16orf72,ASIP,TRHDE,LINC00861,GABRA4,CRKL,C16orf54,ASIP,TSC22D1,LINC00847,GABARAPL2,CRISP3,C15orf61,ASIC1,TSC22D1,LINC00667,GALNT2,CRKL,C16orf70,ASIC1,TSC22D1,LINC00667,GATAD2B,CRLF3,C16orf54,ASIP
571,TTR,LINC00847,GBP1,CRLF3,C16orf86,ASL,TRIM58,LINC00869,GALNT2,CRLF3,C16orf70,ASL,TSC22D3,LINC00861,GABRA4,CRKL,C16orf54,ASIP,TSC22D3,LINC00847,GAS7,CRLF3,C16orf72,ASIP,TSC22D3,LINC00847,GBP1,CRY1,C16orf70,ASL
572,TUBB,LINC00861,GBP2,CRY1,C16orf91,ASNSD1,TRIP12,LINC00909,GAS7,CRY1,C16orf72,ASNSD1,TTC14,LINC00869,GALNT2,CRLF3,C16orf70,ASL,TTC14,LINC00861,GATAD2B,CRY1,C16orf86,ASL,TTC14,LINC00861,GBP2,CRYL1,C16orf72,ASNSD1
573,TWISTNB,LINC00869,GBP5,CRYL1,C17orf49,ASPA,TSC22D1,LINC01138,GATAD2B,CRYL1,C16orf86,ASPA,TTR,LINC00909,GAS7,CRY1,C16orf72,ASNSD1,TTR,LINC00869,GBP1,CRYL1,C16orf91,ASNSD1,TTR,LINC00869,GBP5,CRYM,C16orf86,ASPA
574,UACA,LINC00909,GCA,CRYM,C17orf75,ASPM,TSC22D3,LINC01184,GBP1,CRYM,C16orf91,ASPM,TUBB,LINC01138,GATAD2B,CRYL1,C16orf86,ASPA,TUBB,LINC00909,GBP2,CRYM,C17orf49,ASPA,TUBB,LINC00909,GCA,CS,C16orf91,ASPM
575,UBE2D1,LINC01138,GCC2,CS,C18orf32,ASPSCR1,TTC14,LINC01278,GBP2,CS,C17orf49,ASPSCR1,TWISTNB,LINC01184,GBP1,CRYM,C16orf91,ASPM,TWISTNB,LINC01138,GBP5,CS,C17orf75,ASPM,TWISTNB,LINC01138,GCC2,CSAD,C17orf49,ASPSCR1
576,UCP2,LINC01184,GCHFR,CSAD,C19orf44,ASS1,TTR,LIPA,GBP5,CSAD,C17orf75,ASS1,UACA,LINC01278,GBP2,CS,C17orf49,ASPSCR1,UACA,LINC01184,GCA,CSAD,C18orf32,ASPSCR1,UACA,LINC01184,GCHFR,CSF3R,C17orf75,ASS1
577,UHMK1,LINC01278,GCLC,CSF3R,C19orf48,ASTE1,TUBB,LPIN2,GCA,CSF3R,C18orf32,ASTE1,UBE2D1,LIPA,GBP5,CSAD,C17orf75,ASS1,UBE2D1,LINC01278,GCC2,CSF3R,C19orf44,ASS1,UBE2D1,LINC01278,GCLC,CSGALNACT1,C18orf32,ASTE1
578,UTRN,LIPA,GCOM1,CSGALNACT1,C1GALT1,ASXL1,TWISTNB,LRMP,GCC2,CSGALNACT1,C19orf44,ASXL1,UCP2,LPIN2,GCA,CSF3R,C18orf32,ASTE1,UCP2,LIPA,GCHFR,CSGALNACT1,C19orf48,ASTE1,UCP2,LIPA,GCOM1,CSK,C19orf44,ASXL1
579,VASH1,LPIN2,GDI1,CSK,C1QA,ASXL2,UACA,LSM12,GCHFR,CSK,C19orf48,ASXL2,UHMK1,LRMP,GCC2,CSGALNACT1,C19orf44,ASXL1,UHMK1,LPIN2,GCLC,CSK,C1GALT1,ASXL1,UHMK1,LPIN2,GDI1,CSNK1D,C19orf48,ASXL2
580,VASP,LRMP,GGA2,CSNK1D,C1QB,ATAD2,UBE2D1,LSP1,GCLC,CSNK1D,C1GALT1,ATAD2,UTRN,LSM12,GCHFR,CSK,C19orf48,ASXL2,UTRN,LRMP,GCOM1,CSNK1D,C1QA,ASXL2,UTRN,LRMP,GGA2,CSNK1G3,C1GALT1,ATAD2
581,VKORC1,LSM12,GGCT,CSNK1G3,C1QC,ATAD2B,UCP2,LTA4H,GCOM1,CSNK1G3,C1QA,ATAD2B,VASH1,LSP1,GCLC,CSNK1D,C1GALT1,ATAD2,VASH1,LSM12,GDI1,CSNK1G3,C1QB,ATAD2,VASH1,LSM12,GGCT,CST3,C1QA,ATAD2B
582,VOPP1,LSP1,GHRL,CST3,C1orf115,ATAD3A,UHMK1,LTB,GDI1,CST3,C1QB,ATAD3A,VASP,LTA4H,GCOM1,CSNK1G3,C1QA,ATAD2B,VASP,LSP1,GGA2,CST3,C1QC,ATAD2B,VASP,LSP1,GHRL,CST7,C1QB,ATAD3A
583,VSIG4,LTA4H,GIGYF2,CST7,C1orf131,ATAD5,UTRN,LUC7L3,GGA2,CST7,C1QC,ATAD5,VKORC1,LTB,GDI1,CST3,C1QB,ATAD3A,VKORC1,LTA4H,GGCT,CST7,C1orf115,ATAD3A,VKORC1,LTA4H,GIGYF2,CTC1,C1QC,ATAD5
584,WARS,LTB,GIMAP4,CTC1,C1orf159,ATAT1,VASH1,LY6G6F,GGCT,CTC1,C1orf115,ATAT1,VOPP1,LUC7L3,GGA2,CST7,C1QC,ATAD5,VOPP1,LTB,GHRL,CTC1,C1orf131,ATAD5,VOPP1,LTB,GIMAP4,CTNNA1,C1orf115,ATAT1
585,WDR1,LUC7L3,GIMAP6,CTNNA1,C1orf174,ATF2,VASP,LY9,GHRL,CTNNA1,C1orf131,ATF2,VSIG4,LY6G6F,GGCT,CTC1,C1orf115,ATAT1,VSIG4,LUC7L3,GIGYF2,CTNNA1,C1orf159,ATAT1,VSIG4,LUC7L3,GIMAP6,CTNNAL1,C1orf131,ATF2
586,WDR26,LY6G6F,GIMAP7,CTNNAL1,C1orf21,ATF5,VKORC1,LY96,GIGYF2,CTNNAL1,C1orf159,ATF5,WARS,LY9,GHRL,CTNNA1,C1orf131,ATF2,WARS,LY6G6F,GIMAP4,CTNNAL1,C1orf174,ATF2,WARS,LY6G6F,GIMAP7,CTNND1,C1orf159,ATF5
587,WIPF1,LY9,GIMAP8,CTNND1,C1orf35,ATF6,VOPP1,LYAR,GIMAP4,CTNND1,C1orf174,ATF6,WDR1,LY96,GIGYF2,CTNNAL1,C1orf159,ATF5,WDR1,LY9,GIMAP6,CTNND1,C1orf21,ATF5,WDR1,LY9,GIMAP8,CTSC,C1orf174,ATF6
588,WNK1,LY96,GIT1,CTSC,C1orf52,ATF6B,VSIG4,LYN,GIMAP6,CTSC,C1orf21,ATF6B,WDR26,LYAR,GIMAP4,CTNND1,C1orf174,ATF6,WDR26,LY96,GIMAP7,CTSC,C1orf35,ATF6,WDR26,LY96,GIT1,CTSD,C1orf21,ATF6B
589,XCL1,LYAR,GK5,CTSD,C1orf56,ATF7IP,WARS,LYPLA1,GIMAP7,CTSD,C1orf35,ATF7IP,WIPF1,LYN,GIMAP6,CTSC,C1orf21,ATF6B,WIPF1,LYAR,GIMAP8,CTSD,C1orf52,ATF6B,WIPF1,LYAR,GK5,CTSG,C1orf35,ATF7IP
590,XIST,LYN,GLA,CTSG,C20orf27,ATG101,WDR1,LYRM2,GIMAP8,CTSG,C1orf52,ATG101,WNK1,LYPLA1,GIMAP7,CTSD,C1orf35,ATF7IP,WNK1,LYN,GIT1,CTSG,C1orf56,ATF7IP,WNK1,LYN,GLA,CTSH,C1orf52,ATG101
591,YWHAH,LYPLA1,GLIPR1,CTSH,C21orf58,ATG14,WDR26,LYVE1,GIT1,CTSH,C1orf56,ATG14,XCL1,LYRM2,GIMAP8,CTSG,C1orf52,ATG101,XCL1,LYPLA1,GK5,CTSH,C20orf27,ATG101,XCL1,LYPLA1,GLIPR1,CTSW,C1orf56,ATG14
592,ZEB1,LYRM2,GLRX,CTSW,C21orf91,ATG16L1,WIPF1,LYZ,GK5,CTSW,C20orf27,ATG16L1,XIST,LYVE1,GIT1,CTSH,C1orf56,ATG14,XIST,LYRM2,GLA,CTSW,C21orf58,ATG14,XIST,LYRM2,GLRX,CX3CR1,C20orf27,ATG16L1
593,ZMAT1,LYVE1,GLRX2,CX3CR1,C22orf46,ATG16L2,WNK1,MACC1,GLA,CX3CR1,C21orf58,ATG16L2,YWHAH,LYZ,GK5,CTSW,C20orf27,ATG16L1,YWHAH,LYVE1,GLIPR1,CX3CR1,C21orf91,ATG16L1,YWHAH,LYVE1,GLRX2,CXCL14,C21orf58,ATG16L2
594,ZNF106,LYZ,GLRX5,CXCL14,C2CD3,ATG2A,XCL1,MALSU1,GLIPR1,CXCL14,C21orf91,ATG2A,ZEB1,MACC1,GLA,CX3CR1,C21orf58,ATG16L2,ZEB1,LYZ,GLRX,CXCL14,C22orf46,ATG16L2,ZEB1,LYZ,GLRX5,CXCL16,C21orf91,ATG2A
595,ZNF271P,MACC1,GMIP,CXCL16,C2CD5,ATG2B,XIST,MAN1B1,GLRX,CXCL16,C22orf46,ATG2B,ZMAT1,MALSU1,GLIPR1,CXCL14,C21orf91,ATG2A,ZMAT1,MACC1,GLRX2,CXCL16,C2CD3,ATG2A,ZMAT1,MACC1,GMIP,CXCL8,C22orf46,ATG2B
596,ZNF331,MALSU1,GNA12,CXCL8,C2orf88,ATG3,YWHAH,MAP2K3,GLRX2,CXCL8,C2CD3,ATG3,ZNF106,MAN1B1,GLRX,CXCL16,C22orf46,ATG2B,ZNF106,MALSU1,GLRX5,CXCL8,C2CD5,ATG2B,ZNF106,MALSU1,GNA12,CXCR4,C2CD3,ATG3
597,ZNF609,MAN1B1,GNAI2,CXCR4,C3AR1,ATG4A,ZEB1,MAP3K1,GLRX5,CXCR4,C2CD5,ATG4A,ZNF271P,MAP2K3,GLRX2,CXCL8,C2CD3,ATG3,ZNF271P,MAN1B1,GMIP,CXCR4,C2orf88,ATG3,ZNF271P,MAN1B1,GNAI2,CXXC1,C2CD5,ATG4A
598,ZNF91,MAP2K3,GNB2,CXXC1,C3orf52,ATG4B,ZMAT1,MAP3K8,GMIP,CXXC1,C2orf88,ATG4B,ZNF331,MAP3K1,GLRX5,CXCR4,C2CD5,ATG4A,ZNF331,MAP2K3,GNA12,CXXC1,C3AR1,ATG4A,ZNF331,MAP2K3,GNB2,CYB5D2,C2orf88,ATG4B
599,,MAP3K1,GNG2,CYB5D2,C4orf33,ATG4D,ZNF106,MAP4,GNA12,CYB5D2,C3AR1,ATG4D,ZNF609,MAP3K8,GMIP,CXXC1,C2orf88,ATG4B,ZNF609,MAP3K1,GNAI2,CYB5D2,C3orf52,ATG4B,ZNF609,MAP3K1,GNG2,CYB5R3,C3AR1,ATG4D
600,,MAP3K8,GNLY,CYB5R3,C4orf48,ATG9A,ZNF271P,MAP4K4,GNAI2,CYB5R3,C3orf52,ATG9A,ZNF91,MAP4,GNA12,CYB5D2,C3AR1,ATG4D,ZNF91,MAP3K8,GNB2,CYB5R3,C4orf33,ATG4D,ZNF91,MAP3K8,GNLY,CYBA,C3orf52,ATG9A
601,,MAP4,GNS,CYBA,C5AR1,ATL1,ZNF331,MAP7,GNB2,CYBA,C4orf33,ATL1,,MAP4K4,GNAI2,CYB5R3,C3orf52,ATG9A,,MAP4,GNG2,CYBA,C4orf48,ATG9A,,MAP4,GNS,CYBB,C4orf33,ATL1
602,,MAP4K4,GON4L,CYBB,C5orf15,ATL2,ZNF609,MAPK1,GNG2,CYBB,C4orf48,ATL2,,MAP7,GNB2,CYBA,C4orf33,ATL1,,MAP4K4,GNLY,CYBB,C5AR1,ATL1,,MAP4K4,GON4L,CYC1,C4orf48,ATL2
603,,MAP7,GP9,CYC1,C5orf24,ATL3,ZNF91,MAPKAPK2,GNLY,CYC1,C5AR1,ATL3,,MAPK1,GNG2,CYBB,C4orf48,ATL2,,MAP7,GNS,CYC1,C5orf15,ATL2,,MAP7,GP9,CYCS,C5AR1,ATL3
604,,MAPK1,GPI,CYCS,C5orf51,ATM,,MAPRE2,GNS,CYCS,C5orf15,ATM,,MAPKAPK2,GNLY,CYC1,C5AR1,ATL3,,MAPK1,GON4L,CYCS,C5orf24,ATL3,,MAPK1,GPI,CYFIP2,C5orf15,ATM
605,,MAPKAPK2,GPR155,CYFIP2,C5orf56,ATMIN,,MARCH8,GON4L,CYFIP2,C5orf24,ATMIN,,MAPRE2,GNS,CYCS,C5orf15,ATM,,MAPKAPK2,GP9,CYFIP2,C5orf51,ATM,,MAPKAPK2,GPNMB,CYLD,C5orf22,ATMIN
606,,MAPRE2,GPR171,CYLD,C5orf63,ATN1,,MARCO,GP9,CYLD,C5orf51,ATN1,,MARCH8,GON4L,CYFIP2,C5orf24,ATMIN,,MAPRE2,GPI,CYLD,C5orf56,ATMIN,,MAPRE2,GPR155,CYP2R1,C5orf24,ATN1
607,,MARCH8,GPR174,CYP2R1,C6orf106,ATOH8,,MAST3,GPI,CYP2R1,C5orf56,ATOH8,,MARCO,GP9,CYLD,C5orf51,ATN1,,MARCH8,GPNMB,CYP2R1,C5orf63,ATN1,,MARCH8,GPR171,CYP4V2,C5orf51,ATOH8
608,,MARCO,GPR183,CYP4V2,C6orf120,ATOX1,,MAT2B,GPNMB,CYP4V2,C5orf63,ATOX1,,MAST3,GPI,CYP2R1,C5orf56,ATOH8,,MARCO,GPR155,CYP4V2,C6orf106,ATOH8,,MARCO,GPR174,CYTH1,C5orf56,ATOX1
609,,MAST3,GPR89A,CYTH1,C6orf222,ATP10A,,MAX,GPR155,CYTH1,C6orf106,ATP10A,,MAT2B,GPNMB,CYP4V2,C5orf63,ATOX1,,MAST3,GPR171,CYTH1,C6orf120,ATOX1,,MAST3,GPR183,CYTH4,C5orf63,ATP10A
610,,MAT2B,GPS2,CYTH4,C6orf226,ATP10D,,MBNL3,GPR171,CYTH4,C6orf120,ATP10D,,MAX,GPR155,CYTH1,C6orf106,ATP10A,,MAT2B,GPR174,CYTH4,C6orf222,ATP10A,,MAT2B,GPR89A,D2HGDH,C6orf106,ATP10D
611,,MAX,GPSM3,D2HGDH,C6orf48,ATP11A,,MBP,GPR174,D2HGDH,C6orf222,ATP11A,,MBNL3,GPR171,CYTH4,C6orf120,ATP10D,,MAX,GPR183,D2HGDH,C6orf226,ATP10D,,MAX,GPS2,DAP,C6orf120,ATP11A
612,,MBNL3,GPX4,DAP,C6orf62,ATP11B,,MCEMP1,GPR183,DAP,C6orf226,ATP11B,,MBP,GPR174,D2HGDH,C6orf222,ATP11A,,MBNL3,GPR89A,DAP,C6orf48,ATP11A,,MBNL3,GPSM3,DAP3,C6orf222,ATP11B
613,,MBP,GRAP2,DAP3,C6orf99,ATP11C,,MCUR1,GPR89A,DAP3,C6orf48,ATP11C,,MCEMP1,GPR183,DAP,C6orf226,ATP11B,,MBP,GPS2,DAP3,C6orf62,ATP11B,,MBP,GPX4,DAPK2,C6orf226,ATP11C
