,11206-NUSVR--nu=0.05-C=0.1,11206-NUSVR--nu=0.1-C=0.1,11206-NUSVR--nu=0.15-C=0.1,11206-NUSVR--nu=0.25-C=0.1,11206-NUSVR--nu=0.5-C=0.1,11206-NUSVR--nu=0.75-C=0.1,11206-NUSVR--nu=0.05-C=0.5,11206-NUSVR--nu=0.1-C=0.5,11206-NUSVR--nu=0.15-C=0.5,11206-NUSVR--nu=0.25-C=0.5,11206-NUSVR--nu=0.5-C=0.5,11206-NUSVR--nu=0.75-C=0.5,11206-NUSVR--nu=0.05-C=0.75,11206-NUSVR--nu=0.1-C=0.75,11206-NUSVR--nu=0.15-C=0.75,11206-NUSVR--nu=0.25-C=0.75,11206-NUSVR--nu=0.5-C=0.75,11206-NUSVR--nu=0.75-C=0.75,11206-NUSVR--nu=0.05-C=1,11206-NUSVR--nu=0.1-C=1,11206-NUSVR--nu=0.15-C=1,11206-NUSVR--nu=0.25-C=1,11206-NUSVR--nu=0.5-C=1,11206-NUSVR--nu=0.75-C=1,11206-NUSVR--nu=0.05-C=10,11206-NUSVR--nu=0.1-C=10,11206-NUSVR--nu=0.15-C=10,11206-NUSVR--nu=0.25-C=10,11206-NUSVR--nu=0.5-C=10,11206-NUSVR--nu=0.75-C=10
811,,PDE4D,KAT2B,EIF1B,CCDC66,BICD1,,PDLIM1,KAT2B,EIF2B4,CCDC68,BGN,,PDZK1IP1,KCNE1,EIF2B4,CCDC68,BGN,,PDZK1IP1,JSRP1,EIF2AK1,CCDC68,BGN,,PDLIM5,KCNAB2,EIF1B,CCDC69,BGN
812,,PDE5A,KAT6A,EIF2AK1,CCDC68,BICD2,,PDLIM5,KAT6A,EIF2S2,CCDC69,BHLHE22,,PEBP1,KCNJ2,EIF2S2,CCDC69,BHLHE22,,PEBP1,KAT2B,EIF2AK3,CCDC69,BHLHE22,,PDZK1IP1,KCNE1,EIF2AK1,CCDC7,BICD1
813,,PDIA6,KCNAB2,EIF2AK3,CCDC69,BICDL1,,PDZK1IP1,KCNAB2,EIF3L,CCDC7,BICD1,,PECAM1,KCNK6,EIF3L,CCDC7,BICD1,,PECAM1,KAT6A,EIF2B4,CCDC7,BICD1,,PEBP1,KCNJ2,EIF2AK3,CCDC71L,BICD2
814,,PDK4,KCNE1,EIF2B4,CCDC7,BICDL2,,PEBP1,KCNE1,EIF3M,CCDC71L,BICD2,,PF4,KCNQ4,EIF3M,CCDC71L,BICD2,,PF4,KCNAB2,EIF2S2,CCDC71L,BICD2,,PECAM1,KCNK6,EIF2B4,CCDC82,BICDL1
815,,PDLIM1,KCNJ2,EIF2S2,CCDC71L,BID,,PECAM1,KCNJ2,EIF4E3,CCDC82,BICDL1,,PFKFB3,KCTD10,EIF4E3,CCDC82,BICDL1,,PFKFB3,KCNE1,EIF3L,CCDC82,BICDL1,,PF4,KCNQ4,EIF2S2,CCDC84,BICDL2
816,,PDLIM5,KCNK6,EIF3L,CCDC82,BIN1,,PF4,KCNK6,EIF4EBP1,CCDC84,BICDL2,,PGLYRP1,KCTD12,EIF4EBP1,CCDC84,BICDL2,,PGLYRP1,KCNJ2,EIF3M,CCDC84,BICDL2,,PFKFB3,KCTD10,EIF3L,CCDC85B,BID
817,,PDZK1IP1,KCNQ4,EIF3M,CCDC84,BIN2,,PFKFB3,KCNQ4,EIF4EBP2,CCDC85B,BID,,PGP,KCTD20,EIF4EBP2,CCDC85B,BID,,PGP,KCNK6,EIF4E3,CCDC85B,BID,,PGLYRP1,KCTD12,EIF3M,CCDC85C,BIN1
818,,PEBP1,KCTD10,EIF4E3,CCDC85B,BIRC2,,PGLYRP1,KCTD10,EIF4G3,CCDC85C,BIN1,,PGRMC1,KCTD9,EIF4G3,CCDC85C,BIN1,,PGRMC1,KCNQ4,EIF4EBP1,CCDC85C,BIN1,,PGP,KCTD20,EIF4E3,CCDC88A,BIN2
819,,PECAM1,KCTD12,EIF4EBP1,CCDC85C,BIRC3,,PGP,KCTD12,EIF5B,CCDC88A,BIN2,,PGS1,KDM2A,EIF5B,CCDC88A,BIN2,,PGS1,KCTD10,EIF4EBP2,CCDC88A,BIN2,,PGRMC1,KCTD9,EIF4EBP1,CCDC88B,BIRC2
820,,PF4,KCTD20,EIF4EBP2,CCDC88A,BIVM,,PGRMC1,KCTD20,ELF1,CCDC88B,BIRC2,,PHF20L1,KDM3B,ELF1,CCDC88B,BIRC2,,PHF20L1,KCTD12,EIF4G3,CCDC88B,BIRC2,,PGS1,KDM2A,EIF4EBP2,CCDC88C,BIRC3
821,,PFKFB3,KCTD9,EIF4G3,CCDC88B,BLCAP,,PGS1,KCTD9,ELF4,CCDC88C,BIRC3,,PHKB,KDM4B,ELF4,CCDC88C,BIRC3,,PHKB,KCTD20,EIF5B,CCDC88C,BIRC3,,PHF20L1,KDM3B,EIF4G3,CCDC9,BIVM
822,,PGLYRP1,KDM2A,EIF5B,CCDC88C,BLM,,PHF20L1,KDM2A,ELK3,CCDC9,BIVM,,PHTF2,KDM5A,ELK3,CCDC9,BIVM,,PHTF2,KCTD9,ELF1,CCDC9,BIVM,,PHKB,KDM4B,EIF5B,CCDC91,BLCAP
823,,PGP,KDM3B,ELF1,CCDC9,BLMH,,PHKB,KDM3B,ELK4,CCDC91,BLCAP,,PICALM,KDM6B,ELK4,CCDC91,BLCAP,,PICALM,KDM2A,ELF4,CCDC91,BLCAP,,PHTF2,KDM5A,ELF1,CCDC92,BLM
824,,PGRMC1,KDM4B,ELF4,CCDC91,BLOC1S2,,PHTF2,KDM4B,ELL2,CCDC92,BLM,,PIGBOS1,KDM7A,ELL2,CCDC92,BLM,,PIGBOS1,KDM3B,ELK3,CCDC92,BLM,,PICALM,KDM6B,ELF4,CCDC97,BLMH
825,,PGS1,KDM5A,ELK3,CCDC92,BLOC1S3,,PICALM,KDM5A,ELMO1,CCDC97,BLMH,,PIGR,KDSR,ELMO1,CCDC97,BLMH,,PIGR,KDM4B,ELK4,CCDC97,BLMH,,PIGBOS1,KDM7A,ELK3,CCL14,BLOC1S2
826,,PHF20L1,KDM6B,ELK4,CCDC97,BLOC1S5,,PIGBOS1,KDM6B,ELMSAN1,CCL14,BLOC1S2,,PIK3AP1,KHDRBS3,ELMSAN1,CCL14,BLOC1S2,,PIK3AP1,KDM5A,ELL2,CCL14,BLOC1S2,,PIGR,KDSR,ELK4,CCL3,BLOC1S3
827,,PHKB,KDM7A,ELL2,CCL14,BLVRA,,PIGR,KDSR,ELOVL5,CCL3,BLOC1S3,,PIK3CD,KHSRP,ELOVL5,CCL3,BLOC1S3,,PIK3CD,KDM6B,ELMO1,CCL3,BLOC1S3,,PIK3AP1,KHDRBS3,ELL2,CCL4L2,BLOC1S5
828,,PHTF2,KDSR,ELMO1,CCL3,BLVRB,,PIK3AP1,KHDRBS3,ELOVL7,CCL4L2,BLOC1S5,,PIK3IP1,KIAA0513,ELOVL7,CCL4L2,BLOC1S5,,PIK3IP1,KDM7A,ELMSAN1,CCL4L2,BLOC1S5,,PIK3CD,KHSRP,ELMO1,CCM2,BLVRA
829,,PICALM,KHDRBS3,ELMSAN1,CCL4L2,BLZF1,,PIK3CD,KHSRP,ELP3,CCM2,BLVRA,,PIM1,KIAA0825,ELP3,CCM2,BLVRA,,PIM1,KDSR,ELOVL5,CCM2,BLVRA,,PIK3IP1,KIAA0513,ELMSAN1,CCNB1IP1,BLVRB
830,,PIGBOS1,KHSRP,ELOVL5,CCM2,BMF,,PIK3IP1,KIAA0513,EMC3,CCNB1IP1,BLVRB,,PIM3,KIAA1324,EMC3,CCNB1IP1,BLVRB,,PIM3,KHDRBS3,ELOVL7,CCNB1IP1,BLVRB,,PIM1,KIAA0825,ELOVL5,CCNB2,BLZF1
831,,PIGR,KIAA0513,ELOVL7,CCNB1IP1,BMI1,,PIM1,KIAA0825,EMC6,CCNB2,BLZF1,,PIP4K2A,KIF1C,EMC6,CCNB2,BLZF1,,PIP4K2A,KHSRP,ELP3,CCNB2,BLZF1,,PIM3,KIAA1324,ELOVL7,CCNB3,BMF
832,,PIK3AP1,KIAA0825,ELP3,CCNB2,BMP2K,,PIM3,KIAA1324,EML4,CCNB3,BMF,,PJA2,KIF21B,EML4,CCNB3,BMF,,PJA2,KIAA0513,EMC3,CCNB3,BMF,,PIP4K2A,KIF1C,ELP3,CCND2,BMI1
833,,PIK3CD,KIAA1324,EMC3,CCNB3,BMP4,,PIP4K2A,KIF1C,EMP1,CCND2,BMI1,,PKN1,KIF2A,EMP1,CCND2,BMI1,,PKN1,KIAA0825,EMC6,CCND2,BMI1,,PJA2,KIF21B,EMC3,CCNG1,BMP2K
834,,PIK3IP1,KIF1C,EMC6,CCND2,BMP6,,PJA2,KIF21B,ENAH,CCNG1,BMP2K,,PKP4,KLF13,ENAH,CCNG1,BMP2K,,PKP4,KIAA1324,EML4,CCNG1,BMP2K,,PKN1,KIF2A,EMC6,CCNG2,BMP4
835,,PIM1,KIF21B,EML4,CCNG1,BMPR1A,,PKN1,KIF2A,ENDOD1,CCNG2,BMP4,,PLA2G2A,KLF3,ENDOD1,CCNG2,BMP4,,PLA2G2A,KIF1C,EMP1,CCNG2,BMP4,,PKP4,KLF13,EML4,CCNH,BMP6
836,,PIM3,KIF2A,EMP1,CCNG2,BMPR2,,PKP4,KLF13,ENHO,CCNH,BMP6,,PLAC8,KLF9,ENHO,CCNH,BMP6,,PLAC8,KIF21B,ENAH,CCNH,BMP6,,PLA2G2A,KLF3,EMP1,CCNY,BMPR1A
837,,PIP4K2A,KLF13,ENAH,CCNH,BMS1,,PLA2G2A,KLF3,ENO1,CCNY,BMPR1A,,PLBD1,KLHDC8B,ENO1,CCNY,BMPR1A,,PLBD1,KIF2A,ENDOD1,CCNY,BMPR1A,,PLAC8,KLF9,ENAH,CCP110,BMPR2
838,,PJA2,KLF3,ENDOD1,CCNY,BMS1P1,,PLAC8,KLF9,ENPP4,CCP110,BMPR2,,PLEC,KLHL35,ENPP4,CCP110,BMPR2,,PLEC,KLF13,ENHO,CCP110,BMPR2,,PLBD1,KLHDC8B,ENDOD1,CCPG1,BMS1
839,,PKN1,KLF9,ENHO,CCP110,BMX,,PLBD1,KLHDC8B,ENTPD1,CCPG1,BMS1,,PLEKHA8P1,KLK7,ENTPD1,CCPG1,BMS1,,PLEKHA8P1,KLF3,ENO1,CCPG1,BMS1,,PLEC,KLHL35,ENHO,CCR7,BMS1P1
840,,PKP4,KLHDC8B,ENO1,CCPG1,BNC1,,PLEC,KLHL35,ENTPD4,CCR7,BMS1P1,,PLEKHJ1,KLRC1,ENTPD4,CCR7,BMS1P1,,PLEKHJ1,KLF9,ENPP4,CCR7,BMS1P1,,PLEKHA8P1,KLK7,ENO1,CCR9,BMX
841,,PLA2G2A,KLHL35,ENPP4,CCR7,BNC2,,PLEKHA8P1,KLK7,EP300,CCR9,BMX,,PLP1,KLRD1,EP300,CCR9,BMX,,PLP1,KLHDC8B,ENTPD1,CCR9,BMX,,PLEKHJ1,KLRC1,ENPP4,CCS,BNC1
842,,PLAC8,KLK7,ENTPD1,CCR9,BNIP2,,PLEKHJ1,KLRC1,EPAS1,CCS,BNC1,,PLPP1,KLRF1,EPAS1,CCS,BNC1,,PLPP1,KLHL35,ENTPD4,CCS,BNC1,,PLP1,KLRD1,ENTPD1,CCSER1,BNC2
843,,PLBD1,KLRC1,ENTPD4,CCS,BNIP3,,PLP1,KLRD1,EPB41,CCSER1,BNC2,,POLR2A,KMT2A,EPB41,CCSER1,BNC2,,POLR2A,KLK7,EP300,CCSER1,BNC2,,PLPP1,KLRF1,ENTPD4,CCSER2,BNIP2
844,,PLEC,KLRD1,EP300,CCSER1,BOD1,,PLPP1,KLRF1,EPB41L2,CCSER2,BNIP2,,POLR2M,KMT2C,EPB41L2,CCSER2,BNIP2,,POLR2M,KLRC1,EPAS1,CCSER2,BNIP2,,POLR2A,KMT2A,EP300,CCT6P3,BNIP3
845,,PLEKHA8P1,KLRF1,EPAS1,CCSER2,BOD1L1,,POLR2A,KMT2A,EPB42,CCT6P3,BNIP3,,PON2,KMT2D,EPB42,CCT6P3,BNIP3,,PON2,KLRD1,EPB41,CCT6P3,BNIP3,,POLR2M,KMT2C,EPAS1,CCT8,BOD1
846,,PLEKHJ1,KMT2A,EPB41,CCT6P3,BOLA1,,POLR2M,KMT2C,EPHA4,CCT8,BOD1,,PPBP,KMT2E,EPHA4,CCT8,BOD1,,PPBP,KLRF1,EPB41L2,CCT8,BOD1,,PON2,KMT2D,EPB41,CCZ1,BOD1L1
847,,PLP1,KMT2C,EPB41L2,CCT8,BOLA3,,PON2,KMT2D,EPHB4,CCZ1,BOD1L1,,PPDPF,KREMEN1,EPHB4,CCZ1,BOD1L1,,PPDPF,KMT2A,EPB42,CCZ1,BOD1L1,,PPBP,KMT2E,EPB41L2,CCZ1B,BOLA1
848,,POLR2A,KMT2D,EPB42,CCZ1,BOP1,,PPBP,KMT2E,EPM2AIP1,CCZ1B,BOLA1,,PPM1A,KRT10,EPM2AIP1,CCZ1B,BOLA1,,PPM1A,KMT2C,EPHA4,CCZ1B,BOLA1,,PPDPF,KREMEN1,EPB42,CD14,BOLA3
849,,POLR2M,KMT2E,EPHA4,CCZ1B,BORCS5,,PPDPF,KREMEN1,EPS15L1,CD14,BOLA3,,PPM1K,KRT13,EPS15L1,CD14,BOLA3,,PPM1K,KMT2D,EPHB4,CD14,BOLA3,,PPM1A,KRT10,EPHA4,CD151,BOP1
850,,PON2,KREMEN1,EPHB4,CD14,BORCS8,,PPM1A,KRT10,EPS8L2,CD151,BOP1,,PPM1N,KRT16,EPS8L2,CD151,BOP1,,PPM1N,KMT2E,EPM2AIP1,CD151,BOP1,,PPM1K,KRT13,EPHB4,CD160,BORCS5
851,,PPBP,KRT10,EPM2AIP1,CD151,BPGM,,PPM1K,KRT13,ERAP2,CD160,BORCS5,,PPP1CB,KRT18,ERAP2,CD160,BORCS5,,PPP1CB,KREMEN1,EPS15L1,CD160,BORCS5,,PPM1N,KRT16,EPM2AIP1,CD164,BORCS8
852,,PPDPF,KRT13,EPS15L1,CD160,BPI,,PPM1N,KRT16,ERBB3,CD164,BORCS8,,PPP1R18,KRT19,ERBB3,CD164,BORCS8,,PPP1R18,KRT10,EPS8L2,CD164,BORCS8,,PPP1CB,KRT18,EPS15L1,CD19,BPGM
853,,PPM1A,KRT16,EPS8L2,CD164,BPNT1,,PPP1CB,KRT18,ERBIN,CD19,BPGM,,PPP1R2,KRT20,ERBIN,CD19,BPGM,,PPP1R2,KRT13,ERAP2,CD19,BPGM,,PPP1R18,KRT19,EPS8L2,CD1D,BPI
854,,PPM1K,KRT18,ERAP2,CD19,BRAF,,PPP1R18,KRT19,ERG,CD1D,BPI,,PPP1R35,KRT5,ERG,CD1D,BPI,,PPP1R35,KRT16,ERBB3,CD1D,BPI,,PPP1R2,KRT20,ERAP2,CD2,BPNT1
855,,PPM1N,KRT19,ERBB3,CD1D,BRAP,,PPP1R2,KRT20,ERGIC1,CD2,BPNT1,,PPP1R3E,KRT6A,ERGIC1,CD2,BPNT1,,PPP1R3E,KRT18,ERBIN,CD2,BPNT1,,PPP1R35,KRT5,ERBB3,CD22,BRAF
856,,PPP1CB,KRT20,ERBIN,CD2,BRAT1,,PPP1R35,KRT5,ERICH3,CD22,BRAF,,PPP1R9B,KRT6B,ERICH3,CD22,BRAF,,PPP1R9B,KRT19,ERG,CD22,BRAF,,PPP1R3E,KRT6A,ERBIN,CD226,BRAP
857,,PPP1R18,KRT5,ERG,CD22,BRCA1,,PPP1R3E,KRT6A,ERO1B,CD226,BRAP,,PPP2R5C,KRT6C,ERO1B,CD226,BRAP,,PPP2R5C,KRT20,ERGIC1,CD226,BRAP,,PPP1R9B,KRT6B,ERG,CD24,BRAT1
858,,PPP1R2,KRT6A,ERGIC1,CD226,BRCC3,,PPP1R9B,KRT6B,ESAM,CD24,BRAT1,,PPP3R1,KRT7,ESAM,CD24,BRAT1,,PPP3R1,KRT5,ERICH3,CD24,BRAT1,,PPP2R5C,KRT6C,ERGIC1,CD247,BRCA1
859,,PPP1R35,KRT6B,ERICH3,CD24,BRD1,,PPP2R5C,KRT6C,ESCO2,CD247,BRCA1,,PPP6C,KRT81,ESCO2,CD247,BRCA1,,PPP6C,KRT6A,ERO1B,CD247,BRCA1,,PPP3R1,KRT7,ERICH3,CD27,BRCC3
860,,PPP1R3E,KRT6C,ERO1B,CD247,BRD3,,PPP3R1,KRT7,ESYT2,CD27,BRCC3,,PPP6R1,L1CAM,ESYT2,CD27,BRCC3,,PPP6R1,KRT6B,ESAM,CD27,BRCC3,,PPP6C,KRT81,ERO1B,CD28,BRD1
861,,PPP1R9B,KRT7,ESAM,CD27,BRD8,,PPP6C,KRT81,ETFA,CD28,BRD1,,PRDM2,LACTB,ETFA,CD28,BRD1,,PRDM2,KRT6C,ESCO2,CD28,BRD1,,PPP6R1,L1CAM,ESAM,CD2AP,BRD3
862,,PPP2R5C,KRT81,ESCO2,CD28,BRF2,,PPP6R1,L1CAM,ETS1,CD2AP,BRD3,,PRDX4,LAGE3,ETS1,CD2AP,BRD3,,PRDX4,KRT7,ESYT2,CD2AP,BRD3,,PRDM2,LACTB,ESCO2,CD300A,BRD8
863,,PPP3R1,L1CAM,ESYT2,CD2AP,BRI3,,PRDM2,LACTB,ETV3,CD300A,BRD8,,PREX1,LAMP3,ETV3,CD300A,BRD8,,PREX1,KRT81,ETFA,CD300A,BRD8,,PRDX4,LAGE3,ESYT2,CD300LG,BRF2
864,,PPP6C,LACTB,ETFA,CD300A,BRINP3,,PREX1,LAGE3,ETV6,CD300LG,BRF2,,PRF1,LAMTOR1,ETV6,CD300LG,BRI3,,PRF1,L1CAM,ETS1,CD300LG,BRI3,,PREX1,LAMP3,ETFA,CD320,BRI3
865,,PPP6R1,LAGE3,ETS1,CD300LG,BRMS1,,PRF1,LAMP3,EVI2B,CD320,BRI3,,PRKACB,LAMTOR4,EVI2B,CD320,BRINP3,,PRKACB,LACTB,ETV3,CD320,BRINP3,,PRF1,LAMTOR1,ETS1,CD37,BRINP3
866,,PRDM2,LAMP3,ETV3,CD320,BROX,,PRKACB,LAMTOR1,EVL,CD37,BRINP3,,PRKCB,LANCL3,EVL,CD37,BRMS1,,PRKCB,LAGE3,ETV6,CD37,BRMS1,,PRKACB,LAMTOR4,ETV3,CD38,BRMS1
867,,PRDX4,LAMTOR1,ETV6,CD37,BRPF3,,PRKCB,LAMTOR4,EXO1,CD38,BRMS1,,PROK2,LAPTM4B,EXO1,CD38,BROX,,PROK2,LAMP3,EVI2B,CD38,BROX,,PRKCB,LANCL3,ETV6,CD3D,BROX
868,,PREX1,LAMTOR4,EVI2B,CD38,BRS3,,PROK2,LANCL3,EXOC6B,CD3D,BROX,,PRR13,LAPTM5,EXOC6B,CD3D,BRPF3,,PRR13,LAMTOR1,EVL,CD3D,BRPF3,,PROK2,LAPTM4B,EVI2B,CD3E,BRPF3
869,,PRF1,LANCL3,EVL,CD3D,BRWD1,,PRR13,LAPTM4B,EXOSC1,CD3E,BRPF3,,PRTN3,LASP1,EXOSC1,CD3E,BRS3,,PRTN3,LAMTOR4,EXO1,CD3E,BRS3,,PRR13,LAPTM5,EVL,CD4,BRS3
870,,PRKACB,LAPTM4B,EXO1,CD3E,BRWD3,,PRTN3,LAPTM5,EXOSC6,CD4,BRS3,,PSMA2,LAT,EXOSC6,CD4,BRWD1,,PSMA2,LANCL3,EXOC6B,CD4,BRWD1,,PRTN3,LASP1,EXO1,CD40,BRWD1
871,,PRKCB,LAPTM5,EXOC6B,CD4,BSG,,PSMA2,LASP1,EZR,CD40,BRWD1,,PTBP3,LAT2,EZR,CD40,BRWD3,,PTBP3,LAPTM4B,EXOSC1,CD40,BRWD3,,PSMA2,LAT,EXOC6B,CD44,BRWD3
872,,PROK2,LASP1,EXOSC1,CD40,BSPRY,,PTBP3,LAT,F13A1,CD44,BRWD3,,PTCRA,LBH,F13A1,CD44,BSG,,PTCRA,LAPTM5,EXOSC6,CD44,BSG,,PTBP3,LAT2,EXOSC1,CD47,BSG
873,,PRR13,LAT,EXOSC6,CD44,BST1,,PTCRA,LAT2,F3,CD47,BSG,,PTGIR,LCK,F3,CD47,BSPRY,,PTGIR,LASP1,EZR,CD47,BSPRY,,PTCRA,LBH,EXOSC6,CD48,BSPRY
874,,PRTN3,LBH,EZR,CD47,BTAF1,,PTGIR,LBH,F8A1,CD48,BSPRY,,PTGS1,LCN2,F8A1,CD48,BST1,,PTGS1,LAT,F13A1,CD48,BST1,,PTGIR,LCK,EZR,CD5,BST1
875,,PSMA2,LCK,F13A1,CD48,BTBD1,,PTGS1,LCK,FADS1,CD5,BST1,,PTK2,LCP1,FADS1,CD5,BTAF1,,PTK2,LAT2,F3,CD5,BTAF1,,PTGS1,LCN2,F13A1,CD52,BTAF1
876,,PTBP3,LCN2,F3,CD5,BTBD10,,PTK2,LCN2,FAH,CD52,BTAF1,,PTK2B,LCP2,FAH,CD52,BTBD1,,PTK2B,LBH,F8A1,CD52,BTBD1,,PTK2,LCP1,F3,CD53,BTBD1
877,,PTCRA,LCP1,F8A1,CD52,BTBD2,,PTK2B,LCP1,FAHD2CP,CD53,BTBD1,,PTP4A2,LDHB,FAHD2CP,CD53,BTBD10,,PTP4A2,LCK,FADS1,CD53,BTBD10,,PTK2B,LCP2,F8A1,CD55,BTBD10
878,,PTGIR,LCP2,FADS1,CD53,BTBD3,,PTP4A2,LCP2,FAM102A,CD55,BTBD10,,PTPN12,LDLRAP1,FAM102A,CD55,BTBD2,,PTPN12,LCN2,FAH,CD55,BTBD2,,PTP4A2,LDHB,FADS1,CD58,BTBD2
879,,PTGS1,LDHB,FAH,CD55,BTBD8,,PTPN12,LDHB,FAM104A,CD58,BTBD2,,PTPN18,LEPROT,FAM104A,CD58,BTBD3,,PTPN18,LCP1,FAHD2CP,CD58,BTBD3,,PTPN12,LDLRAP1,FAH,CD59,BTBD3
880,,PTK2,LDLRAP1,FAHD2CP,CD58,BTK,,PTPN18,LDLRAP1,FAM107A,CD59,BTBD3,,PTPN2,LGALS3,FAM107A,CD59,BTBD8,,PTPN2,LCP2,FAM102A,CD59,BTBD8,,PTPN18,LEPROT,FAHD2CP,CD68,BTBD8
881,,PTK2B,LEPROT,FAM102A,CD59,BTLA,,PTPN2,LEPROT,FAM107B,CD68,BTBD8,,PTPN6,LGALSL,FAM107B,CD68,BTK,,PTPN6,LDHB,FAM104A,CD68,BTK,,PTPN2,LGALS3,FAM102A,CD69,BTK
882,,PTP4A2,LGALS3,FAM104A,CD68,BTN2A1,,PTPN6,LGALS3,FAM110A,CD69,BTK,,PTPRA,LGI4,FAM110A,CD69,BTLA,,PTPRA,LDLRAP1,FAM107A,CD69,BTLA,,PTPN6,LGALSL,FAM104A,CD70,BTLA
883,,PTPN12,LGALSL,FAM107A,CD69,BTN2A2,,PTPRA,LGALSL,FAM110D,CD70,BTLA,,PTPRE,LILRA1,FAM110D,CD70,BTN2A1,,PTPRE,LEPROT,FAM107B,CD70,BTN2A1,,PTPRA,LGI4,FAM107A,CD74,BTN2A1
884,,PTPN18,LGI4,FAM107B,CD70,BTN3A1,,PTPRE,LGI4,FAM111B,CD74,BTN2A1,,PXN,LILRB3,FAM111B,CD74,BTN2A2,,PXN,LGALS3,FAM110A,CD74,BTN2A2,,PTPRE,LILRA1,FAM107B,CD79A,BTN2A2
885,,PTPN2,LILRA1,FAM110A,CD74,BTN3A2,,PXN,LILRA1,FAM117A,CD79A,BTN2A2,,PYCARD,LIMS1,FAM117A,CD79A,BTN3A1,,PYCARD,LGALSL,FAM110D,CD79A,BTN3A1,,PXN,LILRB3,FAM110A,CD79B,BTN3A1
886,,PTPN6,LILRB3,FAM110D,CD79A,BTN3A3,,PYCARD,LILRB3,FAM122B,CD79B,BTN3A1,,PYCR2,LIN54,FAM122B,CD79B,BTN3A2,,PYCR2,LGI4,FAM111B,CD79B,BTN3A2,,PYCARD,LIMS1,FAM110D,CD81,BTN3A2
887,,PTPRA,LIMS1,FAM111B,CD79B,BTNL8,,PYCR2,LIMS1,FAM122C,CD81,BTN3A2,,PYGL,LINC00174,FAM122C,CD81,BTN3A3,,PYGL,LILRA1,FAM117A,CD81,BTN3A3,,PYCR2,LIN54,FAM111B,CD83,BTN3A3
888,,PTPRE,LIN54,FAM117A,CD81,BTNL9,,PYGL,LIN54,FAM126B,CD83,BTN3A3,,PYY,LINC00426,FAM126B,CD83,BTNL8,,PYY,LILRB3,FAM122B,CD83,BTNL8,,PYGL,LINC00174,FAM117A,CD84,BTNL8
889,,PVT1,LINC00174,FAM122B,CD83,BTRC,,PYY,LINC00174,FAM129A,CD84,BTNL8,,R3HDM4,LINC00667,FAM129A,CD84,BTNL9,,R3HDM4,LIMS1,FAM122C,CD84,BTNL9,,PYY,LINC00426,FAM122B,CD86,BTNL9
890,,PXN,LINC00426,FAM122C,CD84,BUD13,,R3HDM4,LINC00426,FAM129B,CD86,BTNL9,,RAB11A,LINC00674,FAM129B,CD86,BTRC,,RAB11A,LIN54,FAM126B,CD86,BTRC,,R3HDM4,LINC00667,FAM122C,CD93,BTRC
891,,PYCARD,LINC00667,FAM126B,CD86,BVES,,RAB11A,LINC00667,FAM13B,CD93,BTRC,,RAB11FIP1,LINC00847,FAM13B,CD93,BUD13,,RAB11FIP1,LINC00174,FAM129A,CD93,BUD13,,RAB11A,LINC00674,FAM126B,CD96,BUD13
892,,PYCR2,LINC00674,FAM129A,CD93,BYSL,,RAB11FIP1,LINC00674,FAM168B,CD96,BUD13,,RAB13,LINC00861,FAM168B,CD96,BVES,,RAB13,LINC00426,FAM129B,CD96,BVES,,RAB11FIP1,LINC00847,FAM129A,CD99L2,BVES
893,,PYGL,LINC00847,FAM129B,CD96,BZW1P2,,RAB13,LINC00847,FAM177A1,CD99L2,BVES,,RAB27B,LINC00869,FAM177A1,CD99L2,BYSL,,RAB27B,LINC00667,FAM13B,CD99L2,BYSL,,RAB13,LINC00861,FAM129B,CDA,BYSL
894,,PYY,LINC00861,FAM13B,CD99L2,BZW2,,RAB27B,LINC00861,FAM177B,CDA,BYSL,,RAB2B,LINC00926,FAM177B,CDA,BZW1P2,,RAB2B,LINC00674,FAM168B,CDA,BZW1P2,,RAB27B,LINC00869,FAM13B,CDADC1,BZW1P2
895,,R3HDM4,LINC00869,FAM168B,CDA,C10orf111,,RAB2B,LINC00869,FAM193A,CDADC1,BZW1P2,,RAB31,LINC00963,FAM193A,CDADC1,BZW2,,RAB31,LINC00847,FAM177A1,CDADC1,BZW2,,RAB2B,LINC00926,FAM168B,CDC123,BZW2
896,,RAB11A,LINC00909,FAM177A1,CDADC1,C10orf82,,RAB31,LINC00926,FAM193B,CDC123,BZW2,,RAB32,LINC00989,FAM193B,CDC123,C10orf111,,RAB32,LINC00861,FAM177B,CDC123,C10orf111,,RAB31,LINC00963,FAM177A1,CDC14A,C10orf111
897,,RAB11FIP1,LINC00926,FAM177B,CDC123,C10orf88,,RAB32,LINC00963,FAM200B,CDC14A,C10orf111,,RAB7A,LINC01138,FAM200B,CDC14A,C10orf82,,RAB7A,LINC00869,FAM193A,CDC14A,C10orf82,,RAB32,LINC00989,FAM177B,CDC14B,C10orf82
898,,RAB13,LINC00963,FAM193A,CDC14A,C11orf1,,RAB7A,LINC00989,FAM210B,CDC14B,C10orf82,,RAB8A,LINC01578,FAM210B,CDC14B,C10orf88,,RAB8A,LINC00926,FAM193B,CDC14B,C10orf88,,RAB7A,LINC01138,FAM193A,CDC25B,C10orf88
