,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11214-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014671441933380408,0.009496466737076995,0.0,0.0,0.0,0.0,0.0,0.06860095274507702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533014358896621,0.0,0.0,0.0,0.0,0.011198627978179188,0.0,0.0,0.037372467495283064,0.06526382959508767,0.0,0.0,0.5413265208877733,0.0,0.0,0.0254963451190678,0.6410424799509059,0.7675530625096586
11214-QP,1.6918771061474182e-09,2.1608299076405013e-09,1.986773365830977e-09,1.4495188343101507e-09,9.686171274933044e-10,2.094682500613554e-09,2.519363202035643e-09,8.816147117959709e-09,2.686734405799341e-09,2.387333073222676e-09,2.1034972404161928e-09,1.4619908769792648e-09,7.106722758361714e-09,1.83628435887638e-09,1.6425660353900556e-09,1.2617986369060542e-09,2.2221209663635545e-09,1.5198444938532715e-09,3.271158866464167e-09,1.5703934087585054e-09,0.00025390021617568525,0.007854458385018567,1.8702739281511843e-09,2.766983749057048e-09,1.3687239867554432e-09,9.568326052039619e-10,1.1468266119521004e-09,0.06678722218885072,2.440786451832755e-08,2.0489171630066933e-09,9.087403249458659e-09,8.001365432579027e-10,4.777482591870227e-09,2.1394010419562056e-09,4.224417513861969e-09,1.965010293414314e-09,7.2969291188275444e-09,2.29602697509286e-09,2.352605985956135e-09,3.266708698972924e-09,1.9720494738904533e-09,1.0513451766789605e-08,6.308046783598072e-09,6.50458163721367e-09,3.759293427493763e-08,8.900666170478873e-10,0.2505775123262153,1.8439507736368277e-09,2.2023175073198167e-09,9.808377765074802e-10,1.0935423123253892e-09,0.009926992148269066,2.153344944009415e-09,1.8347391563593928e-09,0.036004499052573566,0.06448628678693512,8.327228227326569e-09,8.595612659254612e-09,0.5394962480148301,3.6996875758437446e-09,2.8952035795381124e-08,0.024612633885905687,0.6410280496909175,0.7675296682128862
11214-NUSVR--nu=0.05-C=0.1,0.02292769604389632,-0.015837752656221067,0.008574300565427214,-0.04471227458940766,-0.03013769310815323,-0.012318309151093955,-0.005114424971039314,0.014524918227008334,0.003842479460439252,-0.035426085975636165,0.0006101394151609126,0.00320010486006626,-0.0007632560541653175,0.016579032891951662,-0.0011597040844802328,-0.01206476196638256,0.011983172314456003,-0.036499547028188015,-0.008440251963417411,0.011495399519149727,-0.013957042753988777,-0.00021571041640900714,0.01057012946256887,-0.005157804735049787,-0.024695885987026267,-0.034438604586050095,0.012191518095595481,0.0191795556385259,0.015199996711208294,0.002177933887870097,-0.018131100221550244,0.0059154011465390385,-0.013143146890339973,0.0012563093047315288,-0.011095179616756823,-0.009615233570458279,0.00979838006644113,-0.016120797299885168,-0.0034730597891398304,-0.00528083269264485,-0.01883730675395489,0.0019788117138122103,0.012066701119799988,0.005878601171807914,0.053636869749914134,-0.021034232125585407,0.25433697462615884,-0.033146268544424554,-0.06005986926782145,-0.052498893691861975,0.0024494811602171866,0.013084645306334606,0.07212269484961087,0.018374895577535532,0.025397871815147,0.017923898743791286,-0.01975914741428879,0.006123050270916463,0.43957304950770426,0.03279781584088604,0.0296992594725245,0.022461359808127027,0.5983393149567885,0.8034772653351944
11214-NUSVR--nu=0.1-C=0.1,0.021708473207514272,-0.008629179208010183,0.0039664464756199724,-0.029153637934730685,-0.014737239872238454,-0.009115443167705916,0.004854897076949612,0.007995781285735578,0.0043746116439553895,-0.019326030920732297,-0.005669958246497249,-0.008802083254540686,-0.012821780002442076,0.014327955107319101,0.0006185471672653861,-0.0066605509651326555,0.01199939585663691,-0.024352594389494643,-0.02010742610656962,-0.0005518494653851125,0.00594903369797291,-0.0164495767928275,0.007760418663104032,-0.006536306510881197,-0.018342250694988516,-0.018243801058335386,0.005517461923241328,0.01735236524587486,0.012412267243599784,-0.00825996789371894,-0.011447795417368766,-0.018999494742151797,-0.007431605304663618,0.0037880343564084297,0.0032328399294751092,-0.006497526310395189,-0.0020488640323539876,-0.008404528583634604,-0.003203624302957536,-0.0022842495627078546,-0.0049384662197851925,-0.010812569276491546,0.021068214458005205,0.012881312507400733,0.05639619095403592,-0.01716976501195748,0.2549430170710713,-0.0321932825092547,-0.049951519988782514,-0.0775583937369912,-0.0028330110328887576,0.015612149484019688,0.08775169103498104,-0.0020616583003947447,0.02731003816138701,0.030138676830825172,-0.006723420513174056,0.0017484736496062858,0.510279311182296,0.034008933888676894,0.01627438442220499,0.02075369177445567,0.6123252593329347,0.7922168486831769
11214-NUSVR--nu=0.15-C=0.1,0.02016844884186268,-0.005998760666189802,0.0005135044263642648,-0.028541034396647305,-0.014269913332482332,-0.00690553780501213,0.008398035758801506,0.008849435939814704,0.002780664806143196,-0.014446361707410146,-0.0010294822883670646,-0.011486870558556052,-0.009784864780360399,0.014720574929009946,0.0013336979857334896,-0.008650516207605069,0.008454012024961127,-0.019407968620256476,-0.0009677148939013121,-0.00039258013052595464,0.006195762615454022,-0.005573395327669026,0.007981730849868529,-0.005705055304925058,-0.014667182642248158,-0.012329449455497535,0.0007211156161161386,0.016796842576571935,0.00909770992362216,-0.0055070850840895635,-0.009034739774181622,-0.029851468040295627,-0.005223831088775999,0.0037047450456532283,0.0021263255948292537,-0.004108409175012529,-0.0015864441061937806,-0.005675771356374995,-0.0012227683195462288,-7.026969475048411e-05,-0.007198430546154391,-0.021453451315397724,0.022378056950028806,-0.004607728323572277,0.05744048793930524,0.0066431854739095325,0.255071478216235,-0.021469145504666082,-0.037662508816739736,-0.07331834257198555,-0.023394534386959945,0.010623019399221084,0.06668050010365885,-0.0040269723549892535,0.0351044349216832,0.03778717628084025,-0.01677207984160449,0.00369459993205443,0.5242958903883929,0.026695740395042578,0.017734943364342684,0.020636508078779488,0.617679491587478,0.7877244290695413
11214-NUSVR--nu=0.25-C=0.1,0.018140255975212186,-0.004126019628374614,0.001986326565071788,-0.02620914346666202,-0.0256755500657871,-0.007003570792384121,0.008627593677345127,0.006528410747174911,0.005719271002394527,-0.011375251540967364,0.001107196324803418,-0.007766035971165021,-0.012714350520748686,0.01581261794655224,0.0031187962698614943,-0.013608900454734542,0.005047486177864713,-0.019079768117582156,-0.0026029749623312642,0.004414167658724145,0.022185703527894216,-0.019969977680056115,0.005126845413354397,-0.0013201704128497152,-0.012821776859472831,-0.012726270912459571,0.00018705581647569108,0.01860877066663971,0.01247975663398572,-0.000457566774468017,-0.006806136510928423,-0.018284663659504014,-0.002998612399568317,0.005496643338783521,0.0011849587659023865,-0.0005240612684922659,-0.0007298958428452627,-0.002929409767003016,-0.005230572889602526,7.71810094174763e-05,-0.00964898274570545,-0.030943806685252425,0.021635001461677867,-0.0014047238182663601,0.05098027033589295,0.016246283706101067,0.254675808381543,-0.010385554011797096,-0.02015788498383262,-0.0686398508613929,-0.04770183090697288,0.00821372567895507,0.08504944666298316,-0.0012852161856993366,0.034981502469038424,0.04363606688164932,-0.014277106881909502,0.0007598199631417817,0.573068947135015,0.028390334147050042,0.015286260619525293,0.02393052974225681,0.6144655372800815,0.7898821767313429
11214-NUSVR--nu=0.5-C=0.1,0.010957610037864801,-0.004989879121513297,0.00648965828773101,-0.016411144059112693,-0.023652974880167307,-0.0019024656223170615,0.004456787960979775,0.001855299837389742,0.00954814962349107,-0.010641407095174575,-0.0053696872581821264,-0.0026962364541404382,-0.008477462929089146,0.012469541573186808,0.0022299898754426888,-0.014004761575610682,0.0008191874939805222,-0.0261152816832055,0.00011031190594472731,0.005430420213951792,0.005531071383560241,-0.01277359038080771,0.0046972315937155555,-0.0042237402919854915,-0.007818974405655564,-0.015547754170157756,0.002595208326730044,0.024782179332262427,0.014088172494213562,0.006726437925842817,-0.003624466318611965,-0.006064186991858435,0.00021697888814057285,0.0026726951943454036,0.0013026517181335667,0.0017588068914142913,0.0005653629998622215,-0.0022245949681200016,-0.009221153702027956,-0.0012451899139936107,-0.006930188721331235,-0.012729415053551647,0.01453847266648546,-0.001181105180574718,0.05322590744932737,0.011513365364313254,0.25426605035117156,-0.00048099692488919217,-0.00814552850972031,-0.04750565700758034,-0.05600668435017775,0.018917358943564694,0.09215867005763746,0.0012227468694476357,0.04247609832191753,0.057228068491058756,-0.012643329955552314,-0.00045220352239981956,0.5827277892044302,0.023401422310616392,0.024173276524240513,0.03701048533909408,0.6127669979317224,0.7910026606574112
11214-NUSVR--nu=0.75-C=0.1,0.00936986754202625,-0.005352913953587824,0.005911707921389529,-0.0138795739485632,-0.020551767342603708,-0.004459959054238667,-0.000998313085526819,0.0037346521204457937,0.008885654110578858,-0.00932728740358022,-0.005379541941330668,-0.0007840443871120831,-0.010091881261088599,0.011229493624054163,-0.00018068406079552526,-0.013153199032287117,0.000548924778882777,-0.026554264318979694,-0.0004476781207338222,0.0059337441403448515,0.011527163672788464,-0.01788845783376142,0.004175231495369754,-0.003677513132775822,-0.00787486639614414,-0.01288650468481288,0.0024072303518310224,0.02959286943073937,0.017462242213583605,0.0058178572672227015,-0.0026741846743613597,-0.007384581547036145,0.0001529832093616311,0.0046500743018845145,0.0007174884088216385,0.003330855015574813,0.0007729130711247127,-0.0010003841626163926,-0.013431564197390077,-0.0012300432071942202,-0.007300668568710922,-0.017000390084076996,0.017565686297358007,-0.00015428003017864834,0.06447740578830424,0.01755052012655267,0.25373219556369797,0.001982470246181974,-0.0036100048397961844,-0.03652068905271143,-0.06183890084361452,0.024843859326665146,0.09472536981305257,0.014243623154101201,0.04097720554505243,0.06342455061438379,-0.017445447981026194,-0.00029126956792134735,0.58474660257807,0.02222581574227636,0.02581670794059365,0.04043283126706075,0.6064022225035053,0.7959778142221289
11214-NUSVR--nu=0.05-C=0.5,0.0228032089328156,-0.015269089600574659,0.008929909156798352,-0.04477634750534619,-0.03073096650942239,-0.008243280788986562,-0.004880138023352416,0.01409738428335686,0.003930734856725238,-0.03527145757621061,0.0004688558559350908,0.0031803295892815706,-0.002599043165257414,0.016408343315638105,-0.0010428685465832116,-0.011466481792114236,0.01171821775712073,-0.03650943460767467,-0.007085881205395883,0.010027104887545546,-0.007125476584801657,-0.0002427686327189007,0.010603611921174882,-0.005749754769311999,-0.02919176535592847,-0.034137325234068344,0.01205351375486477,0.019241099248452145,0.016348179129486273,0.003190687927669189,-0.017958321007555435,0.004591155367621266,-0.01307281853898859,0.002610044088598107,-0.010539570156102976,-0.009744409792094781,0.010022330519709303,-0.015546443504087473,-0.0046438480920692055,-0.005218150256698417,-0.01686714960223476,-0.002133590655841327,0.009039933821109567,0.0050334803652354425,0.0510312224625359,-0.023691533456291193,0.25437266339615155,-0.030777794353821525,-0.05745943128381403,-0.04941790027955281,0.002668286280772564,0.012258013774504084,0.07218271098114748,0.01645337005143402,0.025094528190503354,0.017779163643536874,-0.019285082014122074,0.006011358870596001,0.44713175028953045,0.03337811982642329,0.02873131566277591,0.02236441165023692,0.6011691990255362,0.8013012622438568
11214-NUSVR--nu=0.1-C=0.5,0.021177748083709827,-0.00860848619654811,0.0037089341098067996,-0.028063589434880354,-0.016288754038920154,-0.008872912913225617,0.005375689116713052,0.008078019105081574,0.004022577321105308,-0.019224902692025356,-0.004545933271129704,-0.010574138331020166,-0.012573268695437831,0.01461579941715313,0.0008921853494187337,-0.007419380565164557,0.011968023285070406,-0.024634530685758715,-0.018989427670336456,0.0005155200458426545,0.006148540009765308,-0.016841604923021183,0.008221212781207687,-0.006960984409066617,-0.01830209281886011,-0.018606752806029248,0.005695999282891023,0.017048021941402508,0.01220321977935429,-0.009384650551326812,-0.011528451104229683,-0.016191620871567225,-0.00742737115242692,0.003659233979480314,0.0032089971580884225,-0.006573925541374037,-0.00205328969560507,-0.008363942995186197,-0.0030378677274539856,-0.0023765645410454006,-0.004603430996258706,-0.011972882170515661,0.021944828736811306,0.012190728544971476,0.05762018549354356,-0.01651829494057694,0.2550063467352577,-0.032124283840022416,-0.05171364142907242,-0.08173615827557235,-0.003484955797547845,0.01547523269753115,0.08950082486139649,-0.0049154338813261755,0.027878779196321285,0.030140198463657314,-0.006859324213225961,0.0017890731577595367,0.5164637346847155,0.03518115132200711,0.016110373840833983,0.019780258863255462,0.6120800642630921,0.7923296735820272
