,3364-NUSVR--nu=0.05-C=0.1,3364-NUSVR--nu=0.1-C=0.1,3364-NUSVR--nu=0.15-C=0.1,3364-NUSVR--nu=0.25-C=0.1,3364-NUSVR--nu=0.5-C=0.1,3364-NUSVR--nu=0.75-C=0.1,3364-NUSVR--nu=0.05-C=0.5,3364-NUSVR--nu=0.1-C=0.5,3364-NUSVR--nu=0.15-C=0.5,3364-NUSVR--nu=0.25-C=0.5,3364-NUSVR--nu=0.5-C=0.5,3364-NUSVR--nu=0.75-C=0.5,3364-NUSVR--nu=0.05-C=0.75,3364-NUSVR--nu=0.1-C=0.75,3364-NUSVR--nu=0.15-C=0.75,3364-NUSVR--nu=0.25-C=0.75,3364-NUSVR--nu=0.5-C=0.75,3364-NUSVR--nu=0.75-C=0.75,3364-NUSVR--nu=0.05-C=1,3364-NUSVR--nu=0.1-C=1,3364-NUSVR--nu=0.15-C=1,3364-NUSVR--nu=0.25-C=1,3364-NUSVR--nu=0.5-C=1,3364-NUSVR--nu=0.75-C=1,3364-NUSVR--nu=0.05-C=10,3364-NUSVR--nu=0.1-C=10,3364-NUSVR--nu=0.15-C=10,3364-NUSVR--nu=0.25-C=10,3364-NUSVR--nu=0.5-C=10,3364-NUSVR--nu=0.75-C=10
1359,,,SHANK3,LTA4H,DUSP28,CES1,,,SH3PXD2A,LST1,DUSP2,CES2,,,SH3KBP1,LTA4H,DUSP22,CERS4,,,SH3PXD2A,LST1,DUSP23,CERS6,,,SHANK3,LTA4H,DUSP2,CERS4
1360,,,SHB,LTB,DUSP3,CES2,,,SH3TC2,LTA4H,DUSP22,CETN2,,,SH3PXD2A,LTB,DUSP23,CERS6,,,SH3TC2,LTA4H,DUSP28,CES1,,,SHB,LTB,DUSP22,CERS6
1361,,,SHISA5,LUC7L,DUSP4,CETN2,,,SHANK3,LTB,DUSP23,CETN3,,,SH3TC2,LUC7L,DUSP28,CES1,,,SHANK3,LTB,DUSP3,CES2,,,SHISA5,LUC7L,DUSP23,CES1
1362,,,SHOC2,LURAP1L,DUSP6,CETN3,,,SHB,LUC7L,DUSP28,CFAP20,,,SHANK3,LURAP1L,DUSP3,CES2,,,SHB,LUC7L,DUSP4,CETN2,,,SHOC2,LURAP1L,DUSP28,CES2
1363,,,SIAH1,LXN,DUSP7,CFAP20,,,SHISA5,LURAP1L,DUSP3,CFAP36,,,SHB,LXN,DUSP4,CETN2,,,SHISA5,LURAP1L,DUSP6,CETN3,,,SIAH1,LXN,DUSP3,CETN2
1364,,,SIGMAR1,LY6E,DUSP8,CFAP36,,,SHOC2,LXN,DUSP4,CFAP44,,,SHISA5,LY6E,DUSP6,CETN3,,,SHOC2,LXN,DUSP7,CFAP20,,,SIGMAR1,LY6E,DUSP4,CETN3
1365,,,SIK3,LY6G6F,DUT,CFAP44,,,SIAH1,LY6E,DUSP6,CFAP46,,,SHOC2,LY6G6F,DUSP7,CFAP20,,,SIAH1,LY6E,DUSP8,CFAP36,,,SIK3,LY6G6F,DUSP6,CFAP20
1366,,,SIN3A,LY9,DVL1,CFAP46,,,SIGMAR1,LY6G6F,DUSP7,CFAP47,,,SIAH1,LY9,DUSP8,CFAP36,,,SIGMAR1,LY6G6F,DUT,CFAP44,,,SIN3A,LY9,DUSP7,CFAP36
1367,,,SIPA1,LY96,DVL2,CFAP47,,,SIK3,LY9,DUSP8,CFAP69,,,SIGMAR1,LY96,DUT,CFAP44,,,SIK3,LY9,DVL1,CFAP46,,,SIPA1,LY96,DUSP8,CFAP44
1368,,,SIRPA,LYAR,DVL3,CFAP69,,,SIN3A,LY96,DUT,CFAP97,,,SIK3,LYAR,DVL1,CFAP46,,,SIN3A,LY96,DVL2,CFAP47,,,SIRPA,LYAR,DUT,CFAP46
1369,,,SLAIN2,LYN,DYM,CFAP97,,,SIPA1,LYAR,DVL1,CFD,,,SIN3A,LYN,DVL2,CFAP47,,,SIPA1,LYAR,DVL3,CFAP69,,,SLAIN2,LYN,DVL1,CFAP47
1370,,,SLAMF1,LYPLA1,DYNC1LI1,CFD,,,SIRPA,LYN,DVL2,CFLAR,,,SIPA1,LYPLA1,DVL3,CFAP69,,,SIRPA,LYN,DYM,CFAP97,,,SLAMF1,LYPLA1,DVL2,CFAP69
1371,,,SLBP,LYRM2,DYNLL2,CFLAR,,,SLAIN2,LYPLA1,DVL3,CFP,,,SIRPA,LYRM2,DYM,CFAP97,,,SLAIN2,LYPLA1,DYNC1LI1,CFD,,,SLBP,LYRM2,DVL3,CFAP97
1372,,,SLC14A1,LYZ,DYNLRB1,CFP,,,SLAMF1,LYRM2,DYM,CFTR,,,SLAIN2,LYZ,DYNC1LI1,CFD,,,SLAMF1,LYRM2,DYNLL2,CFLAR,,,SLC14A1,LYZ,DYM,CFD
1373,,,SLC15A3,M6PR,DYNLT3,CFTR,,,SLBP,LYZ,DYNC1LI1,CGN,,,SLAMF1,M6PR,DYNLL2,CFLAR,,,SLBP,LYZ,DYNLRB1,CFP,,,SLC15A3,M6PR,DYNC1LI1,CFLAR
1374,,,SLC16A3,MACC1,DYRK1B,CGN,,,SLC14A1,M6PR,DYNLL2,CGNL1,,,SLBP,MACC1,DYNLRB1,CFP,,,SLC14A1,M6PR,DYNLT3,CFTR,,,SLC16A3,MACC1,DYNLL2,CFP
1375,,,SLC1A3,MAD2L1,DYRK2,CGNL1,,,SLC15A3,MACC1,DYNLRB1,CGRRF1,,,SLC14A1,MAD2L1,DYNLT3,CFTR,,,SLC15A3,MACC1,DYRK1B,CGN,,,SLC1A3,MAD2L1,DYNLRB1,CFTR
1376,,,SLC1A5,MAEA,DYSF,CGRRF1,,,SLC16A3,MAD2L1,DYNLT3,CHAC1,,,SLC15A3,MAEA,DYRK1B,CGN,,,SLC16A3,MAD2L1,DYRK2,CGNL1,,,SLC1A5,MAEA,DYNLT3,CGN
1377,,,SLC25A37,MAF1,E2F1,CHAC1,,,SLC1A3,MAEA,DYRK1B,CHAC2,,,SLC16A3,MAF1,DYRK2,CGNL1,,,SLC1A3,MAEA,DYSF,CGRRF1,,,SLC25A29,MAF1,DYRK1B,CGNL1
1378,,,SLC25A39,MAFB,E2F2,CHAC2,,,SLC1A5,MAF1,DYRK2,CHADL,,,SLC1A3,MAFB,DYSF,CGRRF1,,,SLC1A5,MAF1,E2F1,CHAC1,,,SLC25A37,MAFB,DYRK2,CGRRF1
1379,,,SLC26A2,MAFK,E2F3,CHADL,,,SLC25A37,MAFB,DYSF,CHAF1A,,,SLC1A5,MAFK,E2F1,CHAC1,,,SLC25A37,MAFB,E2F2,CHAC2,,,SLC25A39,MAFK,DYSF,CHAC1
1380,,,SLC2A1,MAGED2,E2F4,CHAF1A,,,SLC25A39,MAFK,E2F1,CHAMP1,,,SLC25A37,MAGED2,E2F2,CHAC2,,,SLC25A39,MAFK,E2F3,CHADL,,,SLC26A2,MAGED2,E2F1,CHAC2
1381,,,SLC2A3,MALSU1,EBNA1BP2,CHAMP1,,,SLC26A2,MAGED2,E2F2,CHCHD10,,,SLC25A39,MALSU1,E2F3,CHADL,,,SLC26A2,MAGED2,E2F4,CHAF1A,,,SLC2A1,MALSU1,E2F2,CHADL
1382,,,SLC30A5,MAN1A1,EBPL,CHCHD10,,,SLC2A1,MALSU1,E2F3,CHCHD3,,,SLC26A2,MAN1A1,E2F4,CHAF1A,,,SLC2A1,MALSU1,EBNA1BP2,CHAMP1,,,SLC2A3,MAN1A1,E2F3,CHAF1A
1383,,,SLC31A2,MAN2A1,ECE1,CHCHD3,,,SLC2A3,MAN1A1,E2F4,CHCHD4,,,SLC2A1,MAN2A1,EBNA1BP2,CHAMP1,,,SLC2A3,MAN1A1,EBPL,CHCHD10,,,SLC30A5,MAN2A1,E2F4,CHAMP1
1384,,,SLC35A4,MAN2A2,ECSCR,CHCHD4,,,SLC30A5,MAN2A1,EBNA1BP2,CHD1,,,SLC2A3,MAN2A2,EBPL,CHCHD10,,,SLC30A5,MAN2A1,ECE1,CHCHD3,,,SLC31A2,MAN2A2,EBNA1BP2,CHCHD10
1385,,,SLC35E3,MAN2B1,ECT2L,CHD1,,,SLC31A2,MAN2A2,EBPL,CHD1L,,,SLC30A5,MAN2B1,ECE1,CHCHD3,,,SLC31A2,MAN2A2,ECSCR,CHCHD4,,,SLC35A4,MAN2B1,EBPL,CHCHD3
1386,,,SLC38A5,MANEA,EDEM2,CHD1L,,,SLC35A4,MAN2B1,ECE1,CHD2,,,SLC31A2,MANEA,ECSCR,CHCHD4,,,SLC35A4,MAN2B1,ECT2L,CHD1,,,SLC35E3,MANEA,ECE1,CHCHD4
1387,,,SLC39A3,MAP1LC3B,EDN1,CHD2,,,SLC35E3,MANEA,ECSCR,CHD3,,,SLC35A4,MAP1LC3B,ECT2L,CHD1,,,SLC35E3,MANEA,EDEM2,CHD1L,,,SLC38A5,MAP1LC3B,ECSCR,CHD1
1388,,,SLC39A8,MAP2K3,EDNRA,CHD3,,,SLC38A5,MAP1LC3B,ECT2L,CHD4,,,SLC35E3,MAP2K3,EDEM2,CHD1L,,,SLC38A5,MAP1LC3B,EDN1,CHD2,,,SLC39A3,MAP2K3,ECT2L,CHD1L
1389,,,SLC40A1,MAP3K1,EEF1G,CHD4,,,SLC39A3,MAP2K3,EDEM2,CHD6,,,SLC38A5,MAP3K1,EDN1,CHD2,,,SLC39A3,MAP2K3,EDNRA,CHD3,,,SLC39A8,MAP3K1,EDEM2,CHD2
1390,,,SLC44A1,MAP3K11,EEF2KMT,CHD6,,,SLC39A8,MAP3K1,EDN1,CHEK1,,,SLC39A3,MAP3K11,EDNRA,CHD3,,,SLC39A8,MAP3K1,EEF1G,CHD4,,,SLC40A1,MAP3K11,EDN1,CHD3
1391,,,SLC44A2,MAP3K13,EFCAB11,CHEK1,,,SLC40A1,MAP3K11,EDNRA,CHEK2,,,SLC39A8,MAP3K13,EEF1G,CHD4,,,SLC40A1,MAP3K11,EEF2KMT,CHD6,,,SLC44A1,MAP3K13,EEF1G,CHD4
1392,,,SLC4A1,MAP3K14,EFCAB13,CHEK2,,,SLC44A1,MAP3K13,EEF1G,CHERP,,,SLC40A1,MAP3K14,EEF2KMT,CHD6,,,SLC44A1,MAP3K13,EFCAB11,CHEK1,,,SLC44A2,MAP3K14,EEF2KMT,CHD6
1393,,,SLC4A7,MAP3K3,EFCAB14,CHERP,,,SLC44A2,MAP3K14,EEF2KMT,CHFR,,,SLC44A1,MAP3K3,EFCAB11,CHEK1,,,SLC44A2,MAP3K14,EFCAB13,CHEK2,,,SLC4A1,MAP3K3,EFCAB11,CHEK1
1394,,,SLC5A3,MAP3K5,EFCAB2,CHFR,,,SLC4A1,MAP3K3,EFCAB11,CHI3L1,,,SLC44A2,MAP3K5,EFCAB13,CHEK2,,,SLC4A1,MAP3K3,EFCAB14,CHERP,,,SLC4A7,MAP3K5,EFCAB13,CHEK2
1395,,,SLC6A8,MAP3K7CL,EFEMP1,CHI3L1,,,SLC4A7,MAP3K5,EFCAB13,CHI3L2,,,SLC4A1,MAP3K7CL,EFCAB14,CHERP,,,SLC4A7,MAP3K5,EFCAB2,CHFR,,,SLC5A3,MAP3K7CL,EFCAB14,CHERP
1396,,,SLC7A6OS,MAP3K8,EFEMP2,CHI3L2,,,SLC5A3,MAP3K7CL,EFCAB14,CHKA,,,SLC4A7,MAP3K8,EFCAB2,CHFR,,,SLC5A3,MAP3K7CL,EFEMP1,CHI3L1,,,SLC6A8,MAP3K8,EFCAB2,CHFR
1397,,,SLC8A1,MAP4,EFNA1,CHKA,,,SLC6A8,MAP3K8,EFCAB2,CHL1,,,SLC5A3,MAP4,EFEMP1,CHI3L1,,,SLC6A8,MAP3K8,EFEMP2,CHI3L2,,,SLC7A6OS,MAP4,EFEMP1,CHI3L1
1398,,,SLCO3A1,MAP4K2,EFNB2,CHL1,,,SLC7A6OS,MAP4,EFEMP1,CHM,,,SLC6A8,MAP4K2,EFEMP2,CHI3L2,,,SLC7A6OS,MAP4,EFNA1,CHKA,,,SLC8A1,MAP4K2,EFEMP2,CHI3L2
1399,,,SLCO4A1,MAP4K4,EFR3A,CHM,,,SLC8A1,MAP4K2,EFEMP2,CHML,,,SLC7A6OS,MAP4K4,EFNA1,CHKA,,,SLC8A1,MAP4K2,EFNB2,CHL1,,,SLCO3A1,MAP4K4,EFNA1,CHKA
1400,,,SLFN5,MAP7,EGFL7,CHML,,,SLCO3A1,MAP4K4,EFNA1,CHMP1A,,,SLC8A1,MAP7,EFNB2,CHL1,,,SLCO3A1,MAP4K4,EFR3A,CHM,,,SLCO4A1,MAP7,EFNB2,CHL1
1401,,,SLPI,MAP7D1,EGLN1,CHMP1A,,,SLCO4A1,MAP7,EFNB2,CHMP1B,,,SLCO3A1,MAP7D1,EFR3A,CHM,,,SLCO4A1,MAP7,EGFL7,CHML,,,SLFN5,MAP7D1,EFR3A,CHM
1402,,,SMARCA2,MAP7D3,EGLN2,CHMP1B,,,SLFN5,MAP7D1,EFR3A,CHMP4A,,,SLCO4A1,MAP7D3,EGFL7,CHML,,,SLFN5,MAP7D1,EGLN1,CHMP1A,,,SLPI,MAP7D3,EGFL7,CHML
1403,,,SMARCA5,MAPK1,EHBP1,CHMP4A,,,SLPI,MAP7D3,EGFL7,CHMP4B,,,SLFN5,MAPK1,EGLN1,CHMP1A,,,SLPI,MAP7D3,EGLN2,CHMP1B,,,SMARCA2,MAPK1,EGLN1,CHMP1A
1404,,,SMARCC1,MAPK3,EHBP1L1,CHMP4B,,,SMARCA2,MAPK1,EGLN1,CHMP6,,,SLPI,MAPK3,EGLN2,CHMP1B,,,SMARCA2,MAPK1,EHBP1,CHMP4A,,,SMARCA5,MAPK3,EGLN2,CHMP1B
1405,,,SMARCC2,MAPKAP1,EHD1,CHMP7,,,SMARCA5,MAPK3,EGLN2,CHMP7,,,SMARCA2,MAPKAP1,EHBP1,CHMP4A,,,SMARCA5,MAPK3,EHBP1L1,CHMP4B,,,SMARCC1,MAPKAP1,EHBP1,CHMP4A
1406,,,SMG1,MAPKAPK2,EHD2,CHN1,,,SMARCC1,MAPKAP1,EHBP1,CHN1,,,SMARCA5,MAPKAPK2,EHBP1L1,CHMP4B,,,SMARCC1,MAPKAP1,EHD1,CHMP6,,,SMARCC2,MAPKAPK2,EHBP1L1,CHMP4B
1407,,,SMIM1,MAPKAPK3,EHD3,CHN2,,,SMARCC2,MAPKAPK2,EHBP1L1,CHN2,,,SMARCC1,MAPKAPK3,EHD1,CHMP6,,,SMARCC2,MAPKAPK2,EHD2,CHMP7,,,SMG1,MAPKAPK3,EHD1,CHMP7
1408,,,SMIM10,MAPKBP1,EHD4,CHORDC1,,,SMG1,MAPKAPK3,EHD1,CHORDC1,,,SMARCC2,MAPKBP1,EHD2,CHMP7,,,SMG1,MAPKAPK3,EHD3,CHN1,,,SMIM1,MAPKBP1,EHD2,CHN1
1409,,,SMIM10L1,MAPRE2,EHMT1,CHP1,,,SMIM1,MAPKBP1,EHD2,CHP1,,,SMG1,MAPRE2,EHD3,CHN1,,,SMIM1,MAPKBP1,EHD4,CHN2,,,SMIM10,MAPRE2,EHD3,CHN2
1410,,,SMIM5,MARCH1,EHMT2,CHPT1,,,SMIM10,MAPRE2,EHD3,CHPT1,,,SMIM1,MARCH1,EHD4,CHN2,,,SMIM10,MAPRE2,EHMT1,CHORDC1,,,SMIM10L1,MARCH1,EHD4,CHORDC1
1411,,,SMPD1,MARCH8,EIF1AD,CHRDL1,,,SMIM10L1,MARCH1,EHD4,CHRDL1,,,SMIM10,MARCH8,EHMT1,CHORDC1,,,SMIM10L1,MARCH1,EHMT2,CHP1,,,SMIM5,MARCH8,EHMT1,CHP1
1412,,,SMTN,MARCH9,EIF1AY,CHRNA2,,,SMIM5,MARCH8,EHMT1,CHRNA2,,,SMIM10L1,MARCH9,EHMT2,CHP1,,,SMIM5,MARCH8,EIF1AD,CHPT1,,,SMPD1,MARCH9,EHMT2,CHPT1
1413,,,SNCA,MAST3,EIF1B,CHRNB2,,,SMPD1,MARCH9,EHMT2,CHRNB2,,,SMIM5,MAST3,EIF1AD,CHPT1,,,SMPD1,MARCH9,EIF1AY,CHRDL1,,,SMTN,MAST3,EIF1AD,CHRDL1
1414,,,SNHG1,MAT2B,EIF2AK1,CHST11,,,SMTN,MAST3,EIF1AD,CHST11,,,SMPD1,MAT2B,EIF1AY,CHRDL1,,,SMTN,MAST3,EIF1B,CHRNA2,,,SNCA,MAT2B,EIF1AY,CHRNA2
1415,,,SNHG11,MATN2,EIF2AK3,CHST12,,,SNCA,MAT2B,EIF1AY,CHST12,,,SMTN,MATN2,EIF1B,CHRNA2,,,SNCA,MAT2B,EIF2AK1,CHRNB2,,,SNHG1,MATN2,EIF1B,CHRNB2
1416,,,SNHG14,MAX,EIF2AK4,CHST14,,,SNHG1,MATN2,EIF1B,CHST14,,,SNCA,MAX,EIF2AK1,CHRNB2,,,SNHG1,MATN2,EIF2AK3,CHST11,,,SNHG11,MAX,EIF2AK1,CHST11
1417,,,SNHG20,MAZ,EIF2B1,CHST15,,,SNHG11,MAX,EIF2AK1,CHST15,,,SNHG1,MAZ,EIF2AK3,CHST11,,,SNHG11,MAX,EIF2AK4,CHST12,,,SNHG14,MAZ,EIF2AK3,CHST12
1418,,,SNHG3,MBNL3,EIF2B3,CHST2,,,SNHG14,MAZ,EIF2AK3,CHST2,,,SNHG11,MBNL3,EIF2AK4,CHST12,,,SNHG14,MAZ,EIF2B1,CHST14,,,SNHG20,MBNL3,EIF2AK4,CHST14
1419,,,SNHG6,MBP,EIF2B4,CHST3,,,SNHG20,MBNL3,EIF2AK4,CHST3,,,SNHG14,MBP,EIF2B1,CHST14,,,SNHG20,MBNL3,EIF2B3,CHST15,,,SNHG3,MBP,EIF2B1,CHST15
1420,,,SNHG7,MBTPS2,EIF2D,CHST7,,,SNHG3,MBP,EIF2B1,CHST7,,,SNHG20,MBTPS2,EIF2B3,CHST15,,,SNHG3,MBP,EIF2B4,CHST2,,,SNHG6,MBTPS2,EIF2B3,CHST2
1421,,,SNN,MCEMP1,EIF2S2,CHST9,,,SNHG6,MBTPS2,EIF2B3,CHST9,,,SNHG3,MCEMP1,EIF2B4,CHST2,,,SNHG6,MBTPS2,EIF2D,CHST3,,,SNHG7,MCEMP1,EIF2B4,CHST3
1422,,,SNRK,MCM3AP,EIF3C,CHSY1,,,SNHG7,MCEMP1,EIF2B4,CHSY1,,,SNHG6,MCM3AP,EIF2D,CHST3,,,SNHG7,MCEMP1,EIF2S2,CHST7,,,SNN,MCM3AP,EIF2D,CHST7
1423,,,SNRNP27,MCM4,EIF3F,CHTF8,,,SNN,MCM3AP,EIF2D,CHTF8,,,SNHG7,MCM4,EIF2S2,CHST7,,,SNN,MCM3AP,EIF3C,CHST9,,,SNRK,MCM4,EIF2S2,CHST9
1424,,,SNX3,MCM6,EIF3L,CHUK,,,SNRK,MCM4,EIF2S2,CHUK,,,SNN,MCM6,EIF3C,CHST9,,,SNRK,MCM4,EIF3F,CHSY1,,,SNRNP27,MCM6,EIF3C,CHSY1
1425,,,SNX8,MCUR1,EIF3M,CHURC1,,,SNRNP27,MCM6,EIF3C,CHURC1,,,SNRK,MCUR1,EIF3F,CHSY1,,,SNRNP27,MCM6,EIF3L,CHTF8,,,SNX3,MCUR1,EIF3F,CHTF8
1426,,,SNX9,MDM2,EIF4E3,CIAPIN1,,,SNX3,MCUR1,EIF3F,CIAPIN1,,,SNRNP27,MDM2,EIF3L,CHTF8,,,SNX3,MCUR1,EIF3M,CHUK,,,SNX8,MDM2,EIF3L,CHUK
1427,,,SOD2,ME1,EIF4EBP1,CIART,,,SNX8,MDM2,EIF3L,CIART,,,SNX3,ME1,EIF3M,CHUK,,,SNX8,MDM2,EIF4E3,CHURC1,,,SNX9,ME1,EIF3M,CHURC1
1428,,,SORBS1,MED12,EIF4EBP2,CIB1,,,SNX9,ME1,EIF3M,CIB1,,,SNX8,MED12,EIF4E3,CHURC1,,,SNX9,ME1,EIF4EBP1,CIAPIN1,,,SOD2,MED12,EIF4E3,CIAPIN1
1429,,,SOX4,MED12L,EIF4ENIF1,CIC,,,SOD2,MED12,EIF4E3,CIC,,,SNX9,MED12L,EIF4EBP1,CIAPIN1,,,SOD2,MED12,EIF4EBP2,CIART,,,SORBS1,MED12L,EIF4EBP1,CIART
1430,,,SP1,MED13,EIF4G3,CIDEB,,,SORBS1,MED12L,EIF4EBP1,CIDEB,,,SOD2,MED13,EIF4EBP2,CIART,,,SORBS1,MED12L,EIF4ENIF1,CIB1,,,SOX4,MED13,EIF4EBP2,CIB1
1431,,,SP100,MED13L,EIF5A2,CIITA,,,SOX4,MED13,EIF4EBP2,CIITA,,,SORBS1,MED13L,EIF4ENIF1,CIB1,,,SOX4,MED13,EIF4G3,CIC,,,SP1,MED13L,EIF4ENIF1,CIC
1432,,,SPARCL1,MED15,EIF5B,CIPC,,,SP1,MED13L,EIF4ENIF1,CIPC,,,SOX4,MED15,EIF4G3,CIC,,,SP1,MED13L,EIF5A2,CIDEB,,,SP100,MED15,EIF4G3,CIDEB
1433,,,SPDYC,MEF2C,ELAC1,CIR1,,,SP100,MED15,EIF4G3,CIR1,,,SP1,MEF2C,EIF5A2,CIDEB,,,SP100,MED15,EIF5B,CIITA,,,SPARCL1,MEF2C,EIF5A2,CIITA
1434,,,SPECC1,MEF2D,ELAC2,CISD1,,,SPARCL1,MEF2C,EIF5A2,CISD1,,,SP100,MEF2D,EIF5B,CIITA,,,SPARCL1,MEF2C,ELAC1,CIPC,,,SPDYC,MEF2D,EIF5B,CIPC
1435,,,SPI1,MEFV,ELF4,CISD3,,,SPDYC,MEF2D,EIF5B,CISD3,,,SPARCL1,MEFV,ELAC1,CIPC,,,SPDYC,MEF2D,ELAC2,CIR1,,,SPECC1,MEFV,ELAC1,CIR1
1436,,,SPIB,MEIS1,ELFN1,CISH,,,SPECC1,MEFV,ELAC1,CISH,,,SPDYC,MEIS1,ELAC2,CIR1,,,SPECC1,MEFV,ELF4,CISD1,,,SPI1,MEIS1,ELAC2,CISD1
1437,,,SPINT2,MEMO1,ELK1,CIZ1,,,SPI1,MEIS1,ELAC2,CIZ1,,,SPECC1,MEMO1,ELF4,CISD1,,,SPI1,MEIS1,ELFN1,CISD3,,,SPIB,MEMO1,ELF4,CISD3
1438,,,SPOCD1,METRNL,ELK3,CKAP2L,,,SPIB,MEMO1,ELF4,CKAP2L,,,SPI1,METRNL,ELFN1,CISD3,,,SPIB,MEMO1,ELK1,CISH,,,SPINT2,METRNL,ELFN1,CISH
1439,,,SPSB3,METTL15,ELK4,CKAP4,,,SPINT2,METRNL,ELFN1,CKAP4,,,SPIB,METTL15,ELK1,CISH,,,SPINT2,METRNL,ELK3,CIZ1,,,SPOCD1,METTL15,ELK1,CIZ1
1440,,,SPTA1,METTL2B,ELL,CKLF,,,SPOCD1,METTL15,ELK1,CKLF,,,SPINT2,METTL2B,ELK3,CIZ1,,,SPOCD1,METTL15,ELK4,CKAP2L,,,SPSB3,METTL2B,ELK3,CKAP2L
1441,,,SPTAN1,METTL4,ELL2,CKMT1A,,,SPSB3,METTL2B,ELK3,CKMT1A,,,SPOCD1,METTL4,ELK4,CKAP2L,,,SPSB3,METTL2B,ELL,CKAP4,,,SPTA1,METTL4,ELK4,CKAP4
1442,,,SPTB,METTL9,ELMO1,CKS1B,,,SPTA1,METTL4,ELK4,CKS1B,,,SPSB3,METTL9,ELL,CKAP4,,,SPTA1,METTL4,ELL2,CKLF,,,SPTAN1,METTL9,ELL,CKLF
1443,,,SPTBN1,MFAP1,ELMO2,CKS2,,,SPTAN1,METTL9,ELL,CKS2,,,SPTA1,MFAP1,ELL2,CKLF,,,SPTAN1,METTL9,ELMO1,CKMT1A,,,SPTB,MFAP1,ELMO1,CKMT1A
1444,,,SPTLC2,MFAP3L,ELMOD2,CLASP1,,,SPTB,MFAP1,ELL2,CLASP1,,,SPTAN1,MFAP3L,ELMO1,CKMT1A,,,SPTB,MFAP1,ELMO2,CKS1B,,,SPTBN1,MFAP3L,ELMO2,CKS1B
1445,,,SRGAP1,MFN2,ELMSAN1,CLASRP,,,SPTBN1,MFAP3L,ELMO1,CLASRP,,,SPTB,MFN2,ELMO2,CKS1B,,,SPTBN1,MFAP3L,ELMOD2,CKS2,,,SPTLC2,MFN2,ELMOD2,CKS2
1446,,,SRGAP2B,MFNG,ELOF1,CLCA1,,,SPTLC2,MFN2,ELMO2,CLCA1,,,SPTBN1,MFNG,ELMOD2,CKS2,,,SPTLC2,MFN2,ELMSAN1,CLASP1,,,SRGAP1,MFNG,ELMSAN1,CLASP1
1447,,,SRGN,MGA,ELOVL1,CLCC1,,,SRGAP1,MFNG,ELMOD2,CLCC1,,,SPTLC2,MGA,ELMSAN1,CLASP1,,,SRGAP1,MFNG,ELOF1,CLASRP,,,SRGAP2B,MGA,ELOF1,CLASRP
1448,,,SRI,MGAM2,ELOVL5,CLCN3,,,SRGAP2B,MGA,ELMSAN1,CLCN3,,,SRGAP1,MGAM2,ELOF1,CLASRP,,,SRGAP2B,MGA,ELOVL1,CLCA1,,,SRGN,MGAM2,ELOVL1,CLCA1
1449,,,SRSF1,MGAT2,ELOVL7,CLCN4,,,SRGN,MGAM2,ELOF1,CLCN4,,,SRGAP2B,MGAT2,ELOVL1,CLCA1,,,SRGN,MGAM2,ELOVL5,CLCC1,,,SRI,MGAT2,ELOVL5,CLCC1
1450,,,SRSF10,MGAT4A,ELP3,CLCN6,,,SRI,MGAT2,ELOVL1,CLCN6,,,SRGN,MGAT4A,ELOVL5,CLCC1,,,SRI,MGAT2,ELOVL7,CLCN3,,,SRSF1,MGAT4A,ELOVL7,CLCN3
1451,,,SSH1,MGLL,EMC1,CLCN7,,,SRSF1,MGAT4A,ELOVL5,CLCN7,,,SRI,MGLL,ELOVL7,CLCN3,,,SRSF1,MGAT4A,ELP3,CLCN4,,,SRSF10,MGLL,ELP3,CLCN4
1452,,,SSH2,MGRN1,EMC10,CLDN12,,,SRSF10,MGLL,ELOVL7,CLDN12,,,SRSF1,MGRN1,ELP3,CLCN4,,,SRSF10,MGLL,EMC1,CLCN6,,,SSH1,MGRN1,EMC1,CLCN6
1453,,,SSR4,MGST3,EMC2,CLDN23,,,SSH1,MGRN1,ELP3,CLDN23,,,SRSF10,MGST3,EMC1,CLCN6,,,SSH1,MGRN1,EMC10,CLCN7,,,SSH2,MGST3,EMC10,CLCN7
1454,,,SSX2IP,MIA3,EMC3,CLDN4,,,SSH2,MGST3,EMC1,CLDN4,,,SSH1,MIA3,EMC10,CLCN7,,,SSH2,MGST3,EMC2,CLDN12,,,SSR4,MIA3,EMC2,CLDN12
1455,,,ST3GAL4,MIB1,EMC6,CLDN5,,,SSR4,MIA3,EMC10,CLDN5,,,SSH2,MIB1,EMC2,CLDN12,,,SSR4,MIA3,EMC3,CLDN23,,,SSX2IP,MIB1,EMC3,CLDN23
1456,,,ST3GAL6,MICAL2,EMG1,CLDN7,,,SSX2IP,MIB1,EMC2,CLDN7,,,SSR4,MICAL2,EMC3,CLDN23,,,SSX2IP,MIB1,EMC6,CLDN4,,,ST3GAL4,MICAL2,EMC6,CLDN4
1457,,,ST8SIA6,MICAL3,EML4,CLDND1,,,ST3GAL4,MICAL2,EMC3,CLDND1,,,SSX2IP,MICAL3,EMC6,CLDN4,,,ST3GAL4,MICAL2,EMG1,CLDN5,,,ST3GAL6,MICAL3,EMG1,CLDN5
1458,,,STAB1,MICALL1,EMP1,CLEC10A,,,ST3GAL6,MICAL3,EMC6,CLEC10A,,,ST3GAL4,MICALL1,EMG1,CLDN5,,,ST3GAL6,MICAL3,EML4,CLDN7,,,ST8SIA6,MICALL1,EML4,CLDN7
