,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
3364-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012213574159513928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028420113167659324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911891675689734,0.0,0.0,0.0008077131062886162,0.0,0.01111559481409821,0.012172173673499232,0.0,0.02640595340072645,0.011198964893821887,0.0,0.0,0.1876366687895726,0.0,0.0,0.02753753339731893,0.6331913337290893,0.7766056462942357
3364-QP,1.7686979032924113e-08,1.5571473399175575e-08,1.3768933855691447e-07,8.045033083743452e-09,7.639551645100764e-09,1.6040193499392829e-09,9.75983178502312e-09,2.5466443302566035e-08,0.01492165572534795,4.082531555213178e-08,1.7771561498736312e-08,7.854228284183622e-09,1.0714488404516675e-08,5.45713260867144e-09,-2.620609767455782e-09,3.436952263896653e-09,1.4244632811702061e-08,2.3189985771115273e-09,2.458730995762301e-08,7.887349348818562e-09,0.002851925092206725,0.008247642307627265,3.9944490145803494e-07,5.548976222056554e-09,4.08117165040289e-08,2.421950857169017e-09,3.693902799374819e-09,0.03454665482645942,0.0009558989216233307,5.789078571361937e-09,0.0037495256020948524,1.5299545126113917e-08,0.0037157294388663023,1.4055423343235555e-07,2.295459392664045e-08,7.569990192761153e-08,0.008061674945490635,2.8160063359569376e-08,1.669676032985357e-08,0.009545010889844044,5.4717405332942415e-09,4.579699745770643e-07,3.1882320863727004e-08,0.0035514919965055672,1.7114257653796525e-08,1.800182135593512e-08,0.6017960340304542,1.261778046531216e-09,4.570991255158554e-09,0.008786119307856872,3.040048596097658e-09,0.015045989434250538,9.039959812206217e-08,1.0231181318207252e-08,0.033702263751269536,0.012970235958183862,0.007303216607469281,0.0034118577596255893,0.19488784367288556,1.0993229472251024e-08,0.002714200653594929,0.02923326512574718,0.632570123728073,0.7746799754226499
3364-NUSVR--nu=0.05-C=0.1,-0.003308717040087374,-0.009269684771343762,0.008551288383211841,0.0002681992247581199,-0.004707451953627206,-0.0005698068253555079,-0.00944568668927847,-0.008162393463235907,0.004212088098593497,-0.011553652352408326,-0.0013864325458048394,0.007807607323454196,0.0002917968298839675,0.000479853004663379,-0.003017269653106835,-0.003400284076310366,0.005082229761046618,-0.008199782519704378,3.562417277689408e-05,-0.0013212908771393916,0.009528697352317057,-0.010384974475513809,0.010640805483502392,-0.00826229810500046,-0.006070719823040312,-0.015330245274514818,0.0064055006659712675,0.004830038134883738,0.005850492740291785,0.0010470122058956382,0.0003721336978143278,0.011292969430834673,-0.005571942138565834,0.003960277351968515,0.001017185570320486,-0.002077304434788981,-0.0022183408475218336,-0.00776958736346369,-0.0006772754985258436,0.0003160344102445334,-0.006202533143189935,-0.011004213039303993,0.0008969523086413001,0.0005474128101849274,0.015408416989401045,0.00964762867730214,0.5853083714233159,-0.011411536317776895,-0.02262731585636792,0.005390479437081351,-0.009439616413835328,0.007318866887191944,0.02904799861788342,0.0029523169187597228,0.008227150122217673,0.0042798189999020885,0.001721084436176331,-0.0001429466318861013,0.14604678334821075,0.009185277571215896,0.007487935156026051,0.0175759993078482,0.6282091957948309,0.7791486675103733
3364-NUSVR--nu=0.1-C=0.1,0.0022358204168785355,-0.004746581655415125,0.007192560808916569,-0.009439304086954863,-0.003894227106497762,-0.0008152332552265329,-0.00687230945757456,0.004350587662389179,0.0035074776280432235,-0.01238293246974381,-0.001869500174910086,0.003939071312577053,-0.001887342904265698,0.0010039201338328677,0.002219053377468348,-0.004146979706672775,0.005414460074647756,-0.007296377869684291,0.0013748207990350158,-0.0021615875041264858,0.019313006508417756,-0.01747986690249167,0.005859323806387791,-0.00352599517282072,-0.005462424780343995,-0.010392258963379643,0.004135872705400194,0.0057490679848194535,0.007251682740490335,-0.00011290980126259459,-0.00047762694745155394,0.008987602427924749,-0.0034774975956976643,-0.001359903613625696,0.0055067920128695136,-0.0016531039466282649,-0.0012681267088932718,-0.004689658571796407,-0.0055902085990761855,0.00020833183373781573,-0.005378053253139677,-0.020427115310955264,0.0014442541865569598,-5.714251464381849e-05,0.011698732715950823,0.011321597899120605,0.5874230732820347,-0.013161401878152186,-0.007963317550931201,0.005574123260462411,-0.013832923618689288,0.008258199253062877,0.033669776733611975,0.003322778614071358,0.010270902129770623,0.007751936467153929,-0.004343209698382942,0.001046637760575825,0.15328443082911195,-0.00197183704893511,0.005594041828252233,0.018822381385617426,0.6286619143865255,0.778462361839223
3364-NUSVR--nu=0.15-C=0.1,0.005079020774624774,-0.004020649424730231,0.010438216178424331,-0.011171813017597391,-0.00351110214346588,-0.0031989449863536884,-0.004513322271460755,0.003970902434758085,0.004341640183712733,-0.011061539393378774,-0.0021943998297126385,0.001152722881168699,-0.004140054378036482,0.0010542555339714448,0.0031925990174547767,-0.004137502288076314,0.004139150400158179,-0.010051822362985277,0.0003754440183677734,-0.003309594813101251,0.00796024049566045,-0.012051413482661491,0.007007918109088965,-0.005035542578091225,-0.006912422232041127,-0.0067694725799332875,0.002664552493495197,0.005450055609297859,0.00668628423883395,0.003961057968451223,-0.0006165571763888057,0.0062931204556250266,-0.002471928504652986,0.002059520483965901,0.002317999610391066,-0.0005830624878564034,-0.0007417895408981796,-0.0029197206136610324,-0.005073812599192221,0.00013671438173591503,-0.006037022095300888,-0.00848233916687906,0.003358902161741395,0.00016357677152879606,0.009910294712475846,0.011554935975040462,0.5910744247836603,-0.010677309336284496,-0.005866320108471288,0.005948701471248857,-0.01940043967542301,0.008241985239207439,0.03623908980899987,0.001132460013921286,0.011542465567105017,0.012130325905176943,-0.0025072515050372957,-4.684241019897988e-05,0.15515436324649148,-0.0014632018884742568,0.004772346404330588,0.018986958349154006,0.6291551166149836,0.7782228584469248
3364-NUSVR--nu=0.25-C=0.1,0.00553775738693861,-0.0027856168502924574,0.012329119288255808,-0.008133527150381833,-0.0004702241068889161,-0.0032556270184580073,-0.006237710928673316,0.0037911780605778423,0.003038364606988534,-0.009159376260642504,-0.004709587223019074,-0.0004852697213587262,-0.005693328195171123,0.0026375469894481963,0.0031154919966181575,-0.005197551735457399,0.0025714567723486847,-0.008982816251961984,-0.0039517668469659425,-0.0033009271090650057,0.012279719373774183,-0.01625820187821375,0.008449505011563347,-0.006998924546641265,-0.004592740805599144,-0.0076245054211347835,0.002391076757058113,0.007536375426109861,0.005772418816504241,0.00346290800017883,-0.002011829652568853,0.004364973419664624,-0.0014798563734162848,0.004202089737786142,0.002636364303008289,0.00015244768213960608,-0.00047695322863791113,-0.0017367975745822845,-0.004703384966856718,9.494381024479886e-05,-0.004862421464330642,-0.006904851861075683,0.004203699917018258,0.0010605734236100507,0.009181863675149681,0.020063929049084606,0.5909966638237686,-0.006249609401978308,-0.003516136056118918,-0.006021098406975631,-0.028084673440465998,0.008016670511145808,0.03975323699435031,0.0020444670825671175,0.015952756669759215,0.013878981982424786,-0.0009277079901664994,-0.0011309262640716048,0.15506518393297536,-0.00027699594840202395,0.005927863117507381,0.027406938706056164,0.6280050029779441,0.7785690978422309
3364-NUSVR--nu=0.5-C=0.1,0.005466356139982916,-0.0010611881039086996,0.011274958551657055,-0.005254141006603891,-0.0012714638340591486,-0.0008451599128251157,-0.011840500770745173,0.004998854057322762,0.0039649504908926825,-0.008679852267597633,-0.002288087294734436,-0.0013403025774092504,-0.005748578340043581,0.0036836711348039166,0.003827217219436036,-0.004146904126016392,0.00142604869640571,-0.008720403936357934,-0.0005903994938094622,-0.0041438735745513815,0.02267943049162097,-0.02160285435481806,0.006262494872704472,-0.005131930814939203,-0.0025287302805072354,-0.007220999376654054,0.0015632723819917916,0.009989501367540555,0.004734033804359106,0.0042108286442963175,-0.0012223221661108391,0.0007328451899993142,-0.0005383499317872346,0.0016830786866715332,0.00524757846344189,0.0005782393642129119,5.966202686435301e-05,-0.00113981853637031,-0.0033773800405173734,4.472851428259433e-05,-0.0033243308794656534,-0.017375300515566804,0.0032880563882684184,0.00022324964514485536,0.012305139691866265,0.015936149060069005,0.5909786736228543,-0.0008856699664129743,-0.00015838133483894387,-0.009499448239436086,-0.02640229158833107,0.016527335228184697,0.038521472808354607,0.0013635300298669162,0.01907632918698725,0.019354856642203225,-0.0015847493912863326,-0.0019520361884564582,0.1577339315436399,-0.0016029182183045464,0.005976703674956695,0.035121686628934744,0.6269535687368284,0.7791096313743096
3364-NUSVR--nu=0.75-C=0.1,0.005142674089004208,-0.0006588223574903757,0.01217368902147955,-0.00476543618958032,-0.0037344964309493182,-0.0024588425391998967,-0.011225077795215059,0.0035001501749130394,0.005137820970223542,-0.008010059812261548,-0.0021096682474161174,-0.0005307392420802436,-0.0062512747269104045,0.003361907726373202,0.00127124780284215,-0.004251394616706025,0.0005156338823827863,-0.009453266908975105,0.0002460120657784212,-0.0014188572860039158,0.0260081805738365,-0.02342593007205007,0.007669800058654926,-0.00664441574909308,-0.0021741649672999894,-0.006779322191115732,0.0010120909861985675,0.012928655067761467,0.004575403636991901,0.00454302184319615,-0.001263163757926315,-0.00020302543666764292,-0.00016638281914273592,0.0020709119963389765,0.0043907546536974575,0.0007911436619368103,0.00017340840038283702,-0.0005106954405620211,-0.0023564787827405013,5.256932415181881e-06,-0.0034129367551581913,-0.0188550160830355,0.00498917743293327,-4.5269681687443164e-05,0.0147910158728525,0.013549828898636138,0.5907826424905389,0.0013001602495543857,0.0014909290049348843,-0.009170854381058222,-0.028733043485483376,0.020340882022589213,0.037610323476992,0.006538597782342205,0.019605155789681805,0.020606089104385716,-0.0019465802408358875,-0.0025914790721077666,0.1581543060395812,-0.002607441541130101,0.0073274227695524575,0.03916966821387893,0.6254987430105133,0.7802252102377581
3364-NUSVR--nu=0.05-C=0.5,-0.0032995476417650715,-0.009268090725506897,0.00840081182057495,0.0003844427338546841,-0.004715898428307885,-0.001070052421527838,-0.009423334680253026,-0.0079756467211861,0.0043986085472916825,-0.011489821576368464,-0.0013934943590067916,0.0077270380772272995,0.00016093572407241408,0.000474766024349052,-0.0029915957861312154,-0.0034159376577368034,0.0051116555593926916,-0.00818866440252003,-0.0003187882731515157,-0.0013898208691121017,0.009889705210713473,-0.010607156620646516,0.010822096606322884,-0.008387628411610601,-0.006240056600581342,-0.01541198720868292,0.006424389628573224,0.004844096831063183,0.0059216467737988054,0.0009936301826400096,0.0003660866758548459,0.011365774534215611,-0.005571319886161649,0.0046711367576221866,0.0013331707452835656,-0.0021311218170249613,-0.0022096533659455644,-0.007736974551421992,-0.0006719953715525473,0.0003088919297845553,-0.006417910664089754,-0.011194949256746814,0.0009869928062599814,0.0006216542332996636,0.015415981517454158,0.009693914795824154,0.590982949211793,-0.01114921373772542,-0.022675988448597424,0.005395250949377709,-0.009490163768317447,0.007263454608936737,0.029039103748440653,0.0027916185288078543,0.008210374802538396,0.004288474644492113,0.0017418443165228108,-0.00018454674441628974,0.14604975598567016,0.009141673849753729,0.0075208789668612525,0.01739737720731495,0.6281754021502012,0.779215178156301
3364-NUSVR--nu=0.1-C=0.5,0.0022185329900155874,-0.004737796277177964,0.00720009592041294,-0.009416392788527135,-0.003910982597422133,-0.0008330134929430966,-0.006873908750485731,0.004395668812703634,0.003526983115796911,-0.012397553086053725,-0.001884080758804977,0.003953983792947577,-0.0019172623169954224,0.0010269772879599737,0.0020586175892924174,-0.004164865197032935,0.005422285467599167,-0.007199087244691746,0.0013906158881036856,-0.001982907107234677,0.019371896845456357,-0.017509545980052207,0.0059069864215309745,-0.0035005320754909336,-0.00559413744022344,-0.010423168292506543,0.004127800212043148,0.005742963624115666,0.007333956453600696,-0.00028010824887362857,-0.0004954444395767824,0.009060655683206048,-0.0034735775807112207,-0.0012643253554214078,0.005396808583136549,-0.0016192817078842167,-0.0012598977003549592,-0.004670232565067094,-0.005651395497762279,0.00020544085645404948,-0.005510478813631398,-0.020484023965814675,0.001536413843166523,-7.054463244132725e-05,0.011721397765512547,0.011313730598269123,0.5909836184128588,-0.0131834770279038,-0.008002445713764496,0.005485532148676274,-0.013824250521469628,0.008258909494357584,0.033676661832347354,0.003344701925027893,0.010270737603091143,0.007728661078139638,-0.004356982965475485,0.0010619631034393638,0.15346330236196662,-0.0019222208453575917,0.0055299593885074355,0.01882612462394706,0.6286823457004369,0.7784868590628228
