,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
3229-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017854190153309236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05166514671265053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01954861743886312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025666014116004546,0.0020071331604002455,0.0,0.0,0.5497237989179675,0.0,0.0,0.0,0.5603661114305619,0.8845779700494706
3229-QP,3.221275829410762e-09,2.466010859916133e-09,1.7228883137162402e-09,1.2701641694737666e-09,5.976311389111747e-10,6.424986846338971e-09,0.0011953688261434332,0.03538055377583127,1.0630627294279029e-09,2.7231672780424437e-09,5.0766446444314985e-09,1.2226794294591615e-09,0.02734127427871097,1.6654900204776165e-09,0.009745902341131938,8.880862582216423e-10,1.4205760899426905e-09,1.116569392577372e-09,1.5606910124681004e-09,4.647936773648669e-09,7.128886266851345e-09,0.02583922383110757,2.923045522045368e-09,9.076841676639566e-09,1.8662682954484183e-09,5.968418496726402e-10,5.712943224099028e-10,0.0736843344076984,1.3352202689986887e-08,8.627258857411031e-10,0.01883639504881332,4.290343970217142e-10,0.022707125461072637,0.0024936237621073732,4.81379643986734e-09,0.0062652558983856774,9.699418527288316e-08,0.0363861666120599,3.065035726044008e-09,2.7781041329392603e-09,1.33337091613434e-09,0.008882841394372856,1.667173705032165e-09,0.027999359754722338,2.4970483750075464e-09,4.649799979619838e-10,0.05758406402238396,1.062844489336814e-09,1.2497450889600747e-09,6.45448712289395e-10,6.985643171680644e-10,2.6720165393354352e-08,5.749128795824401e-10,9.101175697152872e-10,0.022766324698792403,0.010798703323632409,0.01817952126318028,0.018876147703035067,0.5750375729314513,1.6395441706149286e-09,9.527277241821794e-09,1.012805072248376e-08,0.5503073290253407,0.8373228193126425
3229-NUSVR--nu=0.05-C=0.1,0.0044050973204452365,-0.01946069874803663,-0.0022580850639529124,-0.004752623926328241,-0.008896180643780636,0.0028952131805066866,-0.013708126162211962,0.014677711746623842,0.0035126187139335047,-0.016836889209349216,0.002090205270361866,0.0018244730631257096,0.002790243971783659,0.0011121690420434205,0.0023048450736192164,-0.011142300380785793,0.0032413858826162156,-0.025892633184019853,0.004034659687675933,-0.001927864418180287,-0.01127870928588304,0.0012713024621708391,0.013829734373347675,-0.024172908528777824,-0.014784275091254823,-0.007801329029993233,0.003953945560451103,0.008642215708129508,0.00526676251137341,0.01151377064167726,0.00022507877632989108,-0.014481705171869586,-0.00025816375693642896,-0.0033294057421111613,0.008311421048616749,-0.001487031287550289,0.0020718199827813063,-0.010735972744107952,0.0008651533195315093,0.000875904183186206,-0.009547370372079672,0.005430506990446966,-0.004030572087536183,-0.010937589211692519,0.02799300707867766,-0.02947057867945385,0.02241955230156331,0.0029787802436435917,-0.028530782110470346,-0.023752305699951695,0.013121464916694511,-0.0021895494479866467,0.0184341339580109,-0.024444681033792243,0.004611216003358634,-0.006927177372156951,-0.013303662808349399,0.0036080453753617593,0.4546459330213973,0.01831861804369895,0.006556953683036729,0.005648019739377345,0.5406130015834981,0.8607491478716949
3229-NUSVR--nu=0.1-C=0.1,0.008637029263861448,-0.011149387963647674,-0.0005185582515045226,-0.013425234879718986,-0.0071142460957328985,0.0038406982973274145,9.044918101425506e-05,0.011459940029311609,0.0013861657868841984,-0.01183921472664078,-0.002353109197974119,-0.0016251690886986275,0.0004010802731564886,0.006441332232228349,0.008957953379834394,-0.0028311125236110193,0.004090834495801783,-0.00989878548189545,0.0012007098939571595,-0.00919654688347716,-6.270689550299732e-05,0.0002664184188067211,0.009046105725421017,-0.0064294937449720785,-0.007755896305255718,-0.01352093613911291,0.0033990844819890495,0.009041959248276166,0.0033426133193632315,0.006537274431415083,-0.0028872388445556965,-0.030489274746416637,-0.003846284737461722,-0.0024293338429550015,0.0014350315508628933,0.00032725222601218216,-0.01074469570464148,0.005957830045475983,0.002052740018228149,0.001400199431427298,-0.012409841736005449,-0.003659230064561078,-0.001269137548399371,-0.004889853158292673,0.01887890350662726,-0.020835565863132677,0.022203470336200848,0.0023194293816431975,-0.01831384618472551,-0.028804119275768834,0.008142213648749994,0.0040428831783524515,0.009222219159551926,-0.03110314027339065,0.010272601971485672,0.0011227481099970182,-0.008101554446798286,0.002188937805498497,0.5269042008779667,0.010792247419466938,0.004697263468179655,0.0012220551438205975,0.5500926431746369,0.8654711892502647
3229-NUSVR--nu=0.15-C=0.1,0.00406881961799075,-0.007993201228937676,0.004670986081720362,-0.004891155247784339,-0.009709017470695646,-0.001684817263832331,-0.001649902177266873,0.008561651520976168,0.0019549270680735004,-0.012648832289870151,-0.0018988005986340008,-0.00015123758938292986,0.0005015251217484881,0.006608110557487695,0.00632009617221761,-0.0019104747980420427,0.0037968464329904833,-0.010960000676534826,0.0038033079642782464,-0.0065157363452956925,-0.0020471640518697574,-0.00015972851830985861,0.0060446030085225585,-0.004575421969227146,-0.004679454776481171,-0.00902977692761015,0.002776438110834306,0.008808311096218699,0.0035389109720503423,0.0029864181835170464,-0.004372815309170828,-0.03390722329007632,0.00021512283698626143,-0.0001551455404584217,-0.0027759635072031434,-0.001390525903726003,1.5722166819190104e-05,-0.002841596516442806,0.0012935808028636635,0.000456596167502054,-0.007450594897844871,0.0008478763734479141,0.0023686300928710616,-0.005036699811204728,0.017018582591426377,-0.021419023207240737,0.02204445594698246,0.0030990515943969087,-0.010999965009217802,-0.019964160841719772,0.008418549998671115,0.0027019589325459094,0.010559234144599982,-0.02790486217066147,0.010711516021046447,0.0028822216757355135,-0.006801792372380053,0.001537190060183392,0.5231687629639947,0.006602522339379319,0.0029246139380350693,0.003997887933118281,0.5513261559336408,0.8701377482283943
3229-NUSVR--nu=0.25-C=0.1,0.003740718326108179,-0.005925047888920626,0.0055503085673931345,-0.005542037037163036,-0.006786912499176498,-0.002127477230996185,0.0011044616699333772,0.005356915926289851,0.0004552238652358945,-0.011619937205507278,-0.003677986559041651,6.304840660664723e-08,-0.002636899709590454,0.005846752454058945,0.0033884337305122633,-0.003220891900022893,0.0022005000717939677,-0.007158528100816512,0.002574614178453465,-0.0035226589605371877,0.0011538100994436156,-0.0034505660157230994,0.0015298842805106967,-0.0003252117906007955,-0.003275512401895473,-0.007112305559440503,0.0017437667153388124,0.008215007640300621,0.002611729463456093,0.004386194630287277,-0.0031280771963839472,-0.022649889885040582,-0.0018209822718409322,0.0008994371315287422,-0.002888652998243778,-0.00035891144866164165,0.007836444184524108,-0.009420150466844386,0.00032839867218497146,0.0004128180430449553,-0.004969025049906976,-0.0032606563399323416,0.0012616870461320054,-0.0030123079737377667,0.013120451518933221,-0.013285006667316912,0.021932893659060402,0.0019142152999307993,-0.005828192428196408,-0.009255078481621486,0.0021732231322995864,0.0029838946910714613,0.013292002450494118,-0.026916152017171124,0.01426546748377237,0.005822720649138081,-0.00462407754357991,6.118768753085113e-05,0.5396731265142085,0.0028591761225114504,0.004177530173245202,0.0046871736254114615,0.5533194467810747,0.8731399706587544
3229-NUSVR--nu=0.5-C=0.1,0.002513755104790837,-0.0026134484991785396,0.004175359493095627,-0.003858933443724034,-0.005085387219257304,-0.0012002465786171666,0.0015203176571851086,0.0019276203326669703,0.0010412141252203189,-0.005996163816348411,-0.0024528285308449797,-0.0007420857179550912,-0.0019702444939897553,0.0033162544216863675,-0.00023211299638399487,-0.005195338268155523,0.0006505253873855393,-0.006567261060847193,0.003330756846924946,0.00024849139801972134,0.000743441120426952,-0.004808064530627836,0.0005658921780885735,-0.00019717552169503348,-0.0022428400561530226,-0.007469622978094911,0.0011135933192648806,0.012016164295206685,0.002616082067733968,0.006494316032037482,-0.0015395154352103612,-0.013884353537682978,-7.809684688391266e-06,0.0010712335621660242,-0.0027672839175499307,0.0006718658236576542,0.012160383201165328,-0.012758537453465054,-0.0012840510092897266,0.00031447132907443456,-0.0036350559220326767,-0.0035501607112117567,0.0029652521137279553,-0.0025429918355384332,0.010897912116514759,-0.003246597623874869,0.021598730151740405,0.00037274678431057154,-0.0052803220148773256,-0.0046213920020073546,-0.008223842362934955,0.002790380027560546,0.016402407488505414,-0.019673820291917443,0.0190733095226879,0.012891408998473644,-0.003581773461423985,0.0006855321015009699,0.5602788416287077,0.0025370907115584533,0.00465169312727157,0.006183347672776125,0.5536543577259984,0.8721010374804122
3229-NUSVR--nu=0.75-C=0.1,0.0019930661596001507,-0.001200637741068683,0.00443626083657315,-0.0030826015400494695,-0.004419128553614465,-0.0012913536219527795,-7.261068773196239e-05,0.0012963541450154922,0.000889875984736499,-0.005417300663016541,-0.0030551125007295,-0.00016835698297311408,-0.00246485093266651,0.0038979834208550113,-0.0005427377178194659,-0.005140728232955305,-0.0001969329940527849,-0.006038055831752983,0.0007849014591591354,0.0005473564610649906,0.0020137180591588717,-0.007440980243215687,-0.0006435736972300807,0.0006408222260125638,-0.002062380898898375,-0.005345532181494353,0.00094047316066833,0.012315469824741077,0.0032184646987379883,0.0046866087243149085,-0.001319644573105315,-0.010050669625877584,-0.00014032960268178362,0.0013154236562753583,-0.001758232768319103,0.0007939260002523454,0.019286820517193774,-0.019423328676785073,-0.0016688524550639502,-4.896028034671873e-05,-0.0023337577678008772,-0.003136658120942902,0.002866991958943868,-0.0006565089070593895,0.013464685956730702,-8.516996406692304e-05,0.02148447510658236,0.00132657278979776,-0.008102304229530835,-0.003815788798245758,-0.010811263063992965,0.00387456074624995,0.02062601953182515,-0.01608935677374615,0.01945747287695788,0.014439495895468842,-0.0039252437740437745,0.000746077982818655,0.5529976242876609,0.0033686630707435855,0.005609086492845975,0.00938405536254782,0.5523120962665865,0.868344310857693
3229-NUSVR--nu=0.05-C=0.5,0.004322718403650602,-0.01940211630189706,-0.0021973462897334622,-0.004631989442823864,-0.008778915182267782,0.0036283483220066887,-0.013672480752990351,0.014663023385007051,0.0032062247523231835,-0.016927970935748757,0.0020913316664932236,0.001980140388296775,0.0032198748220118867,0.0013309065260267428,0.0030992592586392004,-0.010978658847506373,0.0032592105974912355,-0.025378728506271486,0.004195047248164774,-0.0027512631486119044,-0.012206787347417924,0.001326881514089634,0.013986852969545119,-0.024290550967449115,-0.014676908096844854,-0.009360085406394325,0.004494147218149738,0.008956534646569134,0.004683453093543399,0.011145305018466,0.00020198337115975157,-0.014034070950216054,0.0006721916144444284,-0.0036116185307836918,0.008804554087107355,0.0008245423638809923,0.027189604161168553,-0.035659712835291624,0.0016808790030699017,0.0006003009365345147,-0.012600969562157283,0.005559023802004626,-0.0036820159803346297,-0.01098686312549764,0.028101976063378414,-0.029163360865261362,0.022397944709583242,0.0031606793904603303,-0.028916980429904315,-0.026730834555857647,0.013217963988887388,-0.0018973514463394292,0.01883283386940915,-0.025125224156158796,0.0047041626815395865,-0.006724165420507439,-0.01328014558113208,0.0036707944584223346,0.4617536343724874,0.018515529192006372,0.006680928506182335,0.005397370238862442,0.5394954489083316,0.8565103232080034
3229-NUSVR--nu=0.1-C=0.5,0.008820572350123512,-0.01115670263328164,-0.0004813758958737979,-0.013747123443180936,-0.00719417507517614,0.004032666327558776,0.00024320358883973825,0.01154982075783545,0.0013389248794648534,-0.011933334753218547,-0.0023871764604999623,-0.0016827823774862999,0.0004280030346677441,0.006322912940085468,0.008750474116204894,-0.002929704109068426,0.00409216623363029,-0.009803529160024749,0.0010047627653054225,-0.008974216828535456,-0.00022031381731395933,0.00025164709398477203,0.009236648459328298,-0.006677274710896547,-0.007644535742745595,-0.01352371894469423,0.0036418772084654966,0.008943863492172063,0.0033605162742872396,0.006650910405288923,-0.0027824732811426098,-0.0304945221096537,-0.004052519607359972,-0.0025938535495107218,0.001282249741662106,0.0003132094237013744,-0.04469046141541947,0.039860684283330006,0.00205222703539229,0.0014708352329223517,-0.012351018097959077,-0.00334662223772067,-0.001144905290961451,-0.004764191530207865,0.018900304656696204,-0.02114724996806014,0.02218726107470293,0.002322546502102285,-0.018251135847703492,-0.02878807642675059,0.008057989313763503,0.004041395792907215,0.009358820959254305,-0.03118707536046335,0.010288032285055398,0.0011249808994173993,-0.008135469640136877,0.002196568027973628,0.5287839124653891,0.010758255084220611,0.004714971417935601,0.0011116629508710063,0.5485139037076404,0.858775753872545
