,2497-NUSVR--nu=0.05-C=0.1,2497-NUSVR--nu=0.1-C=0.1,2497-NUSVR--nu=0.15-C=0.1,2497-NUSVR--nu=0.25-C=0.1,2497-NUSVR--nu=0.5-C=0.1,2497-NUSVR--nu=0.75-C=0.1,2497-NUSVR--nu=0.05-C=0.5,2497-NUSVR--nu=0.1-C=0.5,2497-NUSVR--nu=0.15-C=0.5,2497-NUSVR--nu=0.25-C=0.5,2497-NUSVR--nu=0.5-C=0.5,2497-NUSVR--nu=0.75-C=0.5,2497-NUSVR--nu=0.05-C=0.75,2497-NUSVR--nu=0.1-C=0.75,2497-NUSVR--nu=0.15-C=0.75,2497-NUSVR--nu=0.25-C=0.75,2497-NUSVR--nu=0.5-C=0.75,2497-NUSVR--nu=0.75-C=0.75,2497-NUSVR--nu=0.05-C=1,2497-NUSVR--nu=0.1-C=1,2497-NUSVR--nu=0.15-C=1,2497-NUSVR--nu=0.25-C=1,2497-NUSVR--nu=0.5-C=1,2497-NUSVR--nu=0.75-C=1,2497-NUSVR--nu=0.05-C=10,2497-NUSVR--nu=0.1-C=10,2497-NUSVR--nu=0.15-C=10,2497-NUSVR--nu=0.25-C=10,2497-NUSVR--nu=0.5-C=10,2497-NUSVR--nu=0.75-C=10
1314,,,RENBP,ITGB3,DCAF11,CDADC1,,,RDH11,ITGB2,DCAF15,CDC123,,,REPS1,ITGB4,DCAF1,CDA,,,REEP4,ITGB5,DCAF1,CD96,,,REPS1,ITGB5,DCAF1,CDC123
1315,,,REPS1,ITGB4,DCAF12,CDC123,,,RDH14,ITGB3,DCAF16,CDC14A,,,REPS2,ITGB5,DCAF11,CDADC1,,,RENBP,ITLN1,DCAF11,CD99L2,,,REPS2,ITLN1,DCAF11,CDC14A
1316,,,REPS2,ITGB5,DCAF15,CDC14A,,,RDX,ITGB4,DCAF17,CDC14B,,,RERE,ITLN1,DCAF12,CDC123,,,REPS1,ITPK1,DCAF12,CDA,,,RERE,ITPK1,DCAF12,CDC14B
1317,,,RERE,ITLN1,DCAF16,CDC14B,,,REEP4,ITGB5,DCAF5,CDC16,,,RETN,ITPK1,DCAF15,CDC14A,,,REPS2,ITPKB,DCAF15,CDADC1,,,RETN,ITPKB,DCAF15,CDC16
1318,,,RETN,ITPK1,DCAF17,CDC16,,,RENBP,ITLN1,DCAF6,CDC23,,,REXO2,ITPKB,DCAF16,CDC14B,,,RERE,ITPR2,DCAF16,CDC123,,,REXO2,ITPR2,DCAF16,CDC23
1319,,,REXO2,ITPKB,DCAF5,CDC23,,,REPS1,ITPK1,DCAKD,CDC25B,,,RFC2,ITPR2,DCAF17,CDC16,,,RETN,ITPRIP,DCAF17,CDC14A,,,RFC2,ITPRIP,DCAF17,CDC25B
1320,,,RFC2,ITPR2,DCAF6,CDC25B,,,REPS2,ITPKB,DCC,CDC27,,,RFLNB,ITPRIP,DCAF5,CDC23,,,REXO2,ITPRIPL1,DCAF5,CDC14B,,,RFLNB,ITPRIPL1,DCAF5,CDC27
1321,,,RFLNB,ITPRIP,DCAKD,CDC27,,,RERE,ITPR2,DCK,CDC34,,,RGCC,ITPRIPL1,DCAF6,CDC25B,,,RFC2,IVNS1ABP,DCAF6,CDC16,,,RGCC,IVNS1ABP,DCAF6,CDC34
1322,,,RGCC,ITPRIPL1,DCC,CDC34,,,RETN,ITPRIP,DCLK2,CDC37,,,RGS1,IVNS1ABP,DCAKD,CDC27,,,RFLNB,JAG1,DCAKD,CDC23,,,RGS1,JAG1,DCAKD,CDC37
1323,,,RGS1,IVNS1ABP,DCK,CDC37,,,REXO2,ITPRIPL1,DCLRE1A,CDC37L1,,,RGS10,JAG1,DCC,CDC34,,,RGCC,JAK1,DCC,CDC25B,,,RGS10,JAK1,DCC,CDC37L1
1324,,,RGS10,JAG1,DCLK2,CDC37L1,,,RFC2,IVNS1ABP,DCLRE1B,CDC40,,,RGS13,JAK1,DCK,CDC37,,,RGS1,JAK3,DCK,CDC27,,,RGS13,JAK3,DCK,CDC40
1325,,,RGS13,JAK1,DCLRE1A,CDC40,,,RFLNB,JAG1,DCLRE1C,CDC42BPA,,,RGS18,JAK3,DCLK2,CDC37L1,,,RGS10,JAM2,DCLK2,CDC34,,,RGS18,JAM2,DCLK2,CDC42BPA
1326,,,RGS18,JAK3,DCLRE1B,CDC42BPA,,,RGCC,JAK1,DCP2,CDC42BPB,,,RHBDD1,JAM2,DCLRE1A,CDC40,,,RGS13,JAM3,DCLRE1A,CDC37,,,RHBDD1,JAM3,DCLRE1A,CDC42BPB
1327,,,RHBDD1,JAM2,DCLRE1C,CDC42BPB,,,RGS1,JAK3,DCPS,CDC42BPG,,,RHEB,JAM3,DCLRE1B,CDC42BPA,,,RGS18,JARID2,DCLRE1B,CDC37L1,,,RHEB,JARID2,DCLRE1B,CDC42BPG
1328,,,RHEB,JAM3,DCP2,CDC42BPG,,,RGS10,JAM2,DCT,CDC42EP1,,,RHOA,JARID2,DCLRE1C,CDC42BPB,,,RHBDD1,JAZF1,DCLRE1C,CDC40,,,RHOA,JAZF1,DCLRE1C,CDC42EP1
1329,,,RHOA,JARID2,DCPS,CDC42EP1,,,RGS13,JAM3,DCTN1,CDC42EP3,,,RHOB,JAZF1,DCP2,CDC42BPG,,,RHEB,JMJD4,DCP2,CDC42BPA,,,RHOB,JMJD4,DCP2,CDC42EP3
1330,,,RHOB,JAZF1,DCT,CDC42EP3,,,RGS18,JARID2,DCTN5,CDC42EP4,,,RHOBTB1,JMJD4,DCPS,CDC42EP1,,,RHOA,JMJD6,DCPS,CDC42BPB,,,RHOBTB1,JMJD6,DCPS,CDC42EP4
1331,,,RHOBTB1,JMJD4,DCTN1,CDC42EP4,,,RHBDD1,JAZF1,DCUN1D1,CDC42SE1,,,RHOBTB3,JMJD6,DCT,CDC42EP3,,,RHOB,JOSD1,DCT,CDC42BPG,,,RHOBTB3,JOSD1,DCT,CDC42SE1
1332,,,RHOBTB3,JMJD6,DCTN5,CDC42SE1,,,RHEB,JMJD4,DCUN1D3,CDC42SE2,,,RHOF,JOSD1,DCTN1,CDC42EP4,,,RHOBTB1,JOSD2,DCTN1,CDC42EP1,,,RHOF,JOSD2,DCTN1,CDC42SE2
1333,,,RHOF,JOSD1,DCUN1D1,CDC42SE2,,,RHOA,JMJD6,DCUN1D4,CDCA2,,,RHOG,JOSD2,DCTN5,CDC42SE1,,,RHOBTB3,JSRP1,DCTN5,CDC42EP3,,,RHOG,JSRP1,DCTN5,CDCA2
1334,,,RHOG,JOSD2,DCUN1D3,CDCA2,,,RHOB,JOSD1,DCXR,CDCP1,,,RIN3,JSRP1,DCUN1D1,CDC42SE2,,,RHOF,KALRN,DCUN1D1,CDC42EP4,,,RIN3,KALRN,DCUN1D1,CDCP1
1335,,,RIN3,JSRP1,DCUN1D4,CDCP1,,,RHOBTB1,JOSD2,DDA1,CDH10,,,RIOK3,KALRN,DCUN1D3,CDCA2,,,RHOG,KANSL3,DCUN1D3,CDC42SE1,,,RIOK3,KANSL3,DCUN1D3,CDH10
1336,,,RIOK3,KALRN,DCXR,CDH10,,,RHOBTB3,JSRP1,DDAH1,CDH17,,,RIT1,KANSL3,DCUN1D4,CDCP1,,,RIN3,KAT2B,DCUN1D4,CDC42SE2,,,RIT1,KAT2B,DCUN1D4,CDH17
1337,,,RIT1,KANSL3,DDA1,CDH17,,,RHOF,KALRN,DDB1,CDH2,,,RMND5A,KAT2B,DCXR,CDH10,,,RIOK3,KAT6A,DCXR,CDCA2,,,RMND5A,KAT6A,DCXR,CDH2
1338,,,RMND5A,KAT2B,DDAH1,CDH2,,,RHOG,KANSL3,DDHD1,CDH23,,,RMND5B,KAT6A,DDA1,CDH17,,,RIT1,KBTBD12,DDA1,CDCP1,,,RMND5B,KBTBD12,DDA1,CDH23
1339,,,RMND5B,KAT6A,DDB1,CDH23,,,RIN3,KAT2B,DDHD2,CDH24,,,RN7SKP203,KBTBD12,DDAH1,CDH2,,,RMND5A,KCMF1,DDAH1,CDH10,,,RN7SKP203,KCMF1,DDAH1,CDH24
1340,,,RN7SKP203,KBTBD12,DDHD1,CDH24,,,RIOK3,KAT6A,DDI2,CDH26,,,RN7SKP255,KCMF1,DDB1,CDH23,,,RMND5B,KCNA3,DDB1,CDH17,,,RN7SKP255,KCNA3,DDB1,CDH26
1341,,,RN7SKP255,KCMF1,DDHD2,CDH26,,,RIT1,KBTBD12,DDOST,CDH8,,,RN7SL1,KCNA3,DDHD1,CDH24,,,RN7SKP203,KCNAB2,DDHD1,CDH2,,,RN7SL1,KCNAB2,DDHD1,CDH8
1342,,,RN7SL1,KCNA3,DDI2,CDH8,,,RMND5A,KCMF1,DDT,CDHR1,,,RN7SL2,KCNAB2,DDHD2,CDH26,,,RN7SKP255,KCND3,DDHD2,CDH23,,,RN7SL2,KCND3,DDHD2,CDHR1
1343,,,RN7SL2,KCNAB2,DDOST,CDHR1,,,RMND5B,KCNA3,DDX18,CDHR2,,,RNASE6,KCND3,DDI2,CDH8,,,RN7SL1,KCNK3,DDI2,CDH24,,,RNASE6,KCNK3,DDI2,CDHR2
1344,,,RNASE6,KCND3,DDT,CDHR2,,,RN7SKP203,KCNAB2,DDX21,CDHR3,,,RNASEH2B,KCNK3,DDOST,CDHR1,,,RN7SL2,KCNQ4,DDOST,CDH26,,,RNASEH2B,KCNQ4,DDOST,CDHR3
1345,,,RNASEH2B,KCNK3,DDX18,CDHR3,,,RN7SKP255,KCND3,DDX24,CDHR5,,,RNF10,KCNQ4,DDT,CDHR2,,,RNASE6,KCTD10,DDT,CDH8,,,RNF10,KCTD10,DDT,CDHR5
1346,,,RNF10,KCNQ4,DDX21,CDHR5,,,RN7SL1,KCNK3,DDX39B,CDIPT,,,RNF103,KCTD10,DDX18,CDHR3,,,RNASEH2B,KCTD12,DDX18,CDHR1,,,RNF103,KCTD12,DDX18,CDIPT
1347,,,RNF103,KCTD10,DDX24,CDIPT,,,RN7SL2,KCNQ4,DDX3Y,CDK1,,,RNF11,KCTD12,DDX21,CDHR5,,,RNF10,KCTD20,DDX21,CDHR2,,,RNF11,KCTD20,DDX21,CDK1
1348,,,RNF11,KCTD12,DDX39B,CDK1,,,RNASE6,KCTD10,DDX41,CDK11A,,,RNF115,KCTD20,DDX24,CDIPT,,,RNF103,KCTD9,DDX24,CDHR3,,,RNF115,KCTD9,DDX24,CDK11A
1349,,,RNF115,KCTD20,DDX3Y,CDK11A,,,RNASEH2B,KCTD12,DDX49,CDK11B,,,RNF145,KCTD9,DDX39B,CDK1,,,RNF11,KDM1A,DDX39B,CDHR5,,,RNF145,KDM1A,DDX39B,CDK11B
1350,,,RNF145,KCTD9,DDX41,CDK11B,,,RNF10,KCTD20,DDX54,CDK14,,,RNF149,KDM1A,DDX3Y,CDK11A,,,RNF115,KDM2A,DDX3Y,CDIPT,,,RNF149,KDM2A,DDX3Y,CDK14
1351,,,RNF149,KDM1A,DDX49,CDK14,,,RNF103,KCTD9,DDX56,CDK17,,,RNF168,KDM2A,DDX41,CDK11B,,,RNF145,KDM3B,DDX41,CDK1,,,RNF168,KDM3B,DDX41,CDK17
1352,,,RNF168,KDM2A,DDX54,CDK17,,,RNF11,KDM1A,DDX58,CDK19,,,RNF169,KDM3B,DDX49,CDK14,,,RNF149,KDM4B,DDX49,CDK11A,,,RNF169,KDM4B,DDX49,CDK19
1353,,,RNF169,KDM3B,DDX56,CDK19,,,RNF115,KDM2A,DDX60,CDK2,,,RNF181,KDM4B,DDX54,CDK17,,,RNF168,KDM5A,DDX54,CDK11B,,,RNF181,KDM5A,DDX54,CDK2
1354,,,RNF181,KDM4B,DDX58,CDK2,,,RNF145,KDM3B,DDX60L,CDK2AP1,,,RNF208,KDM5A,DDX56,CDK19,,,RNF169,KDM6B,DDX56,CDK14,,,RNF208,KDM6B,DDX56,CDK2AP1
1355,,,RNF208,KDM5A,DDX60,CDK2AP1,,,RNF149,KDM4B,DEDD,CDK2AP2,,,RNF215,KDM6B,DDX58,CDK2,,,RNF181,KDSR,DDX58,CDK17,,,RNF215,KDSR,DDX58,CDK2AP2
1356,,,RNF215,KDM6B,DDX60L,CDK2AP2,,,RNF168,KDM5A,DEDD2,CDK5,,,RNF216,KDSR,DDX60,CDK2AP1,,,RNF208,KHDRBS3,DDX60,CDK19,,,RNF216,KHDRBS3,DDX60,CDK5
1357,,,RNF216,KDSR,DEDD,CDK5,,,RNF169,KDM6B,DEGS1,CDK5RAP2,,,RNF24,KHDRBS3,DDX60L,CDK2AP2,,,RNF215,KHSRP,DDX60L,CDK2,,,RNF24,KHSRP,DDX60L,CDK5RAP2
1358,,,RNF24,KHDRBS3,DEDD2,CDK5RAP2,,,RNF181,KDSR,DEK,CDK6,,,RNF38,KHSRP,DEDD,CDK5,,,RNF216,KIAA0513,DEDD,CDK2AP1,,,RNF38,KIAA0513,DEDD,CDK6
1359,,,RNF38,KHSRP,DEGS1,CDK6,,,RNF208,KHDRBS3,DENND1A,CDK7,,,RNF8,KIAA0513,DEDD2,CDK5RAP2,,,RNF24,KIAA0825,DEDD2,CDK2AP2,,,RNF8,KIAA0825,DEDD2,CDK7
1360,,,RNF8,KIAA0513,DEK,CDK7,,,RNF215,KHSRP,DENND1B,CDK8,,,RNPC3,KIAA0825,DEGS1,CDK6,,,RNF38,KIAA0930,DEGS1,CDK5,,,RNPC3,KIAA0930,DEGS1,CDK8
1361,,,RNPC3,KIAA0825,DENND1A,CDK8,,,RNF216,KIAA0513,DENND1C,CDKAL1,,,RNPEPL1,KIAA0930,DEK,CDK7,,,RNF8,KIAA1191,DEK,CDK5RAP2,,,RNPEPL1,KIAA1191,DEK,CDKAL1
1362,,,RNPEPL1,KIAA0930,DENND1B,CDKAL1,,,RNF24,KIAA0825,DENND2C,CDKL2,,,RNU6ATAC,KIAA1191,DENND1A,CDK8,,,RNPC3,KIAA1217,DENND1A,CDK6,,,RNU6ATAC,KIAA1217,DENND1A,CDKL2
1363,,,RNU6ATAC,KIAA1191,DENND1C,CDKL2,,,RNF38,KIAA0930,DENND2D,CDKL5,,,ROM1,KIAA1217,DENND1B,CDKAL1,,,RNPEPL1,KIAA1586,DENND1B,CDK7,,,ROM1,KIAA1586,DENND1B,CDKL5
1364,,,ROM1,KIAA1217,DENND2C,CDKL5,,,RNF8,KIAA1191,DENND3,CDKN1A,,,ROPN1L,KIAA1586,DENND1C,CDKL2,,,RNU6ATAC,KIAA2026,DENND1C,CDK8,,,ROPN1L,KIAA2026,DENND1C,CDKN1A
1365,,,ROPN1L,KIAA1324,DENND2D,CDKN1A,,,RNPC3,KIAA1217,DENND4A,CDKN1B,,,RPA1,KIAA2026,DENND2C,CDKL5,,,ROM1,KIF1B,DENND2C,CDKAL1,,,RPA1,KIF1B,DENND2C,CDKN1B
1366,,,RPA1,KIAA1586,DENND3,CDKN1B,,,RNPEPL1,KIAA1324,DENND4B,CDKN2A,,,RPA3,KIF1B,DENND2D,CDKN1A,,,ROPN1L,KIF1C,DENND2D,CDKL2,,,RPA3,KIF1C,DENND2D,CDKN2A
1367,,,RPA3,KIAA2026,DENND4A,CDKN2A,,,RNU6ATAC,KIAA1586,DENND4C,CDKN2AIP,,,RPH3A,KIF1C,DENND3,CDKN1B,,,RPA1,KIF2A,DENND3,CDKL5,,,RPH3A,KIF2A,DENND3,CDKN2AIP
1368,,,RPH3A,KIF1B,DENND4B,CDKN2AIP,,,ROM1,KIAA2026,DENND5A,CDKN2AIPNL,,,RPL23AP53,KIF2A,DENND4A,CDKN2A,,,RPA3,KIF3B,DENND4A,CDKN1A,,,RPL23AP53,KIF3B,DENND4A,CDKN2AIPNL
1369,,,RPL23AP53,KIF1C,DENND4C,CDKN2AIPNL,,,ROPN1L,KIF1B,DENND6A,CDKN2D,,,RPL23AP7,KIF3B,DENND4B,CDKN2AIP,,,RPH3A,KIF3C,DENND4B,CDKN1B,,,RPL23AP7,KIF3C,DENND4B,CDKN2D
1370,,,RPL23AP7,KIF2A,DENND5A,CDKN2D,,,RPA1,KIF1C,DENND6B,CDKN3,,,RPL32P3,KIF3C,DENND4C,CDKN2AIPNL,,,RPL23AP53,KIFC3,DENND4C,CDKN2A,,,RPL32P3,KIFC3,DENND4C,CDKN3
1371,,,RPL32P3,KIF3B,DENND6A,CDKN3,,,RPA3,KIF2A,DEPDC4,CDNF,,,RPL34,KIFC3,DENND5A,CDKN2D,,,RPL23AP7,KIR2DL4,DENND5A,CDKN2AIP,,,RPL34,KIR2DL4,DENND5A,CDNF
1372,,,RPL34,KIF3C,DENND6B,CDNF,,,RPH3A,KIF3B,DEPDC5,CDR1,,,RPL3P4,KIR2DL4,DENND6A,CDKN3,,,RPL32P3,KLF13,DENND6A,CDKN2AIPNL,,,RPL3P4,KLF13,DENND6A,CDR1
1373,,,RPL3P4,KIFC3,DEPDC4,CDR1,,,RPL23AP53,KIF3C,DERA,CDS2,,,RPS3A,KLF13,DENND6B,CDNF,,,RPL34,KLF3,DENND6B,CDKN2D,,,RPS3A,KLF3,DENND6B,CDS2
1374,,,RPS3A,KIR2DL4,DEPDC5,CDS2,,,RPL23AP7,KIFC3,DGAT1,CDX2,,,RPS3AP6,KLF3,DEPDC4,CDR1,,,RPL3P4,KLF9,DEPDC4,CDKN3,,,RPS3AP6,KLF9,DEPDC4,CDX2
1375,,,RPS3AP6,KLF13,DERA,CDX2,,,RPL32P3,KIR2DL4,DGAT2,CDYL,,,RPS4Y1,KLF9,DEPDC5,CDS2,,,RPS3A,KLHDC1,DEPDC5,CDNF,,,RPS4Y1,KLHDC1,DEPDC5,CDYL
1376,,,RPS4Y1,KLF3,DGAT1,CDYL,,,RPL34,KLF13,DGCR11,CEACAM1,,,RRM2,KLHDC1,DERA,CDX2,,,RPS3AP6,KLHDC8A,DERA,CDR1,,,RRM2,KLHDC8A,DERA,CEACAM1
1377,,,RRM2,KLF9,DGAT2,CEACAM1,,,RPL3P4,KLF3,DGCR2,CEACAM19,,,RSPH14,KLHDC8A,DGAT1,CDYL,,,RPS4Y1,KLHDC8B,DGAT1,CDS2,,,RSPH14,KLHDC8B,DGAT1,CEACAM19
1378,,,RSPH14,KLHDC1,DGCR11,CEACAM19,,,RPS3A,KLF9,DGKB,CEACAM5,,,RSRP1,KLHDC8B,DGAT2,CEACAM1,,,RRM2,KLHL24,DGAT2,CDX2,,,RSRP1,KLHL24,DGAT2,CEACAM5
1379,,,RSRP1,KLHDC8A,DGCR2,CEACAM5,,,RPS3AP6,KLHDC1,DGKD,CEBPA,,,RTN3,KLHL24,DGCR11,CEACAM19,,,RSPH14,KLHL35,DGCR11,CDYL,,,RTN3,KLHL35,DGCR11,CEBPA
1380,,,RTN3,KLHDC8B,DGKB,CEBPA,,,RPS4Y1,KLHDC8A,DGKE,CEBPG,,,RUFY1,KLHL35,DGCR2,CEACAM5,,,RSRP1,KLHL5,DGCR2,CEACAM1,,,RUFY1,KLHL5,DGCR2,CEBPG
1381,,,RUFY1,KLHL24,DGKD,CEBPG,,,RRM2,KLHDC8B,DGKH,CEBPZ,,,RYBP,KLHL5,DGKB,CEBPA,,,RTN3,KLHL6,DGKB,CEACAM19,,,RYBP,KLHL6,DGKB,CEBPZ
1382,,,RYBP,KLHL35,DGKE,CEBPZ,,,RSPH14,KLHL24,DGKI,CEBPZOS,,,S100A12,KLHL6,DGKD,CEBPG,,,RUFY1,KLHL8,DGKD,CEACAM5,,,S100A12,KLHL8,DGKD,CEBPZOS
1383,,,S100A12,KLHL5,DGKH,CEBPZOS,,,RSRP1,KLHL35,DGKZ,CECR2,,,S100A2,KLHL8,DGKE,CEBPZ,,,RYBP,KLK13,DGKE,CEBPA,,,S100A2,KLK13,DGKE,CECR2
1384,,,S100A2,KLHL6,DGKI,CECR2,,,RTN3,KLHL5,DHCR7,CECR7,,,S100A4,KLK13,DGKH,CEBPZOS,,,S100A12,KLRC1,DGKH,CEBPG,,,S100A4,KLRC1,DGKH,CECR7
1385,,,S100A4,KLHL8,DGKZ,CECR7,,,RUFY1,KLHL6,DHDDS,CEL,,,SAMD1,KLRC1,DGKI,CECR2,,,S100A2,KLRC2,DGKI,CEBPZ,,,SAMD1,KLRC2,DGKI,CEL
1386,,,SAMHD1,KLK13,DHCR7,CEL,,,RYBP,KLHL8,DHFR,CELA1,,,SAMHD1,KLRC2,DGKZ,CECR7,,,S100A4,KLRC4,DGKZ,CEBPZOS,,,SAMHD1,KLRC4,DGKZ,CELA1
1387,,,SAMSN1,KLRC1,DHDDS,CELA1,,,S100A12,KLK13,DHFR2,CENPA,,,SAMSN1,KLRC4,DHCR7,CEL,,,SAMHD1,KLRD1,DHCR7,CECR2,,,SAMSN1,KLRD1,DHCR7,CENPA
1388,,,SAP30,KLRC2,DHFR,CENPA,,,S100A2,KLRC1,DHPS,CENPB,,,SAP30,KLRD1,DHDDS,CELA1,,,SAMSN1,KLRF1,DHDDS,CECR7,,,SAP30,KLRF1,DHDDS,CENPB
1389,,,SARNP,KLRC4,DHFR2,CENPB,,,S100A4,KLRC2,DHRS1,CENPBD1P1,,,SARNP,KLRF1,DHFR,CENPA,,,SAP30,KMT2A,DHFR,CEL,,,SARNP,KMT2A,DHFR,CENPBD1P1
1390,,,SAV1,KLRD1,DHPS,CENPBD1P1,,,SAMD1,KLRC4,DHRS2,CENPC,,,SAV1,KMT2A,DHFR2,CENPB,,,SARNP,KMT2C,DHFR2,CELA1,,,SAV1,KMT2C,DHFR2,CENPC
1391,,,SCAF8,KLRF1,DHRS1,CENPC,,,SAMHD1,KLRD1,DHRS3,CENPF,,,SCAF8,KMT2C,DHPS,CENPBD1P1,,,SAV1,KMT2D,DHPS,CENPA,,,SCAF8,KMT2D,DHPS,CENPF
1392,,,SCFD2,KMT2A,DHRS2,CENPF,,,SAMSN1,KLRF1,DHRS4,CENPK,,,SCFD2,KMT2D,DHRS1,CENPC,,,SCAF8,KMT2E,DHRS1,CENPB,,,SCFD2,KMT2E,DHRS1,CENPK
1393,,,SCGB3A1,KMT2C,DHRS3,CENPK,,,SAP30,KMT2A,DHRS7,CENPL,,,SCGB3A1,KMT2E,DHRS2,CENPF,,,SCFD2,KMT5B,DHRS2,CENPBD1P1,,,SCGB3A1,KMT5B,DHRS2,CENPL
1394,,,SCLT1,KMT2D,DHRS4,CENPL,,,SARNP,KMT2C,DHRS7B,CENPM,,,SCLT1,KMT5B,DHRS3,CENPK,,,SCGB3A1,KNSTRN,DHRS3,CENPC,,,SCLT1,KNSTRN,DHRS3,CENPM
1395,,,SCMH1,KMT2E,DHRS7,CENPM,,,SAV1,KMT2D,DHRS9,CENPN,,,SCMH1,KNSTRN,DHRS4,CENPL,,,SCLT1,KPNA1,DHRS4,CENPF,,,SCMH1,KPNA1,DHRS4,CENPN
1396,,,SCML1,KMT5B,DHRS7B,CENPN,,,SCAF8,KMT2E,DHTKD1,CENPQ,,,SCML1,KPNA1,DHRS7,CENPM,,,SCMH1,KPNA5,DHRS7,CENPK,,,SCML1,KPNA5,DHRS7,CENPQ
1397,,,SCNM1,KNSTRN,DHRS9,CENPQ,,,SCFD2,KMT5B,DHX33,CENPT,,,SCNM1,KPNA5,DHRS7B,CENPN,,,SCML1,KREMEN1,DHRS7B,CENPL,,,SCNM1,KREMEN1,DHRS7B,CENPT
1398,,,SCPEP1,KPNA1,DHTKD1,CENPT,,,SCGB3A1,KNSTRN,DHX40,CENPU,,,SCPEP1,KREMEN1,DHRS9,CENPQ,,,SCNM1,KRT16,DHRS9,CENPM,,,SCPEP1,KRT16,DHRS9,CENPU
1399,,,SCT,KPNA5,DHX33,CENPU,,,SCLT1,KPNA1,DHX8,CENPV,,,SCT,KRT16,DHTKD1,CENPT,,,SCPEP1,KRT18,DHTKD1,CENPN,,,SCT,KRT18,DHTKD1,CENPV
1400,,,SDCBP,KREMEN1,DHX40,CENPV,,,SCMH1,KPNA5,DIAPH1,CENPX,,,SDCBP,KRT18,DHX33,CENPU,,,SCT,KRT19,DHX33,CENPQ,,,SDCBP,KRT19,DHX33,CENPX
1401,,,SDE2,KRT16,DHX8,CENPX,,,SCML1,KREMEN1,DIAPH2,CEP104,,,SDE2,KRT19,DHX40,CENPV,,,SDCBP,KRT4,DHX40,CENPT,,,SDE2,KRT4,DHX40,CEP104
1402,,,SDHAF2,KRT18,DIAPH1,CEP104,,,SCNM1,KRT16,DIMT1,CEP112,,,SDHAF2,KRT4,DHX8,CENPX,,,SDE2,KRT5,DHX8,CENPU,,,SDHAF2,KRT5,DHX8,CEP112
1403,,,SEC14L2,KRT19,DIAPH2,CEP112,,,SCPEP1,KRT18,DIO2,CEP120,,,SEC14L2,KRT5,DIAPH1,CEP104,,,SDHAF2,KRT7,DIAPH1,CENPV,,,SEC14L2,KRT7,DIAPH1,CEP120
1404,,,SELENOH,KRT4,DIMT1,CEP120,,,SCT,KRT19,DIO3,CEP135,,,SELENOH,KRT7,DIAPH2,CEP112,,,SEC14L2,KTN1,DIAPH2,CENPX,,,SELENOH,KTN1,DIAPH2,CEP135
1405,,,SELENON,KRT5,DIO2,CEP135,,,SDCBP,KRT4,DIO3OS,CEP162,,,SELENON,KTN1,DIMT1,CEP120,,,SELENOH,L1TD1,DIMT1,CEP104,,,SELENON,L1TD1,DIMT1,CEP162
1406,,,SELENOO,KRT7,DIO3,CEP162,,,SDE2,KRT5,DIP2A,CEP164,,,SELENOO,L1TD1,DIO2,CEP135,,,SELENON,L2HGDH,DIO2,CEP112,,,SELENOO,L2HGDH,DIO2,CEP164
1407,,,SEMA4D,KTN1,DIO3OS,CEP164,,,SDHAF2,KRT7,DIP2B,CEP170,,,SEMA4D,L2HGDH,DIO3,CEP162,,,SELENOO,LACTB2,DIO3,CEP120,,,SEMA4D,LACTB2,DIO3,CEP170
1408,,,SEMG1,L1TD1,DIP2A,CEP170,,,SEC14L2,KTN1,DIRAS2,CEP170B,,,SEMG1,LACTB2,DIO3OS,CEP164,,,SEMA4D,LAGE3,DIO3OS,CEP135,,,SEMG1,LAGE3,DIO3OS,CEP170B
1409,,,SENCR,L2HGDH,DIP2B,CEP170B,,,SELENOH,L1TD1,DLAT,CEP192,,,SENCR,LAGE3,DIP2A,CEP170,,,SEMG1,LAMA3,DIP2A,CEP162,,,SENCR,LAMA3,DIP2A,CEP192
1410,,,SEPT11,LACTB2,DIRAS2,CEP192,,,SELENON,L2HGDH,DLC1,CEP250,,,SEPT11,LAMA3,DIP2B,CEP170B,,,SENCR,LAMP2,DIP2B,CEP164,,,SEPT11,LAMP2,DIP2B,CEP250
1411,,,SEPT5,LAGE3,DLAT,CEP250,,,SELENOO,LACTB2,DLG1,CEP290,,,SEPT5,LAMP2,DIRAS2,CEP192,,,SEPT11,LAMP5,DIRAS2,CEP170,,,SEPT5,LAMP5,DIRAS2,CEP290
1412,,,SEPT6,LAMA3,DLC1,CEP290,,,SEMA4D,LAGE3,DLG3,CEP295,,,SEPT6,LAMP5,DLAT,CEP250,,,SEPT5,LAMTOR1,DLAT,CEP170B,,,SEPT6,LAMTOR1,DLAT,CEP295
1413,,,SEPT7,LAMB1,DLG1,CEP295,,,SEMG1,LAMA3,DLG4,CEP350,,,SEPT7,LAMTOR1,DLC1,CEP290,,,SEPT6,LAMTOR4,DLC1,CEP192,,,SEPT7,LAMTOR4,DLC1,CEP350
1414,,,SEPT9,LAMP2,DLG3,CEP350,,,SENCR,LAMP2,DLGAP4,CEP41,,,SEPT9,LAMTOR4,DLG1,CEP295,,,SEPT7,LANCL3,DLG1,CEP250,,,SEPT9,LANCL3,DLG1,CEP41
1415,,,SERPINA1,LAMP5,DLG4,CEP41,,,SEPT11,LAMP5,DLL1,CEP44,,,SERPINA1,LANCL3,DLG3,CEP350,,,SEPT9,LAPTM4B,DLG3,CEP290,,,SERPINA1,LAPTM4B,DLG3,CEP44
