,1934-NUSVR--nu=0.05-C=0.1,1934-NUSVR--nu=0.1-C=0.1,1934-NUSVR--nu=0.15-C=0.1,1934-NUSVR--nu=0.25-C=0.1,1934-NUSVR--nu=0.5-C=0.1,1934-NUSVR--nu=0.75-C=0.1,1934-NUSVR--nu=0.05-C=0.5,1934-NUSVR--nu=0.1-C=0.5,1934-NUSVR--nu=0.15-C=0.5,1934-NUSVR--nu=0.25-C=0.5,1934-NUSVR--nu=0.5-C=0.5,1934-NUSVR--nu=0.75-C=0.5,1934-NUSVR--nu=0.05-C=0.75,1934-NUSVR--nu=0.1-C=0.75,1934-NUSVR--nu=0.15-C=0.75,1934-NUSVR--nu=0.25-C=0.75,1934-NUSVR--nu=0.5-C=0.75,1934-NUSVR--nu=0.75-C=0.75,1934-NUSVR--nu=0.05-C=1,1934-NUSVR--nu=0.1-C=1,1934-NUSVR--nu=0.15-C=1,1934-NUSVR--nu=0.25-C=1,1934-NUSVR--nu=0.5-C=1,1934-NUSVR--nu=0.75-C=1,1934-NUSVR--nu=0.05-C=10,1934-NUSVR--nu=0.1-C=10,1934-NUSVR--nu=0.15-C=10,1934-NUSVR--nu=0.25-C=10,1934-NUSVR--nu=0.5-C=10,1934-NUSVR--nu=0.75-C=10
1055,,TMEM131,P4HB,HERC1,CPAMD8,CASD1,,TMEM131,OSMR,HERC1,CPAMD8,CASC3,,TMEM167A,OSMR,HEXB,CPD,CASC3,,TMEM167A,OSMR,HERPUD2,CPAMD8,CASC4,,TMEM167A,OSER1,HERC1,CPAMD8,CASC4
1056,,TMEM132B,PAAF1,HERPUD2,CPD,CASKIN2,,TMEM132B,OTUD6B,HERPUD2,CPD,CASC4,,TMEM258,OTUD6B,HEXIM1,CPEB2,CASC4,,TMEM258,OTUD6B,HEXB,CPD,CASD1,,TMEM258,OSMR,HERPUD2,CPD,CASD1
1057,,TMEM167A,PACS1,HEXB,CPEB2,CASP1,,TMEM167A,P2RX7,HEXB,CPEB2,CASD1,,TMEM40,P2RX7,HEXIM2,CPNE2,CASD1,,TMEM40,P2RX7,HEXIM1,CPEB2,CASKIN2,,TMEM40,OTUD6B,HEXB,CPEB2,CASKIN2
1058,,TMEM258,PACS2,HEXIM1,CPNE2,CASP3,,TMEM258,P4HB,HEXIM1,CPNE2,CASKIN2,,TMEM63A,P4HB,HEY2,CPNE5,CASKIN2,,TMEM63A,P4HB,HEXIM2,CPNE2,CASP1,,TMEM63A,P2RX7,HEXIM1,CPNE2,CASP1
1059,,TMEM40,PACSIN2,HEXIM2,CPNE5,CASP4,,TMEM40,PAAF1,HEXIM2,CPNE5,CASP1,,TMEM8A,PAAF1,HIGD1A,CPPED1,CASP1,,TMEM8A,PAAF1,HEY2,CPNE5,CASP3,,TMEM8A,P4HB,HEXIM2,CPNE5,CASP3
1060,,TMEM63A,PALM,HEY2,CPPED1,CASP5,,TMEM63A,PACS1,HEY2,CPPED1,CASP3,,TMIGD2,PACS1,HIKESHI,CPQ,CASP3,,TMIGD2,PACS1,HIGD1A,CPPED1,CASP4,,TMIGD2,PAAF1,HEY2,CPPED1,CASP4
1061,,TMEM8A,PAPPA,HIGD1A,CPQ,CASP6,,TMEM8A,PACS2,HIGD1A,CPQ,CASP4,,TNFAIP2,PACS2,HIP1,CPSF1,CASP4,,TNFAIP2,PACS2,HIKESHI,CPQ,CASP5,,TNFAIP2,PACS1,HIGD1A,CPQ,CASP5
1062,,TMIGD2,PARP1,HIKESHI,CPSF1,CASP8,,TMIGD2,PACSIN2,HIKESHI,CPSF1,CASP5,,TNFSF10,PACSIN2,HIPK1,CPSF6,CASP5,,TNFSF10,PACSIN2,HIP1,CPSF1,CASP6,,TNFSF10,PACS2,HIKESHI,CPSF1,CASP6
1063,,TNFAIP2,PARP10,HIP1,CPSF6,CASR,,TNFAIP2,PALM,HIP1,CPSF6,CASP6,,TNFSF13B,PALM,HIPK2,CPT1A,CASP6,,TNFSF13B,PALM,HIPK1,CPSF6,CASP8,,TNFSF13B,PACSIN2,HIP1,CPSF6,CASP8
1064,,TNFSF10,PARP15,HIPK1,CPT1A,CAT,,TNFSF10,PAPPA,HIPK1,CPT1A,CASP8,,TNIP1,PAPPA,HIPK3,CPTP,CASP8,,TNIP1,PAPPA,HIPK2,CPT1A,CASR,,TNIP1,PALM,HIPK1,CPT1A,CASR
1065,,TNFSF13B,PAWR,HIPK2,CPTP,CATSPER1,,TNFSF13B,PARP1,HIPK2,CPTP,CASR,,TNK2,PARP1,HIST1H1C,CR1,CASR,,TNK2,PARP1,HIPK3,CPTP,CAT,,TNK2,PAPPA,HIPK2,CPTP,CAT
1066,,TNIP1,PAX5,HIPK3,CR1,CAV2,,TNIP1,PARP10,HIPK3,CR1,CAT,,TNRC18,PARP10,HIST1H2AC,CR2,CAT,,TNRC18,PARP10,HIST1H1C,CR1,CATSPER1,,TNRC18,PARP1,HIPK3,CR1,CATSPER1
1067,,TNK2,PCAT19,HIST1H1C,CR2,CBFA2T2,,TNK2,PARP15,HIST1H1C,CR2,CATSPER1,,TNS1,PARP15,HIST1H2AG,CRACR2B,CATSPER1,,TNS1,PARP15,HIST1H2AC,CR2,CAV2,,TNS1,PARP10,HIST1H1C,CR2,CAV2
1068,,TNRC18,PCBP1,HIST1H2AC,CRACR2B,CBFA2T3,,TNRC18,PAWR,HIST1H2AC,CRACR2B,CAV2,,TNS2,PAWR,HIST1H2BC,CRADD,CAV2,,TNS2,PAWR,HIST1H2AG,CRACR2B,CBFA2T2,,TNS2,PARP15,HIST1H2AC,CRACR2B,CBFA2T2
1069,,TNS1,PCBP2,HIST1H2AG,CRADD,CBFB,,TNS1,PAX5,HIST1H2AG,CRADD,CBFA2T2,,TOLLIP,PAX5,HIST1H2BD,CRAT,CBFA2T2,,TOLLIP,PAX5,HIST1H2BC,CRADD,CBFA2T3,,TOLLIP,PAWR,HIST1H2AG,CRADD,CBFA2T3
1070,,TNS2,PCDH1,HIST1H2BC,CRAT,CBL,,TNS2,PCAT19,HIST1H2BC,CRAT,CBFA2T3,,TOR2A,PCAT19,HIST1H2BF,CREB3L2,CBFA2T3,,TOR2A,PCAT19,HIST1H2BD,CRAT,CBFB,,TOR2A,PAX5,HIST1H2BC,CRAT,CBFB
1071,,TOLLIP,PCIF1,HIST1H2BD,CREB3L2,CBLB,,TOLLIP,PCBP1,HIST1H2BD,CREB3L2,CBFB,,TP53INP2,PCBP1,HIST1H2BJ,CREBBP,CBFB,,TP53INP2,PCBP1,HIST1H2BF,CREB3L2,CBL,,TP53INP2,PCAT19,HIST1H2BD,CREB3L2,CBL
1072,,TOR2A,PCSK6,HIST1H2BF,CREBBP,CBLL1,,TOR2A,PCBP2,HIST1H2BF,CREBBP,CBL,,TP53TG1,PCBP2,HIST1H2BK,CREBL2,CBL,,TP53TG1,PCBP2,HIST1H2BJ,CREBBP,CBLB,,TP53TG1,PCBP1,HIST1H2BF,CREBBP,CBLB
1073,,TP53INP2,PDCD10,HIST1H2BJ,CREBL2,CBLN4,,TP53INP2,PCDH1,HIST1H2BJ,CREBL2,CBLB,,TRAK2,PCDH1,HIST1H2BN,CREBRF,CBLB,,TRAK2,PCDH1,HIST1H2BK,CREBL2,CBLL1,,TRAK2,PCBP2,HIST1H2BJ,CREBL2,CBLL1
1074,,TP53TG1,PDCD4,HIST1H2BK,CREBRF,CBR1,,TP53TG1,PCIF1,HIST1H2BK,CREBRF,CBLL1,,TRAPPC1,PCIF1,HIST1H3H,CREG1,CBLL1,,TRAPPC1,PCIF1,HIST1H2BN,CREBRF,CBLN4,,TRAPPC1,PCDH1,HIST1H2BK,CREBRF,CBLN4
1075,,TRAK2,PDE2A,HIST1H2BN,CREG1,CBR4,,TRAK2,PCSK6,HIST1H2BN,CREG1,CBLN4,,TRAPPC5,PCSK6,HIST1H4B,CRELD1,CBLN4,,TRAPPC5,PCSK6,HIST1H3H,CREG1,CBR1,,TRAPPC5,PCIF1,HIST1H2BN,CREG1,CBR1
1076,,TRAPPC1,PDIA6,HIST1H3H,CRELD1,CBWD1,,TRAPPC1,PDCD10,HIST1H3H,CRELD1,CBR1,,TRHDE,PDCD10,HIST1H4C,CREM,CBR1,,TRHDE,PDCD10,HIST1H4B,CRELD1,CBR4,,TRHDE,PCSK6,HIST1H3H,CRELD1,CBR4
1077,,TRAPPC5,PDK4,HIST1H4B,CREM,CBWD3,,TRAPPC5,PDCD4,HIST1H4B,CREM,CBR4,,TRIM26,PDCD4,HIST1H4E,CRISP3,CBR4,,TRIM26,PDCD4,HIST1H4C,CREM,CBWD1,,TRIM26,PDCD10,HIST1H4B,CREM,CBWD1
1078,,TRHDE,PDLIM1,HIST1H4C,CRISP3,CBWD5,,TRHDE,PDE2A,HIST1H4C,CRISP3,CBWD1,,TRIM28,PDE2A,HIST1H4H,CRK,CBWD1,,TRIM28,PDE2A,HIST1H4E,CRISP3,CBWD3,,TRIM28,PDCD4,HIST1H4C,CRISP3,CBWD3
1079,,TRIM26,PDLIM2,HIST1H4E,CRK,CBX1,,TRIM26,PDIA6,HIST1H4E,CRK,CBWD3,,TRIM56,PDIA6,HIST2H2AA4,CRKL,CBWD3,,TRIM56,PDIA6,HIST1H4H,CRK,CBWD5,,TRIM56,PDE2A,HIST1H4E,CRK,CBWD5
1080,,TRIM28,PDLIM5,HIST1H4H,CRKL,CBX4,,TRIM28,PDK4,HIST1H4H,CRKL,CBWD5,,TRIM8,PDK4,HIST2H2BE,CRLF3,CBWD5,,TRIM8,PDK4,HIST2H2AA4,CRKL,CBX1,,TRIM8,PDIA6,HIST1H4H,CRKL,CBX1
1081,,TRIM56,PDXK,HIST2H2AA4,CRLF3,CBX6,,TRIM56,PDLIM1,HIST2H2AA4,CRLF3,CBX1,,TRIO,PDLIM1,HIST2H4B,CROCC,CBX1,,TRIO,PDLIM1,HIST2H2BE,CRLF3,CBX4,,TRIO,PDK4,HIST2H2AA4,CRLF3,CBX4
1082,,TRIM8,PEA15,HIST2H2BE,CROCC,CBX8,,TRIM8,PDLIM2,HIST2H2BE,CROCC,CBX4,,TRIOBP,PDLIM2,HIVEP3,CROCCP2,CBX4,,TRIOBP,PDLIM2,HIST2H4B,CROCC,CBX6,,TRIOBP,PDLIM1,HIST2H2BE,CROCC,CBX6
1083,,TRIO,PEAK1,HIST2H4B,CROCCP2,CC2D1A,,TRIO,PDLIM5,HIST2H4B,CROCCP2,CBX6,,TRIP12,PDLIM5,HK1,CROT,CBX6,,TRIP12,PDLIM5,HIVEP3,CROCCP2,CBX8,,TRIP12,PDLIM2,HIST2H4B,CROCCP2,CBX8
1084,,TRIOBP,PECAM1,HIVEP3,CROT,CC2D1B,,TRIOBP,PDXK,HIVEP3,CROT,CBX8,,TSC22D1,PDXK,HLTF,CRTAC1,CBX8,,TSC22D1,PDXK,HK1,CROT,CC2D1A,,TSC22D1,PDLIM5,HIVEP3,CROT,CC2D1A
1085,,TRIP12,PEX2,HK1,CRTAC1,CCAR2,,TRIP12,PEA15,HK1,CRTAC1,CC2D1A,,TSPAN1,PEA15,HMGA1,CRTC2,CC2D1A,,TSPAN1,PEA15,HLTF,CRTAC1,CC2D1B,,TSPAN1,PDXK,HK1,CRTAC1,CC2D1B
1086,,TSC22D1,PF4,HLTF,CRTC2,CCDC102A,,TSC22D1,PEAK1,HLTF,CRTC2,CC2D1B,,TTC14,PEAK1,HMGB2,CRTC3,CC2D1B,,TTC14,PEAK1,HMGA1,CRTC2,CCAR2,,TTC14,PEA15,HLTF,CRTC2,CCAR2
1087,,TSPAN1,PF4V1,HMGA1,CRTC3,CCDC102B,,TSPAN1,PECAM1,HMGA1,CRTC3,CCAR2,,TTC19,PECAM1,HMGXB4,CRY1,CCAR2,,TTC19,PECAM1,HMGB2,CRTC3,CCDC102A,,TTC19,PEAK1,HMGA1,CRTC3,CCDC102A
1088,,TTC14,PFKL,HMGB2,CRY1,CCDC106,,TTC14,PEX2,HMGB2,CRY1,CCDC102A,,TTC21B,PEX2,HMOX1,CRY2,CCDC102A,,TTC21B,PEX2,HMGXB4,CRY1,CCDC102B,,TTC21B,PECAM1,HMGB2,CRY1,CCDC102B
1089,,TTC19,PFKP,HMGXB4,CRY2,CCDC107,,TTC19,PF4,HMGXB4,CRY2,CCDC102B,,TTLL3,PF4,HNMT,CRYBB2P1,CCDC102B,,TTLL3,PF4,HMOX1,CRY2,CCDC106,,TTLL3,PEX2,HMGXB4,CRY2,CCDC106
1090,,TTC21B,PFN1,HMOX1,CRYBB2P1,CCDC112,,TTC21B,PF4V1,HMOX1,CRYBB2P1,CCDC106,,TTR,PF4V1,HNRNPA1,CS,CCDC106,,TTR,PF4V1,HNMT,CRYBB2P1,CCDC107,,TTR,PF4,HMOX1,CRYBB2P1,CCDC107
1091,,TTLL3,PGGT1B,HNMT,CS,CCDC113,,TTLL3,PFKL,HNMT,CS,CCDC107,,TTYH3,PFKL,HNRNPC,CSAD,CCDC107,,TTYH3,PFKL,HNRNPA1,CS,CCDC112,,TTYH3,PF4V1,HNMT,CS,CCDC112
1092,,TTR,PGP,HNRNPA1,CSAD,CCDC115,,TTR,PFKP,HNRNPA1,CSAD,CCDC112,,TUBA4A,PFKP,HNRNPDL,CSE1L,CCDC112,,TUBA4A,PFKP,HNRNPC,CSAD,CCDC113,,TUBA4A,PFKL,HNRNPA1,CSAD,CCDC113
1093,,TTYH3,PGRMC1,HNRNPC,CSE1L,CCDC120,,TTYH3,PFN1,HNRNPC,CSE1L,CCDC113,,TUBB,PFN1,HNRNPH3,CSF1R,CCDC113,,TUBB,PFN1,HNRNPDL,CSE1L,CCDC115,,TUBB,PFKP,HNRNPC,CSE1L,CCDC115
1094,,TUBA4A,PHB2,HNRNPDL,CSF1R,CCDC121,,TUBA4A,PGGT1B,HNRNPDL,CSF1R,CCDC115,,TUBB1,PGGT1B,HNRNPUL1,CSF2,CCDC115,,TUBB1,PGGT1B,HNRNPH3,CSF1R,CCDC120,,TUBB1,PFN1,HNRNPDL,CSF1R,CCDC120
1095,,TUBB,PHF12,HNRNPH3,CSF2,CCDC122,,TUBB,PGP,HNRNPH3,CSF2,CCDC120,,TWISTNB,PGP,HOMER3,CSF2RB,CCDC120,,TWISTNB,PGP,HNRNPUL1,CSF2,CCDC121,,TWISTNB,PGGT1B,HNRNPH3,CSF2,CCDC121
1096,,TUBB1,PHF20L1,HNRNPUL1,CSF2RB,CCDC124,,TUBB1,PGRMC1,HNRNPUL1,CSF2RB,CCDC121,,TXK,PGRMC1,HOPX,CSF3R,CCDC121,,TXK,PGRMC1,HOMER3,CSF2RB,CCDC122,,TXK,PGP,HNRNPUL1,CSF2RB,CCDC122
1097,,TWISTNB,PHF5A,HOMER3,CSF3R,CCDC125,,TWISTNB,PHB2,HOMER3,CSF3R,CCDC122,,TXN,PHB2,HOTAIRM1,CSGALNACT1,CCDC122,,TXN,PHB2,HOPX,CSF3R,CCDC124,,TXN,PGRMC1,HOMER3,CSF3R,CCDC124
1098,,TXK,PHF6,HOPX,CSGALNACT1,CCDC126,,TXK,PHF12,HOPX,CSGALNACT1,CCDC124,,TYK2,PHF12,HOXD10,CSGALNACT2,CCDC124,,TYK2,PHF12,HOTAIRM1,CSGALNACT1,CCDC125,,TYK2,PHB2,HOPX,CSGALNACT1,CCDC125
1099,,TXN,PHRF1,HOTAIRM1,CSGALNACT2,CCDC127,,TXN,PHF20L1,HOTAIRM1,CSGALNACT2,CCDC125,,TYMP,PHF20L1,HP,CSK,CCDC125,,TYMP,PHF20L1,HOXD10,CSGALNACT2,CCDC126,,TYMP,PHF12,HOTAIRM1,CSGALNACT2,CCDC126
1100,,TYK2,PI4KA,HOXD10,CSK,CCDC130,,TYK2,PHF5A,HOXD10,CSK,CCDC126,,TYMS,PHF5A,HPCAL1,CSNK1D,CCDC126,,TYMS,PHF5A,HP,CSK,CCDC127,,TYMS,PHF20L1,HOXD10,CSK,CCDC127
1101,,TYMP,PIBF1,HP,CSNK1D,CCDC134,,TYMP,PHF6,HP,CSNK1D,CCDC127,,TYROBP,PHF6,HPS1,CSNK1E,CCDC127,,TYROBP,PHF6,HPCAL1,CSNK1D,CCDC130,,TYROBP,PHF5A,HP,CSNK1D,CCDC130
1102,,TYMS,PICALM,HPCAL1,CSNK1E,CCDC137,,TYMS,PHRF1,HPCAL1,CSNK1E,CCDC130,,U2AF2,PHRF1,HPSE,CSNK1G1,CCDC130,,U2AF2,PHRF1,HPS1,CSNK1E,CCDC134,,U2AF2,PHF6,HPCAL1,CSNK1E,CCDC134
1103,,TYROBP,PIFO,HPS1,CSNK1G1,CCDC138,,TYROBP,PI4KA,HPS1,CSNK1G1,CCDC134,,UACA,PI4KA,HRASLS,CSNK1G3,CCDC134,,UACA,PI4KA,HPSE,CSNK1G1,CCDC137,,UACA,PHRF1,HPS1,CSNK1G1,CCDC137
1104,,U2AF2,PIGBOS1,HPSE,CSNK1G3,CCDC14,,U2AF2,PIBF1,HPSE,CSNK1G3,CCDC137,,UBAP2,PIBF1,HRCT1,CSPG4,CCDC137,,UBAP2,PIBF1,HRASLS,CSNK1G3,CCDC138,,UBAP2,PI4KA,HPSE,CSNK1G3,CCDC138
1105,,UACA,PIGH,HRASLS,CSPG4,CCDC144B,,UACA,PICALM,HRASLS,CSPG4,CCDC138,,UBE2D1,PICALM,HS3ST1,CST3,CCDC138,,UBE2D1,PICALM,HRCT1,CSPG4,CCDC14,,UBE2D1,PIBF1,HRASLS,CSPG4,CCDC14
1106,,UBAP2,PIGR,HRCT1,CST3,CCDC148,,UBAP2,PIFO,HRCT1,CST3,CCDC14,,UBE2O,PIFO,HS6ST1,CST7,CCDC14,,UBE2O,PIFO,HS3ST1,CST3,CCDC144B,,UBE2O,PICALM,HRCT1,CST3,CCDC144B
1107,,UBE2D1,PIK3AP1,HS3ST1,CST7,CCDC151,,UBE2D1,PIGBOS1,HS3ST1,CST7,CCDC144B,,UBE2Q2P1,PIGBOS1,HSCB,CSTA,CCDC144B,,UBE2Q2P1,PIGBOS1,HS6ST1,CST7,CCDC148,,UBE2Q2P1,PIFO,HS3ST1,CST7,CCDC148
1108,,UBE2O,PIK3CB,HS6ST1,CSTA,CCDC152,,UBE2O,PIGH,HS6ST1,CSTA,CCDC148,,UBE4A,PIGH,HSD17B7,CSTF1,CCDC148,,UBE4A,PIGH,HSCB,CSTA,CCDC151,,UBE4A,PIGBOS1,HS6ST1,CSTA,CCDC151
1109,,UBE2Q2P1,PIK3CD,HSCB,CSTF1,CCDC171,,UBE2Q2P1,PIGR,HSCB,CSTF1,CCDC151,,UBR4,PIGR,HSD3B7,CSTF2T,CCDC151,,UBR4,PIGR,HSD17B7,CSTF1,CCDC152,,UBR4,PIGH,HSCB,CSTF1,CCDC152
1110,,UBE4A,PIK3IP1,HSD17B7,CSTF2T,CCDC174,,UBE4A,PIK3AP1,HSD17B7,CSTF2T,CCDC152,,UBTF,PIK3AP1,HSF1,CTBS,CCDC152,,UBTF,PIK3AP1,HSD3B7,CSTF2T,CCDC171,,UBTF,PIGR,HSD17B7,CSTF2T,CCDC171
1111,,UBR4,PIK3R5,HSD3B7,CTBS,CCDC175,,UBR4,PIK3CB,HSD3B7,CTBS,CCDC171,,UBXN2A,PIK3CB,HSP90B1,CTC1,CCDC171,,UBXN2A,PIK3CB,HSF1,CTBS,CCDC174,,UBXN2A,PIK3AP1,HSD3B7,CTBS,CCDC174
1112,,UBTF,PIM1,HSF1,CTC1,CCDC178,,UBTF,PIK3CD,HSF1,CTC1,CCDC174,,UBXN6,PIK3CD,HSPA12B,CTDP1,CCDC174,,UBXN6,PIK3CD,HSP90B1,CTC1,CCDC175,,UBXN6,PIK3CB,HSF1,CTC1,CCDC175
1113,,UBXN2A,PIP4K2A,HSP90B1,CTDP1,CCDC18,,UBXN2A,PIK3IP1,HSP90B1,CTDP1,CCDC175,,UCP2,PIK3IP1,HSPA2,CTDSPL2,CCDC175,,UCP2,PIK3IP1,HSPA12B,CTDP1,CCDC178,,UCP2,PIK3CD,HSP90B1,CTDP1,CCDC178
1114,,UBXN6,PITPNM1,HSPA12B,CTDSPL2,CCDC186,,UBXN6,PIK3R5,HSPA12B,CTDSPL2,CCDC178,,UGCG,PIK3R5,HSPB11,CTH,CCDC178,,UGCG,PIK3R5,HSPA2,CTDSPL2,CCDC18,,UGCG,PIK3IP1,HSPA12B,CTDSPL2,CCDC18
1115,,UCP2,PITPNM2,HSPA2,CTH,CCDC190,,UCP2,PIM1,HSPA2,CTH,CCDC18,,UNC13D,PIM1,HTATIP2,CTNNA1,CCDC18,,UNC13D,PIM1,HSPB11,CTH,CCDC186,,UNC13D,PIK3R5,HSPA2,CTH,CCDC186
1116,,UGCG,PITPNM3,HSPB11,CTNNA1,CCDC22,,UGCG,PIP4K2A,HSPB11,CTNNA1,CCDC186,,UPF3B,PIP4K2A,HTT,CTNNAL1,CCDC186,,UPF3B,PIP4K2A,HTATIP2,CTNNA1,CCDC190,,UPF3B,PIM1,HSPB11,CTNNA1,CCDC190
1117,,UNC13D,PKD1,HTATIP2,CTNNAL1,CCDC24,,UNC13D,PITPNM1,HTATIP2,CTNNAL1,CCDC190,,USP12,PITPNM1,IBA57,CTNNBL1,CCDC190,,USP12,PITPNM1,HTT,CTNNAL1,CCDC22,,USP12,PIP4K2A,HTATIP2,CTNNAL1,CCDC22
1118,,UPF3B,PKN1,HTT,CTNNBL1,CCDC25,,UPF3B,PITPNM2,HTT,CTNNBL1,CCDC22,,UTRN,PITPNM2,ICAM2,CTNND1,CCDC22,,UTRN,PITPNM2,IBA57,CTNNBL1,CCDC24,,UTRN,PITPNM1,HTT,CTNNBL1,CCDC24
1119,,USP12,PKP4,IBA57,CTNND1,CCDC28A,,USP12,PITPNM3,IBA57,CTNND1,CCDC24,,VASH1,PITPNM3,ICAM3,CTNND2,CCDC24,,VASH1,PITPNM3,ICAM2,CTNND1,CCDC25,,VASH1,PITPNM2,IBA57,CTNND1,CCDC25
1120,,UTRN,PLA1A,ICAM2,CTNND2,CCDC28B,,UTRN,PKD1,ICAM2,CTNND2,CCDC25,,VASP,PKD1,ID2,CTNS,CCDC25,,VASP,PKD1,ICAM3,CTNND2,CCDC28A,,VASP,PITPNM3,ICAM2,CTNND2,CCDC28A
1121,,VASH1,PLA2G2A,ICAM3,CTNS,CCDC3,,VASH1,PKN1,ICAM3,CTNS,CCDC28A,,VCAN,PKN1,IDI1,CTPS1,CCDC28A,,VCAN,PKN1,ID2,CTNS,CCDC28B,,VCAN,PKD1,ICAM3,CTNS,CCDC28B
1122,,VASP,PLA2G4A,ID2,CTPS1,CCDC30,,VASP,PKP4,ID2,CTPS1,CCDC28B,,VCL,PKP4,IER5L,CTRB2,CCDC28B,,VCL,PKP4,IDI1,CTPS1,CCDC3,,VCL,PKN1,ID2,CTPS1,CCDC3
1123,,VCAN,PLA2R1,IDI1,CTRB2,CCDC50,,VCAN,PLA1A,IDI1,CTRB2,CCDC3,,VEGFA,PLA1A,IFI16,CTSA,CCDC3,,VEGFA,PLA1A,IER5L,CTRB2,CCDC30,,VEGFA,PKP4,IDI1,CTRB2,CCDC30
1124,,VCL,PLBD1,IER5L,CTSA,CCDC51,,VCL,PLA2G2A,IER5L,CTSA,CCDC30,,VIPR2,PLA2G2A,IFI27,CTSC,CCDC30,,VIPR2,PLA2G2A,IFI16,CTSA,CCDC50,,VIPR2,PLA1A,IFI16,CTSA,CCDC50
1125,,VEGFA,PLCB1,IFI16,CTSC,CCDC57,,VEGFA,PLA2G4A,IFI16,CTSC,CCDC50,,VKORC1,PLA2G4A,IFI27L1,CTSD,CCDC50,,VKORC1,PLA2G4A,IFI27,CTSC,CCDC51,,VKORC1,PLA2G2A,IFI27,CTSC,CCDC51
1126,,VIPR2,PLCG1,IFI27,CTSD,CCDC59,,VIPR2,PLA2R1,IFI27,CTSD,CCDC51,,VNN1,PLA2R1,IFI30,CTSE,CCDC51,,VNN1,PLA2R1,IFI27L1,CTSD,CCDC57,,VNN1,PLA2G4A,IFI27L1,CTSD,CCDC57
1127,,VKORC1,PLCG2,IFI27L1,CTSE,CCDC6,,VKORC1,PLBD1,IFI27L1,CTSE,CCDC57,,VOPP1,PLBD1,IFI6,CTSF,CCDC57,,VOPP1,PLBD1,IFI30,CTSE,CCDC59,,VOPP1,PLA2R1,IFI30,CTSE,CCDC59
1128,,VNN1,PLEC,IFI30,CTSF,CCDC61,,VNN1,PLCB1,IFI30,CTSF,CCDC59,,VSIG4,PLCB1,IFNG,CTSG,CCDC59,,VSIG4,PLCB1,IFI6,CTSF,CCDC6,,VSIG4,PLBD1,IFI6,CTSF,CCDC6
1129,,VOPP1,PLEKHA8P1,IFI6,CTSG,CCDC62,,VOPP1,PLCG1,IFI6,CTSG,CCDC6,,WARS,PLCG1,IFNGR1,CTSH,CCDC6,,WARS,PLCG1,IFNG,CTSG,CCDC61,,WARS,PLCB1,IFNG,CTSG,CCDC61
1130,,VSIG4,PLEKHG3,IFNG,CTSH,CCDC68,,VSIG4,PLCG2,IFNG,CTSH,CCDC61,,WAS,PLCG2,IFRD2,CTSO,CCDC61,,WAS,PLCG2,IFNGR1,CTSH,CCDC62,,WAS,PLCG1,IFNGR1,CTSH,CCDC62
1131,,WARS,PLEKHM1,IFNGR1,CTSO,CCDC69,,WARS,PLEC,IFNGR1,CTSO,CCDC62,,WASF1,PLEC,IFT74,CTSS,CCDC62,,WASF1,PLEC,IFRD2,CTSO,CCDC68,,WASF1,PLCG2,IFRD2,CTSO,CCDC68
1132,,WAS,PLEKHO2,IFRD2,CTSS,CCDC7,,WAS,PLEKHA8P1,IFRD2,CTSS,CCDC68,,WBP2,PLEKHA8P1,IFT80,CTSW,CCDC68,,WBP2,PLEKHA8P1,IFT74,CTSS,CCDC69,,WBP2,PLEC,IFT74,CTSS,CCDC69
1133,,WASF1,PLGRKT,IFT74,CTSW,CCDC71,,WASF1,PLEKHG3,IFT74,CTSW,CCDC69,,WDR1,PLEKHG3,IFT88,CTTN,CCDC69,,WDR1,PLEKHG3,IFT80,CTSW,CCDC7,,WDR1,PLEKHA8P1,IFT80,CTSW,CCDC7
1134,,WBP2,PLPP1,IFT80,CTTN,CCDC71L,,WBP2,PLEKHM1,IFT80,CTTN,CCDC7,,WDR26,PLEKHM1,IGF1R,CTTNBP2,CCDC7,,WDR26,PLEKHM1,IFT88,CTTN,CCDC71,,WDR26,PLEKHG3,IFT88,CTTN,CCDC71
1135,,WDR1,PML,IFT88,CTTNBP2,CCDC74B,,WDR1,PLEKHO2,IFT88,CTTNBP2,CCDC71,,WDR81,PLEKHO2,IGF2BP3,CTU2,CCDC71,,WDR81,PLEKHO2,IGF1R,CTTNBP2,CCDC71L,,WDR81,PLEKHM1,IGF1R,CTTNBP2,CCDC71L
1136,,WDR26,PMP22,IGF1R,CTU2,CCDC77,,WDR26,PLGRKT,IGF1R,CTU2,CCDC71L,,WDTC1,PLGRKT,IGFBP3,CUZD1,CCDC71L,,WDTC1,PLGRKT,IGF2BP3,CTU2,CCDC74B,,WDTC1,PLEKHO2,IGF2BP3,CTU2,CCDC74B
1137,,WDR81,PNPLA2,IGF2BP3,CUZD1,CCDC80,,WDR81,PLPP1,IGF2BP3,CUZD1,CCDC74B,,WFDC1,PLPP1,IGFLR1,CX3CR1,CCDC74B,,WFDC1,PLPP1,IGFBP3,CUZD1,CCDC77,,WFDC1,PLGRKT,IGFBP3,CUZD1,CCDC77
1138,,WDTC1,PNPT1,IGFBP3,CX3CR1,CCDC82,,WDTC1,PML,IGFBP3,CX3CR1,CCDC77,,WHAMMP3,PML,IGHA1,CXADR,CCDC77,,WHAMMP3,PML,IGFLR1,CX3CR1,CCDC80,,WHAMMP3,PLPP1,IGFLR1,CX3CR1,CCDC80
