,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
1934-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059725327812872826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33667204668939793,0.0,0.0,0.0,0.0,0.055863871184949336,0.0,0.0,0.05703197585994639,0.08441249684790615,0.0028211684199335608,0.0,0.1686864505352146,0.0,0.0,0.054162090453331486,0.4453492706272471,0.9007230870420632
1934-QP,2.594848266193652e-10,1.4504519867644004e-10,9.306009704752028e-10,-1.440762381312286e-10,-2.692284804914505e-10,3.005527820594983e-10,3.818835361530551e-11,1.3304047288710396e-09,1.0281428535889478e-08,8.97304015014601e-10,1.5441143645323347e-11,-1.537193077717961e-10,0.0073600413595785045,1.4547466797330186e-11,-2.2416963407350536e-10,-2.350168484180118e-10,1.1048467370922523e-10,-1.51319668134174e-10,9.04035670932224e-11,-2.1324610682298345e-10,2.0968538857516885e-09,0.01706826597814336,2.256235524339953e-10,2.2641886899657358e-10,1.092962268201655e-11,-2.126119928933824e-10,-2.030223172065751e-10,0.07300917244269252,-4.1014836326647995e-10,-2.1102695674963385e-10,0.008287185230643163,-2.5119118994438365e-10,0.0024482609731925928,1.8280547039220646e-09,3.0930910193340953e-10,2.077048307752574e-06,0.014003561333084523,1.0383395569259872e-10,3.684543226417776e-10,0.005274188298230541,-1.374549429321074e-10,0.010467261104109364,2.3086610803014288e-10,0.014850200253696828,3.577408652966176e-10,-4.6531147959943065e-12,0.358545751130558,-2.4391138631239453e-10,-2.443499233395059e-10,-1.0206035044770163e-10,-3.2441470450604485e-10,0.06486751908741192,3.2316820661891364e-10,-2.228981318865722e-10,0.06710372638874164,0.08947343277755172,0.01954047053030909,0.0052481280788942595,0.1831944892482878,-1.9002712181764707e-10,1.1638422857664886e-09,0.059256251226131436,0.4426131624605796,0.8978597116963293
1934-NUSVR--nu=0.05-C=0.1,0.019456128067693514,-0.0007355788606522185,0.022687243267347078,-0.03438208052300382,-0.017978561745750334,-0.023583692537077875,0.01081101489344266,-0.008357698517696254,0.0033393583751860564,-0.03137166544655278,-0.016514468476034442,0.0013254176010735544,-0.007540750573950799,0.0036258231055210574,-0.0003227679521655008,-0.006842724323071606,0.007139049300702098,-0.01028383198939288,0.003987767628092071,0.003941113307967269,0.004286004139210253,-0.013910749565627486,0.008045032742211185,-0.008297606738223889,-0.008378991312727459,-0.02451269020792869,0.0006694451010407689,0.007058788732346236,0.0031023458081460703,0.010102402442988132,-0.002605608482313607,0.004247203430984925,-0.0036476130456106065,0.015936186512976982,0.004334837811969597,-0.008855677580755724,0.01015012009871197,-0.019986950718811923,0.0045512270203750295,5.3235592257068476e-05,-0.005744694102255005,-0.004825776178126689,-0.009528413568051322,-0.011822707216557558,0.04026604098502163,0.033073273587643205,0.33858850495745907,-0.005061813207001761,-0.05837489853822993,-0.0006014964218402606,-0.03611346059813113,0.024015950655393446,0.06300813962349971,-0.0012494127476196729,0.011587084588366828,0.03535001271480301,0.030629694820723537,-0.03783404556871682,0.09246420608889083,-0.0032647669641565936,0.021749407216632616,0.02356893948621161,0.41132337501317656,0.9165903215785638
1934-NUSVR--nu=0.1-C=0.1,0.029905043632424747,-0.004920702449609769,0.019940028844471384,-0.050441783644344665,-0.010667598747965416,-0.026384314129339753,0.010056695088890068,0.010269022584726119,0.0025508036652986503,-0.03408333182241803,-0.018150651083846368,-0.003955955531594819,-0.010269664580261365,0.009108655559210213,0.002656343019594748,-0.011387100886409434,0.003609962105296677,-0.0019327446827495324,-0.0022714718935539775,0.004770494129433235,0.004372901538095795,-0.01875946280243801,0.012361112093015714,-0.012921589273320561,-0.01727738585827353,-0.022748607538080445,0.0004437298557871394,0.0074162129455761505,-0.0009174357397039382,0.004528284607471028,-0.00681442607032727,-0.007154388196477306,-0.006845183104161339,0.023266656288350437,0.00847402986257236,-7.761903140159152e-05,0.006552758860242357,-0.010075584835856174,0.00270237911254406,3.523714894035357e-05,-0.007736068969000434,-0.011845431820334424,0.0004998617995223553,0.0014394461319415534,0.03656883558643015,0.033063172093587556,0.3385910565369998,-0.0014416805440622994,-0.039717590560103516,0.006914213196855031,-0.04195873674264843,0.028743631996344512,0.07642822493375036,-0.005163327231503728,0.011544125594119398,0.03797271769510824,0.0026343656229012254,0.0009520359592336577,0.10464992954311163,-0.008969312808723318,0.019464927796059565,0.02899008804618229,0.41067512173335957,0.9173220541533562
1934-NUSVR--nu=0.15-C=0.1,0.02490899341828956,-0.008588110382158232,0.024071513038212415,-0.03869512807585438,-0.008026291726553152,-0.020051710479065652,0.007756578990582215,0.006012429121103306,0.0007409234223195657,-0.024670333927363806,-0.01797192773242792,-0.004751565739442482,-0.011275505930626258,0.010272644071796537,0.0014487560476768562,-0.012715416144275004,0.0020823153575881513,0.000779380898336627,-0.0039742466162323315,0.002635560809802328,0.014703624509297188,-0.02851527909830135,0.009223841954113448,-0.008341046694539037,-0.01383699056303355,-0.016277810279097013,0.00029703580336109875,0.013072303540573954,0.003745606005561359,0.002537899605498775,-0.007786100393083497,-0.011129310490174826,-0.007391398309293459,0.017844566382890656,0.009291587319592598,2.8234218783203605e-06,0.004816935068235557,-0.007232406338757915,0.001172808805472124,2.7449045221797364e-05,-0.009294900683866885,-0.01826826752335133,-0.0005078026938784216,0.002276091977616749,0.029831936980647157,0.03590372348730102,0.3385978441757867,-0.00976769861639876,-0.02587674723369892,0.002131918735558762,-0.05550504096581284,0.039046823887585576,0.06905470963146422,-0.006951501688087652,0.015830237716199236,0.044658145082088506,0.002235922110847846,0.0005584749949877109,0.11638067719726172,-0.007347968830289436,0.01625905266315223,0.030895479925683988,0.41627426955770075,0.9138179340365855
1934-NUSVR--nu=0.25-C=0.1,0.026696984597262243,-0.006245907140022867,0.01847443612583495,-0.0392681430667585,-0.01056887262373302,-0.012888343943465268,0.003652396455163699,0.011257238033948179,0.0013227825510494437,-0.019338268222745935,-0.009595224084336263,-0.008564757917061697,-0.016934366290188584,0.008439105777743013,0.002814259257056922,-0.010968230973929136,0.0023868643185822325,-0.004356202936185979,9.212372545239211e-06,0.0027205876525072045,0.023219414318463975,-0.024189482452753965,0.0029962828136379863,-0.000224114138285084,-0.007861418608813862,-0.009979087115980896,0.00018827498971485173,0.018639561011138756,0.002977832345059196,0.0011091312380656975,-0.006449506946237422,-0.016474862417715723,-0.004298447847636992,0.01063997590647841,0.006901554245208635,-0.002321048573872099,0.0027502787975001346,-0.0040612109855269985,0.0010502403924484392,-8.17103952633208e-05,-0.010579597514392376,-0.027786103903062808,-0.0005432461762884463,0.00010397198530405233,0.028232795293689245,0.05454693723022692,0.33873124607947375,-0.0013854970958709079,-0.02144015100262803,-0.020049028011429503,-0.0695624068798736,0.04723135926529184,0.06795736880658121,-0.015877171042808027,0.021221727659835633,0.05429763960288533,0.001977117598515341,0.0002874367064383109,0.1418122795315694,-0.0058709701123886345,0.010976030829383445,0.041644838809618945,0.41714788974669753,0.9132173926152819
1934-NUSVR--nu=0.5-C=0.1,0.028039443853119232,-0.00032650938496920495,0.017758548100632977,-0.03305860894031064,-0.012396451657999573,-0.004538215839317532,-0.005939794809642237,0.005834802984720104,0.007625629592335731,-0.014847557496673318,0.00047944628153949367,-0.011406011947977374,-0.01048047416721094,0.009162057334737267,-0.0027430319387294587,-0.01207922300218989,0.0013458161172428089,-0.0067890659024117395,-0.0005947013902195368,0.006491497267017355,0.0009144955326182984,-0.01367325441444725,0.0127459423323413,-0.016164943771121473,-0.006075956110494378,-0.01502836078684862,1.2172046384445294e-05,0.029605401970068685,0.004663511468365265,0.0003962393666541199,-0.0034433133845854606,-0.015090117556393525,-0.0016927574848510606,0.005513872993031665,0.000938950620052736,-7.385378713346911e-05,-0.00039432424050870447,-0.001141953657490877,0.0001122352491829369,-9.03479089073636e-06,-0.008755491742665981,0.006621040421365304,0.003677816548227193,-0.0011785904128233933,0.03255335024728271,0.060118472863502505,0.3386148782463028,0.0061937333262853675,-0.015522650524429098,-0.032980019160950086,-0.09317912509843707,0.041059632849081325,0.06396604795437635,-0.01754892608446826,0.029003599357417798,0.07165741832855665,-0.00014160090196990065,-0.0004324434727586298,0.15851545193870725,-0.0042501368049021535,0.01724727066947019,0.05537066790882791,0.41636366026492727,0.913813065391801
1934-NUSVR--nu=0.75-C=0.1,0.02536183461844063,-0.0002496289270313562,0.01855310191557825,-0.02817323246815829,-0.00951090353899241,-0.008663344674206803,-0.0088996374172256,0.004830232681981114,0.007437460844831212,-0.0151651065552546,-0.0035405071623318954,-0.007350488252362765,-0.011312164847627763,0.011037721186411914,-0.0012731179639117723,-0.016940412605179367,0.0005124264297909015,-0.008294780696113342,-0.0010810415959930583,0.008681945907261159,0.006327247805490573,-0.018366122406847173,0.010946910601307293,-0.016275418175927134,-0.003257260562383119,-0.011997408108582373,-0.00013313549196982896,0.035521405538275305,0.003910576074646177,0.002071780714134122,-0.004092653311787569,-0.015266805622179767,-0.0007739377018784136,0.005115434857514032,0.003999511620568455,0.0016976008886146554,4.33770962118365e-05,-0.0007435304109183541,-0.0003117037121871634,-3.3689369035944106e-05,-0.006004258541211116,0.0016126829923057535,0.0013766089913353242,-2.874257610260139e-05,0.03507699760813331,0.06125679569980666,0.33846440568335234,0.007826164640931183,-0.015844221750466708,-0.02699898074232497,-0.09369433368061653,0.03688281974568422,0.06852913589141876,-0.015591948341514242,0.03499209383344749,0.08130012868539441,-0.0010529555963643324,-0.0006503848831165811,0.161732714150911,-0.002977482570520428,0.01930207139052622,0.06114890346707525,0.4139684525543412,0.9148567787598019
1934-NUSVR--nu=0.05-C=0.5,0.020447743341282604,-0.0010487027654655715,0.023359664295936472,-0.036528020839489195,-0.01796726657896279,-0.025554754483102137,0.011341985666321934,-0.00889232024575888,0.00368308947502613,-0.03130498416208465,-0.01650806988565917,0.0014168763794305955,-0.007773313357169941,0.003742514726761431,4.5356176244099045e-06,-0.007669143545981388,0.007027297702010686,-0.01027272472545826,0.004059279937535312,0.004399212431372784,0.0043876124499917825,-0.014122093037932817,0.008201738187243176,-0.008436016461671036,-0.009094553752486453,-0.02380503112206278,0.000679660200293454,0.0070021428569754796,0.0033284485386649125,0.009765317469955188,-0.0026890000606482056,0.004141345859956666,-0.0033840884100094434,0.01724197488095862,0.004381092192199884,-0.009363646403328117,0.010170225993547711,-0.019865969096843322,0.004601384501544729,5.731379438947415e-05,-0.005842631950768118,-0.004963676818894555,-0.00928447545226966,-0.011951379610400464,0.040478187380822456,0.0330617895974373,0.338581207142696,-0.005913301585893531,-0.0588827573504303,0.00028226464324941636,-0.03608073427790325,0.023875547186332405,0.06345855950774729,-0.0007246696873424163,0.011441863585269912,0.03515405666016985,0.030641322033262836,-0.03782122239132286,0.09244160964487189,-0.0019859842659196852,0.021205555162407245,0.024138385190724407,0.4107366252785853,0.9167648609053318
1934-NUSVR--nu=0.1-C=0.5,0.029910673664576257,-0.005132158435219622,0.02003117605617357,-0.05043261723007768,-0.010482519428611961,-0.026266579754251607,0.010061599464048752,0.010504729610124566,0.0025853682149378776,-0.034213908279803126,-0.01854075791288683,-0.003970761791943498,-0.010263209226694305,0.009304012157618557,0.002635841539095213,-0.011672521500042554,0.003666988737450458,-0.0020043928570806363,-0.002094815716157458,0.0048211190743376806,0.004383888100431198,-0.018639374405518855,0.012513298807976664,-0.013137699777708378,-0.017237870797912065,-0.02283195443793542,0.0004435763247715996,0.0073755069190049455,-0.0010462874346094109,0.004515469870129695,-0.00698023092569941,-0.0071221233236434325,-0.007260285205990005,0.023175690538371204,0.008675179144349319,-8.58188895534219e-05,0.006549936228547775,-0.010086582012075289,0.0027342134977959218,3.307381060624337e-05,-0.00776790673212209,-0.011936893099240856,0.0006047970314191908,0.0013423105077017003,0.03712544836441728,0.03305594478582094,0.33857189846144387,-0.001944291413826002,-0.041631233592189,0.007066992882823274,-0.04158342717997325,0.028586503809470837,0.07608898517136053,-0.004562914565749379,0.011663270232936604,0.03763256719620092,0.0027793869503503713,0.0009457361177095842,0.10464365219185694,-0.008007215750682445,0.019993782059708948,0.028978005766729792,0.4105068461305563,0.9173701666668638
